date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2022-05-23,55.0,54.734918,12.1534,2.930491,128.3088,0.99,129.89,-0.41910697525840135,-0.7072247234617157,0.28811774820331437
2022-05-24,55.0,53.463575,11.663542,2.957514,128.4118,3.18,129.22,-0.19415353567558213,-0.604610485904489,0.4104569502289068
2022-05-25,57.0,57.025402,11.834439,3.057975,128.515,4.42,131.44,0.1613986296462997,-0.4514086627943313,0.6128072924406309
2022-05-26,58.0,59.004177,12.711243,3.09891,128.6146,5.32,132.74,0.5418295440193219,-0.2527610214316007,0.7945905654509227
2022-05-27,59.0,61.040105,13.525417,3.341668,128.7178,3.25,134.11,0.9430010063455541,-0.013608615876169738,0.9566096222217237
2022-05-31,58.0,59.146754,14.029052,3.561135,128.84,3.15,133.29,1.181149576471853,0.2253430225934348,0.9558065538784182
2022-06-01,59.0,61.15636,14.852932,3.828632,129.0118,2.37,134.56,1.4555833613118523,0.47139109033711835,0.9841922709747339
2022-06-02,60.0,63.066675,15.797546,4.078714,129.214,2.31,135.8,1.752925120245635,0.7276978963188218,1.0252272239268132
2022-06-03,61.0,64.301715,17.017742,4.450921,129.4496,1.86,136.61,2.030524217755044,0.9882631606060662,1.0422610571489779
2022-06-06,61.0,65.168926,18.622264,4.784167,129.6792,2.91,137.17,2.269548875715344,1.244520303627922,1.0250285720874222
2022-06-07,63.0,67.335769,19.825024,4.864893,129.9652,2.99,138.59,2.54423145530572,1.5044625339634816,1.0397689213422385
2022-06-08,59.0,58.074712,20.152272,4.696357,130.1396,-0.43,135.21,2.4608148842690696,1.6957330040245995,0.7650818802444701
2022-06-09,56.0,52.989419,19.671049,4.393823,130.2314,-2.63,133.02,2.192715691755808,1.7951295415708413,0.3975861501849667
2022-06-10,54.0,47.820957,18.709314,4.079589,130.2694,-4.86,130.51,1.7574503336128657,1.787593699979246,-0.030143366366380375
2022-06-13,39.0,38.364506,19.234028,4.20393,130.1948,-10.08,124.62,0.9265449922346249,1.615383958430322,-0.6888389661956971
