date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2022-03-15,29.0,47.349993,24.52405,2.355461,59.8358,1.2,57.47,-0.906835500346304,-0.9829640937071932,0.07612859336088917
2022-03-16,33.0,52.439253,23.904424,2.10316,59.8168,3.69,58.94,-0.7038814107393279,-0.9271475571136201,0.2232661463742922
2022-03-17,35.0,54.097062,23.283513,1.772649,59.769,3.52,59.45,-0.4961665951129106,-0.8409513647134782,0.3447847696005676
2022-03-18,35.0,54.231815,22.580874,1.628373,59.722,3.39,59.49,-0.3245818638373663,-0.7376774645382559,0.4130956007008896
2022-03-21,34.0,52.249684,22.193422,1.657219,59.6582,2.68,59.01,-0.22474104174014542,-0.6350901799786338,0.4103491382384884
2022-03-22,34.0,52.444665,21.62226,1.673422,59.5772,0.2,59.06,-0.13996841996322473,-0.536065827975552,0.3960974080123273
2022-03-23,32.0,49.1994,21.42216,1.678856,59.506,-1.92,58.31,-0.13178510181934655,-0.45520968274431095,0.3234245809249644
2022-03-24,32.0,50.389571,21.236353,1.688829,59.4106,-1.53,58.58,-0.10233338416450977,-0.3846344230283507,0.28230103886384095
2022-03-25,32.0,50.062096,20.825295,1.621725,59.3082,-0.85,58.51,-0.08367652977209872,-0.32444284437710036,0.24076631460500164
2022-03-28,29.0,44.500619,21.289913,1.573454,59.178,-3.05,57.26,-0.1678208571880475,-0.2931184469392898,0.12529758975124228
2022-03-29,34.0,52.069816,21.093667,1.599082,59.0722,1.03,58.91,-0.10020948001036345,-0.2545366535535045,0.15432717354314107
2022-03-30,34.0,51.839094,20.827852,1.607701,58.9688,0.48,58.86,-0.05008421891661641,-0.21364616662612693,0.16356194770951052
2022-03-31,28.0,43.81115,21.166747,1.615491,58.8552,-2.68,56.94,-0.16340392354213407,-0.20359771800932835,0.04019379446719429
2022-04-01,31.0,46.68254,21.593647,1.537956,58.7834,0.52,57.56,-0.20086632547332783,-0.20305143950212826,0.0021851140288004223
2022-04-04,31.0,45.511025,22.056068,1.128102,58.7302,-2.78,57.27,-0.25106203837697905,-0.21265355927709842,-0.03840847909988063
2022-04-05,28.0,40.933399,22.794971,0.983761,58.6454,-4.74,56.07,-0.3832545537473493,-0.2467737581711486,-0.1364807955762007
2022-04-06,28.0,40.530955,24.071536,1.049829,58.6306,-1.72,55.96,-0.49123154380962575,-0.29566531529884404,-0.1955662285107817
2022-04-07,27.0,39.467268,25.440336,1.139072,58.6324,-3.27,55.68,-0.5925670027608803,-0.35504565279125133,-0.23752134996962893
2022-04-08,28.0,40.488457,26.585766,1.221759,58.6304,-2.48,55.85,-0.6516467269789743,-0.4143658676287959,-0.2372808593501784
2022-04-11,28.0,40.316117,26.812095,1.298486,58.6002,-0.46,55.81,-0.693698969862325,-0.4702324880755018,-0.22346648178682327
2022-04-12,28.0,41.653417,27.022257,1.352081,58.5444,0.09,56.01,-0.702786066481913,-0.5167432037567841,-0.18604286272512893
2022-04-13,30.0,44.784441,27.152697,1.343411,58.4548,1.44,56.48,-0.664403751110008,-0.5462753132274288,-0.11812843788257921
2022-04-14,30.0,45.12184,26.79286,1.286848,58.3652,1.22,56.53,-0.6227719797945781,-0.5615746465408588,-0.061197333253719344
2022-04-18,30.0,43.573495,26.761504,1.216098,58.2666,0.81,56.26,-0.6045958401053397,-0.570178885253755,-0.03441695485158469
2022-04-19,33.0,49.944856,26.201337,1.146815,58.178,2.11,57.19,-0.50927725954989,-0.5579985601129821,0.048721300563092096
2022-04-20,32.0,47.999286,25.125729,1.060959,58.0722,0.71,56.88,-0.45352307524519375,-0.5371034631394245,0.08358038789423072
2022-04-21,33.0,49.369611,23.71681,1.020796,57.9776,0.97,57.08,-0.3887182519267611,-0.5074264208968918,0.1187081689701307
2022-04-22,28.0,40.003694,23.563949,1.005366,57.8508,-1.48,55.43,-0.4651393361994778,-0.49896900395740906,0.03382966775793128
2022-04-25,30.0,43.567329,24.283425,0.944438,57.74,-2.19,55.94,-0.4790289112142929,-0.4949809854087858,0.015952074194492905
2022-04-26,14.0,25.238753,26.654809,1.701165,57.5378,-11.83,50.15,-0.9463323798302881,-0.5852512642930863,-0.3610811155372018
2022-04-27,13.0,22.61928,28.933478,2.290434,57.3088,-14.73,48.67,-1.4197315945028777,-0.7521473303350446,-0.6675842641678331
2022-04-28,14.0,22.118159,31.318388,2.701032,57.02,-12.74,48.37,-1.7983807616166914,-0.9613940165913739,-0.8369867450253174
2022-04-29,13.0,19.122244,33.717427,3.294042,56.6858,-17.05,46.4,-2.231699843980884,-1.215455182069276,-1.0162446619116081
2022-05-02,17.0,22.672232,36.141096,3.632756,56.4006,-6.24,47.02,-2.4963036852180167,-1.4716248826990241,-1.0246788025189926
2022-05-03,20.0,29.694108,37.122954,3.780958,56.2134,-0.7,48.33,-2.570665057295905,-1.6914329176184002,-0.8792321396775047
2022-05-04,25.0,37.735278,36.918862,3.827582,56.0428,3.49,50.06,-2.461624365250991,-1.8454712071449184,-0.6161531581060724
2022-05-05,23.0,34.879442,36.729348,3.909025,55.8678,5.41,48.91,-2.4398788160391547,-1.964352728923766,-0.4755260871153888
2022-05-06,22.0,34.34396,36.845251,3.979273,55.6898,3.55,48.69,-2.4125866755906813,-2.0539995182571493,-0.35858715733353197
2022-05-09,16.0,27.552375,37.623234,4.222646,55.3984,-6.04,45.41,-2.6253625008736137,-2.168272114780442,-0.45709038609317165
2022-05-10,17.0,28.526901,38.565432,4.378002,55.122,-8.87,45.62,-2.74539640956111,-2.2836969737365758,-0.4616994358245341
2022-05-11,17.0,27.502434,39.44033,4.49542,54.8744,-7.83,45.08,-2.8512304245207005,-2.397203663893401,-0.45402676062729963
2022-05-12,18.0,30.153717,40.400647,4.484314,54.6146,-6.33,45.61,-2.859376955619865,-2.4896383222386937,-0.3697386333811714
2022-05-13,22.0,35.431529,40.399344,4.352745,54.398,2.86,46.71,-2.7454247853343645,-2.540795614857828,-0.20462917047653661
2022-05-16,21.0,34.76289,40.484969,4.190873,54.2174,1.82,46.45,-2.6455998680413515,-2.5617564654945326,-0.08384340254681888
2022-05-17,24.0,39.927981,39.683274,3.841512,54.1056,5.48,47.55,-2.4494908887600175,-2.53930335014763,0.08981246138761234
2022-05-18,22.0,37.734298,39.182429,3.443868,53.9444,2.61,46.8,-2.3277588863172696,-2.496994457381558,0.16923557106428833
2022-05-19,23.0,39.360787,38.809693,2.87012,53.7514,0.92,47.14,-2.1787351364112126,-2.433342593187489,0.2546074567762764
2022-05-20,22.0,38.376469,38.754061,2.355315,53.5512,0.82,46.83,-2.0618790914829788,-2.359049892846587,0.2971708013636083
2022-05-23,23.0,39.064657,38.702402,1.434063,53.3418,-1.24,46.96,-1.9364576421348474,-2.274531442704239,0.33807380056939174
2022-05-24,23.0,37.075293,39.326602,1.292875,53.1186,-0.9,46.38,-1.8623928867522892,-2.1921037315138494,0.3297108447615602
2022-05-25,23.0,37.075296,39.906216,1.253964,52.8968,-1.61,46.38,-1.7831410939397188,-2.1103112039990233,0.3271701100593045
2022-05-26,28.0,45.653139,38.787516,1.234051,52.6766,2.35,47.93,-1.5770818136000813,-2.003665325919235,0.4265835123191537
2022-05-27,29.0,50.738738,37.258134,1.299359,52.468,4.39,49.02,-1.31071534822172,-1.865075330379732,0.5543599821580121
2022-05-31,30.0,49.369421,35.720471,1.343328,52.2526,5.05,48.72,-1.1110183699541025,-1.7142639382946063,0.6032455683405038
2022-06-01,27.0,47.175665,34.645485,1.339778,52.0372,4.01,48.24,-0.9801900437335576,-1.5674491593823967,0.5872591156488391
2022-06-02,28.0,48.709682,33.647284,1.213982,51.8268,1.27,48.54,-0.8425873375068207,-1.4224767950072816,0.579889457500461
2022-06-03,26.0,45.663155,33.220605,1.159438,51.6186,-2.28,47.9,-0.776230945591216,-1.2932276251240686,0.5169966795328527
2022-06-06,26.0,45.777291,32.21342,1.117978,51.4054,-1.64,47.92,-0.7138009411491666,-1.1773422883290883,0.4635413471799217
2022-06-07,28.0,49.330376,31.492972,1.094958,51.206,0.62,48.54,-0.6072953713880267,-1.063332904940876,0.45603753355284926
2022-06-08,27.0,46.573843,30.751065,1.043788,51.0212,-1.07,48.02,-0.5584115731832853,-0.9623486385893578,0.40393706540607255
2022-06-09,23.0,39.763409,30.682846,0.9281,50.7738,-2.84,46.54,-0.6318113144965594,-0.8962411737707981,0.2644298592742388
