date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price
2020-06-22,73.0,55.657637,117.57674,2.961981,184.0674,1.08,194.96
2020-06-23,75.0,59.444133,115.016179,3.015953,184.647,2.28,197.97
2020-06-24,69.0,49.519456,112.110342,3.082638,184.9828,-1.29,191.41
2020-06-25,72.0,52.84133,109.328598,3.086436,185.5432,0.93,193.98
2020-06-26,67.0,46.76734,106.653566,3.323538,186.0802,-2.92,189.27
2020-06-29,69.0,49.564295,103.959818,3.399182,186.517,-3.33,191.38
2020-06-30,70.0,51.874432,101.510007,3.383108,187.096,0.92,193.17
2020-07-01,71.0,52.670036,99.272244,3.334407,187.761,-0.1,193.78
2020-07-02,72.0,55.144352,97.255521,3.347023,188.3426,3.38,195.67
2020-07-06,74.0,57.773261,95.413767,3.22196,188.9702,3.33,197.76
2020-07-07,71.0,52.165023,93.417841,2.974735,189.5078,0.53,194.2
2020-07-08,72.0,53.356657,91.454612,2.747162,189.974,0.67,195.07
2020-07-09,69.0,49.032396,89.116422,2.282815,190.3932,-1.77,192.21
2020-07-10,70.0,49.555793,86.860504,2.055174,190.6084,-2.63,192.55
2020-07-13,59.0,44.451828,84.8751,2.263476,190.8144,-2.67,189.02
2020-07-14,70.0,51.077229,82.755418,2.234514,191.1696,-0.89,193.33
2020-07-15,73.0,55.360946,81.007716,2.331705,191.5776,2.26,196.55
2020-07-16,70.0,50.821666,79.011165,2.33179,191.8788,0.49,193.5
2020-07-17,72.0,52.985855,77.157225,2.353851,192.205,3.21,195.09
2020-07-20,74.0,57.288806,75.671665,2.548849,192.52,2.66,198.47
2020-07-21,71.0,54.146631,74.333353,2.599483,192.7478,-0.04,196.48
2020-07-22,74.0,57.172122,73.090635,2.672908,193.0538,2.77,198.86
2020-07-23,72.0,54.831154,72.064217,2.693326,193.413,1.2,197.43
2020-07-24,70.0,51.229401,70.520551,2.696522,193.7742,-1.67,195.15
2020-07-27,72.0,53.754723,69.114237,2.467501,194.0944,0.22,196.91
2020-07-28,71.0,53.466743,67.940095,2.367393,194.3594,-1.07,196.74
2020-07-29,73.0,56.201744,65.90583,2.439729,194.5034,0.58,198.58
2020-07-30,62.0,48.638937,63.786372,2.431368,194.5974,-0.56,194.06
2020-07-31,58.0,43.530863,61.166348,2.660588,194.5282,-3.31,190.4
2020-08-03,59.0,44.032409,58.733469,2.754109,194.5296,-3.08,190.69
2020-08-04,60.0,46.837904,56.440275,2.804678,194.5582,-3.17,192.29
2020-08-05,71.0,52.893333,55.045392,2.820978,194.6158,1.05,196.1
2020-08-06,73.0,56.622234,53.844191,2.890523,194.7348,4.4,198.77
2020-08-07,71.0,52.576649,52.72879,2.844769,194.7768,2.97,196.36
2020-08-10,71.0,53.218897,51.740177,2.475532,194.8078,2.34,196.79
2020-08-11,72.0,54.723843,51.42299,2.45857,194.8762,0.85,197.77
2020-08-12,72.0,56.224938,51.12846,2.534914,194.9238,-0.02,198.74
2020-08-13,72.0,53.922549,50.429208,2.492633,194.938,0.62,197.58
2020-08-14,71.0,52.062069,49.341655,2.482141,194.998,-0.08,196.64
2020-08-17,73.0,56.823769,48.708769,2.533542,194.9944,0.84,199.43
2020-08-18,72.0,55.923226,48.121089,2.602177,194.9826,0.14,199.01
2020-08-19,74.0,59.205509,47.99081,2.740002,195.0208,1.73,200.99
2020-08-20,76.0,63.834326,48.091906,3.203615,195.0942,3.82,204.15
2020-08-21,75.0,63.784994,48.281736,3.544042,195.3992,2.36,204.13
2020-08-24,77.0,66.923147,48.636695,4.058378,195.6822,3.72,206.41
2020-08-25,77.0,69.063075,49.193693,4.627866,196.009,3.54,208.1
2020-08-26,78.0,71.592701,50.016647,5.307206,196.3566,2.99,210.26
2020-08-27,78.0,72.457287,50.930029,5.794411,196.706,3.38,211.03
2020-08-28,80.0,77.032677,52.154764,6.344893,197.142,4.51,215.71
2020-08-31,76.0,67.442307,53.292019,6.30448,197.5378,1.87,211.99
2020-09-01,77.0,68.9636,54.133751,6.334639,197.9056,1.47,213.35
2020-09-02,79.0,72.184889,55.242918,6.742182,198.2758,2.58,216.48
2020-09-03,72.0,56.903698,53.67386,6.698646,198.6268,-3.13,208.96
2020-09-04,69.0,50.341191,50.374674,6.420819,198.8404,-3.46,204.66
2020-09-08,66.0,44.505231,47.100379,6.24367,199.0574,-6.2,200.12
2020-09-09,69.0,49.93012,44.828714,6.011801,199.311,-5.74,204.06
2020-09-10,67.0,46.780268,42.364085,5.881849,199.4784,-3.55,201.54
2020-09-11,67.0,45.720239,39.716797,5.703168,199.6164,-1.94,200.68
2020-09-14,71.0,51.622934,38.02258,5.3028,199.8026,2.43,204.98
2020-09-15,70.0,52.157165,36.760756,5.070626,199.9552,0.65,205.39
2020-09-16,70.0,51.766759,35.589062,4.779671,200.1738,1.78,205.13
2020-09-17,70.0,51.975212,33.729214,4.602535,200.3778,2.29,205.27
2020-09-18,67.0,47.75248,31.931052,4.66405,200.5858,-1.16,202.61
2020-09-21,54.0,40.823623,30.567718,5.081221,200.6838,-3.87,197.45
2020-09-22,56.0,45.917171,29.301764,5.255406,200.9146,-2.23,200.56
2020-09-23,51.0,39.765781,28.547745,5.759662,200.9554,-4.82,195.37
2020-09-24,51.0,40.015898,28.108572,6.073747,200.9348,-3.5,195.52
2020-09-25,53.0,42.957848,27.56473,6.136776,201.0098,-0.1,197.25
2020-09-28,55.0,47.846191,26.08553,5.606568,201.1144,-0.12,200.32
2020-09-29,54.0,46.613079,24.544233,5.325981,201.1338,2.08,199.44
2020-09-30,55.0,47.490824,23.228458,4.792066,201.2036,2.28,199.97
2020-10-01,67.0,52.818424,21.827236,3.538171,201.2934,3.09,203.35
2020-10-02,66.0,49.777146,20.578575,3.113543,201.374,0.57,201.46
2020-10-05,67.0,52.985545,19.200073,3.061461,201.5418,2.06,203.54
2020-10-06,56.0,48.07237,18.120633,3.056479,201.6126,0.24,200.45
2020-10-07,65.0,51.254496,17.118295,3.001684,201.7272,-0.43,202.47
2020-10-08,66.0,52.053374,16.599675,3.027634,201.8152,0.75,202.98
2020-10-09,68.0,57.443589,16.804219,3.246268,202.0668,1.52,206.64
2020-10-12,68.0,56.991143,17.198008,3.335736,202.3868,2.97,206.4
2020-10-13,66.0,53.08844,16.657103,3.282329,202.6594,0.91,204.32
2020-10-14,56.0,49.377021,15.583982,3.182012,202.8576,-0.38,202.2
2020-10-15,54.0,45.129859,15.278274,3.074636,202.9266,-3.43,199.55
2020-10-16,55.0,46.458661,14.994403,3.059264,202.9564,-2.97,200.26
2020-10-19,52.0,41.449491,15.418191,3.088566,202.9686,-3.6,196.97
2020-10-20,53.0,42.920089,15.811709,3.168532,202.9868,-2.23,197.7
2020-10-21,54.0,44.423371,15.902286,2.969906,203.0,-0.56,198.43
2020-10-22,54.0,43.676713,16.491978,2.786791,202.985,-1.13,197.99
2020-10-23,55.0,43.723015,16.996437,2.739018,202.9936,0.53,198.01
2020-10-26,50.0,35.877546,18.564768,3.252806,202.9222,-2.34,193.07
2020-10-27,48.0,32.098222,20.273302,3.999771,202.7348,-4.22,190.06
2020-10-28,39.0,23.840781,23.055027,5.825784,202.372,-8.65,180.87
2020-10-29,42.0,32.036202,24.864956,6.537861,202.0496,-6.64,184.87
2020-10-30,41.0,29.349263,26.558465,7.433155,201.6008,-5.88,181.71
2020-11-02,43.0,34.980467,27.234897,7.780942,201.213,-2.8,184.74
2020-11-03,47.0,40.997711,27.07792,7.918763,200.8516,4.13,188.34
2020-11-04,50.0,48.953934,25.174331,7.78051,200.569,4.92,193.97
2020-11-05,53.0,53.368235,24.105739,7.607361,200.3166,8.77,197.64
2020-11-06,54.0,54.330128,22.726881,7.189257,200.0654,7.43,198.47
2020-11-09,71.0,66.913489,23.745946,7.801092,200.0048,12.92,212.68
2020-11-10,71.0,67.343098,24.360777,8.543507,200.0312,9.97,213.31
2020-11-11,70.0,66.443501,24.954002,9.23143,200.0182,7.62,212.7
2020-11-12,67.0,60.145588,24.624725,9.584181,199.8538,4.93,208.26
2020-11-13,68.0,62.080926,24.318969,10.032846,199.8842,-1.03,210.48
2020-11-16,69.0,63.965378,24.507698,10.599181,200.045,-0.29,212.7
2020-11-17,67.0,61.037141,24.212541,10.965965,200.2568,-0.94,210.71
2020-11-18,65.0,56.972253,23.577082,11.154829,200.3322,-0.21,207.83
2020-11-19,65.0,56.605748,22.572945,11.309208,200.4528,-1.38,207.57
2020-11-20,62.0,51.538349,21.314341,11.34545,200.5168,-4.15,203.88
2020-11-23,66.0,56.412397,20.299805,11.38162,200.5804,-1.21,208.16
2020-11-24,67.0,58.02693,20.133705,11.289192,200.6662,0.89,209.68
2020-11-25,68.0,59.318758,19.86436,10.418073,200.7814,1.6,210.89
2020-11-27,68.0,59.44097,19.62749,9.683939,200.896,3.49,211.0
2020-11-30,67.0,58.325942,18.892755,8.259908,201.0508,1.05,210.35
2020-12-01,67.0,59.398529,18.768617,6.790202,201.3258,0.72,211.2
2020-12-02,68.0,57.486499,18.062903,5.294324,201.5182,-0.34,210.18
2020-12-03,67.0,53.605911,17.211808,4.192311,201.7718,-1.4,208.05
2020-12-04,71.0,59.936813,16.741753,3.399259,202.115,1.11,212.68
2020-12-07,72.0,59.879811,16.648817,2.325953,202.423,0.69,212.65
2020-12-08,72.0,60.043548,16.079739,2.330736,202.672,1.23,212.77
2020-12-09,69.0,53.762183,15.317666,2.225476,202.8748,0.74,209.58
2020-12-10,67.0,50.265046,14.253984,2.200607,203.0276,-2.38,207.61
2020-12-11,66.0,47.930064,13.892005,2.312984,203.0854,-3.01,206.24
2020-12-14,67.0,49.782173,13.27221,2.365779,203.2012,-2.59,207.25
2020-12-15,67.0,51.810839,12.505603,2.26364,203.2976,-0.58,208.36
2020-12-16,67.0,51.628723,11.793753,2.251806,203.454,0.32,208.27
2020-12-17,70.0,56.903533,11.745251,2.267465,203.6282,2.4,211.18
2020-12-18,70.0,57.128453,11.745294,2.264907,203.7948,1.96,211.31
2020-12-21,68.0,51.961583,11.365485,1.861104,203.8422,0.31,209.01
2020-12-22,65.0,45.811643,11.012806,2.026012,203.831,-1.17,205.84
2020-12-23,64.0,44.838099,10.804746,2.242083,203.8506,-2.78,205.3
2020-12-24,67.0,51.785601,10.18471,2.224247,203.9806,-1.24,208.7
2020-12-28,70.0,58.320122,10.44633,2.310434,204.2422,1.73,212.63
2020-12-29,71.0,60.85005,11.062733,2.542501,204.5244,4.14,214.37
2020-12-30,73.0,65.953498,12.554329,3.162717,204.9522,6.36,218.36
2020-12-31,73.0,66.391047,13.939382,3.689785,205.3728,4.81,218.73
2021-01-04,72.0,64.066629,14.607355,3.970888,205.7594,2.41,217.76
2021-01-05,69.0,56.880945,15.041227,4.030791,206.0898,0.07,214.51
2021-01-06,67.0,53.147735,14.958928,4.03019,206.382,-2.63,212.62
2021-01-07,68.0,55.143953,14.882508,4.05904,206.7968,-2.25,213.81
2021-01-08,69.0,57.811742,15.033406,4.151711,207.3046,-1.06,215.45
2021-01-11,67.0,52.557107,15.077262,4.071612,207.945,-0.76,212.89
2021-01-12,64.0,45.53985,14.428316,3.935992,208.4248,-1.77,208.86
2021-01-13,64.0,46.475617,13.825723,3.841133,208.9776,-2.09,209.35
2021-01-14,50.0,36.22843,14.811283,4.363457,209.32,-6.31,201.86
2021-01-15,50.0,35.92097,15.957043,4.831564,209.585,-5.31,201.59
2021-01-19,49.0,36.072453,16.716906,5.260626,209.7388,-3.45,201.66
2021-01-20,53.0,44.804479,16.480655,5.357362,209.9062,-1.6,206.01
2021-01-21,52.0,43.524002,16.26128,5.475035,210.0396,1.62,205.14
2021-01-22,50.0,39.19759,16.710364,5.688776,209.8264,0.21,202.02
2021-01-25,49.0,37.84709,18.173176,5.94256,209.5798,-0.34,200.98
2021-01-26,50.0,40.050087,18.957232,6.182178,209.366,-1.94,202.01
2021-01-27,44.0,31.763127,20.661947,6.896354,209.1002,-4.96,194.97
2021-01-28,47.0,38.127898,21.593644,7.12088,208.855,-1.88,198.22
2021-01-29,43.0,33.050926,23.11269,7.364817,208.466,-3.85,193.25
2021-02-01,48.0,41.653446,24.523233,7.014959,208.219,-1.81,198.36
2021-02-02,52.0,47.675437,24.474502,6.452756,208.1146,3.92,202.61
2021-02-03,51.0,46.166211,24.429251,6.090518,207.9904,1.58,201.36
2021-02-04,65.0,55.699096,23.004091,5.897441,208.0978,8.28,209.25
2021-02-05,64.0,55.060309,21.59019,5.570756,208.11,5.25,208.77
2021-02-08,56.0,52.519734,20.788479,4.947922,208.0542,2.11,206.89
2021-02-09,56.0,52.011085,20.429099,4.505785,207.9668,2.56,206.52
2021-02-10,55.0,51.894062,20.013811,4.377017,207.8756,-1.34,206.44
2021-02-11,66.0,57.34607,18.796157,4.482142,207.8818,0.91,210.66
2021-02-12,65.0,56.208109,17.665478,4.726583,207.857,1.48,209.96
2021-02-16,63.0,52.882364,16.689242,4.809542,207.8114,0.67,207.9
2021-02-17,55.0,52.252023,16.287416,4.857335,207.8006,0.52,207.51
2021-02-18,63.0,54.978617,15.542664,4.981413,207.734,-0.62,209.35
2021-02-19,52.0,47.624885,15.126058,4.977968,207.5756,-2.49,204.73
2021-02-22,62.0,52.897172,14.429853,5.03613,207.4866,0.2,208.32
2021-02-23,65.0,57.734336,13.843787,5.23803,207.5372,2.22,212.11
2021-02-24,70.0,65.173306,14.599558,6.059134,207.7736,4.81,219.43
2021-02-25,66.0,56.816813,15.301346,5.750633,207.9238,4.41,213.75
2021-02-26,65.0,54.998455,15.429732,5.522012,208.0266,1.95,212.39
2021-03-01,68.0,59.364797,16.034149,4.815829,208.192,2.13,216.63
2021-03-02,68.0,58.132748,16.619365,4.436235,208.342,-1.67,215.77
2021-03-03,68.0,56.775273,16.56992,4.282725,208.4154,0.51,214.85
2021-03-04,65.0,52.012493,15.420114,3.785947,208.4192,-0.42,211.5
2021-03-05,68.0,56.589798,14.352438,3.909185,208.5472,-0.56,215.41
2021-03-08,71.0,61.504889,15.281399,4.366111,208.8358,2.09,220.27
2021-03-09,70.0,61.591616,16.144006,4.630921,209.137,2.56,220.36
2021-03-10,72.0,64.296278,16.725931,5.016767,209.4264,5.52,223.17
2021-03-11,73.0,66.953948,17.899508,5.535425,209.6968,4.99,226.15
2021-03-12,70.0,63.878125,18.874871,5.913149,209.8966,1.86,224.36
2021-03-15,70.0,62.010006,19.284,6.089058,209.9948,1.32,223.27
2021-03-16,70.0,63.517421,19.663905,6.160171,210.1142,0.69,224.7
2021-03-17,69.0,60.481143,20.143293,5.991144,210.2194,-1.38,223.02
2021-03-18,68.0,56.402337,19.891781,5.774399,210.3424,-1.65,220.66
2021-03-19,49.0,39.623631,20.001212,5.548607,210.228,-7.33,206.9
2021-03-22,50.0,41.131307,20.201965,5.575885,210.1118,-7.43,208.0
2021-03-23,51.0,41.346395,20.388379,5.832947,209.9658,-6.67,208.15
2021-03-24,49.0,41.25981,20.246939,6.155411,209.8694,-5.71,208.07
2021-03-25,49.0,41.143827,20.498685,6.424855,209.8516,0.52,207.97
2021-03-26,62.0,49.623249,19.508613,6.392404,209.9352,2.66,213.53
2021-03-29,62.0,50.964233,18.236422,6.409196,210.1882,3.06,214.51
2021-03-30,60.0,47.349258,17.055101,6.487196,210.3944,1.84,211.9
2021-03-31,59.0,47.114843,15.95816,6.558216,210.5958,1.81,211.73
2021-04-01,63.0,54.444323,15.544555,6.47036,210.8128,1.56,216.86
2021-04-05,65.0,57.161389,15.7219,6.48954,211.0908,2.11,219.04
2021-04-06,64.0,56.512023,15.357121,6.453625,211.4234,3.19,218.65
2021-04-07,64.0,57.341698,15.358716,6.425762,211.7892,3.56,219.27
2021-04-08,65.0,59.271705,15.714691,6.319146,212.163,1.77,220.7
2021-04-09,67.0,61.649861,16.045239,6.083428,212.714,1.59,222.52
2021-04-12,66.0,59.491601,16.257963,5.919783,213.179,1.29,221.47
2021-04-13,66.0,58.545638,16.455492,5.801629,213.7344,0.8,221.02
2021-04-14,67.0,60.006638,16.991275,5.623686,214.2068,0.58,221.98
2021-04-15,71.0,65.817794,18.39711,5.872409,214.6802,1.69,226.28
2021-04-16,71.0,65.978744,19.732893,6.225582,215.1812,2.23,226.41
2021-04-19,70.0,64.420839,20.698041,6.168389,215.512,2.16,225.79
2021-04-20,68.0,58.408017,20.388237,5.923943,215.8022,0.59,223.28
2021-04-21,71.0,64.359715,20.664482,5.81892,216.2134,0.52,227.45
2021-04-22,71.0,64.517064,21.521812,5.546285,216.6344,0.51,227.57
2021-04-23,73.0,67.63341,22.479572,5.247852,217.1056,1.86,230.0
2021-04-26,73.0,68.056152,23.573155,5.329972,217.4992,3.16,230.34
2021-04-27,72.0,66.866671,24.374919,5.328021,217.8982,1.08,229.91
2021-04-28,74.0,71.312055,25.976245,5.231645,218.4092,2.58,233.45
2021-04-29,76.0,74.817051,27.636187,5.22702,218.9962,2.98,236.86
2021-04-30,73.0,66.366581,28.824357,5.203003,219.4804,1.4,233.56
2021-05-03,72.0,64.121273,29.556641,5.164817,220.038,1.17,232.61
2021-05-04,72.0,62.725984,29.763805,4.973386,220.5122,-0.61,232.03
2021-05-05,69.0,56.310138,29.342397,4.649717,220.8542,-3.23,229.21
2021-05-06,71.0,59.636813,28.951089,4.43012,221.092,-0.96,231.32
2021-05-07,71.0,60.853868,28.983992,4.312294,221.4594,-0.21,232.12
2021-05-10,65.0,48.697558,27.074919,4.041585,221.731,-2.61,225.97
2021-05-11,65.0,47.876931,25.803062,3.712615,221.908,-1.63,225.48
2021-05-12,53.0,40.586539,25.030744,3.850807,222.0052,-4.62,220.63
2021-05-13,63.0,46.239681,24.313591,3.978627,222.183,-3.61,223.74
2021-05-14,66.0,51.367214,22.831437,3.963781,222.4918,0.43,226.94
2021-05-17,65.0,50.555836,21.455151,3.940639,222.7124,0.43,226.44
2021-05-18,65.0,49.102473,20.273908,3.805303,222.8184,2.24,225.57
2021-05-19,63.0,47.447811,19.502168,3.915268,222.903,0.38,224.59
2021-05-20,64.0,50.817196,18.217588,3.942358,222.9684,-0.22,226.44
2021-05-21,64.0,51.415586,17.467795,3.958496,222.9808,0.15,226.77
2021-05-24,67.0,55.882358,16.974279,3.943568,223.08,1.66,229.32
2021-05-25,66.0,55.238919,16.537104,3.934086,223.195,1.97,229.02
2021-05-26,64.0,51.118787,15.473002,3.783969,223.2424,0.28,227.07
2021-05-27,64.0,50.680382,14.481723,3.239278,223.3192,0.04,226.86
2021-05-28,65.0,51.616667,13.881305,2.956158,223.452,-0.88,227.3
2021-06-01,64.0,50.058291,13.016702,2.713792,223.8466,-1.04,226.63
2021-06-02,67.0,56.460347,13.139598,2.545632,224.2798,1.14,229.66
2021-06-03,65.0,52.736103,12.883082,2.510091,224.679,0.55,228.11
2021-06-04,67.0,56.759,12.740044,2.420087,225.1204,1.25,230.14
2021-06-07,68.0,58.946415,13.684197,2.339406,225.5874,2.07,231.32
2021-06-08,69.0,60.284909,14.56091,2.581334,225.9578,1.04,232.05
2021-06-09,69.0,60.775432,15.849664,2.775178,226.3138,1.84,232.31
2021-06-10,71.0,63.811626,17.046365,2.630158,226.7548,1.66,233.95
2021-06-11,72.0,65.578717,18.436124,2.807207,227.2194,1.57,234.96
2021-06-14,72.0,62.705698,18.736676,2.998922,227.5638,0.87,234.08
2021-06-15,69.0,59.213527,19.01576,3.044052,227.8426,0.29,232.98
2021-06-16,66.0,49.999273,17.81565,2.910573,228.0616,-1.86,229.6
2021-06-17,68.0,55.611322,16.701262,2.711978,228.3192,-1.2,232.15
2021-06-18,67.0,51.374091,15.666474,2.583768,228.5134,-1.57,230.41
2021-06-21,70.0,58.944264,15.369439,2.601495,228.7494,0.58,234.32
2021-06-22,71.0,61.595529,15.424134,2.826506,229.0386,2.76,235.93
2021-06-23,69.0,58.440098,15.474921,2.902188,229.3118,1.09,234.68
2021-06-24,71.0,61.117211,16.215134,2.933654,229.597,2.53,236.24
2021-06-25,72.0,62.899024,16.966834,2.959302,229.8178,1.28,237.32
2021-06-28,69.0,54.809501,15.832799,2.759631,229.9714,-0.78,234.09
2021-06-29,70.0,58.147568,14.779766,2.495466,230.1746,0.54,235.95
2021-06-30,68.0,53.29282,13.769443,2.377967,230.3854,-1.02,233.82
2021-07-01,69.0,55.775692,12.831285,2.100264,230.5394,-0.91,235.15
2021-07-02,71.0,61.537063,12.81662,2.21827,230.7606,1.94,238.63
2021-07-06,71.0,62.984576,13.383988,2.441452,230.9526,1.55,239.6
2021-07-07,72.0,63.593045,14.041093,2.661919,231.1458,2.64,240.0
2021-07-08,68.0,55.296814,13.095056,2.62483,231.2798,0.62,236.61
2021-07-09,70.0,58.496135,12.984135,2.715687,231.3802,-0.07,238.47
2021-07-12,69.0,57.077065,12.822989,2.773616,231.4004,-0.72,237.87
2021-07-13,72.0,64.083298,13.771392,3.139125,231.5762,0.98,242.35
2021-07-14,74.0,68.571998,15.540079,3.770156,231.8438,3.96,245.99
2021-07-15,75.0,71.289604,17.519908,4.274768,232.1742,4.23,248.55
2021-07-16,75.0,70.1917,19.620109,4.689718,232.5524,4.31,248.12
2021-07-19,68.0,54.102624,18.785511,4.352982,232.7342,-0.8,240.41
2021-07-20,69.0,57.237861,18.010528,4.313871,232.9458,-1.34,242.7
2021-07-21,70.0,58.517158,17.867112,4.356465,233.2996,-1.97,243.66
2021-07-22,70.0,59.174805,17.73394,4.31972,233.6728,-1.6,244.14
2021-07-23,74.0,65.213,18.508404,4.651224,234.2406,3.58,249.02
2021-07-26,74.0,66.555687,19.288579,5.030411,234.7708,3.11,250.25
2021-07-27,74.0,67.30696,20.408042,5.165842,235.2506,2.98,250.93
2021-07-28,71.0,58.940562,20.697297,5.064784,235.6606,1.15,246.94
2021-07-29,71.0,60.247584,20.965891,4.757142,236.1076,-0.44,247.92
2021-07-30,70.0,57.186931,20.848954,4.404227,236.5436,-1.54,246.39
2021-08-02,65.0,46.254373,19.985338,4.341754,236.8104,-4.44,239.78
2021-08-03,63.0,42.678594,20.004671,4.500079,237.0168,-3.99,237.09
2021-08-04,55.0,42.130946,20.022623,4.69709,237.1638,-4.54,236.67
2021-08-05,66.0,48.168034,19.323404,4.486465,237.3876,-2.51,240.21
2021-08-06,66.0,50.054324,18.103603,4.353513,237.6742,0.68,241.4
2021-08-09,65.0,47.848162,17.366792,4.22596,237.937,1.23,240.0
2021-08-10,56.0,44.909491,17.192968,4.414633,238.1524,0.59,238.07
2021-08-11,53.0,40.710144,17.224768,4.784591,238.321,-2.14,235.06
2021-08-12,50.0,36.695702,17.905148,5.248402,238.3636,-3.98,231.79
2021-08-13,51.0,38.415701,18.536928,5.501079,238.4544,-3.06,232.65
2021-08-16,53.0,43.614662,18.455651,5.67027,238.5588,-1.14,235.36
2021-08-17,52.0,42.433132,18.323289,5.860321,238.623,-0.23,234.53
2021-08-18,50.0,38.507888,18.575969,6.174909,238.6146,-0.07,231.63
2021-08-19,50.0,38.428685,19.316688,6.406916,238.5998,-0.46,231.57
2021-08-20,50.0,38.133051,20.0045,6.300111,238.548,-1.7,231.36
2021-08-23,52.0,44.247783,19.791526,5.81921,238.5316,-0.17,234.14
2021-08-24,53.0,44.460431,19.108837,5.07993,238.5348,1.13,234.24
2021-08-25,52.0,41.638407,18.927045,4.670226,238.527,0.44,232.59
2021-08-26,51.0,38.349732,19.191389,4.066259,238.5454,-0.36,230.52
2021-08-27,53.0,43.396828,19.290157,3.297932,238.5562,-0.62,232.69
2021-08-30,52.0,40.96678,19.158514,3.212404,238.5726,-1.29,231.23
2021-08-31,50.0,37.654085,19.352984,3.375558,238.4682,-1.5,229.1
2021-09-01,52.0,40.149946,19.533564,3.441067,238.352,-0.17,230.12
2021-09-02,46.0,32.092664,21.106669,3.735304,238.142,-3.66,224.18
2021-09-03,48.0,34.315202,22.567409,3.613215,237.9194,-2.65,225.11
2021-09-07,49.0,37.081315,23.62906,3.381341,237.6984,-1.24,226.27
2021-09-08,52.0,43.329325,23.726033,3.07624,237.5984,-0.45,229.09
2021-09-09,51.0,40.850668,23.816079,3.038761,237.4292,1.48,227.49
2021-09-10,48.0,37.159306,24.42131,3.284759,237.251,-0.09,224.91
2021-09-13,48.0,36.770963,25.277791,3.474426,237.0406,-0.72,224.63
2021-09-14,47.0,34.549033,26.299861,3.56805,236.7286,-2.65,223.03
2021-09-15,48.0,36.56154,27.429901,3.565571,236.4128,-1.62,223.81
2021-09-16,49.0,37.931741,28.302931,3.63883,236.0994,-0.26,224.33
2021-09-17,47.0,34.007087,29.768755,3.850586,235.8022,-1.28,221.75
2021-09-20,47.0,31.681068,31.583997,4.139593,235.4338,-1.34,220.05
2021-09-21,47.0,32.034454,32.498884,4.132796,235.0798,-1.63,220.17
2021-09-22,50.0,39.303767,32.527,3.842234,234.6878,-0.7,222.75
2021-09-23,54.0,51.373938,30.941987,3.590837,234.3342,2.96,228.31
2021-09-24,56.0,56.828197,28.894885,3.665323,233.995,5.24,231.59
2021-09-27,55.0,52.947782,27.340903,3.439527,233.6246,4.28,229.6
2021-09-28,51.0,46.07004,26.072808,3.21274,233.3276,1.26,225.56
2021-09-29,51.0,48.083419,24.854123,3.122669,233.0072,-0.71,226.68
2021-09-30,48.0,42.13865,24.473473,2.984153,232.589,-3.82,222.75
2021-10-01,55.0,54.122282,23.346535,3.193564,232.3154,0.37,230.46
