date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price
2020-06-29,63.0,56.311059,133.339424,0.652077,28.5826,-0.48,30.98
2020-06-30,66.0,59.63362,129.370501,0.614175,28.6972,2.8,31.56
2020-07-01,64.0,57.287678,125.685074,0.616749,28.8272,1.23,31.27
2020-07-02,73.0,58.966145,122.282676,0.626543,28.9382,2.64,31.55
2020-07-06,74.0,60.91557,119.13666,0.636486,29.058,2.91,31.88
2020-07-07,71.0,55.96951,115.881342,0.619655,29.1546,-0.79,31.31
2020-07-08,74.0,59.961859,112.876537,0.643343,29.2568,2.21,31.96
2020-07-09,74.0,61.072954,110.138818,0.680117,29.3704,1.9,32.15
2020-07-10,73.0,59.120132,107.596651,0.579185,29.4572,0.19,31.94
2020-07-13,70.0,52.188449,104.818004,0.511835,29.5366,-0.57,31.13
2020-07-14,72.0,54.862235,101.767427,0.473545,29.6474,-1.41,31.51
2020-07-15,71.0,53.754708,98.968046,0.469823,29.7504,-2.4,31.38
2020-07-16,70.0,51.597509,96.282712,0.472181,29.8432,-2.54,31.13
2020-07-17,70.0,52.741261,93.820577,0.456053,29.9402,0.45,31.27
2020-07-20,72.0,56.241024,91.597098,0.398084,30.0388,0.63,31.71
2020-07-21,70.0,53.524586,89.571496,0.398195,30.1174,0.16,31.43
2020-07-22,70.0,53.032001,87.415061,0.394021,30.1942,0.8,31.38
2020-07-23,68.0,49.046061,85.166196,0.374154,30.2766,-0.96,30.97
2020-07-24,66.0,45.539764,82.558104,0.400728,30.3618,-3.56,30.58
2020-07-27,72.0,52.068579,80.226221,0.373358,30.454,-0.51,31.27
2020-07-28,69.0,47.370955,77.888702,0.390697,30.548,-2.04,30.74
2020-07-29,67.0,48.779427,75.718148,0.404535,30.6188,-0.26,30.89
2020-07-30,69.0,51.746278,73.791914,0.405506,30.699,2.06,31.21
2020-07-31,71.0,55.796175,72.283672,0.40937,30.7752,1.31,31.68
2020-08-03,73.0,59.244729,71.123351,0.427102,30.868,4.49,32.12
2020-08-04,75.0,64.170575,70.269115,0.53073,30.9714,6.31,32.84
2020-08-05,74.0,64.869176,69.601583,0.614234,31.0664,5.58,32.95
2020-08-06,73.0,64.499806,68.911049,0.674106,31.1496,3.91,32.92
2020-08-07,71.0,60.424031,67.576975,0.706877,31.2352,1.46,32.59
2020-08-10,71.0,61.611483,66.338192,0.741313,31.3074,-0.3,32.74
2020-08-11,71.0,57.406921,65.427088,0.757186,31.3754,-1.67,32.4
2020-08-12,73.0,64.726478,64.730207,0.833192,31.4464,1.34,33.36
2020-08-13,70.0,59.878305,64.083104,0.852599,31.4862,1.07,32.94
2020-08-14,69.0,58.093149,63.094613,0.860334,31.524,0.12,32.78
2020-08-17,70.0,60.095036,62.312191,0.887671,31.5504,1.94,33.03
2020-08-18,69.0,58.063835,61.686016,0.893151,31.5726,-1.5,32.86
2020-08-19,69.0,58.595755,61.104568,0.893065,31.6004,-0.06,32.92
2020-08-20,69.0,58.066967,60.031735,0.859026,31.628,0.31,32.88
2020-08-21,70.0,59.254909,58.757151,0.776849,31.7004,-0.09,33.0
2020-08-24,72.0,63.016027,58.108727,0.759624,31.7678,1.64,33.4
2020-08-25,73.0,64.85047,57.584113,0.677919,31.8318,2.1,33.61
2020-08-26,74.0,67.799138,57.455478,0.605186,31.8898,3.32,33.97
2020-08-27,74.0,66.79343,57.336031,0.529646,31.9412,2.76,33.91
2020-08-28,75.0,71.16885,57.496605,0.546557,31.9934,3.23,34.48
2020-08-31,75.0,72.794322,58.029667,0.607392,32.0822,3.3,34.72
2020-09-01,77.0,79.250787,59.078245,0.843638,32.1742,5.83,35.95
2020-09-02,79.0,84.305479,60.557346,1.226281,32.3016,10.59,37.5
2020-09-03,69.0,60.756415,59.602995,1.263962,32.3918,2.12,35.21
2020-09-04,74.0,65.671675,58.90476,1.354602,32.5,4.55,36.3
2020-09-08,69.0,56.87415,57.725724,1.349412,32.5862,-2.5,35.05
2020-09-09,71.0,61.135387,56.630904,1.362223,32.6866,-4.0,36.0
2020-09-10,71.0,59.212004,55.977901,1.386398,32.7696,1.42,35.71
2020-09-11,71.0,60.414463,55.371541,1.393836,32.8636,-0.91,35.97
2020-09-14,73.0,61.587108,54.909927,1.387838,32.957,3.34,36.22
2020-09-15,74.0,63.760577,54.796839,1.405396,33.0532,1.92,36.69
2020-09-16,74.0,63.807501,54.744707,1.387038,33.161,2.77,36.7
2020-09-17,74.0,62.843584,52.738799,1.340448,33.2536,1.72,36.59
2020-09-18,71.0,57.565088,50.876169,1.239201,33.33,-0.69,35.97
2020-09-21,68.0,51.61597,47.576922,1.117856,33.3948,-4.12,35.18
2020-09-22,72.0,57.485639,45.441478,1.021687,33.4954,-1.47,36.16
2020-09-23,69.0,50.723565,43.097028,0.922153,33.5684,-3.91,35.16
2020-09-24,70.0,51.27904,40.80979,0.842813,33.6458,-2.0,35.25
2020-09-25,72.0,53.949984,38.583183,0.732082,33.7368,1.42,35.68
2020-09-28,75.0,59.752233,37.530285,0.688405,33.846,1.58,36.73
2020-09-29,74.0,57.522164,36.751602,0.636152,33.9404,3.61,36.43
2020-09-30,73.0,57.522168,35.699462,0.641991,34.0404,3.35,36.43
2020-10-01,74.0,60.003596,34.722475,0.58188,34.15,3.31,36.86
2020-10-02,69.0,51.169733,32.62754,0.557912,34.2442,-2.86,35.68
2020-10-05,72.0,56.593645,30.905264,0.569168,34.3648,0.49,36.61
2020-10-06,71.0,55.105187,29.849029,0.524451,34.4674,-0.08,36.4
2020-10-07,71.0,56.682657,28.868239,0.536903,34.586,-0.52,36.67
2020-10-08,73.0,60.350159,28.417448,0.583879,34.7148,4.62,37.33
2020-10-09,73.0,62.12899,28.533961,0.658069,34.844,2.9,37.67
2020-10-12,74.0,64.966626,29.068169,0.778828,34.9752,5.05,38.24
2020-10-13,73.0,64.149303,29.7761,0.864306,35.0958,4.04,38.15
2020-10-14,72.0,63.01104,30.28876,0.926487,35.1996,1.88,38.03
2020-10-15,71.0,62.612227,30.255323,0.977517,35.3004,0.85,37.99
2020-10-16,70.0,61.357554,30.490498,1.000712,35.3994,-0.97,37.87
2020-10-19,69.0,58.316234,30.158075,0.950781,35.4992,-1.49,37.58
2020-10-20,69.0,59.217062,29.849397,0.954458,35.5984,-0.87,37.7
2020-10-21,67.0,54.077883,28.611885,0.86556,35.6946,-2.05,37.21
2020-10-22,68.0,55.189015,26.945477,0.765245,35.7742,-1.4,37.34
2020-10-23,68.0,54.425386,25.398099,0.6893,35.8608,-0.82,37.27
2020-10-26,63.0,45.110709,24.97701,0.710307,35.9312,-3.71,36.3
2020-10-27,54.0,42.373236,24.585999,0.742061,35.9898,-3.36,35.96
2020-10-28,49.0,34.217761,25.492473,0.902856,36.027,-7.02,34.72
2020-10-29,52.0,41.805264,25.62383,0.96581,36.0786,-4.75,35.5
2020-10-30,50.0,38.494889,25.834264,1.026277,36.1202,-3.69,34.96
2020-11-02,50.0,40.10291,25.642222,1.100595,36.1628,-2.31,35.13
2020-11-03,51.0,42.484364,24.873592,1.145351,36.2024,1.9,35.38
2020-11-04,62.0,51.462445,23.323115,1.147913,36.2594,2.7,36.46
2020-11-05,67.0,61.285008,23.20639,1.175763,36.3418,8.95,38.09
2020-11-06,67.0,61.04017,23.180862,1.191869,36.4248,8.34,38.06
2020-11-09,66.0,56.87993,23.928366,1.16211,36.4862,6.13,37.55
2020-11-10,54.0,48.26634,22.928572,1.1289,36.518,-0.41,36.31
2020-11-11,64.0,55.720531,22.312643,1.108239,36.5508,-1.31,37.59
2020-11-12,62.0,52.11911,21.861413,1.073527,36.5412,-2.73,37.02
2020-11-13,64.0,53.973866,21.442414,1.050935,36.584,-0.53,37.35
2020-11-16,67.0,57.862423,21.406366,1.077794,36.6196,4.87,38.08
2020-11-17,66.0,57.718546,21.458834,1.097192,36.6798,1.25,38.06
2020-11-18,66.0,57.718546,21.726449,1.131395,36.721,2.81,38.06
2020-11-19,66.0,59.860019,21.250345,1.183116,36.7754,2.89,38.43
2020-11-20,65.0,58.990404,21.198778,1.225345,36.8226,0.66,38.33
2020-11-23,66.0,61.2344,21.179542,1.280231,36.8722,1.68,38.7
2020-11-24,69.0,64.199332,21.507471,1.344991,36.9228,3.05,39.22
2020-11-25,66.0,62.806556,22.061816,1.285487,36.9704,1.69,39.08
2020-11-27,68.0,65.188424,22.905055,1.289709,37.0284,3.03,39.49
2020-11-30,70.0,68.714341,23.941839,1.261685,37.1122,3.77,40.16
2020-12-01,70.0,70.17119,25.26151,1.226175,37.2178,3.16,40.46
2020-12-02,70.0,69.131166,26.486919,1.154111,37.302,3.3,40.37
2020-12-03,69.0,64.658933,27.033255,1.121394,37.3984,1.24,39.98
2020-12-04,72.0,70.854608,28.048648,1.255326,37.5168,2.51,41.17
2020-12-07,73.0,74.566852,29.715659,1.449153,37.645,4.03,42.09
2020-12-08,74.0,75.480773,31.489814,1.598504,37.7572,4.88,42.34
2020-12-09,72.0,67.911895,32.310494,1.550916,37.861,4.1,41.62
2020-12-10,69.0,62.134025,32.125942,1.532085,37.9524,-0.41,41.0
2020-12-11,67.0,58.502892,30.609107,1.431231,38.0268,-3.59,40.58
2020-12-14,69.0,61.926067,29.870789,1.354337,38.1368,-2.74,41.18
2020-12-15,71.0,65.174548,29.603222,1.344906,38.2408,0.46,41.81
2020-12-16,73.0,68.316759,29.917397,1.354384,38.3626,3.63,42.49
2020-12-17,73.0,68.850901,30.404548,1.336333,38.4814,5.0,42.61
2020-12-18,75.0,72.400183,31.221413,1.385082,38.604,5.54,43.46
2020-12-21,73.0,66.895533,31.979931,1.332905,38.7084,2.58,42.89
2020-12-22,75.0,68.779167,32.79057,1.307545,38.8098,1.93,43.31
2020-12-23,72.0,61.914047,33.056283,1.247095,38.8978,-0.14,42.55
2020-12-24,74.0,64.893312,33.303017,1.176782,39.0002,-0.71,43.15
2020-12-28,75.0,65.089408,33.947506,1.114116,39.1042,0.7,43.19
2020-12-29,74.0,62.369851,33.776466,1.06906,39.2048,-0.95,42.9
2020-12-30,76.0,65.476669,33.809105,1.060124,39.3228,2.19,43.48
2020-12-31,76.0,67.042872,33.884011,1.041573,39.4446,1.48,43.79
2021-01-04,72.0,55.861961,32.068334,0.898472,39.5508,-1.55,42.52
2021-01-05,73.0,57.600808,30.382348,0.8557,39.6602,-0.21,42.81
2021-01-06,71.0,55.490132,29.406764,0.850848,39.7658,-2.14,42.55
2021-01-07,76.0,64.999195,29.437433,0.937893,39.9266,1.26,44.34
2021-01-08,76.0,65.961698,29.886311,0.999356,40.0986,4.8,44.56
2021-01-11,76.0,66.053088,30.303127,0.988913,40.2958,4.13,44.58
2021-01-12,77.0,67.732556,31.138052,0.923599,40.4846,5.62,44.94
2021-01-13,77.0,68.569843,31.913339,0.901143,40.6878,1.76,45.12
2021-01-14,77.0,69.002926,32.990231,0.914718,40.8894,1.46,45.21
2021-01-15,75.0,62.603121,32.264439,0.910691,41.0736,0.02,44.59
2021-01-19,78.0,69.242767,32.345232,1.007528,41.263,2.2,45.93
2021-01-20,77.0,70.34301,32.844029,1.130522,41.425,2.37,46.19
2021-01-21,78.0,72.35043,33.538328,1.251485,41.5974,3.25,46.68
2021-01-22,77.0,70.463592,34.183034,1.338413,41.7764,4.28,46.5
2021-01-25,76.0,70.244383,33.811395,1.358486,41.9798,1.2,46.48
2021-01-26,75.0,69.201118,33.466301,1.383712,42.1558,0.43,46.39
2021-01-27,68.0,51.595891,31.433733,1.344322,42.3048,-4.73,44.47
2021-01-28,70.0,55.991761,29.393023,1.281805,42.4612,-2.86,45.17
2021-01-29,69.0,55.06848,27.498078,1.245196,42.6006,-3.08,45.05
2021-02-01,73.0,63.757092,26.434366,1.275417,42.7728,0.6,46.67
2021-02-02,75.0,67.95839,26.072072,1.26284,42.9654,7.24,47.69
2021-02-03,71.0,59.445968,25.341429,1.15163,43.1272,2.99,46.52
2021-02-04,73.0,61.822845,23.895244,0.985039,43.3018,4.46,47.06
2021-02-05,71.0,58.668383,23.055765,0.950773,43.4598,-0.15,46.6
2021-02-08,73.0,61.731215,22.276248,0.954649,43.6208,-0.88,47.27
2021-02-09,73.0,62.57811,21.718568,0.953517,43.7884,2.02,47.46
2021-02-10,72.0,59.234599,20.818002,0.93419,43.9388,-0.11,47.01
2021-02-11,74.0,63.145867,20.176329,0.964136,44.0924,2.66,47.84
2021-02-12,75.0,66.445812,20.300549,1.048342,44.2558,2.88,48.63
2021-02-16,75.0,67.5547,21.04167,1.075195,44.4266,3.06,48.91
2021-02-17,73.0,62.326141,20.277041,1.107717,44.592,2.64,48.25
2021-02-18,73.0,62.702957,19.567028,1.142383,44.7352,1.02,48.33
2021-02-19,74.0,65.789167,19.729224,1.224049,44.8734,0.76,49.0
2021-02-22,68.0,55.711822,18.655171,1.222954,44.9794,-2.6,47.64
2021-02-23,67.0,52.828341,18.497496,1.214075,45.0908,-2.2,47.19
2021-02-24,71.0,57.559479,17.756289,1.216873,45.2326,-0.5,48.09
2021-02-25,64.0,44.813263,17.581816,1.099288,45.3354,-6.69,45.72
2021-02-26,68.0,51.066575,17.419805,0.988536,45.4516,-1.36,46.99
2021-03-01,74.0,58.854849,16.289937,0.886624,45.5946,3.75,48.96
2021-03-02,71.0,54.536823,15.310447,0.865676,45.7058,-0.08,48.05
2021-03-03,66.0,47.378993,15.298217,0.914212,45.7798,1.29,46.31
2021-03-04,52.0,40.900292,16.370538,1.135272,45.7978,-5.6,44.36
2021-03-05,54.0,43.665575,17.728618,1.255101,45.8402,-8.07,45.01
2021-03-08,45.0,35.695966,19.512908,1.695134,45.8166,-12.32,42.13
2021-03-09,52.0,44.189881,21.169749,1.800826,45.8528,-4.21,44.36
2021-03-10,51.0,42.560916,22.05801,1.930671,45.865,-1.35,43.76
2021-03-11,55.0,48.09053,22.570234,1.955821,45.9086,0.8,45.37
2021-03-12,56.0,47.328609,23.045871,1.969472,45.953,7.1,45.12
2021-03-15,68.0,53.543045,21.999994,1.91825,46.025,6.13,47.08
2021-03-16,71.0,55.669658,20.691737,1.864634,46.1056,9.28,47.82
2021-03-17,72.0,57.209006,19.683525,1.87001,46.2224,6.59,48.36
2021-03-18,67.0,50.433422,18.311277,1.82136,46.2946,2.88,46.42
2021-03-19,69.0,53.577078,17.601254,1.739671,46.3926,0.79,47.45
2021-03-22,68.0,53.822059,16.60897,1.735625,46.4564,-0.61,47.53
2021-03-23,57.0,49.85552,16.259142,1.724003,46.4934,-4.03,46.41
2021-03-24,55.0,47.563589,16.278188,1.675124,46.5164,-1.49,45.73
2021-03-25,56.0,49.191219,16.7219,1.672257,46.541,-2.7,46.17
2021-03-26,68.0,55.98012,15.722359,1.721996,46.6026,1.41,48.2
2021-03-29,65.0,52.483111,14.794213,1.624329,46.6436,1.83,47.26
2021-03-30,53.0,46.970142,14.913642,1.567167,46.6642,-0.24,45.62
2021-03-31,55.0,49.5786,14.796116,1.56777,46.673,0.43,46.37
2021-04-01,66.0,53.6088,14.014741,1.554539,46.7012,-1.24,47.6
2021-04-05,68.0,57.340587,13.547464,1.632319,46.7446,3.36,48.85
2021-04-06,68.0,55.569066,13.113563,1.365673,46.7824,6.07,48.39
2021-04-07,67.0,55.012014,12.710656,1.294645,46.8178,4.05,48.25
2021-04-08,68.0,56.029214,12.608827,1.125895,46.861,2.0,48.55
2021-04-09,68.0,55.847893,12.216201,1.08817,46.9418,-0.7,48.51
2021-04-12,68.0,55.174888,11.859054,0.991146,47.0058,-0.04,48.37
2021-04-13,68.0,55.70863,11.744019,1.012934,47.0748,0.52,48.5
2021-04-14,65.0,51.776105,11.162769,1.011782,47.096,-1.69,47.73
2021-04-15,67.0,53.028222,10.623037,0.999692,47.1022,-1.05,48.0
2021-04-16,66.0,52.377304,10.121857,0.971397,47.1294,-1.01,47.88
2021-04-19,53.0,44.197699,10.604222,1.016191,47.1122,-4.74,46.2
2021-04-20,52.0,42.21163,11.44776,1.087301,47.0948,-4.19,45.73
2021-04-21,53.0,43.661823,12.362764,1.110975,47.069,-4.21,45.98
2021-04-22,52.0,41.55074,13.462653,1.128354,47.03,-4.95,45.51
2021-04-23,56.0,47.899968,13.699173,1.108596,47.022,0.89,46.61
2021-04-26,65.0,50.92692,13.298402,1.094164,47.009,3.19,47.19
2021-04-27,55.0,48.074575,12.874202,1.105144,46.9692,1.44,46.64
2021-04-28,53.0,44.556386,13.245192,1.083743,46.9094,0.9,45.92
2021-04-29,55.0,48.554556,13.179101,1.073553,46.877,0.04,46.63
2021-04-30,52.0,43.7242,13.547541,1.135619,46.8228,-3.33,45.62
2021-05-03,50.0,41.066938,14.312582,1.173371,46.743,-3.49,45.01
2021-05-04,49.0,38.739341,15.75372,1.261168,46.6792,-3.2,44.45
2021-05-05,49.0,38.446008,16.643833,1.328746,46.623,-4.83,44.38
2021-05-06,51.0,41.705605,17.645189,1.311028,46.5584,-1.67,44.86
2021-05-07,53.0,44.350293,17.49154,1.250085,46.5492,0.56,45.26
2021-05-10,47.0,36.911283,18.270227,1.290277,46.4816,-1.89,43.61
2021-05-11,50.0,39.558063,19.682739,1.240286,46.3826,-0.83,44.01
2021-05-12,44.0,32.967152,21.187842,1.394232,46.2664,-5.84,42.24
2021-05-13,47.0,38.111667,22.144143,1.382311,46.2014,-4.86,43.06
2021-05-14,51.0,44.288491,21.965292,1.273987,46.1974,1.26,44.16
2021-05-17,50.0,43.564834,21.799217,1.274269,46.177,-0.05,43.99
2021-05-18,48.0,40.937636,21.406242,1.313844,46.2018,2.68,43.37
2021-05-19,51.0,45.504329,21.582005,1.300325,46.198,2.58,44.17
2021-05-20,55.0,52.130949,20.177912,1.300067,46.2328,3.03,45.5
2021-05-21,53.0,50.250812,18.874112,1.237338,46.2278,2.57,45.12
2021-05-24,55.0,54.011239,17.760212,1.139712,46.2438,5.88,45.92
2021-05-25,54.0,54.151196,16.777294,1.089689,46.2212,4.03,45.95
2021-05-26,55.0,54.646664,15.766661,1.097536,46.1858,1.21,46.05
2021-05-27,65.0,58.153118,15.399186,1.110399,46.154,3.66,46.77
2021-05-28,66.0,60.266722,15.568955,1.22811,46.1702,2.85,47.23
2021-06-01,64.0,57.544935,15.99169,1.308401,46.1578,1.92,46.83
2021-06-02,65.0,60.160744,16.38423,1.414616,46.1546,2.87,47.37
2021-06-03,61.0,54.230147,15.992566,1.44291,46.156,-0.62,46.48
2021-06-04,64.0,59.194869,16.361884,1.533083,46.1914,0.57,47.5
2021-06-07,60.0,52.465261,15.911193,1.553494,46.1956,-0.96,46.38
2021-06-08,60.0,52.29377,15.492695,1.520154,46.1586,-2.15,46.35
2021-06-09,60.0,52.516632,14.894836,1.497916,46.1412,-0.19,46.39
2021-06-10,62.0,55.220035,14.574104,1.316591,46.1662,-1.33,46.87
2021-06-11,64.0,56.335539,14.540227,1.187141,46.1802,1.49,47.07
2021-06-14,66.0,59.131338,14.882795,1.159597,46.1798,2.65,47.58
2021-06-15,64.0,55.317008,15.269738,1.063806,46.1442,1.47,47.07
2021-06-16,63.0,51.855944,14.637021,0.825275,46.108,-0.62,46.58
2021-06-17,66.0,55.183839,14.49729,0.647451,46.0854,0.11,47.12
2021-06-18,63.0,49.888349,13.913231,0.599549,46.0414,-2.59,46.35
2021-06-21,64.0,50.6174,13.096079,0.489759,46.0004,-1.3,46.46
2021-06-22,64.0,50.545407,12.72778,0.459368,45.962,-0.28,46.45
2021-06-23,65.0,52.157579,12.385789,0.422591,45.9254,-0.96,46.67
2021-06-24,66.0,54.619718,12.761371,0.390414,45.911,1.42,47.01
2021-06-25,63.0,48.388488,11.899484,0.412188,45.8754,-0.52,46.22
2021-06-28,66.0,55.692563,11.554243,0.414937,45.8634,1.79,47.28
2021-06-29,68.0,58.328807,11.352202,0.460797,45.8938,2.25,47.72
2021-06-30,67.0,57.991011,11.323612,0.482849,45.9328,1.43,47.68
2021-07-01,65.0,52.137866,10.759682,0.475158,45.9524,1.6,46.96
2021-07-02,64.0,51.058725,11.306541,0.45382,45.9786,-0.97,46.82
2021-07-06,66.0,54.734265,11.814339,0.451696,45.993,-0.82,47.33
2021-07-07,65.0,51.623333,12.484328,0.433808,45.9882,-1.53,46.95
2021-07-08,66.0,52.390213,13.583789,0.4163,45.9964,0.19,47.05
2021-07-09,69.0,59.154119,13.16932,0.474916,46.0384,2.56,48.02
2021-07-12,70.0,62.469173,13.093164,0.584359,46.0774,2.64,48.58
2021-07-13,69.0,60.762131,13.022449,0.642794,46.133,3.09,48.4
2021-07-14,68.0,58.468002,13.38664,0.680018,46.196,2.36,48.16
2021-07-15,66.0,54.497841,12.790503,0.674564,46.2616,-0.6,47.73
2021-07-16,63.0,47.124847,12.142727,0.680859,46.3102,-3.64,46.81
2021-07-19,62.0,45.399318,12.439484,0.668171,46.3444,-3.78,46.57
2021-07-20,63.0,47.882602,12.019651,0.650164,46.3764,-2.7,46.86
2021-07-21,67.0,55.669292,11.385421,0.636101,46.4622,0.36,47.9
2021-07-22,66.0,53.437114,10.796494,0.620052,46.5346,1.75,47.63
2021-07-23,68.0,58.064778,10.698562,0.645744,46.6562,3.76,48.32
2021-07-26,67.0,57.177856,10.607626,0.600903,46.7594,2.9,48.22
2021-07-27,64.0,51.425514,10.450374,0.597736,46.827,-0.75,47.54
2021-07-28,65.0,53.142626,10.304354,0.598494,46.9026,0.29,47.77
2021-07-29,67.0,57.630875,9.712589,0.626021,47.0034,0.19,48.41
2021-07-30,67.0,58.500417,9.216771,0.639629,47.0908,0.66,48.54
2021-08-02,67.0,57.812395,9.593793,0.629651,47.1502,1.96,48.47
2021-08-03,68.0,59.356714,9.519305,0.651594,47.2214,1.9,48.68
2021-08-04,67.0,60.105624,9.671902,0.650012,47.2786,0.76,48.78
2021-08-05,67.0,59.9866,9.855269,0.642694,47.335,0.47,48.77
2021-08-06,66.0,57.181601,9.899278,0.653088,47.3848,0.14,48.54
2021-08-09,66.0,56.31847,9.517904,0.648917,47.4188,-0.43,48.47
2021-08-10,65.0,53.345282,8.94483,0.645097,47.4388,-1.13,48.23
2021-08-11,65.0,54.739126,8.412689,0.64873,47.4694,-0.84,48.36
2021-08-12,65.0,55.509886,8.348371,0.650481,47.4906,-0.23,48.43
2021-08-13,66.0,57.619499,7.816337,0.592946,47.5334,0.31,48.62
2021-08-16,67.0,59.678518,7.322304,0.484529,47.5596,1.2,48.81
2021-08-17,64.0,47.407071,8.056799,0.375588,47.5894,-1.01,47.87
2021-08-18,53.0,38.589064,9.386669,0.479965,47.6004,-3.16,46.9
2021-08-19,55.0,43.810704,11.1281,0.50195,47.6196,-2.61,47.35
2021-08-20,56.0,45.689456,12.674584,0.526378,47.6326,-2.64,47.52
2021-08-23,66.0,52.962498,12.537676,0.526436,47.6562,0.79,48.25
2021-08-24,66.0,51.836033,12.410547,0.503691,47.6674,2.64,48.14
2021-08-25,67.0,53.761667,11.820314,0.49197,47.6928,2.09,48.34
2021-08-26,67.0,55.943124,11.020263,0.495405,47.7326,2.21,48.57
2021-08-27,70.0,64.044633,11.223675,0.569987,47.782,2.78,49.59
2021-08-30,70.0,66.023588,12.500574,0.663253,47.8528,3.64,49.89
2021-08-31,69.0,63.878052,12.903638,0.720992,47.918,2.85,49.72
2021-09-01,67.0,59.018251,13.277911,0.742358,47.9754,1.54,49.32
2021-09-02,66.0,57.487484,13.243113,0.755953,48.0258,-0.81,49.19
2021-09-03,68.0,62.19836,14.164204,0.804718,48.081,-0.24,49.77
2021-09-07,67.0,60.821807,14.462219,0.838626,48.1498,-0.12,49.66
2021-09-08,66.0,58.054443,14.349552,0.851388,48.193,0.24,49.44
2021-09-09,66.0,56.913594,14.244934,0.859676,48.2256,0.33,49.35
2021-09-10,67.0,61.201505,14.885449,0.887814,48.2684,0.1,49.82
2021-09-13,67.0,61.896607,15.013791,0.917731,48.3272,0.48,49.9
2021-09-14,68.0,64.387347,15.425647,0.961462,48.3946,1.52,50.19
2021-09-15,69.0,70.056834,16.307464,1.024448,48.4674,3.28,50.97
2021-09-16,69.0,66.685599,17.126295,0.952583,48.5432,1.85,50.74
2021-09-17,69.0,64.646374,17.886638,0.883138,48.6142,1.4,50.6
2021-09-20,65.0,51.16626,16.697699,0.764475,48.6434,-1.41,49.48
2021-09-21,63.0,47.543874,15.59164,0.713119,48.6538,-3.67,49.1
2021-09-22,67.0,56.015766,15.450006,0.636738,48.687,-1.34,50.06
2021-09-23,68.0,58.779003,15.742113,0.576034,48.7324,-0.34,50.43
2021-09-24,69.0,59.226341,16.013354,0.522278,48.7876,2.04,50.49
2021-09-27,69.0,59.22634,15.759528,0.53353,48.8612,2.83,50.49
2021-09-28,63.0,45.85593,14.664453,0.56347,48.9118,-1.92,49.1
2021-09-29,55.0,44.683629,13.986812,0.599023,48.9536,-2.93,48.95
2021-09-30,53.0,41.204733,13.733113,0.660113,48.9654,-3.96,48.49
2021-10-01,54.0,43.767157,14.236625,0.687977,48.9876,-3.47,48.74
2021-10-04,50.0,36.051377,15.140409,0.837257,48.9732,-3.05,47.6
2021-10-05,53.0,44.70719,15.494704,0.873398,48.9796,-0.84,48.54
2021-10-06,55.0,47.476468,15.823691,0.887707,49.0064,0.8,48.88
2021-10-07,63.0,51.407805,14.708868,0.887196,49.0388,1.33,49.39
2021-10-08,63.0,50.607934,13.80069,0.888084,49.0564,3.55,49.29
2021-10-11,62.0,50.104213,12.879416,0.887697,49.0702,1.42,49.23
2021-10-12,52.0,44.534761,12.943039,0.900369,49.0714,-0.72,48.53
2021-10-13,52.0,44.307448,13.251685,0.852205,49.0678,-1.8,48.5
2021-10-14,64.0,54.753317,12.75204,0.79614,49.0874,0.95,49.76
2021-10-15,66.0,58.541653,12.923657,0.775712,49.1186,2.23,50.33
2021-10-18,66.0,58.60713,12.792473,0.809324,49.1546,3.73,50.34
2021-10-19,68.0,63.011053,13.296756,0.890308,49.206,5.24,51.04
2021-10-20,67.0,61.996286,13.977074,0.941659,49.2602,2.37,50.94
2021-10-21,68.0,64.916894,14.729257,1.014889,49.3214,2.17,51.42
2021-10-22,68.0,65.628069,15.966171,1.089062,49.3836,2.38,51.54
2021-10-25,69.0,69.362396,17.348116,1.21959,49.4554,2.29,52.21
2021-10-26,71.0,74.597006,19.320794,1.459282,49.547,4.81,53.39
2021-10-27,67.0,63.845142,20.830143,1.536721,49.6358,1.73,52.31
2021-10-28,69.0,66.934132,22.231682,1.620226,49.757,2.76,52.96
2021-10-29,69.0,67.888683,23.688162,1.699916,49.8734,1.84,53.17
2021-11-01,67.0,64.453623,25.069654,1.638465,49.9792,-1.09,52.81
2021-11-02,70.0,68.71541,26.903022,1.680023,50.0884,2.68,53.71
2021-11-03,71.0,70.926053,28.783513,1.748575,50.2104,2.42,54.24
2021-11-04,72.0,73.302656,30.823089,1.859658,50.3408,3.18,54.86
2021-11-05,75.0,76.708894,33.201732,2.012384,50.4872,5.83,55.89
2021-11-08,75.0,76.739927,35.573358,2.09985,50.6134,4.08,55.9
2021-11-09,75.0,75.44111,37.221506,2.061741,50.7312,2.84,55.78
2021-11-10,72.0,66.368463,37.563721,1.896614,50.8344,0.04,54.88
2021-11-11,74.0,69.285585,37.881492,1.839606,50.9588,-0.63,55.54
2021-11-12,76.0,72.33917,38.720386,1.8416,51.1014,0.75,56.32
2021-11-15,77.0,73.292332,39.60714,1.814548,51.2376,1.43,56.58
2021-11-16,77.0,74.388963,40.534059,1.820893,51.382,3.64,56.88
2021-11-17,77.0,74.687442,41.505217,1.776209,51.5324,2.56,56.96
2021-11-18,78.0,76.596689,42.699339,1.764399,51.695,2.06,57.48
2021-11-19,75.0,69.932938,43.097717,1.671518,51.836,0.51,56.87
2021-11-22,70.0,56.555847,41.382223,1.550977,51.9446,-2.73,55.33
2021-11-23,71.0,57.577292,39.28292,1.502657,52.051,-2.55,55.51
