date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price
2020-07-02,69.0,54.959647,119.997312,0.646817,36.9126,2.29,38.42
2020-07-06,72.0,60.564037,116.663852,0.690161,37.0588,3.88,39.32
2020-07-07,70.0,56.52437,113.574187,0.626675,37.1908,1.46,38.84
2020-07-08,75.0,65.049732,110.762773,0.790199,37.344,5.86,40.47
2020-07-09,76.0,68.91584,108.244535,1.050082,37.5274,7.83,41.43
2020-07-10,75.0,69.145562,105.906171,1.202133,37.6982,5.52,41.49
2020-07-13,70.0,58.909019,103.834283,1.189145,37.8468,3.45,40.18
2020-07-14,72.0,62.177257,101.371225,1.250698,38.0156,1.04,40.89
2020-07-15,67.0,56.642239,99.108074,1.261659,38.1778,-3.26,40.08
2020-07-16,66.0,53.358319,96.473591,1.253217,38.3084,-4.65,39.56
2020-07-17,67.0,55.546699,94.058056,1.257277,38.437,-0.52,39.97
2020-07-20,73.0,64.195275,92.113638,1.382262,38.5652,2.54,41.93
2020-07-21,71.0,61.689379,90.322661,1.457756,38.683,3.67,41.55
2020-07-22,72.0,62.437358,88.718833,1.507618,38.79,5.49,41.73
2020-07-23,71.0,60.255429,86.97681,1.447898,38.9046,3.63,41.42
2020-07-24,67.0,54.982292,84.603281,1.378682,38.998,-3.1,40.63
2020-07-27,70.0,58.221898,82.505456,1.285912,39.0918,-0.65,41.28
2020-07-28,69.0,55.070243,80.608296,1.174872,39.165,-2.23,40.8
2020-07-29,71.0,58.216489,78.926633,1.09842,39.2396,0.0,41.42
2020-07-30,73.0,60.791759,77.093514,1.013604,39.3216,3.27,41.96
2020-07-31,75.0,63.857111,75.543149,0.962388,39.393,3.32,42.65
2020-08-03,74.0,61.966781,74.129807,0.946739,39.476,3.92,42.4
2020-08-04,74.0,62.350858,72.487144,0.852675,39.5326,2.56,42.48
2020-08-05,77.0,68.868248,71.528663,1.029972,39.6424,4.91,44.02
2020-08-06,76.0,69.924091,70.638646,1.210512,39.756,3.89,44.31
2020-08-07,73.0,63.742476,69.534587,1.286554,39.8622,2.69,43.54
2020-08-10,71.0,60.031255,67.820104,1.275222,39.9388,1.32,43.04
2020-08-11,69.0,56.489332,66.228083,1.268134,39.9952,-3.36,42.54
2020-08-12,71.0,60.321506,64.806829,1.235206,40.0616,-2.28,43.3
2020-08-13,73.0,61.707411,63.626214,1.141567,40.1554,0.11,43.59
2020-08-14,72.0,58.591514,62.529928,1.033345,40.2634,0.33,43.18
2020-08-17,74.0,61.454436,61.637914,1.067909,40.367,2.82,43.74
2020-08-18,75.0,64.081087,61.208061,1.114672,40.4602,2.29,44.29
2020-08-19,77.0,66.82548,60.9944,1.200452,40.5798,3.03,44.91
2020-08-20,77.0,68.928524,60.879456,1.288055,40.7126,5.19,45.42
2020-08-21,75.0,64.362218,60.873126,1.233745,40.8706,2.63,44.89
2020-08-24,73.0,61.230201,59.909835,1.183809,41.0214,0.5,44.51
2020-08-25,70.0,53.744241,57.906425,1.02923,41.137,-3.14,43.5
2020-08-26,71.0,56.091071,56.046116,0.916384,41.2528,-3.32,43.91
2020-08-27,67.0,47.538511,52.640278,0.870585,41.3398,-5.19,42.56
2020-08-28,67.0,46.854621,49.477714,0.883619,41.4208,-4.65,42.44
2020-08-31,68.0,49.833912,46.541048,0.855121,41.5098,-1.38,42.9
2020-09-01,69.0,50.991667,44.272122,0.823361,41.5952,-1.89,43.08
2020-09-02,68.0,49.822194,41.459539,0.83612,41.689,0.82,42.91
2020-09-03,51.0,36.392354,40.248161,1.080629,41.7518,-4.88,40.37
2020-09-04,47.0,32.328193,40.118674,1.409709,41.7808,-8.46,39.27
2020-09-08,46.0,31.367912,39.998435,1.684721,41.8094,-9.49,38.99
2020-09-09,48.0,36.717941,39.458229,1.829433,41.847,-7.41,39.73
2020-09-10,48.0,35.744735,38.405666,1.968305,41.8712,-2.18,39.49
2020-09-11,51.0,42.574493,37.283093,2.012421,41.9164,3.11,40.49
2020-09-14,52.0,45.446983,35.599209,2.034915,41.967,5.03,40.95
2020-09-15,53.0,47.888036,33.751194,2.023889,42.0076,4.08,41.35
2020-09-16,51.0,46.706416,31.846208,1.984934,42.0536,4.18,41.14
2020-09-17,48.0,41.93116,31.149581,1.918992,42.049,-0.62,40.24
2020-09-18,48.0,42.143504,30.29267,1.770072,42.0258,-1.66,40.27
2020-09-21,48.0,43.333655,29.628697,1.622573,42.0046,-2.22,40.43
2020-09-22,50.0,48.012377,28.297989,1.460799,42.0226,-0.15,41.08
2020-09-23,46.0,41.09736,27.221123,1.395467,42.0018,-0.97,39.85
2020-09-24,46.0,40.135739,26.668961,1.264658,41.9934,-1.51,39.66
2020-09-25,48.0,45.22121,25.764592,1.206342,42.0094,-0.17,40.36
2020-09-28,52.0,49.388379,24.07658,1.144587,42.0298,-0.22,40.99
2020-09-29,53.0,49.973859,22.384102,1.030981,42.0128,3.09,41.08
2020-09-30,51.0,48.045213,21.080692,0.860817,41.9976,2.85,40.79
2020-10-01,54.0,54.328828,20.110223,0.722575,41.998,3.44,41.75
2020-10-02,51.0,48.475416,18.80873,0.728946,41.9868,-0.32,40.86
2020-10-05,52.0,52.097508,17.600201,0.708146,42.003,0.88,41.44
2020-10-06,52.0,50.579059,16.707196,0.624433,42.0016,1.03,41.21
2020-10-07,53.0,54.434452,15.980696,0.636012,42.0222,0.19,41.83
2020-10-08,52.0,52.650858,15.360119,0.588166,42.0254,1.76,41.58
2020-10-09,61.0,55.830372,14.919551,0.638074,42.028,1.57,42.09
2020-10-12,61.0,56.386945,14.870906,0.692321,42.0186,2.35,42.18
2020-10-13,64.0,57.910051,14.517372,0.755102,42.019,1.41,42.42
2020-10-14,62.0,59.557815,15.033974,0.833525,42.023,2.65,42.68
2020-10-15,52.0,53.408886,14.448375,0.825417,41.982,-0.29,41.97
2020-10-16,48.0,46.747197,13.692756,0.797142,41.917,-2.66,41.06
2020-10-19,46.0,42.54006,13.805021,0.799283,41.854,-4.79,40.39
2020-10-20,44.0,39.61728,14.12985,0.853975,41.7908,-6.56,39.88
2020-10-21,43.0,36.591306,15.091222,0.903445,41.7262,-6.34,39.31
2020-10-22,45.0,39.138326,16.140599,0.908561,41.6522,-3.56,39.6
2020-10-23,44.0,38.114944,17.115021,0.971557,41.5688,-2.4,39.42
2020-10-26,41.0,33.781435,18.910952,1.117081,41.4772,-3.21,38.6
2020-10-27,41.0,33.731068,20.578602,1.234584,41.3742,-1.83,38.59
2020-10-28,38.0,29.307625,22.798217,1.421821,41.2414,-4.92,37.65
2020-10-29,40.0,34.062722,24.603658,1.507702,41.1058,-3.27,38.13
2020-10-30,37.0,28.584234,26.81893,1.704982,40.9346,-4.51,36.86
2020-11-02,38.0,29.639792,28.875969,1.834767,40.7762,-4.2,36.97
2020-11-03,42.0,38.689146,29.696794,1.873022,40.6458,0.9,37.99
2020-11-04,46.0,47.341412,28.507624,1.828921,40.5598,2.81,39.2
2020-11-05,57.0,55.68954,26.526569,1.796554,40.4956,10.42,40.7
2020-11-06,60.0,60.095194,25.448548,1.771765,40.4778,12.71,41.67
2020-11-09,61.0,61.579584,25.217649,1.761166,40.4694,10.61,42.02
2020-11-10,55.0,52.199539,23.482798,1.661668,40.4204,3.19,40.45
2020-11-11,60.0,59.337254,22.219781,1.615316,40.4014,3.51,42.13
2020-11-12,59.0,58.552603,21.04698,1.61677,40.383,0.77,41.99
2020-11-13,63.0,62.825563,20.694831,1.763517,40.438,2.62,43.12
2020-11-16,72.0,71.927484,21.833384,2.287576,40.581,14.76,46.42
2020-11-17,77.0,76.648132,23.748164,3.0,40.7802,16.19,48.95
2020-11-18,69.0,66.673758,25.526174,3.289051,40.9228,11.6,46.86
2020-11-19,73.0,68.885295,27.151132,3.612839,41.0914,11.13,47.92
2020-11-20,74.0,70.382877,28.917368,3.923579,41.255,4.85,48.67
2020-11-23,76.0,71.693591,30.6461,4.182857,41.4228,0.8,49.34
2020-11-24,77.0,72.071062,32.288146,4.375244,41.5864,5.7,49.53
2020-11-25,76.0,72.113218,33.870665,4.439237,41.7546,3.4,49.55
2020-11-27,77.0,70.229603,35.248819,4.436019,41.9342,1.13,49.22
2020-11-30,75.0,68.879204,35.821461,4.246544,42.1086,-0.71,48.99
2020-12-01,75.0,69.293887,36.415904,3.975105,42.2828,-0.79,49.14
2020-12-02,75.0,67.549104,36.716813,3.686106,42.4386,-1.37,48.87
2020-12-03,76.0,69.306236,37.408028,3.4459,42.6304,0.45,49.44
2020-12-04,79.0,72.835502,38.52677,3.328541,42.8514,3.51,50.71
2020-12-07,78.0,71.237966,39.565603,3.207945,43.0538,2.73,50.48
2020-12-08,81.0,74.440406,41.120188,3.120451,43.268,5.79,51.7
2020-12-09,77.0,65.777417,41.688763,2.691304,43.4536,1.86,50.36
2020-12-10,79.0,68.570013,42.216726,2.387843,43.664,1.18,51.31
2020-12-11,79.0,69.528378,42.93887,1.929117,43.862,2.32,51.65
2020-12-14,81.0,71.535273,43.856211,1.498791,44.0924,1.32,52.38
2020-12-15,82.0,72.929276,44.9009,1.483175,44.3218,5.06,52.91
2020-12-16,83.0,75.33463,46.324515,1.700051,44.5754,5.03,53.89
2020-12-17,83.0,78.188484,47.854981,1.862121,44.8434,6.93,55.23
2020-12-18,86.0,84.123305,49.984158,2.562967,45.1968,13.12,59.25
2020-12-21,86.0,84.226808,51.961251,3.057897,45.5418,12.15,59.34
2020-12-22,88.0,86.945172,54.090128,3.74576,45.9384,15.07,62.01
2020-12-23,85.0,80.199585,56.107265,4.116345,46.306,10.09,60.8
2020-12-24,85.0,80.718838,57.867583,4.418763,46.6762,3.27,61.19
2020-12-28,83.0,75.57462,58.81826,4.543769,47.0418,1.53,60.25
2020-12-29,81.0,71.011975,58.719347,4.535251,47.408,-4.26,59.37
2020-12-30,81.0,70.646606,58.627499,4.473448,47.7862,-2.47,59.3
2020-12-31,81.0,70.257315,58.103827,4.328559,48.1732,-3.2,59.23
2021-01-04,80.0,66.74892,56.320067,4.139679,48.5592,-2.72,58.61
2021-01-05,79.0,65.332224,54.663717,3.98385,48.9344,-1.7,58.36
2021-01-06,77.0,60.827562,52.551451,3.751444,49.297,-2.95,57.55
2021-01-07,83.0,69.210464,51.54327,3.650759,49.7354,2.18,60.52
2021-01-08,83.0,70.5146,51.033089,3.388779,50.1854,4.23,61.09
2021-01-11,83.0,68.915244,49.827841,3.112263,50.6484,4.18,60.8
2021-01-12,84.0,71.218236,48.968829,2.815989,51.1208,7.3,61.75
2021-01-13,81.0,66.839643,47.866482,2.452172,51.603,0.74,60.97
2021-01-14,80.0,64.433088,46.842874,2.009584,52.0742,-0.92,60.53
2021-01-15,82.0,65.289556,46.043997,1.558694,52.5306,0.02,60.81
2021-01-19,82.0,64.453822,45.205144,1.15023,52.96,-1.75,60.67
2021-01-20,84.0,67.899104,44.578028,1.184869,53.3812,1.3,61.76
2021-01-21,81.0,62.955559,44.223534,1.175004,53.7666,0.68,60.94
2021-01-22,81.0,61.948571,43.848714,1.115703,54.1416,-0.07,60.77
2021-01-25,79.0,58.175888,41.049959,1.10913,54.5352,-0.89,60.13
2021-01-26,75.0,52.330602,38.451115,1.115051,54.8734,-4.4,59.04
2021-01-27,66.0,39.774545,37.286683,1.4501,55.1508,-8.34,55.86
2021-01-28,73.0,51.546568,35.551308,1.464019,55.4654,-3.16,58.85
2021-01-29,71.0,50.169089,33.939889,1.491756,55.7062,-2.78,58.46
2021-02-01,74.0,55.925666,31.734129,1.487392,55.9318,2.02,60.23
2021-02-02,82.0,66.209582,31.514889,1.770686,56.2858,15.57,64.56
2021-02-03,77.0,60.487877,31.311308,1.81507,56.586,6.93,62.93
2021-02-04,78.0,62.255034,30.977129,1.82936,56.8876,9.05,63.75
2021-02-05,76.0,60.68662,30.801035,1.913171,57.167,5.11,63.31
2021-02-08,76.0,62.797109,30.941391,2.049541,57.461,-0.51,64.23
2021-02-09,78.0,64.851258,31.141712,2.238023,57.7732,3.54,65.16
2021-02-10,77.0,65.316946,31.686219,2.41194,58.0962,2.54,65.37
2021-02-11,77.0,64.484498,32.191833,2.543889,58.42,2.95,65.18
2021-02-12,78.0,66.124066,32.661332,2.689262,58.7542,2.52,65.85
2021-02-16,77.0,64.637221,33.392856,2.789728,59.0876,0.58,65.54
2021-02-17,78.0,65.604458,34.000418,2.884186,59.4168,0.81,65.9
2021-02-18,75.0,61.526727,34.542722,2.938559,59.7044,-0.14,65.09
2021-02-19,78.0,64.625447,35.640499,3.013595,60.0178,0.46,66.15
2021-02-22,73.0,55.187299,34.622977,2.98699,60.265,-2.26,64.06
2021-02-23,70.0,51.039198,33.312418,2.914612,60.5174,-4.43,62.98
2021-02-24,66.0,46.255003,32.095471,2.785768,60.7232,-5.36,61.6
2021-02-25,57.0,41.435718,31.740484,2.34744,60.8904,-9.28,60.01
2021-02-26,58.0,40.604747,31.436284,2.268328,61.0372,-6.77,59.72
2021-03-01,68.0,46.608806,30.66178,2.027952,61.2036,-2.78,61.23
2021-03-02,56.0,40.429559,30.438035,2.134098,61.308,-4.04,59.11
2021-03-03,53.0,36.015146,30.907458,2.521339,61.3492,-4.53,57.29
2021-03-04,51.0,33.125877,31.884286,2.980405,61.283,-6.33,55.94
2021-03-05,51.0,32.810907,33.183997,3.345862,61.212,-8.88,55.79
2021-03-08,51.0,31.64442,33.739019,3.688897,61.0768,-6.53,55.25
2021-03-09,56.0,39.456907,34.175897,3.807664,61.0022,-0.38,57.07
2021-03-10,53.0,36.290872,33.742772,3.9301,60.894,-0.29,55.78
2021-03-11,57.0,42.492917,33.340584,3.896043,60.8368,2.87,57.39
2021-03-12,56.0,41.678727,33.057129,3.844754,60.7912,3.33,57.09
2021-03-15,56.0,42.819301,32.887384,3.689072,60.7528,0.54,57.38
2021-03-16,55.0,40.719663,31.973829,3.528291,60.7016,1.6,56.67
2021-03-17,53.0,39.203456,31.575399,3.285944,60.6524,-2.16,56.15
2021-03-18,47.0,31.38587,32.090496,3.24462,60.5436,-7.3,52.92
2021-03-19,48.0,31.157997,32.801802,2.95759,60.4488,-7.96,52.81
2021-03-22,49.0,36.150315,32.553503,2.7017,60.3166,-4.87,53.91
2021-03-23,49.0,36.24085,32.249278,2.46033,60.1734,-3.95,53.93
2021-03-24,48.0,35.088865,32.110576,2.307341,60.0274,1.1,53.5
2021-03-25,48.0,37.140589,32.203323,2.217626,59.8706,2.08,53.91
2021-03-26,47.0,35.294519,32.627523,2.140941,59.7168,-1.17,53.28
2021-03-29,48.0,35.78556,33.021423,1.80718,59.5736,-1.04,53.37
2021-03-30,48.0,34.622298,33.54541,1.669989,59.4174,-0.93,53.0
2021-03-31,50.0,38.574254,33.338528,1.620203,59.2776,-0.43,53.68
2021-04-01,51.0,43.891894,32.183681,1.604618,59.1358,2.61,54.67
2021-04-05,52.0,46.41498,30.712126,1.592634,59.0204,3.37,55.17
2021-04-06,54.0,51.404122,28.746755,1.619149,58.9296,6.09,56.23
2021-04-07,54.0,52.306423,26.921767,1.58175,58.8556,5.12,56.43
2021-04-08,54.0,55.756661,25.590729,1.652309,58.819,4.65,57.21
2021-04-09,56.0,59.919982,24.555671,1.725221,58.8668,5.58,58.25
2021-04-12,63.0,63.413704,24.609127,1.90942,58.8744,5.34,59.23
2021-04-13,66.0,65.865972,24.963979,2.136278,58.9048,6.29,59.98
2021-04-14,67.0,66.447236,25.410932,2.37698,58.9034,5.16,60.16
2021-04-15,70.0,71.074086,26.278839,2.74834,58.8468,5.97,61.73
2021-04-16,68.0,67.136825,27.084753,2.913497,58.8104,3.17,61.11
2021-04-19,68.0,67.294178,27.285184,3.011894,58.7586,1.97,61.16
2021-04-20,65.0,60.10403,26.877842,3.042798,58.6924,-0.27,60.0
2021-04-21,63.0,56.887569,25.939921,3.019436,58.5964,-3.73,59.43
2021-04-22,62.0,53.480937,24.709697,2.925153,58.4692,-3.78,58.8
2021-04-23,64.0,57.564245,23.752483,2.858549,58.3566,-2.32,59.74
2021-04-26,63.0,59.595829,23.273015,2.728303,58.2578,0.4,60.24
2021-04-27,64.0,56.729528,22.497995,2.536973,58.1358,0.54,59.75
2021-04-28,65.0,57.973404,21.936633,2.249195,58.0256,2.09,60.03
2021-04-29,63.0,53.046776,20.937778,1.93972,57.8914,-0.92,59.19
2021-04-30,63.0,51.422074,20.010271,1.677007,57.7676,-2.22,58.9
2021-05-03,62.0,47.529826,18.605977,1.431307,57.6082,-2.63,58.18
2021-05-04,62.0,44.601112,18.567638,1.311074,57.479,-4.05,57.6
2021-05-05,52.0,41.119751,18.297714,1.265653,57.3566,-3.94,56.86
2021-05-06,50.0,38.414286,18.769361,1.362651,57.2494,-4.52,56.24
2021-05-07,51.0,43.691135,18.50689,1.43265,57.1904,-1.93,57.06
2021-05-10,51.0,42.871013,18.0196,1.523752,57.1338,-1.23,56.89
2021-05-11,59.0,45.153648,18.274989,1.565789,57.054,0.67,57.24
2021-05-12,48.0,38.563596,18.512136,1.685461,56.9888,-0.69,55.85
2021-05-13,42.0,31.832598,19.77004,1.850135,56.9226,-5.4,53.98
2021-05-14,48.0,43.992844,20.645374,1.804338,56.9266,-1.32,56.14
2021-05-17,47.0,43.337585,21.141597,1.726318,56.9302,-2.22,55.97
2021-05-18,50.0,46.895178,20.657325,1.675719,56.9588,1.49,56.68
2021-05-19,48.0,43.768992,20.995004,1.672687,56.936,3.61,55.93
2021-05-20,58.0,49.432296,20.379829,1.650743,56.9624,1.71,57.1
2021-05-21,66.0,61.305543,20.255909,1.702291,57.0228,7.93,60.41
2021-05-24,66.0,62.285132,20.413764,1.746218,57.096,7.18,60.75
2021-05-25,66.0,62.585149,20.560344,1.830336,57.1654,8.8,60.85
