date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price
2020-08-06,88.0,71.684689,131.236619,0.38805,9.756,6.88,11.34
2020-08-07,85.0,67.530484,127.703311,0.415686,9.8102,1.73,11.2
2020-08-10,84.0,66.639297,124.054578,0.420041,9.856,-0.53,11.17
2020-08-11,80.0,57.866976,120.539467,0.419915,9.8968,-3.9,10.85
2020-08-12,86.0,66.59765,117.376551,0.444516,9.949,0.88,11.44
2020-08-13,86.0,66.59765,114.513994,0.453668,10.0024,2.14,11.44
2020-08-14,86.0,68.154245,111.855904,0.467109,10.0582,3.49,11.56
2020-08-17,92.0,75.987385,109.592479,0.565672,10.1266,13.73,12.34
2020-08-18,90.0,73.977532,107.514739,0.619765,10.1956,7.17,12.26
2020-08-19,89.0,70.946239,105.585409,0.651394,10.2574,6.12,12.14
2020-08-20,88.0,70.94624,103.202714,0.649656,10.3128,5.02,12.14
2020-08-21,91.0,76.064793,101.164816,0.682597,10.3904,2.76,12.68
2020-08-24,91.0,76.396514,99.311503,0.714132,10.4662,3.75,12.72
2020-08-25,91.0,76.657804,97.59057,0.711603,10.5378,5.02,12.75
2020-08-26,91.0,76.841861,96.039962,0.711603,10.6118,5.19,12.77
2020-08-27,88.0,72.530586,94.247964,0.696105,10.6796,-0.39,12.63
2020-08-28,91.0,77.565429,92.74179,0.703004,10.7582,3.38,13.15
2020-08-31,92.0,79.29455,91.544635,0.739887,10.8404,4.86,13.37
2020-09-01,92.0,82.299677,90.600069,0.812743,10.9262,8.22,13.82
2020-09-02,93.0,85.051519,89.969443,0.917194,11.0242,13.62,14.35
2020-09-03,84.0,59.88918,86.902519,0.901676,11.0998,-0.99,13.02
2020-09-04,80.0,54.652325,82.034966,0.860127,11.1624,-5.61,12.62
2020-09-08,73.0,46.825469,77.515095,0.818716,11.2176,-13.82,11.91
2020-09-09,80.0,54.781656,73.589894,0.726789,11.288,-11.36,12.72
2020-09-10,76.0,50.650528,70.210687,0.681172,11.3442,-5.45,12.31
2020-09-11,75.0,49.189045,66.613119,0.634491,11.3968,-3.65,12.16
2020-09-14,82.0,55.704194,63.958859,0.581853,11.462,8.06,12.87
2020-09-15,82.0,56.714418,61.494188,0.576931,11.525,2.12,12.99
2020-09-16,77.0,51.641064,58.629803,0.568412,11.5778,1.62,12.51
2020-09-17,77.0,51.127998,55.177561,0.554463,11.6226,2.47,12.46
2020-09-18,73.0,48.335315,52.024032,0.551598,11.6562,-5.28,12.19
2020-09-21,77.0,51.800602,48.942449,0.554433,11.697,-3.62,12.52
2020-09-22,78.0,53.034216,46.270978,0.555226,11.7488,1.04,12.64
2020-09-23,72.0,47.37573,43.790325,0.574041,11.7836,-2.73,12.12
2020-09-24,75.0,49.920861,41.344216,0.580805,11.826,1.31,12.35
2020-09-25,79.0,55.196729,39.581129,0.580981,11.8808,2.8,12.87
2020-09-28,79.0,56.799088,38.20827,0.577656,11.9376,3.16,13.04
2020-09-29,81.0,58.581997,37.495761,0.570811,11.992,9.16,13.23
2020-09-30,83.0,61.297951,37.074207,0.546219,12.056,9.55,13.53
2020-10-01,83.0,62.0133,36.86719,0.451423,12.1194,5.75,13.61
2020-10-02,77.0,54.548405,35.655436,0.452995,12.178,0.15,13.06
2020-10-05,81.0,60.014659,34.715846,0.497939,12.247,3.1,13.64
2020-10-06,81.0,60.888046,34.546809,0.505733,12.3134,1.55,13.74
2020-10-07,82.0,62.812513,34.389846,0.561614,12.3882,2.57,13.96
2020-10-08,81.0,61.048038,33.973427,0.58126,12.4556,5.97,13.84
2020-10-09,80.0,59.84116,33.312078,0.574824,12.5186,0.88,13.76
2020-10-12,83.0,64.305756,33.48217,0.627913,12.591,3.57,14.23
2020-10-13,83.0,64.486685,33.640113,0.673794,12.6558,2.08,14.25
2020-10-14,81.0,61.950386,33.604685,0.684069,12.7132,1.88,14.1
2020-10-15,80.0,59.7568,32.99917,0.67521,12.7668,1.53,13.97
2020-10-16,77.0,57.077997,32.630408,0.628874,12.8162,-2.95,13.81
2020-10-19,73.0,52.1958,31.20469,0.594591,12.8622,-5.26,13.5
2020-10-20,75.0,54.235604,29.88081,0.564731,12.9118,-3.19,13.65
2020-10-21,73.0,52.158382,28.565012,0.465834,12.9652,-3.22,13.52
2020-10-22,72.0,49.638509,26.642963,0.375397,13.0036,-3.26,13.36
2020-10-23,74.0,53.142977,24.858203,0.332528,13.0466,0.67,13.59
2020-10-26,70.0,46.34751,23.636429,0.323658,13.0782,-3.74,13.14
2020-10-27,72.0,50.301725,22.501924,0.31396,13.0994,-0.89,13.4
2020-10-28,56.0,40.728276,22.762283,0.38835,13.1068,-5.46,12.63
2020-10-29,60.0,46.30266,23.004044,0.411099,13.1244,-4.19,13.02
2020-10-30,55.0,41.075686,24.031032,0.4598,13.1322,-4.64,12.53
2020-11-02,51.0,41.797697,24.984663,0.508566,13.1302,-6.12,12.58
2020-11-03,56.0,47.853117,24.930834,0.517756,13.1362,3.09,13.02
2020-11-04,74.0,56.401741,23.332654,0.511375,13.157,5.91,13.79
2020-11-05,77.0,59.811077,22.831767,0.527015,13.1848,13.01,14.16
2020-11-06,80.0,63.164656,22.781424,0.573502,13.2234,15.74,14.56
2020-11-09,70.0,52.248217,22.0388,0.551937,13.233,4.69,13.63
2020-11-10,55.0,44.57619,21.386098,0.547022,13.221,-7.4,12.77
2020-11-11,68.0,50.493209,20.780018,0.525432,13.213,-5.23,13.42
2020-11-12,68.0,50.841018,19.547774,0.509403,13.1952,-7.55,13.46
2020-11-13,67.0,49.347583,18.84449,0.499763,13.2008,-2.42,13.3
2020-11-16,70.0,51.458975,18.191441,0.500079,13.2188,5.87,13.52
2020-11-17,64.0,50.429966,17.585038,0.495731,13.249,0.0,13.42
2020-11-18,68.0,50.536485,17.232907,0.494492,13.2632,-0.22,13.43
2020-11-19,68.0,50.650688,17.08069,0.49499,13.2858,1.05,13.44
2020-11-20,57.0,46.595714,16.999716,0.494383,13.3044,-3.18,13.09
2020-11-23,57.0,47.245469,17.029923,0.494383,13.3098,-2.09,13.14
2020-11-24,56.0,45.117313,17.334316,0.499893,13.3092,-3.5,12.96
2020-11-25,58.0,48.839945,17.262237,0.476637,13.3236,-1.56,13.23
2020-11-27,58.0,49.251833,16.753789,0.471842,13.3396,1.3,13.26
2020-11-30,67.0,51.225318,16.766703,0.434176,13.3638,1.98,13.4
2020-12-01,68.0,51.072541,16.389822,0.393643,13.3812,3.32,13.39
2020-12-02,69.0,53.321423,15.599768,0.383438,13.3992,2.34,13.54
2020-12-03,60.0,50.966805,14.866147,0.375252,13.4248,1.06,13.4
2020-12-04,69.0,53.494368,14.184928,0.337452,13.449,1.19,13.56
2020-12-07,71.0,54.287393,13.372873,0.214855,13.4638,1.64,13.61
2020-12-08,61.0,49.555282,12.931003,0.204951,13.47,-1.4,13.35
2020-12-09,57.0,43.03015,13.603697,0.184902,13.464,-3.51,12.93
2020-12-10,58.0,43.789281,14.275535,0.200798,13.4528,-4.35,12.97
2020-12-11,58.0,44.584498,14.973948,0.208899,13.4408,-4.41,13.01
2020-12-14,61.0,50.267204,14.270259,0.208916,13.4458,-0.3,13.31
2020-12-15,62.0,51.166037,13.390413,0.203249,13.4402,3.33,13.36
2020-12-16,60.0,48.882614,12.573413,0.201268,13.4302,2.08,13.24
2020-12-17,61.0,50.851061,11.918187,0.198879,13.4178,2.54,13.34
2020-12-18,60.0,49.416536,11.689928,0.19531,13.4064,-0.3,13.27
2020-12-21,61.0,50.700335,11.811657,0.191337,13.3978,-0.22,13.33
2020-12-22,60.0,49.571278,11.924691,0.188629,13.3788,0.3,13.28
2020-12-23,58.0,43.887649,12.17312,0.184566,13.354,-2.47,13.01
2020-12-24,58.0,43.489897,12.656857,0.195522,13.3318,-2.11,12.99
2020-12-28,57.0,41.66008,13.707685,0.212167,13.3104,-3.23,12.9
2020-12-29,58.0,42.811756,14.627239,0.22046,13.293,-2.56,12.94
2020-12-30,60.0,48.553751,14.710596,0.2183,13.286,1.08,13.15
2020-12-31,59.0,46.403381,14.787998,0.208458,13.2742,0.54,13.06
2021-01-04,60.0,47.786897,14.761388,0.204118,13.266,1.63,13.11
2021-01-05,70.0,55.036547,14.736678,0.192083,13.2668,3.55,13.4
2021-01-06,55.0,39.106939,14.552765,0.202968,13.2472,-4.11,12.61
2021-01-07,69.0,52.7238,13.892732,0.202432,13.2512,2.14,13.34
2021-01-08,68.0,51.700466,13.130644,0.199712,13.2488,1.3,13.28
2021-01-11,71.0,56.815517,13.612744,0.220406,13.2686,1.64,13.62
2021-01-12,70.0,54.267061,14.022357,0.226272,13.2778,6.9,13.48
2021-01-13,70.0,55.042664,14.402711,0.236423,13.2978,1.42,13.53
2021-01-14,59.0,49.12148,13.923367,0.233974,13.3102,-0.6,13.2
2021-01-15,55.0,43.883545,13.470416,0.245428,13.307,-5.58,12.86
2021-01-19,57.0,46.930653,13.080233,0.244938,13.2918,-3.34,13.03
2021-01-20,68.0,52.487396,12.687528,0.247941,13.276,-1.18,13.37
2021-01-21,72.0,59.245548,13.687539,0.289349,13.2622,5.08,13.87
2021-01-22,71.0,56.477164,14.616121,0.309647,13.2638,6.61,13.71
2021-01-25,69.0,55.431144,14.203125,0.318912,13.2814,4.76,13.65
2021-01-26,67.0,51.813986,13.819628,0.315276,13.2818,0.52,13.44
2021-01-27,54.0,44.134075,13.763461,0.314106,13.271,-6.85,12.92
2021-01-28,56.0,46.277893,13.403242,0.309053,13.266,-4.81,13.05
2021-01-29,55.0,45.411727,13.188298,0.314442,13.2554,-4.84,12.99
2021-02-01,58.0,49.641106,13.013885,0.310685,13.2518,-1.49,13.24
2021-02-02,68.0,54.500466,12.208669,0.313478,13.2544,4.95,13.56
2021-02-03,68.0,53.974631,12.353605,0.316661,13.2562,3.68,13.53
2021-02-04,70.0,55.957648,11.965192,0.280576,13.2676,5.16,13.66
2021-02-05,68.0,54.593662,11.778332,0.284656,13.2766,2.64,13.59
2021-02-08,75.0,65.56877,13.07436,0.365323,13.3062,6.49,14.44
2021-02-09,73.0,62.143266,14.455616,0.405745,13.3268,5.4,14.26
2021-02-10,76.0,67.259958,16.235205,0.493823,13.3568,8.05,14.76
2021-02-11,79.0,71.347146,18.354942,0.619572,13.3938,12.21,15.25
2021-02-12,76.0,66.088681,19.841985,0.676211,13.4252,3.6,14.96
2021-02-16,75.0,69.207015,21.335069,0.733379,13.461,7.5,15.33
2021-02-17,70.0,62.213508,22.160257,0.745141,13.4912,1.02,14.91
2021-02-18,73.0,60.950096,22.299468,0.758636,13.5166,-2.75,14.83
2021-02-19,74.0,61.989211,22.96711,0.784465,13.543,-0.2,14.93
2021-02-22,68.0,53.285403,22.156637,0.783148,13.5632,-6.33,14.36
2021-02-23,67.0,50.347077,21.565606,0.776858,13.5874,-5.16,14.14
2021-02-24,70.0,54.744771,20.479842,0.765588,13.618,-2.23,14.5
2021-02-25,52.0,41.621846,20.304159,0.738221,13.624,-10.85,13.31
2021-02-26,64.0,46.28304,20.141026,0.700772,13.632,-4.53,13.71
2021-03-01,65.0,47.743389,19.813025,0.649188,13.6416,-2.12,13.84
2021-03-02,53.0,43.528128,19.753157,0.636831,13.645,-7.52,13.41
2021-03-03,49.0,38.354727,20.558472,0.697491,13.6342,-3.83,12.8
2021-03-04,45.0,35.180546,22.100623,0.794447,13.6162,-9.77,12.37
2021-03-05,46.0,36.367547,23.896176,0.87207,13.5988,-9.97,12.46
2021-03-08,39.0,30.544619,25.659177,1.026697,13.565,-13.57,11.59
2021-03-09,49.0,41.35428,26.914709,1.070638,13.5552,-2.19,12.52
2021-03-10,49.0,40.984961,27.210704,1.111831,13.5448,0.81,12.47
2021-03-11,54.0,46.351089,27.321808,1.104103,13.5466,4.25,12.99
2021-03-12,54.0,45.243499,27.609712,1.062095,13.545,10.96,12.86
2021-03-15,56.0,48.601091,27.107332,1.019168,13.5458,5.35,13.19
2021-03-16,56.0,49.609444,25.982038,0.931861,13.5504,6.58,13.29
2021-03-17,56.0,50.136189,25.155359,0.867263,13.555,2.69,13.34
2021-03-18,50.0,43.994914,24.825299,0.806468,13.5414,-1.09,12.72
2021-03-19,51.0,45.502291,24.69163,0.710193,13.5462,-2.58,12.85
2021-03-22,54.0,49.342533,23.488327,0.652831,13.5432,-0.75,13.19
2021-03-23,52.0,48.055441,22.370974,0.60571,13.539,-2.02,13.07
2021-03-24,47.0,43.660541,22.013517,0.506635,13.5194,-0.63,12.64
2021-03-25,47.0,42.682906,22.258535,0.505627,13.5006,-2.41,12.54
2021-03-26,50.0,46.549641,22.119318,0.469563,13.4868,-2.65,12.84
2021-03-29,51.0,47.936552,21.513039,0.412207,13.4818,-0.92,12.95
2021-03-30,51.0,46.981758,20.950066,0.388676,13.482,1.82,12.87
2021-03-31,55.0,53.027166,19.585703,0.408258,13.4884,6.46,13.35
2021-04-01,67.0,57.972902,19.068641,0.450034,13.4972,7.55,13.81
2021-04-05,68.0,59.758404,18.831135,0.499923,13.4996,8.03,13.99
2021-04-06,66.0,57.846943,18.681509,0.430315,13.5026,7.69,13.86
2021-04-07,69.0,60.758418,18.880673,0.470336,13.5124,5.92,14.14
2021-04-08,69.0,62.549203,19.452638,0.508286,13.53,3.69,14.32
2021-04-09,70.0,63.349727,19.783316,0.563444,13.5596,2.93,14.4
2021-04-12,77.0,70.277327,21.404371,0.688333,13.6028,9.74,15.21
2021-04-13,79.0,73.417147,23.273499,0.841974,13.6566,10.89,15.68
2021-04-14,75.0,66.936387,25.029416,0.91907,13.6974,6.7,15.28
2021-04-15,82.0,72.547333,27.125917,1.062821,13.749,12.08,16.14
2021-04-16,79.0,69.166709,29.072668,1.127309,13.7966,4.6,15.91
2021-04-19,74.0,61.75578,29.123406,1.137312,13.8306,-2.04,15.36
2021-04-20,73.0,59.38848,28.544765,1.141916,13.8622,-0.72,15.17
2021-04-21,73.0,60.998543,28.007456,1.140035,13.8806,-4.83,15.36
2021-04-22,68.0,54.726733,26.774565,1.080186,13.8924,-6.66,14.85
2021-04-23,72.0,58.510111,25.629737,1.006293,13.9026,-0.59,15.27
2021-04-26,74.0,60.296678,24.847966,0.946261,13.9072,2.04,15.48
2021-04-27,72.0,58.993962,24.467984,0.870593,13.9156,0.13,15.38
2021-04-28,72.0,57.652557,23.772349,0.755471,13.9146,2.9,15.28
2021-04-29,72.0,58.063323,22.736976,0.668853,13.9228,0.33,15.32
2021-04-30,69.0,53.714779,21.593495,0.609676,13.9264,-3.04,15.01
2021-05-03,67.0,51.439624,20.104741,0.560519,13.9246,-3.51,14.84
2021-05-04,63.0,45.462367,20.274422,0.513993,13.9244,-6.09,14.35
2021-05-05,64.0,46.952586,20.004386,0.486963,13.9308,-5.61,14.46
2021-05-06,65.0,47.790587,20.051897,0.471554,13.9312,-3.26,14.52
2021-05-07,68.0,51.757416,19.126716,0.446143,13.9612,-0.2,14.81
2021-05-10,62.0,44.914223,19.016247,0.488437,13.9724,-0.56,14.27
2021-05-11,62.0,45.489159,19.657571,0.503322,13.9818,-1.04,14.31
2021-05-12,50.0,39.399917,20.308475,0.575264,13.9888,-5.23,13.76
2021-05-13,48.0,38.49191,21.256754,0.580766,14.0062,-7.7,13.67
2021-05-14,61.0,46.846794,21.489921,0.54398,14.0436,-0.21,14.24
2021-05-17,58.0,46.020065,21.706433,0.542968,14.0778,-0.98,14.17
2021-05-18,50.0,44.219236,21.307068,0.55369,14.1264,1.89,14.02
2021-05-19,51.0,44.991945,21.696816,0.544439,14.1574,2.93,14.07
2021-05-20,63.0,52.624847,20.68854,0.541522,14.2002,2.6,14.61
2021-05-21,66.0,57.132649,19.652189,0.527244,14.2402,5.79,14.99
2021-05-24,72.0,63.272988,19.48798,0.538994,14.2952,11.34,15.61
2021-05-25,71.0,63.634901,19.433834,0.561655,14.3444,11.23,15.65
2021-05-26,72.0,64.110974,19.383556,0.593699,14.3926,7.46,15.7
2021-05-27,69.0,60.52694,19.04314,0.604788,14.4356,3.34,15.49
2021-05-28,76.0,67.512256,19.532036,0.696189,14.506,4.04,16.24
2021-06-01,75.0,67.676528,20.137714,0.775822,14.5742,3.9,16.26
2021-06-02,79.0,71.685266,21.365749,0.884733,14.646,6.88,16.78
2021-06-03,79.0,73.002747,22.873529,0.988034,14.724,9.55,16.97
2021-06-04,82.0,76.744079,24.660695,1.127812,14.8228,8.25,17.58
2021-06-07,82.0,76.969467,26.456614,1.244458,14.9244,8.36,17.62
2021-06-08,80.0,73.884913,28.124253,1.305109,15.0168,4.05,17.46
