date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price
2020-07-06,44.0,62.250067,11.764269,0.308533,10.3092,9.0,11.26
2020-07-07,49.0,67.287873,13.611004,0.369709,10.3506,12.26,11.72
2020-07-08,54.0,71.398423,15.943107,0.49901,10.3936,15.34,12.18
2020-07-09,54.0,71.648638,18.199646,0.602215,10.4402,13.58,12.21
2020-07-10,55.0,72.511908,20.375269,0.683347,10.4782,9.33,12.31
2020-07-13,55.0,73.299873,22.926055,0.754135,10.5212,5.8,12.4
2020-07-14,59.0,76.234458,25.062697,0.847085,10.5712,4.76,12.76
2020-07-15,64.0,79.873923,27.654884,0.977578,10.6344,9.01,13.31
2020-07-16,61.0,72.68189,28.749401,1.043465,10.6926,5.44,12.98
2020-07-17,60.0,69.810043,29.765737,1.082114,10.7486,3.55,12.84
2020-07-20,59.0,70.082842,30.709479,1.100859,10.8036,0.86,12.87
2020-07-21,58.0,69.407437,30.608976,1.099714,10.8548,-3.53,12.84
2020-07-22,59.0,69.927615,29.960642,1.097784,10.9114,-0.69,12.89
2020-07-23,54.0,60.992713,28.970999,1.049964,10.9682,-2.73,12.49
2020-07-24,52.0,58.190225,28.052044,1.003683,11.0296,-4.04,12.35
2020-07-27,53.0,60.560018,26.973749,0.907262,11.0916,-2.49,12.52
2020-07-28,51.0,57.661471,25.972475,0.812275,11.153,-3.96,12.38
2020-07-29,53.0,60.429526,25.360898,0.706947,11.2088,0.64,12.57
2020-07-30,51.0,57.449072,24.568106,0.581997,11.2652,0.65,12.43
2020-07-31,49.0,56.802558,23.831943,0.441922,11.3172,-0.96,12.4
2020-08-03,54.0,61.050913,24.019669,0.341956,11.3758,2.34,12.67
2020-08-04,55.0,61.946543,24.193987,0.284522,11.4362,1.27,12.73
2020-08-05,57.0,65.245682,24.976828,0.276739,11.4928,4.26,12.96
2020-08-06,62.0,59.234265,25.339842,0.258234,11.5294,2.5,12.71
2020-08-07,63.0,60.640198,25.358259,0.245815,11.571,1.03,12.8
2020-08-10,58.0,51.864771,24.442135,0.246424,11.607,-2.67,12.39
2020-08-11,59.0,52.938092,23.591449,0.251513,11.6426,-3.94,12.45
2020-08-12,64.0,58.720428,23.391058,0.208405,11.684,0.71,12.8
2020-08-13,62.0,56.376,23.20498,0.194831,11.7182,-0.86,12.69
2020-08-14,66.0,61.625849,23.865833,0.209473,11.7618,5.25,13.04
2020-08-17,68.0,60.286456,24.698695,0.216529,11.804,4.26,12.98
2020-08-18,67.0,60.286456,24.787338,0.224528,11.8384,1.41,12.98
2020-08-19,66.0,62.492481,25.36529,0.241207,11.8802,3.39,13.12
2020-08-20,64.0,61.185277,25.333344,0.252083,11.93,0.23,13.07
2020-08-21,62.0,56.360669,24.762898,0.241315,11.9814,-0.77,12.88
2020-08-24,63.0,58.405576,24.233199,0.242747,12.0334,0.08,12.99
2020-08-25,62.0,57.353117,23.876493,0.230553,12.0802,-1.3,12.95
2020-08-26,64.0,61.465966,23.973204,0.240052,12.1272,0.77,13.17
2020-08-27,65.0,63.036455,24.372209,0.242417,12.1804,2.95,13.26
2020-08-28,65.0,64.087279,24.804684,0.239554,12.2352,2.54,13.32
2020-08-31,64.0,62.1835,25.30321,0.245904,12.2926,2.39,13.26
2020-09-01,68.0,63.544142,24.817715,0.256357,12.3528,1.21,13.33
2020-09-02,67.0,63.194336,24.666447,0.268262,12.4092,0.45,13.32
2020-09-03,62.0,59.325582,23.366934,0.26564,12.4684,-0.83,13.21
2020-09-04,59.0,51.865033,22.14566,0.26178,12.518,-2.19,12.97
2020-09-08,41.0,34.786982,23.160166,0.30079,12.5588,-9.23,12.1
2020-09-09,38.0,33.036472,24.352862,0.357148,12.5916,-10.14,11.97
2020-09-10,36.0,30.611905,25.819916,0.440868,12.6184,-10.83,11.78
2020-09-11,37.0,32.301577,27.182181,0.498188,12.644,-8.71,11.84
2020-09-14,39.0,34.588723,28.347646,0.53807,12.6674,-1.49,11.92
2020-09-15,38.0,32.940803,29.628496,0.579602,12.6784,-1.34,11.81
2020-09-16,40.0,35.929304,30.44406,0.605846,12.6822,1.1,11.91
2020-09-17,41.0,36.235332,31.335983,0.621393,12.677,0.68,11.92
2020-09-18,42.0,39.354806,31.662878,0.627927,12.6732,0.84,12.02
2020-09-21,42.0,38.542562,32.359794,0.638164,12.6666,1.44,11.98
2020-09-22,44.0,44.964626,31.686439,0.634486,12.6624,2.35,12.19
2020-09-23,39.0,36.703765,31.525177,0.645731,12.6426,-1.26,11.77
2020-09-24,39.0,36.024948,31.606568,0.641985,12.611,-2.41,11.73
2020-09-25,41.0,40.194025,31.785435,0.617794,12.5888,-0.92,11.87
2020-09-28,42.0,46.134473,30.616798,0.573955,12.5738,-0.82,12.09
2020-09-29,42.0,44.826722,29.563837,0.526304,12.557,2.21,12.03
2020-09-30,42.0,46.195465,28.09449,0.456579,12.5418,2.98,12.08
2020-10-01,43.0,48.135356,26.685088,0.365692,12.527,2.36,12.15
2020-10-02,46.0,50.339046,24.802234,0.259492,12.5218,1.16,12.23
2020-10-05,49.0,54.739906,23.183204,0.168833,12.5228,3.08,12.4
2020-10-06,50.0,57.596456,22.91771,0.203776,12.5228,3.64,12.52
2020-10-07,58.0,60.504629,22.76921,0.246444,12.5282,4.12,12.65
2020-10-08,60.0,64.714547,22.957285,0.295927,12.534,5.15,12.86
2020-10-09,57.0,58.625706,23.292349,0.314388,12.5388,2.18,12.67
2020-10-12,58.0,62.432264,23.888459,0.346599,12.548,2.72,12.86
2020-10-13,55.0,57.348302,24.026869,0.351766,12.5484,0.32,12.69
2020-10-14,44.0,49.885511,22.676402,0.345564,12.5418,-3.58,12.4
2020-10-15,46.0,52.632335,21.123343,0.341152,12.533,-1.18,12.52
2020-10-16,55.0,54.640422,20.047247,0.342425,12.531,-1.94,12.61
2020-10-19,44.0,48.058183,18.982836,0.333693,12.5218,-2.76,12.34
2020-10-20,46.0,50.665672,17.81879,0.332932,12.523,0.4,12.45
2020-10-21,46.0,48.980597,17.650489,0.305586,12.5216,-1.12,12.38
2020-10-22,46.0,50.003866,17.599076,0.267187,12.514,-1.51,12.42
2020-10-23,46.0,48.182629,17.551336,0.237413,12.5072,0.08,12.35
2020-10-26,43.0,41.648249,18.661966,0.238902,12.4878,-3.05,12.07
2020-10-27,43.0,40.384371,19.693266,0.240626,12.4684,-2.99,12.01
2020-10-28,43.0,40.707328,21.298508,0.245337,12.4492,-3.22,12.02
2020-10-29,42.0,38.892155,22.789091,0.261084,12.4256,-3.32,11.94
2020-10-30,42.0,37.758892,24.371024,0.283017,12.402,-1.49,11.89
2020-11-02,43.0,40.378211,23.978828,0.299006,12.3836,-0.42,11.96
2020-11-03,45.0,48.105779,23.614645,0.299957,12.3676,1.41,12.19
2020-11-04,44.0,44.840322,23.937518,0.29894,12.35,1.09,12.07
2020-11-05,47.0,51.876251,23.453911,0.273603,12.3328,3.53,12.31
2020-11-06,46.0,48.283591,23.004847,0.261727,12.3112,1.84,12.18
2020-11-09,56.0,53.36681,22.116981,0.227228,12.2922,1.48,12.37
2020-11-10,61.0,61.336531,21.134641,0.232183,12.2818,5.55,12.74
2020-11-11,62.0,63.853759,20.858568,0.267442,12.2728,4.63,12.88
2020-11-12,62.0,64.908231,20.146296,0.299623,12.2652,6.24,12.94
2020-11-13,66.0,71.719783,20.759775,0.378728,12.269,8.33,13.4
2020-11-16,67.0,74.810451,21.963425,0.476158,12.283,7.3,13.67
2020-11-17,68.0,76.259263,23.436015,0.565464,12.3172,7.22,13.81
2020-11-18,60.0,59.843626,23.574482,0.585504,12.3416,1.93,13.19
2020-11-19,62.0,62.110348,23.703058,0.612006,12.373,-0.37,13.35
2020-11-20,60.0,59.836936,23.82245,0.627293,12.4012,-3.07,13.25
2020-11-23,59.0,57.786858,24.079806,0.625182,12.426,-4.71,13.16
2020-11-24,59.0,58.299724,23.850333,0.616056,12.4536,0.0,13.19
2020-11-25,59.0,57.546785,23.637251,0.60069,12.4786,-1.42,13.16
2020-11-27,63.0,63.762837,24.508751,0.58903,12.5108,2.11,13.53
2020-11-30,62.0,55.692976,25.318002,0.548517,12.5342,0.23,13.19
2020-12-01,65.0,60.590404,26.333882,0.514397,12.5646,2.35,13.5
2020-12-02,65.0,63.40112,27.682467,0.499995,12.5948,4.1,13.7
2020-12-03,65.0,62.917876,28.934725,0.458901,12.633,1.11,13.68
2020-12-04,67.0,64.238823,30.532845,0.433291,12.6738,4.4,13.77
2020-12-07,62.0,54.881568,30.114968,0.360137,12.7038,-0.96,13.37
2020-12-08,65.0,57.701571,29.565272,0.2946,12.7328,-1.17,13.54
2020-12-09,70.0,63.359497,30.22883,0.28521,12.7708,1.83,13.93
2020-12-10,71.0,64.153926,30.844992,0.284577,12.809,1.6,13.99
2020-12-11,69.0,59.094649,30.952586,0.264667,12.8414,2.99,13.77
2020-12-14,66.0,55.455347,30.758477,0.264195,12.8688,0.44,13.6
2020-12-15,74.0,63.674815,31.066435,0.299885,12.9044,1.79,14.18
2020-12-16,74.0,67.859314,32.081342,0.369695,12.9452,4.07,14.56
2020-12-17,77.0,72.291765,33.672209,0.477884,12.9932,9.3,15.05
2020-12-18,74.0,67.011022,35.198274,0.529419,13.0318,8.75,14.79
2020-12-21,72.0,65.816227,35.077292,0.557669,13.073,3.88,14.73
2020-12-22,76.0,69.522611,35.674911,0.602504,13.118,3.78,15.11
2020-12-23,76.0,70.519084,36.414684,0.641228,13.1686,1.13,15.22
2020-12-24,77.0,70.983508,37.101615,0.664458,13.226,3.25,15.27
2020-12-28,79.0,73.745019,38.144811,0.720661,13.2872,5.77,15.58
2020-12-29,76.0,69.386402,39.258348,0.721958,13.3428,1.85,15.39
2020-12-30,72.0,61.918951,39.381541,0.710233,13.3966,-1.25,15.03
2020-12-31,74.0,64.222631,39.240239,0.711713,13.4522,-0.26,15.23
2021-01-04,75.0,65.131272,39.433037,0.707664,13.5108,-1.73,15.31
2021-01-05,79.0,70.046722,40.097817,0.729936,13.5782,2.6,15.79
2021-01-06,84.0,76.911117,41.900234,0.794726,13.6658,11.31,16.73
2021-01-07,85.0,79.916672,43.88412,0.9024,13.7704,13.59,17.3
2021-01-08,85.0,80.722654,45.884724,1.010389,13.8796,14.11,17.47
2021-01-11,83.0,75.717713,46.954218,1.059318,13.9834,8.99,17.21
2021-01-12,83.0,76.560449,48.037388,1.076831,14.0916,3.71,17.35
2021-01-13,82.0,76.869218,49.186782,1.051839,14.2018,0.58,17.4
2021-01-14,81.0,72.353099,49.735677,1.033134,14.3062,-1.66,17.18
2021-01-15,82.0,72.974879,49.297218,1.027565,14.4076,0.29,17.26
2021-01-19,82.0,74.297691,49.254366,1.045987,14.5148,0.46,17.43
2021-01-20,78.0,65.917504,48.248285,1.01463,14.609,-2.18,17.02
2021-01-21,80.0,68.44188,47.089328,0.97546,14.7112,0.64,17.29
2021-01-22,79.0,66.861687,46.207879,0.94584,14.808,-0.29,17.21
2021-01-25,75.0,60.641963,44.462741,0.903196,14.8908,-3.16,16.88
2021-01-26,72.0,54.075588,41.906866,0.853482,14.9628,-3.17,16.48
2021-01-27,65.0,44.910742,39.247111,0.842254,15.0196,-8.73,15.78
2021-01-28,66.0,46.310654,37.075508,0.812215,15.0692,-7.73,15.88
2021-01-29,60.0,39.966923,36.140167,0.786832,15.1018,-9.36,15.3
2021-02-01,70.0,52.903833,34.224396,0.718156,15.1532,-0.61,16.38
2021-02-02,75.0,59.061681,32.481317,0.642479,15.231,8.24,17.08
2021-02-03,74.0,60.104941,30.862742,0.601794,15.3082,8.38,17.21
2021-02-04,75.0,61.798514,29.61117,0.611222,15.3916,13.86,17.42
2021-02-05,78.0,65.949586,29.278965,0.64881,15.488,9.77,17.98
2021-02-08,76.0,66.091304,28.970489,0.679191,15.5842,5.39,18.0
2021-02-09,77.0,67.545923,29.080963,0.727965,15.685,5.75,18.2
2021-02-10,74.0,64.1384,29.142425,0.753411,15.7738,3.16,17.97
2021-02-11,72.0,62.514099,28.562979,0.770049,15.8672,-0.67,17.86
2021-02-12,75.0,65.18964,28.305843,0.805227,15.9606,0.94,18.17
2021-02-16,77.0,68.960784,28.895577,0.870798,16.0598,2.53,18.66
2021-02-17,76.0,67.357035,29.29395,0.918587,16.1574,3.28,18.56
2021-02-18,77.0,67.998216,29.792438,0.963602,16.2548,4.37,18.64
2021-02-19,76.0,67.8189,30.549229,1.003053,16.36,2.53,18.63
2021-02-22,73.0,63.322903,30.822897,1.023333,16.4568,-1.5,18.38
2021-02-23,71.0,58.946175,29.780561,1.023091,16.5406,-2.37,18.12
2021-02-24,75.0,65.553429,29.517561,1.02785,16.6366,0.8,18.79
2021-02-25,73.0,61.27371,29.681593,0.948983,16.7316,-0.59,18.52
2021-02-26,68.0,55.232995,28.41237,0.843328,16.8216,-1.52,18.1
2021-03-01,76.0,64.903343,28.123339,0.647426,16.9218,5.91,19.19
2021-03-02,74.0,61.740875,27.854953,0.540974,17.0096,0.85,18.95
2021-03-03,75.0,62.236279,27.605738,0.499275,17.0888,2.65,19.01
2021-03-04,73.0,58.053661,26.653665,0.435475,17.167,3.31,18.7
2021-03-05,73.0,59.010633,25.083725,0.381959,17.2484,-2.03,18.8
2021-03-08,75.0,60.654021,23.755443,0.380498,17.3256,0.11,18.97
2021-03-09,79.0,66.94967,23.394396,0.44431,17.4156,3.73,19.72
2021-03-10,76.0,65.153357,23.341693,0.484697,17.5022,4.81,19.6
2021-03-11,76.0,65.972695,23.050947,0.506471,17.5846,4.79,19.7
2021-03-12,76.0,66.144151,22.780969,0.504631,17.6712,3.95,19.72
2021-03-15,74.0,65.084634,22.246386,0.509224,17.7638,-0.3,19.66
2021-03-16,70.0,57.191921,21.125678,0.508509,17.8428,-2.14,19.18
2021-03-17,71.0,59.296092,20.085021,0.508329,17.924,-1.68,19.37
2021-03-18,74.0,60.82413,19.382879,0.513925,17.9984,-1.06,19.51
2021-03-19,73.0,61.923673,18.802935,0.520038,18.056,-0.25,19.61
2021-03-22,73.0,59.931081,18.43245,0.501621,18.1,1.67,19.5
2021-03-23,70.0,52.635109,17.215391,0.445074,18.1318,-1.6,19.06
2021-03-24,66.0,47.029839,16.620332,0.451667,18.1608,-4.36,18.66
2021-03-25,63.0,44.359001,17.181845,0.45698,18.1828,-5.92,18.45
2021-03-26,62.0,41.917462,17.475099,0.440233,18.1998,-6.41,18.25
2021-03-29,54.0,40.594064,18.137761,0.495153,18.219,-4.83,18.14
2021-03-30,53.0,39.854932,18.6539,0.544623,18.2354,-3.11,18.08
2021-03-31,62.0,43.196433,18.705601,0.573516,18.252,-1.03,18.26
2021-04-01,62.0,46.064869,18.221575,0.585116,18.28,0.93,18.42
2021-04-05,65.0,51.944864,17.034006,0.585531,18.3098,3.53,18.78
2021-04-06,64.0,50.304303,15.931263,0.590456,18.3392,3.32,18.68
2021-04-07,62.0,47.402254,15.392575,0.57761,18.3716,1.31,18.5
2021-04-08,54.0,45.974119,14.892365,0.569492,18.4102,-0.05,18.41
2021-04-09,63.0,49.776357,14.231293,0.541296,18.467,-0.85,18.62
2021-04-12,62.0,48.042442,13.540849,0.506124,18.5198,-0.86,18.52
2021-04-13,54.0,45.162296,13.162421,0.472005,18.5808,-0.81,18.35
2021-04-14,65.0,53.317537,12.293859,0.460629,18.6294,2.17,18.81
2021-04-15,67.0,58.516984,12.454882,0.44795,18.6712,2.95,19.17
2021-04-16,67.0,57.937865,12.604402,0.420458,18.7098,3.35,19.14
2021-04-19,69.0,60.728233,12.810609,0.393549,18.7482,5.4,19.34
2021-04-20,56.0,47.494972,12.639706,0.342943,18.7598,-1.33,18.56
2021-04-21,54.0,44.799297,13.111037,0.330734,18.767,-4.23,18.36
2021-04-22,51.0,37.470341,14.116853,0.378637,18.7574,-7.42,17.72
2021-04-23,56.0,46.46072,15.312732,0.38077,18.7646,-5.22,18.33
2021-04-26,55.0,43.792875,16.423191,0.388013,18.7692,-2.53,18.09
2021-04-27,55.0,43.937326,17.504716,0.390033,18.7678,-1.42,18.1
2021-04-28,55.0,42.639199,18.698287,0.395473,18.7544,1.52,17.99
2021-04-29,57.0,47.498747,19.628253,0.394056,18.7494,-0.11,18.31
2021-04-30,54.0,42.311444,20.802838,0.417122,18.7342,-1.16,17.88
2021-05-03,51.0,39.401704,22.297131,0.451957,18.7138,-2.71,17.61
2021-05-04,51.0,39.293923,24.192096,0.481741,18.6982,-2.17,17.6
2021-05-05,50.0,38.279039,25.717746,0.515567,18.686,-4.37,17.51
2021-05-06,50.0,37.131476,27.419188,0.551733,18.6584,-2.63,17.41
2021-05-07,50.0,37.011987,28.957151,0.576654,18.636,-1.19,17.4
2021-05-10,48.0,32.309164,30.819919,0.630429,18.6136,-3.52,16.98
2021-05-11,48.0,30.425747,32.935118,0.692232,18.5656,-4.11,16.79
2021-05-12,47.0,27.434431,35.098935,0.751052,18.5158,-5.46,16.46
2021-05-13,51.0,35.504632,37.064002,0.730618,18.4726,-3.16,16.85
2021-05-14,55.0,42.717085,37.05253,0.673653,18.4438,1.65,17.26
2021-05-17,54.0,41.616899,37.041877,0.572336,18.4112,2.26,17.17
2021-05-18,52.0,37.669781,37.254004,0.554021,18.3684,2.25,16.83
2021-05-19,51.0,35.635759,38.128208,0.552388,18.3068,-1.25,16.64
2021-05-20,50.0,36.605857,38.522348,0.572149,18.2486,-3.3,16.69
2021-05-21,52.0,38.599088,38.296031,0.544074,18.1904,-2.21,16.79
2021-05-24,51.0,37.705383,38.418835,0.528588,18.1304,-0.65,16.72
2021-05-25,52.0,37.926494,38.532867,0.502035,18.0718,0.54,16.73
2021-05-26,53.0,39.990943,38.674288,0.471602,18.0246,0.78,16.82
2021-05-27,52.0,38.608138,38.543708,0.391616,17.9718,-0.36,16.73
2021-05-28,54.0,40.812165,38.525675,0.343606,17.918,0.6,16.82
2021-06-01,55.0,43.482842,38.089392,0.312894,17.8644,1.2,16.93
2021-06-02,54.0,40.612339,38.047284,0.277876,17.8098,-0.3,16.77
2021-06-03,59.0,52.275356,36.252677,0.260048,17.775,3.53,17.32
2021-06-04,56.0,47.523945,34.142672,0.236191,17.743,1.43,17.06
2021-06-07,53.0,42.131091,32.984586,0.207205,17.7084,-1.24,16.72
2021-06-08,53.0,42.544116,32.375066,0.206509,17.6782,-0.18,16.74
2021-06-09,49.0,36.51057,32.292584,0.236825,17.6416,-5.83,16.31
2021-06-10,51.0,38.264742,32.451464,0.242538,17.6078,-3.93,16.39
2021-06-11,50.0,37.982205,32.598995,0.260892,17.57,-2.09,16.37
2021-06-14,48.0,34.673617,33.001658,0.275071,17.5242,-3.64,16.13
2021-06-15,50.0,36.413417,33.39622,0.279401,17.4726,-0.67,16.2
2021-06-16,51.0,40.780909,33.332971,0.284923,17.4266,-0.06,16.38
2021-06-17,50.0,38.7128,32.423835,0.298836,17.3816,-0.73,16.25
2021-06-18,46.0,32.7895,32.519329,0.348152,17.3298,-1.92,15.82
2021-06-21,48.0,37.573844,32.608002,0.367073,17.2778,-1.11,16.02
2021-06-22,48.0,38.048764,32.1991,0.382006,17.2282,-2.08,16.04
2021-06-23,50.0,43.383117,31.028275,0.382968,17.1866,0.12,16.27
2021-06-24,51.0,45.995862,29.702597,0.376671,17.1382,3.6,16.39
2021-06-25,52.0,51.42725,27.951889,0.37468,17.088,4.0,16.66
2021-06-28,48.0,45.576691,26.140088,0.367403,17.032,1.87,16.34
2021-06-29,50.0,49.626723,24.457702,0.35187,16.9762,1.72,16.55
2021-06-30,49.0,47.453578,23.099928,0.34346,16.9336,0.24,16.43
2021-07-01,51.0,49.819983,21.875497,0.277108,16.8974,-0.66,16.55
2021-07-02,50.0,46.794055,20.421804,0.229388,16.8708,0.31,16.39
2021-07-06,47.0,42.298157,20.208102,0.2172,16.8268,-2.54,16.13
2021-07-07,47.0,41.799129,20.009665,0.199058,16.787,-2.01,16.1
2021-07-08,44.0,37.797224,20.540751,0.220388,16.742,-4.23,15.85
2021-07-09,49.0,48.076242,19.66317,0.219043,16.7088,-0.37,16.33
2021-07-12,48.0,46.523844,18.623992,0.217607,16.6674,0.68,16.24
2021-07-13,46.0,44.136364,18.363626,0.218554,16.6318,0.0,16.1
2021-07-14,45.0,41.824918,18.249852,0.227486,16.5988,0.69,15.96
2021-07-15,45.0,42.058336,18.250228,0.232368,16.5662,-2.2,15.97
2021-07-16,43.0,38.256324,18.492445,0.254547,16.5308,-3.08,15.74
2021-07-19,41.0,34.862392,19.50417,0.284522,16.4928,-3.66,15.51
2021-07-20,43.0,39.858812,19.758115,0.300717,16.459,-1.57,15.71
2021-07-21,44.0,41.782463,20.302942,0.310604,16.4352,-1.13,15.79
2021-07-22,39.0,34.750084,20.99519,0.357758,16.4058,-2.67,15.32
2021-07-23,38.0,33.335923,21.890563,0.40033,16.3808,-1.93,15.21
2021-07-26,37.0,32.684818,22.987939,0.418018,16.347,-3.5,15.16
2021-07-27,36.0,32.011484,24.281867,0.448295,16.304,-4.31,15.11
2021-07-28,40.0,39.998464,24.035918,0.435264,16.2688,0.59,15.41
2021-07-29,34.0,44.01224,23.384376,0.417751,16.2438,2.43,15.58
2021-07-30,34.0,42.052018,22.06044,0.387019,16.2204,2.04,15.47
2021-08-02,37.0,47.747982,20.831072,0.358462,16.201,4.04,15.72
2021-08-03,33.0,40.980658,20.535721,0.355155,16.1718,-0.52,15.33
2021-08-04,35.0,44.458575,20.559218,0.343831,16.1472,-0.58,15.49
2021-08-05,36.0,46.982025,20.177848,0.340817,16.1248,0.9,15.61
2021-08-06,39.0,52.239891,19.140504,0.307628,16.106,1.02,15.88
2021-08-09,40.0,53.704874,17.988715,0.284381,16.0906,4.11,15.96
2021-08-10,40.0,53.48403,16.847644,0.272881,16.0732,2.97,15.95
2021-08-11,39.0,54.093916,15.824534,0.274254,16.0542,2.37,15.98
2021-08-12,38.0,51.431173,14.713707,0.268216,16.0362,-0.06,15.87
2021-08-13,37.0,49.752801,14.294402,0.270205,16.0058,-1.0,15.8
2021-08-16,36.0,46.053411,14.549784,0.269694,15.9774,-1.94,15.64
2021-08-17,34.0,41.67358,15.242454,0.270859,15.9516,-3.44,15.43
2021-08-18,34.0,41.072637,15.461639,0.26947,15.9248,-2.96,15.4
2021-08-19,33.0,37.5718,16.420232,0.274862,15.903,-3.67,15.22
2021-08-20,36.0,45.127124,16.842028,0.263524,15.885,-0.96,15.49
2021-08-23,37.0,47.653959,16.449392,0.245729,15.8694,1.04,15.59
2021-08-24,39.0,51.723873,15.603286,0.220973,15.862,2.34,15.76
2021-08-25,49.0,57.016584,14.989913,0.229759,15.8582,5.19,16.01
2021-08-26,48.0,55.191999,14.420353,0.236856,15.8494,2.91,15.94
2021-08-27,51.0,62.096483,14.819598,0.268755,15.8506,4.62,16.31
2021-08-30,48.0,56.984994,15.249016,0.281945,15.8564,2.22,16.11
2021-08-31,49.0,57.917619,15.553331,0.279839,15.8592,0.94,16.16
2021-09-01,51.0,61.180662,16.495584,0.296612,15.8652,2.51,16.34
2021-09-02,49.0,56.46557,17.218149,0.301098,15.863,-0.92,16.16
2021-09-03,48.0,55.69515,17.889102,0.307211,15.8578,0.12,16.13
2021-09-07,49.0,56.336723,18.397728,0.313415,15.8478,0.0,16.16
2021-09-08,37.0,46.639078,17.11162,0.313801,15.8362,-3.55,15.76
2021-09-09,38.0,47.370803,16.026428,0.31299,15.821,-2.29,15.79
2021-09-10,37.0,45.361182,15.269942,0.31473,15.8064,-2.67,15.7
2021-09-13,35.0,42.151574,15.198067,0.321168,15.7864,-3.77,15.55
2021-09-14,34.0,38.263983,15.904619,0.335747,15.7656,-2.6,15.35
2021-09-15,35.0,40.338032,16.560703,0.336331,15.7514,-2.34,15.42
2021-09-16,34.0,39.321851,17.302816,0.338251,15.7368,-2.1,15.37
2021-09-17,35.0,39.973245,17.99192,0.325046,15.7276,-1.03,15.39
2021-09-20,31.0,31.433321,20.112089,0.374371,15.6994,-2.8,14.92
2021-09-21,29.0,30.391896,22.080817,0.425921,15.6716,-3.7,14.85
2021-09-22,31.0,37.12229,23.784211,0.452343,15.6508,-2.02,15.06
2021-09-23,36.0,49.413088,23.044789,0.448898,15.6426,1.04,15.55
2021-09-24,46.0,52.088874,21.833225,0.44554,15.6368,5.09,15.68
2021-09-27,52.0,63.820312,21.951261,0.453787,15.6504,10.57,16.42
2021-09-28,50.0,61.203195,22.258516,0.464275,15.6662,8.23,16.3
2021-09-29,49.0,58.821978,21.792577,0.465795,15.6758,4.12,16.19
2021-09-30,36.0,47.879437,20.590918,0.442743,15.6718,-0.57,15.59
2021-10-01,48.0,55.841416,19.47509,0.441118,15.688,-1.77,16.13
2021-10-04,46.0,53.40111,18.438965,0.43438,15.7034,-1.96,15.98
2021-10-05,52.0,62.65699,18.158146,0.486809,15.7356,3.58,16.77
2021-10-06,56.0,67.420604,18.97877,0.601817,15.7796,11.03,17.31
2021-10-07,58.0,70.01426,20.581534,0.728683,15.8244,9.42,17.65
2021-10-08,60.0,71.925652,22.169605,0.854272,15.8712,12.14,17.92
2021-10-11,59.0,72.347484,23.708773,0.952997,15.9214,7.22,17.98
2021-10-12,60.0,71.575359,25.476261,1.017246,15.9658,3.64,17.94
2021-10-13,58.0,68.055505,26.419372,1.052353,16.0144,0.62,17.76
2021-10-14,57.0,67.068852,26.581326,1.068188,16.0588,-1.17,17.71
2021-10-15,58.0,67.674488,26.99261,1.07546,16.102,-1.17,17.77
2021-10-18,58.0,69.102376,26.793412,1.04246,16.1426,-0.17,17.91
2021-10-19,63.0,73.741867,27.010133,1.012319,16.192,3.77,18.43
2021-10-20,66.0,76.118381,27.726895,0.995827,16.248,5.87,18.75
