date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2021-07-15,60.0,43.000754,20.367294,0.900821,86.5602,-1.62,84.98,-0.37778882316169415,-0.20576689472180126,-0.1720219284398929
2021-07-16,57.0,36.471234,21.502011,1.020901,86.5482,-3.12,83.53,-0.5259784571971551,-0.26980920721687207,-0.256169249980283
2021-07-19,52.0,28.500095,23.941688,1.466219,86.4756,-5.02,81.05,-0.8339221481685684,-0.3826317954072114,-0.451290352761357
2021-07-20,59.0,47.267763,23.705833,1.371203,86.4574,-0.13,84.8,-0.7665398872696016,-0.4594134137796895,-0.3071264734899122
2021-07-21,70.0,53.506172,22.429506,1.326046,86.4882,1.88,86.58,-0.5630177183342795,-0.48013427469060754,-0.08288344364367195
2021-07-22,61.0,50.74575,21.244346,1.302545,86.518,2.74,85.82,-0.45777365186546604,-0.4756621501255793,0.01788849826011324
2021-07-23,61.0,50.708683,20.011009,1.263742,86.5886,5.87,85.81,-0.3708984014769072,-0.4547094003958449,0.08381099891893767
2021-07-26,61.0,51.245655,18.97133,1.232658,86.632,1.36,85.95,-0.287438893035997,-0.4212552989238753,0.1338164058878783
2021-07-27,72.0,59.037643,18.894411,1.384663,86.6788,1.89,88.22,-0.03769211128843608,-0.34454266139678746,0.3068505501083514
2021-07-28,70.0,54.799545,18.548869,1.413026,86.6914,1.61,87.2,0.07704046257404684,-0.2602260366026206,0.33726649917666746
2021-07-29,71.0,56.290337,18.228009,1.479366,86.7368,2.14,87.65,0.20195013767913395,-0.1677908017462697,0.36974093942540365
2021-07-30,70.0,53.343057,17.410511,1.500148,86.7716,1.16,86.95,0.24167196133493007,-0.08589824913002975,0.3275702104649598
2021-08-02,61.0,51.921068,17.150838,1.497439,86.7992,-1.82,86.61,0.24291644469676044,-0.020135310364671706,0.26305175506143214
2021-08-03,71.0,56.873393,16.189337,1.57363,86.8424,0.88,87.97,0.34961321719168836,0.053814395146600316,0.29579882204508806
2021-08-04,59.0,48.38793,15.296515,1.573642,86.8292,-2.09,85.82,0.25771338689919787,0.09459419349711984,0.16311919340207803
2021-08-05,68.0,52.176381,14.491356,1.58563,86.8416,-0.08,86.88,0.2673335952239029,0.12914207384247645,0.13819152138142643
2021-08-06,69.0,54.549028,14.078998,1.623657,86.8632,1.12,87.58,0.32766471462105073,0.1688466019981913,0.15881811262285944
