date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2021-12-29,47.0,46.999835,12.883754,5.221097,179.6402,1.87,175.52,-1.9980809761560465,-1.7469160637465815,-0.25116491240946504
2021-12-30,46.0,45.76947,11.998168,5.197278,179.6032,1.23,174.78,-1.875995737751424,-1.7727319985475503,-0.10326373920387377
2021-12-31,46.0,47.740494,11.175838,5.146889,179.5802,0.17,175.77,-1.6799916821609315,-1.7541839352702266,0.07419225310929511
2022-01-03,48.0,50.44426,10.706944,5.073701,179.547,1.59,177.15,-1.3971965767021572,-1.682786463556613,0.28558988685445574
2022-01-04,46.0,47.383317,10.840976,4.985029,179.4896,0.02,175.55,-1.287346319414496,-1.6036984347281897,0.31635211531369367
2022-01-05,44.0,42.661454,10.473503,4.468797,179.336,-1.11,172.84,-1.40279302587669,-1.56351735295789,0.1607243270812
2022-01-06,45.0,43.883695,9.893203,3.801469,179.2062,-1.35,173.39,-1.4333818354880918,-1.5374902494639306,0.10410841397583881
2022-01-07,41.0,36.879927,10.699409,3.514231,179.1738,-4.69,168.84,-1.8039755542948512,-1.590787310430115,-0.21318824386473634
2022-01-10,44.0,40.392517,11.587561,2.956931,179.1326,-2.93,170.4,-1.949324188068914,-1.6624946859578749,-0.2868295021110392
2022-01-11,47.0,46.972483,11.318235,2.757949,179.1354,0.46,173.63,-1.7833229844665937,-1.6866603456596185,-0.09666263880697512
2022-01-12,47.0,47.205654,10.665231,2.688327,179.1106,0.21,173.75,-1.623369642789953,-1.6740022050856855,0.05063256229573243
2022-01-13,44.0,40.811938,10.768851,2.411948,178.9474,0.56,169.78,-1.796245290846258,-1.6984508222378,-0.09779446860845797
2022-01-14,46.0,45.275568,11.141675,2.420026,178.8114,0.94,172.0,-1.734125125752513,-1.7055856829407428,-0.028539442811770233
2022-01-18,40.0,37.691654,11.928389,2.737801,178.5268,-4.11,166.5,-2.1044398097873227,-1.7853565083100589,-0.3190833014772638
2022-01-19,37.0,33.870208,13.306249,3.33805,178.1044,-6.15,163.06,-2.6450061313554443,-1.957286432919136,-0.6877196984363083
2022-01-20,32.0,29.694852,15.303907,4.504396,177.5878,-6.57,158.63,-3.3917745470415355,-2.244184055743616,-1.1475904912979193
2022-01-21,33.0,31.521282,17.392886,5.237816,177.0782,-7.26,159.52,-3.867199664208215,-2.568787177436536,-1.2984124867716789
2022-01-24,36.0,35.419044,19.995837,5.635156,176.6898,-3.04,161.44,-4.042450685758098,-2.8635198791008487,-1.1789308066572493
2022-01-25,31.0,29.990214,22.412863,6.37454,176.1432,-4.47,155.77,-4.585995495396787,-3.2080150023600362,-1.377980493036751
2022-01-26,36.0,37.292377,22.864985,6.621275,175.6428,0.72,159.77,-4.640499314966746,-3.494511864881378,-1.145987450085368
2022-01-27,30.0,32.55665,23.769301,7.127631,175.0334,-3.09,154.59,-5.04353792784957,-3.804317077475017,-1.2392208503745534
2022-01-28,35.0,39.056864,24.984787,7.212015,174.4526,-1.74,158.63,-4.979553502867759,-4.039364362553565,-0.9401891403141942
2022-01-31,41.0,46.409175,24.655283,6.952557,173.9912,5.26,163.97,-4.446693300926256,-4.1208301502281035,-0.32586315069815264
2022-02-01,42.0,48.174458,24.051127,6.506714,173.5368,3.51,165.37,-3.8668547575142043,-4.070035071685323,0.20318031417111904
2022-02-02,46.0,52.440463,22.630245,6.164824,173.139,9.26,168.91,-3.086105417148474,-3.8732491407779537,0.7871437236294798
