date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price
2020-07-20,48.0,56.003239,117.004848,0.975768,16.701069,2.11,17.54889
2020-07-21,50.0,57.539196,112.983899,0.95478,16.698348,3.56,17.71965
2020-07-22,52.0,60.594093,109.299274,0.897622,16.715095,5.35,18.07176
2020-07-23,56.0,65.351965,106.08755,0.842738,16.738651,3.75,18.69581
2020-07-24,59.0,68.727206,103.355307,0.831133,16.772333,9.49,19.2138
2020-07-27,60.0,67.810238,93.457594,0.848672,16.891819,5.1,19.65
2020-07-28,71.0,70.63129,90.332767,0.948059,16.948485,4.88,20.15112
2020-07-29,68.0,67.20896,87.431141,0.964418,16.999386,0.95,19.88075
2020-07-30,69.0,68.197691,84.342927,1.001991,17.052814,4.49,20.04184
2020-07-31,72.0,71.725641,81.862774,1.089405,17.140789,5.14,20.66084
2020-08-03,76.0,73.567262,72.491484,1.481748,17.430568,9.93,22.03248
2020-08-04,77.0,74.935036,69.239466,1.598768,17.549455,8.32,22.38063
2020-08-05,79.0,78.012767,66.888143,1.731421,17.685621,8.12,23.25515
2020-08-06,76.0,70.931666,64.704772,1.742639,17.809204,8.04,22.59494
2020-08-07,74.0,68.941811,61.49054,1.7011,17.93411,1.67,22.4
2020-08-10,75.0,67.513011,52.999864,1.546157,18.333957,0.05,22.60601
2020-08-11,66.0,54.047286,49.262197,1.402036,18.426288,-5.8,21.10126
2020-08-12,69.0,57.160223,45.875921,1.295666,18.531355,-5.52,21.61031
2020-08-13,71.0,58.001012,42.83077,1.215682,18.646109,-3.16,21.75
2020-08-14,77.0,64.12082,40.990075,1.198417,18.786229,1.2,22.87729
2020-08-17,79.0,67.094176,37.468765,1.053857,19.258101,8.12,23.5164
2020-08-18,75.0,62.739849,35.714766,0.951288,19.409707,0.86,23.07451
2020-08-19,69.0,56.673819,33.585908,0.812285,19.548738,-1.97,22.39778
2020-08-20,73.0,60.564327,31.769421,0.730792,19.693055,-2.06,23.03897
2020-08-21,67.0,52.629394,29.647705,0.705824,19.826823,-6.28,22.03929
2020-08-24,68.0,54.983563,25.074501,0.625333,20.229479,-2.7,22.4158
2020-08-25,62.0,48.062892,23.544538,0.640994,20.333032,-2.59,21.46875
2020-08-26,68.0,53.786062,22.110494,0.640125,20.444289,0.86,22.33399
2020-08-27,72.0,57.903244,20.945213,0.654722,20.559463,5.59,23.04708
2020-08-28,72.0,58.144943,20.393983,0.66341,20.68503,3.01,23.09
2020-08-31,73.0,57.466869,19.741493,0.644582,21.017454,0.6,23.18426
2020-09-01,81.0,65.735544,21.012799,0.749392,21.144604,7.19,24.74971
2020-09-02,79.0,65.488909,22.454805,0.819178,21.277057,7.58,24.72155
2020-09-03,45.0,40.51882,21.158375,0.985957,21.334528,-13.28,20.42661
2020-09-04,50.0,43.688805,20.431209,1.061299,21.411125,-9.35,21.01543
2020-09-07,66.0,50.838512,18.212173,1.249005,21.66921,9.85,22.4378
2020-09-08,70.0,53.548949,17.060339,1.259452,21.782904,10.55,23.23358
2020-09-09,76.0,57.314795,16.46441,1.32187,21.916832,25.62,24.41602
2020-09-10,74.0,57.755382,16.586054,1.381796,22.046542,5.33,24.55727
2020-09-11,79.0,60.181942,15.851004,1.486316,22.179259,12.9,25.33166
2020-09-14,87.0,73.007817,20.726624,2.933597,22.824826,26.49,31.062
2020-09-15,79.0,57.779811,21.216293,2.976015,22.975129,7.24,27.16518
2020-09-16,79.0,58.932156,21.239621,3.043555,23.125146,-2.86,27.65196
2020-09-17,72.0,55.099503,21.37803,3.050718,23.257531,-14.07,26.5
2020-09-18,73.0,56.092354,21.506553,3.055588,23.394133,-13.49,26.87192
2020-09-21,49.0,43.872598,20.03715,3.085455,23.657489,-13.15,23.016
2020-09-22,62.0,47.142502,19.37527,3.094197,23.697571,-10.55,24.03662
2020-09-23,48.0,43.884854,18.884926,2.951825,23.70654,-15.92,22.82906
2020-09-24,68.0,49.08345,18.206103,2.794379,23.731153,-6.13,24.48582
2020-09-25,69.0,49.381955,17.363265,2.444225,23.77093,6.81,24.58375
2020-09-28,78.0,56.113587,15.785663,2.165493,23.995074,9.9,26.90888
2020-09-29,85.0,61.356215,16.247665,2.202871,24.121588,17.69,28.93173
2020-09-30,84.0,62.090257,16.945617,2.240209,24.284287,11.74,29.23619
2020-10-01,77.0,55.226941,16.471114,2.224034,24.399811,5.88,27.38655
2020-10-02,76.0,54.775843,15.796295,2.19318,24.509983,1.3,27.25859
2020-10-05,79.0,58.268749,15.141333,1.859245,24.83508,4.31,28.56623
2020-10-06,76.0,54.311586,14.542032,1.857994,24.916952,1.29,27.61
2020-10-07,75.0,53.98802,13.730476,1.870962,25.006094,-2.18,27.53164
2020-10-08,74.0,53.638089,12.799485,1.879848,25.107178,-4.65,27.45196
2020-10-09,76.0,56.895011,12.312876,1.913633,25.212688,-0.88,28.31446
2020-10-12,85.0,64.754959,13.244349,1.790554,25.636763,11.68,30.65744
2020-10-13,84.0,64.899629,14.647965,1.606578,25.802556,8.44,30.70546
2020-10-14,85.0,65.423348,15.951322,1.558294,25.990581,9.86,30.87
2020-10-15,85.0,66.136433,17.446376,1.471436,26.165614,9.24,31.08563
2020-10-16,80.0,59.467371,18.019209,1.416079,26.304608,-2.15,29.99682
2020-10-19,79.0,57.302259,19.591853,1.30266,26.725585,-3.93,29.86424
2020-10-20,75.0,51.504083,18.674485,1.302652,26.838468,-3.9,28.82839
2020-10-21,78.0,55.279063,18.072757,1.252676,26.936089,-1.95,29.6308
2020-10-22,81.0,59.587638,18.073068,1.216446,27.054685,0.2,30.65132
2020-10-23,81.0,59.278346,18.073357,1.217242,27.258153,2.46,30.6
2020-10-26,81.0,60.300152,17.352033,1.169505,27.817851,1.23,31.02893
2020-10-27,82.0,62.333058,17.894506,1.108696,27.999075,2.94,31.49899
2020-10-28,77.0,55.381821,17.322963,0.949969,28.142986,-0.66,30.42911
2020-10-29,76.0,52.420268,16.44407,0.857926,28.253182,-0.55,29.92581
2020-10-30,70.0,45.349722,16.342844,0.805776,28.3333,-7.95,28.56321
2020-11-02,57.0,41.493723,15.676371,0.998039,28.336561,-7.09,27.80268
2020-11-03,53.0,36.959403,16.452201,1.189956,28.251233,-6.19,26.79562
2020-11-04,54.0,37.855831,17.172615,1.299589,28.246311,-5.54,26.91906
2020-11-05,58.0,43.386375,16.878822,1.355176,28.247402,-2.78,27.70651
2020-11-06,71.0,51.161578,15.865911,1.345888,28.297693,4.36,29.01455
2020-11-09,58.0,46.613203,13.499586,1.388558,28.377083,1.23,28.0474
2020-11-10,58.0,48.106133,12.703201,1.394131,28.482869,-2.44,28.30531
2020-11-11,57.0,46.450171,11.883227,1.361414,28.562137,1.11,28.0
2020-11-12,54.0,43.893463,11.658813,1.336554,28.655961,-2.88,27.52028
2020-11-13,57.0,48.291293,11.190803,1.270162,28.730417,0.57,28.20859
2020-11-16,57.0,47.246284,10.887521,0.840941,28.870188,1.61,27.96339
2020-11-17,61.0,51.067519,10.219314,0.673764,28.90263,1.14,28.53098
2020-11-18,60.0,47.686888,10.090815,0.527474,28.884299,0.13,28.01516
2020-11-19,61.0,48.148973,9.971495,0.512099,28.861168,1.52,28.07964
2020-11-20,72.0,54.049552,9.800952,0.543496,28.892438,3.53,28.95007
2020-11-23,79.0,63.057177,13.234044,0.983091,29.035945,10.22,30.94982
2020-11-24,86.0,72.793767,16.259416,1.496748,29.142749,17.12,33.90644
2020-11-25,76.0,57.990635,19.166139,1.568818,29.215496,2.57,31.24737
2020-11-26,56.0,46.309265,18.45261,1.57729,29.228556,-5.91,28.18462
2020-11-27,58.0,47.295997,17.790047,1.556822,29.248496,-8.08,28.44895
2020-11-30,78.0,57.638227,18.560855,1.622702,29.363914,11.49,31.42271
2020-12-01,72.0,52.667571,18.963973,1.608885,29.354108,6.04,30.16712
2020-12-02,73.0,52.926485,19.338297,1.563341,29.344828,3.77,30.24148
2020-12-03,74.0,54.561853,19.685884,1.556179,29.341344,2.06,30.69579
2020-12-04,58.0,47.840163,18.358951,1.518528,29.299425,-7.74,28.98965
2020-12-07,67.0,49.146896,15.100803,1.364679,29.252554,-4.41,29.34108
2020-12-08,53.0,42.822989,14.965795,1.38849,29.209049,-4.49,27.68899
2020-12-09,55.0,44.729277,15.182472,1.387184,29.194485,-5.4,28.10019
2020-12-10,54.0,43.116982,15.383672,1.455171,29.155308,-5.94,27.67194
2020-12-11,53.0,41.866801,15.967213,1.539533,29.089132,-6.81,27.34251
2020-12-14,72.0,54.453163,14.411007,1.165691,29.008246,8.54,30.03496
2020-12-15,69.0,52.059876,13.89762,1.075936,28.978454,8.03,29.53933
2020-12-16,73.0,56.205601,13.168189,1.089612,28.959086,8.52,30.53058
2020-12-17,71.0,54.677991,13.167009,1.090141,28.955168,3.86,30.23321
2020-12-18,74.0,57.704236,13.080853,1.141192,28.975854,3.08,30.96013
2020-12-21,77.0,57.490738,17.715413,1.772766,29.257985,6.13,32.0854
2020-12-22,82.0,61.734968,17.840721,1.942266,29.372181,8.24,33.51249
2020-12-23,72.0,52.57907,18.291973,1.953971,29.460294,-6.28,31.20128
2020-12-24,77.0,56.491996,18.06345,2.007131,29.571967,-5.21,32.5027
2020-12-25,80.0,58.462106,18.228859,2.103073,29.681783,3.47,33.19732
2020-12-28,87.0,65.56173,20.741187,2.395709,30.041173,10.19,35.8141
2020-12-29,88.0,71.578653,22.969479,2.789619,30.255122,16.71,38.74485
2020-12-30,86.0,68.992441,25.038607,2.951216,30.452235,13.52,38.16097
2020-12-31,86.0,64.631412,26.684719,2.901978,30.635204,10.62,37.14845
2021-01-01,86.0,65.194326,28.446596,2.861047,30.832579,4.4,37.38901
2021-01-04,89.0,71.558607,34.316375,3.325198,31.565863,10.23,40.95
2021-01-05,91.0,72.924875,36.432739,3.488682,31.840595,11.53,41.7
2021-01-06,91.0,73.827533,38.495588,3.576794,32.113975,10.26,42.2
2021-01-07,92.0,76.154764,40.794267,3.740224,32.424855,5.5,43.55916
2021-01-08,90.0,70.351956,42.408108,3.858467,32.711031,3.51,42.38844
2021-01-11,81.0,51.969047,41.462348,3.875607,33.419844,-12.16,38.26031
2021-01-12,82.0,51.915627,38.921476,3.515437,33.565685,-9.78,38.24186
2021-01-13,85.0,56.873385,36.751087,3.227097,33.690714,-8.71,40.15788
2021-01-14,87.0,60.584681,35.333304,2.980074,33.901419,-1.83,41.78266
2021-01-15,87.0,58.455282,33.603879,2.674187,34.160607,7.54,41.14401
2021-01-18,88.0,65.098345,32.56253,2.481672,35.083366,7.58,44.94841
2021-01-19,85.0,57.643069,31.312064,2.402637,35.307697,3.63,42.63926
2021-01-20,84.0,57.172749,29.462766,2.206898,35.55406,-1.75,42.48524
2021-01-21,74.0,47.397169,27.782972,2.084438,35.72663,-14.79,38.87
2021-01-22,79.0,52.260246,26.639858,1.941896,35.930114,-9.07,40.87
2021-01-25,80.0,53.523874,22.433664,1.948167,36.636029,6.41,41.36273
2021-01-26,79.0,54.181896,21.159743,1.946676,36.881207,1.79,41.6
2021-01-27,78.0,52.343053,20.098407,1.90894,37.148494,0.45,41.05332
2021-01-28,80.0,56.545914,18.720599,1.911213,37.43649,3.22,42.5
2021-01-29,80.0,57.331831,17.890994,1.855118,37.738663,3.43,42.78057
2021-02-01,89.0,73.387031,19.507027,2.630005,38.863193,21.18,51.5
2021-02-02,88.0,71.964615,21.397726,3.134433,39.284424,19.44,51.09647
2021-02-03,88.0,73.518637,23.153376,3.672184,39.738256,16.19,52.23096
2021-02-04,89.0,77.876603,25.574065,4.477234,40.247137,26.19,55.97463
2021-02-05,91.0,85.780992,28.962608,6.738389,40.99682,31.49,67.71734
2021-02-08,94.0,83.569197,39.003619,12.081462,43.446173,42.61,79.82369
2021-02-09,95.0,90.064746,42.717388,17.228704,44.953459,58.67,107.44967
2021-02-10,95.0,92.510304,46.381699,23.440212,46.855962,77.18,128.63765
2021-02-11,93.0,87.150783,49.784273,27.106563,48.706381,80.4,123.72223
2021-02-12,95.0,88.910224,52.983542,31.067006,50.780761,70.65,136.22171
2021-02-15,90.0,79.798664,59.636979,36.580983,56.751069,4.86,129.73549
2021-02-16,89.0,79.870441,60.492767,36.920484,58.63512,-4.56,130.01665
2021-02-17,95.0,86.332947,62.031566,39.422037,61.155456,23.8,164.76166
2021-02-18,95.0,89.605764,63.699657,43.96942,64.320319,44.32,196.40412
2021-02-19,95.0,95.081461,65.8214,65.764019,70.237377,156.68,333.00136
2021-02-22,88.0,68.945094,69.716134,80.093338,84.2182,36.03,267.16694
2021-02-23,80.0,62.007884,68.152227,79.065078,88.033435,-30.42,231.71171
2021-02-24,86.0,64.489017,66.870399,78.400695,92.290895,0.23,254.57304
2021-02-25,80.0,60.803065,65.680131,76.414868,96.144249,-20.34,234.86768
2021-02-26,80.0,58.377061,63.590211,73.381497,99.704338,-17.07,221.56359
2021-03-01,87.0,61.752245,56.893382,62.438553,110.908276,8.44,254.70146
2021-03-02,84.0,58.852611,55.201269,60.481294,114.931464,8.06,239.41974
2021-03-03,85.0,59.007792,53.630022,57.582282,118.977902,6.36,240.56376
2021-03-04,84.0,56.963207,51.68519,54.783349,122.783814,10.66,230.45346
2021-03-05,81.0,56.128813,49.450283,51.112998,126.476674,-11.1,226.42565
2021-03-08,84.0,58.441845,44.398079,33.667507,138.01792,4.17,240.07061
2021-03-09,91.0,66.582759,44.370969,30.976542,142.982046,29.47,293.15473
2021-03-10,88.0,63.036808,44.345795,29.602262,147.709261,23.35,279.0
2021-03-11,90.0,64.594707,44.69455,24.616189,152.65675,20.37,289.85968
2021-03-12,86.0,58.265492,43.836845,24.835714,157.15675,9.91,263.87
2021-03-15,83.0,54.977771,40.88972,23.021887,170.577901,-12.39,253.9593
2021-03-16,84.0,55.765005,39.184429,23.081531,174.910784,-2.22,258.00688
2021-03-17,85.0,58.075601,37.974756,23.316633,179.475852,-2.42,269.85342
2021-03-18,84.0,55.803309,37.046299,22.476318,183.880347,-0.84,261.27805
2021-03-19,84.0,56.208409,36.081718,21.77768,188.293561,3.62,263.1607
2021-03-22,82.0,53.423385,33.977414,18.808477,201.327117,-2.44,254.90651
2021-03-23,82.0,53.697144,33.447343,18.389297,205.414476,-2.77,255.86798
2021-03-24,80.0,51.338926,32.244785,17.380276,209.37036,-5.89,248.89067
2021-03-25,73.0,46.658248,30.265804,16.713833,213.007562,-11.46,234.09104
2021-03-26,80.0,53.019393,28.645985,14.881085,216.978069,-0.16,254.5
2021-03-29,84.0,58.774319,27.424194,11.773478,229.072378,17.74,275.62508
2021-03-30,88.0,66.874063,28.278906,15.403273,233.69749,22.23,311.07931
2021-03-31,86.0,63.379156,29.207593,16.545386,237.585284,12.21,301.83937
2021-04-01,91.0,69.266055,30.619969,22.135928,241.678252,23.9,333.28605
2021-04-02,90.0,68.76677,32.332887,26.01599,245.843151,20.44,331.96718
2021-04-05,91.0,72.435685,35.720218,36.809147,258.496562,10.36,367.82278
2021-04-06,93.0,76.870257,37.621572,44.742257,263.975105,21.6,403.66261
2021-04-07,89.0,67.090469,38.89712,47.519794,268.844943,16.48,373.50858
2021-04-08,94.0,72.625498,40.212662,53.548366,273.909888,19.58,418.00891
2021-04-09,94.0,76.083556,41.920531,61.619422,279.052454,23.3,453.53243
2021-04-12,95.0,85.138612,48.71765,95.298926,293.280499,42.82,597.00002
2021-04-13,91.0,75.09074,51.154561,101.07045,298.976738,21.71,551.97891
2021-04-14,91.0,74.157497,53.19983,102.967841,305.292926,16.37,547.52108
2021-04-15,89.0,72.966824,55.099009,103.637833,311.043187,3.11,542.0861
2021-04-16,85.0,65.959775,55.000238,101.556436,316.519732,-14.79,508.69494
2021-04-19,86.0,62.86498,50.262651,89.241844,333.402553,-6.8,505.22761
2021-04-20,93.0,70.489782,49.11984,87.976577,340.03611,15.27,586.37935
2021-04-21,88.0,63.101218,48.371743,84.813665,346.115853,5.71,543.40686
2021-04-22,86.0,57.391191,46.236337,78.963898,351.415193,5.13,505.53079
2021-04-23,88.0,59.571206,43.5825,70.735454,357.335899,4.21,526.48872
2021-04-26,88.0,59.491529,37.094072,51.359252,374.197191,5.68,534.22127
2021-04-27,89.0,62.76303,36.085218,42.226166,380.716129,7.51,566.01754
2021-04-28,89.0,62.192163,35.155121,36.283026,386.10627,13.18,562.66179
2021-04-29,91.0,65.841357,34.8728,35.582595,392.511488,18.64,599.26086
2021-04-30,91.0,67.946864,34.807161,37.486245,399.162091,16.5,622.38984
2021-05-03,91.0,72.446593,35.171731,51.21527,421.416748,12.81,676.05589
2021-05-04,85.0,60.623453,35.098137,52.70039,428.553417,-1.86,610.79276
2021-05-05,89.0,64.501536,35.029799,56.468388,436.42048,5.24,651.36004
2021-05-06,87.0,61.545519,34.966343,57.116604,443.683202,1.82,632.98949
2021-05-07,85.0,60.114498,34.605525,56.954267,450.940217,-7.68,624.1288
2021-05-10,86.0,58.752106,33.731368,55.32079,473.89729,-0.27,631.28411
2021-05-11,89.0,63.141317,32.729545,56.774395,482.242049,7.69,672.14446
2021-05-12,82.0,51.894858,30.671529,52.662381,489.022131,-8.0,594.8721
2021-05-13,78.0,48.994345,29.460202,50.275903,495.464784,-13.74,571.02332
2021-05-14,83.0,52.750635,28.335399,43.79985,502.833406,-4.56,602.52213
2021-05-17,61.0,42.262489,27.701332,40.897047,519.77954,-10.32,512.10813
2021-05-18,60.0,41.912392,28.24942,45.567066,524.442791,-15.56,508.78765
2021-05-19,46.0,28.562764,30.798226,75.259789,524.917737,-40.6,334.82659
2021-05-20,53.0,35.773616,33.164975,87.087766,526.716271,-30.54,391.7661
2021-05-21,46.0,31.756643,35.420957,103.275763,526.560733,-36.44,325.50916
2021-05-24,53.0,38.068758,41.060911,135.299521,524.643175,-11.88,345.23113
2021-05-25,54.0,37.810232,41.520665,137.086255,524.113456,4.86,341.33682
2021-05-26,61.0,41.943403,41.640466,136.328479,523.625121,26.69,379.24587
2021-05-27,59.0,41.038457,41.751711,135.322372,523.506276,40.42,367.56634
2021-05-28,50.0,38.101273,42.133599,133.327511,521.722422,-4.75,328.81618
2021-05-31,55.0,42.465921,43.137828,112.115609,512.408453,-3.58,354.39151
2021-06-01,57.0,43.392233,42.849316,104.544664,507.708976,10.1,362.02616
2021-06-02,62.0,48.013016,41.113575,97.119133,504.692671,31.64,401.16366
2021-06-03,62.0,50.948546,39.163202,85.049646,502.298407,31.66,427.80792
2021-06-04,57.0,47.039363,37.797539,74.591095,499.284592,10.44,391.39533
2021-06-07,50.0,43.258066,34.742021,39.448449,492.043684,-16.48,357.31021
2021-06-08,51.0,42.894531,34.75067,39.198877,489.019159,-9.55,354.00137
2021-06-09,55.0,46.098683,34.366133,38.600863,484.806266,-3.76,375.73468
2021-06-10,50.0,43.265625,34.009064,38.038808,480.981792,-10.57,352.1832
2021-06-11,50.0,42.518899,33.751556,35.884301,477.78985,-3.18,345.93369
2021-06-14,54.0,46.533706,32.240099,27.920693,468.798476,4.72,368.79276
2021-06-15,54.0,47.391631,31.319133,27.79823,465.585374,7.99,373.56616
2021-06-16,49.0,43.238475,30.936293,28.03495,461.205692,0.96,347.03345
2021-06-17,50.0,44.367414,30.580798,27.033892,457.007227,-3.79,352.73853
2021-06-18,47.0,41.863827,30.661981,24.255441,451.758203,-8.67,336.80969
2021-06-21,37.0,32.877682,32.520152,31.704679,433.43449,-23.18,270.98444
2021-06-22,37.0,31.830594,34.254995,37.039642,425.149734,-22.27,261.81809
2021-06-23,44.0,39.256487,35.116513,35.164538,418.823684,-12.28,294.4903
2021-06-24,46.0,42.14536,35.63068,34.652112,411.964424,-9.31,308.39703
2021-06-25,43.0,38.362321,36.211066,35.3922,404.937053,3.93,281.62091
2021-06-28,44.0,40.445486,37.767022,36.300396,383.473378,-6.12,289.53412
2021-06-29,48.0,43.04352,37.187163,34.805938,376.851927,6.6,300.21155
2021-06-30,48.0,43.806119,36.827984,34.314574,369.474955,8.54,303.29587
2021-07-01,44.0,40.921687,36.499429,34.402859,363.341882,-0.81,288.21841
2021-07-02,44.0,40.769194,36.305406,34.377829,357.669877,-0.73,287.4231
2021-07-05,47.0,45.174279,32.912719,25.170619,341.232535,4.91,302.37799
2021-07-06,54.0,50.285618,31.08106,23.519633,337.409069,11.66,320.93481
2021-07-07,54.0,51.996556,29.108477,21.372201,333.783765,9.82,327.52246
2021-07-08,48.0,47.434328,27.342935,19.901486,333.295775,0.88,310.42712
2021-07-09,50.0,49.137256,25.835667,18.570578,331.790144,4.67,316.48453
2021-07-12,49.0,49.034329,21.367939,13.850192,333.147863,1.9,316.32819
2021-07-13,46.0,46.689316,19.930592,13.757969,332.419463,-2.42,308.81116
2021-07-14,47.0,46.905837,19.150887,13.776627,331.780854,-2.13,309.40637
2021-07-15,48.0,49.089792,17.859869,12.992189,330.500817,-2.11,315.24402
2021-07-16,44.0,44.912057,16.661067,11.563846,329.209203,-4.22,302.9856
2021-07-19,36.0,37.832305,15.241089,11.927362,327.699392,-11.17,280.01862
2021-07-20,35.0,33.907975,16.360681,15.044232,325.907209,-12.61,264.78238
2021-07-21,43.0,45.081183,16.466544,14.832935,324.517314,-2.65,292.53137
2021-07-22,43.0,45.478164,16.564845,14.520627,322.366863,-2.92,293.64114
2021-07-23,46.0,47.55373,16.908076,14.496489,319.796365,6.88,299.28299
2021-07-26,48.0,49.586694,15.755547,14.048323,314.463142,3.69,304.47824
2021-07-27,58.0,53.303743,14.648819,13.203988,313.58899,4.78,313.6026
2021-07-28,57.0,53.223175,13.617188,13.296509,312.777535,3.76,313.42865
2021-07-29,51.0,54.632939,12.7085,13.309231,311.597831,4.73,316.74945
2021-07-30,53.0,57.209159,12.197762,13.697933,311.012354,6.05,322.90936
2021-08-02,55.0,59.77742,13.536451,16.704242,309.848615,4.53,331.10312
2021-08-03,52.0,54.772273,13.312322,17.060228,308.927714,-0.05,322.74774
2021-08-04,56.0,60.023181,13.23966,18.02412,308.154767,0.41,334.91879
2021-08-05,57.0,61.200994,13.355287,19.074798,307.971575,1.32,337.87387
2021-08-06,58.0,62.899214,13.868241,20.151906,307.759545,3.33,342.13699
2021-08-09,62.0,63.897168,16.144193,19.031804,308.563209,5.06,354.96683
2021-08-10,67.0,68.840499,17.419234,20.589609,310.582608,8.72,371.95438
2021-08-11,71.0,73.41095,19.730162,23.647939,313.181387,10.12,391.75705
2021-08-12,69.0,70.090955,21.876024,25.245219,315.007961,12.79,385.81897
2021-08-13,73.0,75.201455,24.015995,28.885067,317.058918,15.77,410.94489
2021-08-16,73.0,75.793865,30.058401,34.48467,324.848406,8.2,417.47086
2021-08-17,70.0,66.983879,31.094272,34.265144,327.095902,-2.2,401.90891
2021-08-18,70.0,65.069549,31.146497,33.528964,329.0567,-2.64,398.25147
2021-08-19,74.0,72.613986,31.832844,34.885284,331.61056,3.95,430.98886
2021-08-20,76.0,76.596078,33.163835,38.229419,334.944918,8.97,454.93631
2021-08-23,80.0,80.826443,37.022517,44.280421,345.034359,15.99,499.89059
2021-08-24,76.0,69.55362,38.678739,44.615409,348.418708,3.66,471.59546
2021-08-25,80.0,73.878524,40.254735,46.729866,352.055737,12.0,502.78626
2021-08-26,77.0,66.16199,41.930632,45.903772,355.08541,6.67,479.0061
2021-08-27,77.0,68.472399,43.178842,46.215087,358.766841,-1.08,494.49869
2021-08-30,82.0,57.82754,44.202709,37.849795,368.193129,-4.07,459.49075
2021-08-31,82.0,58.842927,43.096356,36.070609,371.15494,-6.08,464.41873
2021-09-01,85.0,63.736989,42.505859,34.191179,374.780091,0.8,490.06873
2021-09-02,84.0,61.83899,42.398239,33.369347,378.270385,0.76,483.92105
2021-09-03,85.0,62.749112,41.968159,32.150599,381.737598,6.34,488.60471
2021-09-06,84.0,62.665666,42.273102,26.656124,393.590784,2.48,495.92502
2021-09-07,70.0,42.667287,41.049223,24.12768,396.340588,-14.55,417.50879
2021-09-08,69.0,42.223962,39.912763,25.769175,399.347203,-16.66,415.11316
2021-09-09,70.0,43.839013,38.439105,27.980274,401.921976,-16.52,421.27002
2021-09-10,57.0,39.996549,37.353419,31.638335,404.081589,-19.02,401.6218
2021-09-13,56.0,40.560569,34.402081,37.953744,410.43125,-5.27,399.06345
2021-09-14,68.0,44.835979,33.718963,37.896458,412.62641,3.14,414.23624
2021-09-15,72.0,49.285841,32.019216,37.858939,414.982819,6.39,431.42304
2021-09-16,68.0,47.654237,30.44088,37.123715,417.20723,1.91,424.64923
2021-09-17,56.0,43.526894,29.505947,37.287439,419.004898,1.9,406.63281
2021-09-20,43.0,34.774058,28.565895,40.813328,422.830976,-14.76,361.96591
2021-09-21,41.0,32.026649,29.667301,43.215491,423.099605,-15.27,344.53461
2021-09-22,50.0,41.922,30.443806,42.390477,424.233457,-7.64,379.44034
2021-09-23,51.0,43.042499,30.888434,40.296591,425.21149,-6.03,383.8204
2021-09-24,45.0,37.915857,32.09358,37.886893,425.560338,-1.84,355.31628
2021-09-27,43.0,34.664977,35.832971,30.114453,425.366537,-12.41,336.19122
2021-09-28,44.0,34.111329,36.98666,32.018954,424.927852,-6.27,333.03259
2021-09-29,52.0,44.647859,36.335318,31.216467,424.848557,5.18,367.98959
2021-09-30,56.0,49.400981,35.103219,30.960437,424.754562,12.46,387.05734
2021-10-01,64.0,56.669155,32.62428,31.735107,425.471047,25.42,421.64319
2021-10-04,60.0,57.002367,27.177246,34.389011,426.46668,10.0,425.7489
2021-10-05,70.0,60.513945,25.839762,35.20312,426.971385,5.0,442.70615
2021-10-06,67.0,58.304926,24.250285,35.848125,427.641235,1.71,435.40137
2021-10-07,68.0,59.045572,23.056042,37.350253,428.45144,1.92,438.76175
2021-10-08,55.0,53.102462,21.616929,37.631946,428.213704,-1.56,419.10205
2021-10-11,54.0,51.344169,18.347028,36.19121,425.957002,-5.77,413.45621
2021-10-12,70.0,58.75804,17.493585,37.424817,424.836541,5.91,443.86752
2021-10-13,76.0,63.982461,17.7256,40.325364,424.819626,11.67,470.7497
2021-10-14,77.0,64.213594,18.287814,41.359216,424.204349,16.53,472.0224
2021-10-15,77.0,64.537153,18.40095,41.261039,424.098279,14.57,473.70264
2021-10-18,77.0,65.848319,19.039053,29.928922,423.306287,2.77,485.11102
2021-10-19,78.0,66.475558,19.748676,27.659751,423.87945,3.05,488.14887
2021-10-20,80.0,69.067814,20.658115,27.502968,424.611482,7.6,501.02033
2021-10-21,73.0,57.915811,20.654757,27.282265,424.235246,0.13,471.25693
2021-10-22,75.0,59.656709,20.651639,27.465033,424.129688,-1.33,478.64316
2021-10-25,77.0,60.031683,20.145672,27.729743,423.24732,2.84,484.64508
2021-10-26,75.0,57.557443,20.009865,27.388079,422.889321,-0.13,478.02506
2021-10-27,67.0,48.18321,19.273034,27.038517,423.519305,-7.59,449.008
2021-10-28,78.0,58.874326,18.11834,25.800268,425.057353,3.23,492.01553
2021-10-29,82.0,65.564833,18.235964,27.133281,427.224395,9.28,529.62213
2021-11-01,83.0,68.394513,19.601456,25.022086,434.818578,12.04,551.25592
2021-11-02,82.0,68.887906,20.714242,28.419138,437.926262,4.69,554.44763
2021-11-03,83.0,71.043263,21.930119,32.371835,441.013113,7.7,568.5788
2021-11-04,82.0,67.874926,23.059149,34.52479,443.579398,6.75,559.73731
2021-11-05,86.0,74.618492,25.23769,40.516245,447.259375,10.41,608.64807
2021-11-08,90.0,79.178758,32.785622,61.240326,461.55876,16.9,654.315
2021-11-09,88.0,72.603482,35.113897,64.507481,467.023254,4.36,635.19061
2021-11-10,86.0,66.418767,34.409146,64.3765,472.438123,-3.28,615.27808
2021-11-11,86.0,68.537107,33.754734,64.663238,477.447163,-3.16,629.89233
2021-11-12,86.0,67.517156,33.044017,64.352723,482.303605,-4.23,626.64252
2021-11-15,86.0,65.061242,32.858824,59.307064,499.99746,0.5,633.04865
