date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price
2020-07-20,51.0,46.718796,18.490373,90.339921,9372.1382,0.34,9161.05
2020-07-21,62.0,55.711863,17.499321,98.654947,9355.8418,2.62,9394.14
2020-07-22,64.0,60.128284,17.346269,116.005548,9356.1162,3.93,9536.18
2020-07-23,65.0,62.323401,17.805678,134.352766,9355.0196,4.35,9613.24
2020-07-24,64.0,59.484476,18.232272,144.114241,9350.2832,4.26,9551.21
2020-07-27,81.0,82.673716,25.103725,424.562986,9383.6074,14.93,11048.91
2020-07-28,79.0,78.853966,28.614134,534.932576,9406.6618,14.48,10934.23
2020-07-29,82.0,80.35329,31.945149,632.92743,9433.276,14.4,11110.12
2020-07-30,82.0,80.402888,34.854386,707.593856,9457.7142,11.82,11115.95
2020-07-31,84.0,82.343368,37.783693,784.177174,9499.3834,2.74,11351.62
2020-08-03,81.0,67.501229,40.630774,923.798693,9616.3348,1.05,11233.13
2020-08-04,80.0,66.679564,40.560003,926.101631,9651.625,-1.36,11197.04
2020-08-05,85.0,72.309192,41.070128,947.858079,9696.235,-0.45,11756.75
2020-08-06,86.0,72.462627,41.702582,954.018258,9742.5626,6.37,11773.89
2020-08-07,83.0,68.472766,41.410776,934.137097,9787.1702,3.32,11606.52
2020-08-10,86.0,70.472262,41.142341,814.762047,9935.5582,1.07,11899.73
2020-08-11,78.0,59.13194,40.036381,747.1511,9969.514,-1.88,11388.53
2020-08-12,80.0,61.456683,39.009418,673.202156,10008.3718,-1.77,11566.45
2020-08-13,83.0,64.279309,38.43234,572.475846,10058.5726,0.92,11795.95
2020-08-14,82.0,63.907067,38.028736,452.397401,10109.2824,-1.01,11779.0
2020-08-17,88.0,70.35739,38.652305,325.867574,10285.5068,4.31,12304.26
2020-08-18,83.0,62.059844,39.452304,313.936109,10340.8178,1.45,11950.0
2020-08-19,81.0,58.080069,39.083883,290.469148,10393.2712,-0.85,11758.87
2020-08-20,82.0,59.617843,38.741779,283.414859,10445.757,-0.46,11864.26
2020-08-21,77.0,52.965876,37.631575,284.555143,10494.5108,-6.3,11529.22
2020-08-24,80.0,56.578424,33.98335,183.922928,10650.5112,-0.93,11753.85
2020-08-25,73.0,48.188792,31.729544,207.421736,10690.1434,-1.77,11324.92
2020-08-26,74.0,50.72673,29.636725,215.979605,10734.33,-1.8,11463.27
2020-08-27,71.0,48.274735,28.101641,231.562692,10772.2256,-2.75,11330.06
2020-08-28,73.0,52.110054,26.676206,234.275152,10818.1866,-1.86,11535.0
2020-08-31,75.0,54.00836,22.164697,225.104899,10958.5046,2.87,11655.0
2020-09-01,78.0,58.702442,21.917888,228.364749,11012.2506,3.37,11924.22
2020-09-02,70.0,48.280216,20.388067,237.581288,11055.0214,-0.69,11395.48
2020-09-03,43.0,33.475828,21.493301,406.455477,11074.6686,-13.17,10172.52
2020-09-04,49.0,38.881132,22.680395,468.440185,11102.0674,-9.91,10500.05
2020-09-07,50.0,39.182438,26.287777,590.874861,11167.2316,1.99,10375.0
2020-09-08,46.0,36.540655,27.541961,630.06126,11186.5244,-3.57,10125.69
2020-09-09,48.0,38.316815,28.70656,644.088251,11203.1328,0.55,10224.56
2020-09-10,50.0,40.470488,29.17985,657.441496,11219.2738,0.83,10343.23
2020-09-11,50.0,41.420443,29.653829,656.223332,11234.8972,0.19,10394.41
2020-09-14,53.0,47.475011,28.332094,622.939646,11280.091,3.26,10679.95
2020-09-15,54.0,49.327384,26.600714,605.538704,11274.7878,3.75,10783.75
2020-09-16,55.0,52.390811,24.931949,594.35758,11275.2954,4.91,10959.61
2020-09-17,55.0,52.082307,23.38238,569.942347,11271.9652,5.87,10943.61
2020-09-18,55.0,51.956897,21.943495,547.092739,11268.3966,2.41,10937.52
2020-09-21,48.0,41.968483,20.060022,353.584356,11232.1462,-4.81,10416.82
2020-09-22,51.0,44.412706,20.290614,299.047363,11218.1062,-3.72,10531.13
2020-09-23,47.0,39.744115,21.052903,295.599033,11198.8674,-7.63,10235.1
2020-09-24,55.0,49.495599,20.722719,298.868239,11178.5326,-1.66,10740.01
2020-09-25,55.0,48.664441,20.416119,287.410158,11156.8654,2.63,10690.53
2020-09-28,55.0,48.673411,18.641758,254.576843,11099.5408,-0.41,10695.55
2020-09-29,58.0,51.671143,17.787616,238.820753,11078.3608,1.4,10840.73
2020-09-30,56.0,50.338632,16.994484,227.23833,11066.1828,0.46,10779.63
2020-10-01,54.0,46.886191,17.105819,217.419304,11047.2064,-1.49,10617.63
2020-10-02,54.0,45.953642,17.42341,211.500099,11022.7498,-1.14,10573.12
2020-10-05,58.0,51.743304,16.757193,197.346653,10951.9634,1.67,10795.0
2020-10-06,56.0,46.984484,16.482435,191.315778,10917.9314,0.28,10602.66
2020-10-07,56.0,48.773239,16.227302,183.49463,10892.3408,1.13,10670.47
2020-10-08,67.0,55.092745,15.530994,183.201635,10875.8252,2.46,10933.09
2020-10-09,68.0,57.743033,15.480221,180.830465,10859.6814,2.43,11057.07
2020-10-12,73.0,66.499981,19.489933,297.830189,10846.8176,5.51,11535.46
2020-10-13,71.0,63.067015,21.105895,296.486335,10840.305,3.36,11428.22
2020-10-14,71.0,63.050018,22.477023,318.674551,10842.3606,1.13,11427.7
2020-10-15,72.0,64.660326,23.967281,340.643619,10843.282,1.19,11509.34
2020-10-16,69.0,58.584927,24.956551,346.828885,10843.2598,-1.79,11328.95
2020-10-19,76.0,67.400554,28.86193,391.738963,10841.6042,2.18,11760.45
2020-10-20,78.0,70.094933,30.970991,424.44067,10846.9808,5.25,11923.83
2020-10-21,89.0,79.816957,34.174818,540.439835,10864.6564,12.67,12808.0
2020-10-22,90.0,81.152954,37.1498,635.509036,10896.4872,12.79,12987.02
2020-10-23,90.0,79.570912,39.912284,690.805909,10951.7786,10.01,12937.09
2020-10-26,87.0,78.626356,47.014643,791.385719,11118.0538,0.63,13068.79
2020-10-27,91.0,83.470285,49.135538,838.480009,11184.5174,5.88,13698.18
2020-10-28,87.0,71.848493,50.318023,844.321927,11247.6246,1.18,13281.05
2020-10-29,88.0,73.549919,51.416043,854.866249,11312.3334,3.18,13460.0
2020-10-30,90.0,74.580872,52.474497,872.577163,11376.899,3.85,13571.51
2020-11-02,87.0,69.920381,54.373242,893.142385,11576.1376,0.77,13563.22
2020-11-03,91.0,74.645364,54.047911,888.575951,11643.2546,3.42,14035.8
2020-11-04,90.0,75.736928,53.998442,879.720745,11710.8092,2.58,14161.48
2020-11-05,94.0,84.180049,55.192852,972.337361,11803.7812,13.34,15608.21
2020-11-06,93.0,84.000321,56.40932,1015.637857,11896.908,15.02,15599.95
2020-11-09,90.0,71.193106,53.115975,927.07048,12151.3246,-1.7,15342.25
2020-11-10,90.0,70.732447,52.301266,939.091392,12249.2888,-1.83,15315.03
2020-11-11,91.0,73.393957,52.076492,973.732988,12352.782,5.88,15705.79
2020-11-12,92.0,76.897062,52.192825,1035.679502,12474.2962,5.35,16310.81
2020-11-13,92.0,77.051686,52.401684,1083.182115,12586.2872,6.5,16339.56
2020-11-16,91.0,75.304228,51.542663,1101.192941,12917.8234,2.55,16726.64
2020-11-17,92.0,79.866299,52.406912,1182.482293,13057.4996,8.2,17679.36
2020-11-18,92.0,80.292429,53.520157,1243.997164,13196.3432,10.58,17782.91
2020-11-19,92.0,80.458762,54.553884,1278.711384,13337.1822,11.62,17821.58
2020-11-20,93.0,83.724498,55.803973,1374.448408,13498.3346,11.65,18675.25
2020-11-23,91.0,77.915762,55.837245,1351.646242,13973.2908,3.16,18384.82
2020-11-24,92.0,81.455735,55.798288,1350.339795,14140.8476,2.66,19172.84
2020-11-25,90.0,74.133105,55.782549,1383.116564,14303.233,0.0,18721.93
2020-11-26,84.0,55.605153,52.006083,1348.081857,14433.2236,-6.88,17170.0
2020-11-27,85.0,55.450802,48.499365,1250.073823,14557.6408,-6.7,17153.95
2020-11-30,93.0,70.852754,42.887367,1125.762042,14996.1458,14.82,19713.94
2020-12-01,89.0,62.0593,42.076309,1061.322227,15141.096,9.5,18782.97
2020-12-02,91.0,64.326392,41.323184,1049.7293,15297.0442,8.38,19225.63
2020-12-03,91.0,65.446586,40.847057,1033.509764,15457.463,6.85,19448.64
2020-12-04,87.0,58.440946,39.91942,931.95132,15600.4382,-5.36,18658.1
2020-12-07,88.0,60.627094,37.622754,720.055353,16070.4628,-1.39,19177.71
2020-12-08,82.0,53.295296,35.86175,699.770285,16201.5782,-1.83,18316.22
2020-12-09,83.0,54.866833,33.430598,676.754722,16334.0326,-3.2,18546.55
2020-12-10,80.0,52.448257,31.1731,681.855871,16442.9414,-5.79,18253.44
2020-12-11,78.0,50.712852,29.26811,692.697021,16544.044,-5.92,18042.15
2020-12-14,83.0,59.427777,26.091826,706.328908,16907.0834,5.58,19272.37
2020-12-15,83.0,60.604253,25.606845,727.388221,17034.5996,7.77,19444.6
2020-12-16,89.0,70.75784,26.886636,853.669678,17187.829,13.49,21359.65
2020-12-17,90.0,75.884658,29.133693,1127.252376,17378.7376,19.09,22826.48
2020-12-18,90.0,76.813681,31.220246,1370.824145,17572.2928,20.06,23137.76
2020-12-21,87.0,68.279417,35.964401,1910.633964,18150.4526,-0.43,22729.4
2020-12-22,90.0,72.273591,36.268145,2060.576076,18355.6536,2.96,23823.27
2020-12-23,88.0,67.3095,36.694041,2141.505963,18539.5046,-2.61,23228.35
2020-12-24,89.0,69.185332,37.089515,2203.03219,18730.6342,1.03,23717.96
2020-12-25,91.0,72.598016,38.007218,2326.32286,18912.5642,8.69,24704.71
2020-12-28,93.0,77.642676,43.525989,2828.871789,19589.7126,14.01,27040.36
2020-12-29,92.0,78.428004,44.899921,2909.893245,19830.1946,10.77,27366.35
2020-12-30,93.0,81.682432,46.617697,3028.121523,20101.8424,9.15,28897.42
2020-12-31,92.0,81.860787,48.284845,3039.030158,20367.5282,10.4,28990.08
2021-01-01,92.0,82.68897,49.919987,3060.37363,20629.5688,8.77,29412.84
2021-01-04,91.0,79.954378,52.711237,3442.998264,21608.3308,10.45,32019.99
2021-01-05,94.0,83.08631,51.568689,3648.007905,21954.4108,15.7,34030.64
2021-01-06,94.0,86.323635,51.166976,4122.49408,22338.0088,14.38,36859.26
2021-01-07,95.0,88.534619,51.477549,4740.457529,22772.4618,19.42,39505.56
2021-01-08,94.0,89.347308,52.020039,5317.651611,23229.3332,27.0,40665.15
2021-01-11,85.0,64.636953,47.289122,5502.18873,24390.2826,-10.26,35452.59
2021-01-12,83.0,59.623717,44.162802,5193.440103,24703.3658,-16.29,34038.98
2021-01-13,88.0,66.303063,41.662331,4958.415229,25067.7822,-7.11,37393.66
2021-01-14,90.0,69.140627,39.981306,4797.605643,25475.8464,2.5,39125.14
2021-01-15,87.0,61.504645,37.539809,4577.734582,25867.5398,3.67,36754.67
2021-01-18,84.0,60.474687,30.594946,3529.752227,26974.6464,-6.39,36624.23
2021-01-19,83.0,58.121904,28.647957,3213.841308,27298.7132,-2.28,35917.28
2021-01-20,82.0,56.729352,27.251689,2833.224908,27633.1156,-1.4,35503.09
2021-01-21,72.0,43.99343,26.919667,2680.237122,27865.722,-13.86,30855.95
2021-01-22,79.0,49.578271,26.92727,2631.236172,28136.4478,-9.94,32984.93
2021-01-25,77.0,47.894364,26.379865,2766.318704,28925.8434,4.56,32261.87
2021-01-26,76.0,48.657498,26.061009,2854.222427,29192.5056,-1.44,32510.82
2021-01-27,70.0,42.935048,26.229598,2937.283437,29434.3238,-5.31,30407.13
2021-01-28,79.0,51.866039,25.739352,2682.016037,29733.1726,3.72,33488.99
2021-01-29,79.0,53.818649,24.196393,2384.925263,30053.346,6.2,34262.11
2021-02-01,75.0,51.527961,19.868243,2248.053791,30952.4756,0.13,33533.19
2021-02-02,80.0,56.987596,19.089153,2152.520835,31277.2816,3.65,35512.67
2021-02-03,84.0,62.027,18.933432,2004.006359,31641.957,9.8,37678.37
2021-02-04,82.0,59.585286,19.108966,2019.124556,31954.264,11.58,36975.0
2021-02-05,85.0,62.598112,19.271962,2183.193453,32263.9642,14.25,38311.49
2021-02-08,89.0,75.195587,22.503344,3656.50201,33346.378,25.62,46448.1
2021-02-09,88.0,75.272335,24.490409,4432.129524,33822.0846,21.41,46514.73
2021-02-10,86.0,69.487378,25.743198,4724.984165,34242.6192,14.22,44850.0
2021-02-11,89.0,73.616521,27.14319,5298.568218,34738.0104,23.48,47997.91
2021-02-12,86.0,71.660568,28.482595,5626.286233,35211.818,2.07,47408.34
2021-02-15,87.0,70.356245,31.799261,6101.410915,36540.034,-0.13,47936.37
2021-02-16,89.0,72.186248,32.713674,5972.937019,36982.401,3.69,49158.71
2021-02-17,91.0,76.10054,33.939344,6170.388931,37478.4742,10.45,52170.01
2021-02-18,89.0,73.984483,35.077467,6238.21967,37932.5604,6.0,51601.73
2021-02-19,93.0,78.864579,36.758874,6531.414962,38472.43,16.79,55983.56
2021-02-22,88.0,68.789675,38.116959,6211.749461,39929.138,4.92,54142.13
2021-02-23,82.0,55.490564,35.697461,5817.781887,40266.738,-12.65,48899.99
2021-02-24,83.0,56.923963,33.450785,5270.386605,40580.8816,-11.06,49737.82
2021-02-25,78.0,51.240831,31.555705,4749.685369,40784.866,-18.14,47058.48
2021-02-26,76.0,49.778098,29.569382,4259.938063,40921.2788,-14.44,46326.2
2021-03-01,83.0,56.376652,24.838316,3618.621107,41360.4338,5.48,49639.4
2021-03-02,80.0,53.856279,23.32974,3458.585956,41621.614,4.72,48511.6
2021-03-03,83.0,57.231038,22.598332,3433.029756,41948.0344,9.05,50360.0
2021-03-04,79.0,52.754385,21.694374,3403.264791,42167.5316,6.93,48368.52
2021-03-05,79.0,53.542298,20.422614,3356.215916,42360.4182,-1.75,48769.47
2021-03-08,84.0,60.652878,18.734672,3339.229745,43234.8596,8.37,52415.23
2021-03-09,86.0,64.821889,19.293734,3461.972688,43600.7026,12.6,54916.38
2021-03-10,86.0,66.318977,20.363,3646.996591,44000.1708,14.27,55890.69
2021-03-11,87.0,69.115298,21.503934,3796.316022,44446.4184,13.41,57815.47
2021-03-12,86.0,67.272941,22.563374,3892.258551,44973.8176,9.18,57225.91
2021-03-15,81.0,57.812436,25.464775,4611.678249,46541.8546,-3.77,55636.15
2021-03-16,83.0,59.915305,24.605785,4723.086879,47035.1594,-0.52,56927.11
2021-03-17,84.0,62.990691,24.324251,4801.542782,47563.4538,-3.68,58925.54
2021-03-18,83.0,59.823331,24.327315,4687.462544,48108.2102,-2.25,57644.95
2021-03-19,84.0,60.482898,24.041987,4505.416759,48599.2236,4.32,58039.66
2021-03-22,75.0,50.321458,21.295159,3764.519403,49956.7158,-6.13,54110.07
2021-03-23,76.0,50.856999,19.965913,3609.116227,50372.9628,-6.36,54345.54
2021-03-24,71.0,46.148614,18.810538,3321.400674,50708.2326,-10.05,52276.16
2021-03-25,70.0,44.126463,17.673182,3100.975437,50981.1654,-10.53,51325.01
2021-03-26,77.0,52.885882,16.845402,2695.529316,51343.1142,1.78,55072.44
2021-03-29,80.0,58.156004,16.565706,2276.727376,52399.124,12.25,57613.48
2021-03-30,81.0,60.455695,17.124148,2324.584785,52645.8912,6.74,58786.46
2021-03-31,80.0,60.482693,17.757376,2358.904061,52891.5966,5.27,58800.0
2021-04-01,80.0,60.242188,18.345374,2397.986286,53169.1262,5.28,58726.48
2021-04-02,80.0,60.823077,19.072538,2238.751446,53388.7888,2.37,58981.04
2021-04-05,79.0,59.533039,18.558124,2258.316427,54011.0252,0.68,59123.02
2021-04-06,77.0,55.753914,18.608761,2224.26386,54212.6974,-1.63,58019.98
2021-04-07,74.0,49.430137,17.623867,2221.296904,54348.6382,-1.99,55955.75
2021-04-08,77.0,55.08426,16.709323,2222.64612,54466.9,-0.23,58083.1
2021-04-09,76.0,55.108602,16.197072,2221.877029,54596.719,-1.74,58092.68
2021-04-12,79.0,59.239011,17.761606,2315.11719,54800.8678,3.02,59839.82
2021-04-13,85.0,67.473826,19.211687,2382.338314,54989.7896,9.46,63588.22
2021-04-14,83.0,65.14309,20.874596,2102.212558,55271.2258,5.34,62971.8
2021-04-15,83.0,65.675938,22.418726,2183.785634,55541.0502,5.41,63229.04
2021-04-16,80.0,58.885921,22.550881,2129.09889,55828.426,2.65,61427.27
2021-04-19,62.0,42.739061,22.775154,2211.762586,56514.254,-11.91,55696.83
2021-04-20,64.0,45.202282,23.119498,2287.944526,56651.4518,-8.02,56499.29
2021-04-21,60.0,39.109695,23.439245,2561.694886,56757.237,-10.42,53800.86
2021-04-22,58.0,35.141413,24.555665,2995.597035,56784.0688,-8.13,51701.59
2021-04-23,58.0,34.225165,26.178098,3383.007015,56840.4438,-8.1,51187.27
2021-04-26,65.0,45.799875,29.173008,4289.333356,56932.5604,4.55,54053.6
2021-04-27,66.0,48.305728,28.520166,4305.179246,56985.6482,7.58,55069.62
2021-04-28,65.0,47.893616,27.531709,4322.150562,56985.2012,9.59,54894.03
2021-04-29,63.0,44.812515,27.040912,4369.852615,56938.9874,9.08,53580.0
2021-04-30,76.0,54.854283,25.515809,4319.822909,56938.6534,6.93,57798.77
2021-05-03,75.0,53.184474,21.341444,3848.353456,56825.0554,6.78,57212.73
2021-05-04,59.0,43.948904,21.056894,3532.9698,56777.1708,-7.88,53241.92
2021-05-05,75.0,53.340432,20.510419,3098.381656,56788.9424,-0.59,57515.69
2021-05-06,65.0,51.024504,19.838569,2769.210051,56739.2448,-0.33,56440.66
2021-05-07,74.0,52.947671,19.078068,2576.269857,56733.9536,0.29,57380.39
2021-05-10,63.0,48.821174,17.563634,2797.621887,56726.3006,-1.02,55866.41
2021-05-11,65.0,50.814338,17.78204,2806.46069,56779.163,-1.09,56753.19
2021-05-12,51.0,37.833543,19.469061,2978.86147,56682.2276,-16.04,49498.77
2021-05-13,52.0,38.281379,21.474804,3092.220815,56630.5066,-14.79,49690.11
2021-05-14,53.0,38.786131,23.337281,3108.005915,56601.876,-10.69,49893.48
2021-05-17,46.0,29.965988,30.18376,4502.14472,56003.8562,-12.3,43580.5
2021-05-18,46.0,29.086743,32.404547,5096.533762,55708.7296,-14.1,42857.15
2021-05-19,39.0,22.946692,35.498152,6245.874759,55267.6354,-21.47,36731.75
2021-05-20,48.0,32.670932,38.370785,6623.785777,54904.102,-12.55,40623.33
2021-05-21,43.0,29.310751,41.125046,7145.40475,54476.3878,-14.32,37340.77
2021-05-24,48.0,36.290284,47.983163,8175.173691,53212.8426,-4.29,38878.56
2021-05-25,47.0,35.675908,49.559596,8101.219801,52797.6184,2.73,38361.81
2021-05-26,49.0,37.722471,50.553998,7944.752627,52423.0834,4.85,39293.23
2021-05-27,48.0,36.727598,51.544205,7647.146905,52075.106,10.93,38556.88
2021-05-28,42.0,33.059699,52.709466,7197.373867,51627.0534,-8.23,35680.47
2021-05-31,46.0,38.428038,55.505585,5063.849544,50221.454,-3.31,37279.31
2021-06-01,46.0,37.523327,55.761555,4708.375227,49758.3576,2.82,36685.0
2021-06-02,48.0,39.815898,55.822479,4180.168946,49238.1514,8.52,37577.91
2021-06-03,50.0,43.959399,55.187478,3427.028141,48763.6864,10.03,39248.55
2021-06-04,45.0,39.740603,54.893525,2937.463804,48236.236,-1.13,36856.52
2021-06-07,40.0,34.69228,54.850295,1755.575256,46779.3428,-14.45,33575.91
2021-06-08,41.0,34.41886,55.410441,1925.443446,46333.4488,-9.37,33402.13
2021-06-09,48.0,45.140943,54.077353,1728.759535,45951.5402,5.25,37403.86
2021-06-10,46.0,43.773862,52.448196,1722.521547,45609.404,2.5,36694.05
2021-06-11,48.0,45.390754,50.935408,1719.535281,45322.141,11.21,37338.44
2021-06-14,55.0,53.19155,45.400728,1857.723262,44616.4334,10.48,40539.47
2021-06-15,53.0,52.31409,42.957556,1924.117935,44338.6088,7.56,40162.37
2021-06-16,50.0,48.200934,41.152307,1915.546608,44004.2364,7.86,38351.0
2021-06-17,48.0,47.631323,39.709608,1914.109827,43668.2592,-2.36,38095.17
2021-06-18,43.0,42.830262,39.0108,1857.246342,43313.4954,-11.59,35841.81
2021-06-21,30.0,34.834688,38.689021,2218.24921,41921.4382,-17.02,31609.82
2021-06-22,33.0,37.63422,39.517445,2382.540414,41427.951,-9.22,32538.37
2021-06-23,35.0,41.013993,39.485937,2361.981892,41036.8796,-5.06,33688.35
2021-06-24,37.0,43.771234,39.244879,2377.935574,40579.6574,-2.62,34654.58
2021-06-25,32.0,37.752682,39.260479,2567.63708,40082.7368,-0.05,31594.63
2021-06-28,38.0,45.849187,37.694749,2612.636774,38619.2694,-0.47,34493.22
2021-06-29,43.0,49.522661,36.090242,2586.391396,38220.0268,13.64,35904.28
2021-06-30,40.0,47.448602,34.669353,2579.710451,37786.163,8.63,35060.0
2021-07-01,35.0,43.833367,33.800792,2587.264915,37466.5098,-3.44,33516.11
2021-07-02,36.0,44.682752,32.994271,2611.159317,37148.808,-2.0,33805.02
2021-07-05,36.0,44.785773,28.942202,1775.012167,36359.6922,0.54,33697.78
2021-07-06,37.0,46.458605,27.944455,1545.427862,36172.5968,1.24,34225.73
2021-07-07,36.0,45.482757,27.017976,1283.87773,35993.025,-2.32,33878.56
2021-07-08,33.0,42.693719,26.849033,1247.967367,35915.909,-6.82,32875.95
2021-07-09,37.0,46.062709,26.58466,1199.258118,35779.9276,0.38,33824.26
2021-07-12,35.0,44.146574,25.441111,992.517962,35605.7158,0.65,33091.1
2021-07-13,34.0,43.046348,25.465024,1026.388957,35482.8274,-3.22,32734.14
2021-07-14,35.0,43.396398,25.765289,1037.308263,35371.919,-2.09,32816.39
2021-07-15,32.0,40.321243,26.284652,1009.358983,35223.428,-6.98,31868.68
2021-07-16,31.0,38.818905,26.784982,1092.588309,35080.0516,-5.15,31388.06
2021-07-19,30.0,37.565232,27.499094,1218.175402,34843.7808,-3.22,30842.03
2021-07-20,28.0,34.249989,28.349817,1356.127793,34694.1178,-5.07,29796.16
2021-07-21,36.0,45.775662,27.537258,1361.76616,34603.1216,1.91,32135.19
2021-07-22,35.0,46.435157,26.78274,1351.57701,34497.3182,1.57,32287.74
2021-07-23,39.0,52.034121,25.260641,1298.2928,34385.2924,9.1,33647.26
2021-07-26,57.0,63.960456,24.146743,1631.077705,34360.8434,15.41,37262.77
2021-07-27,62.0,69.237508,25.383226,2158.192831,34478.7348,17.31,39470.48
2021-07-28,63.0,70.430018,26.928781,2613.422896,34611.3942,16.78,40035.1
2021-07-29,63.0,70.439504,28.36394,2967.150788,34664.1058,13.02,40039.44
2021-07-30,69.0,74.842171,30.144535,3474.585022,34774.9838,13.35,42237.95
2021-08-02,59.0,60.220474,31.815465,4006.305212,34946.9638,-2.22,39149.59
2021-08-03,56.0,56.267675,30.854044,4006.372579,34900.0032,-9.58,38191.44
2021-08-04,60.0,60.705868,30.042229,4002.637894,34891.204,-4.27,39722.41
2021-08-05,64.0,63.72608,29.919436,3987.28797,34941.9588,2.57,40888.74
2021-08-06,69.0,68.196943,30.494456,4045.617439,35037.447,9.5,42869.58
2021-08-09,74.0,72.482197,33.745613,3910.874296,35594.2386,13.2,46285.48
2021-08-10,72.0,69.546471,34.98263,3795.745754,35873.9554,6.36,45595.66
2021-08-11,72.0,69.361521,36.148463,3566.528317,36134.2578,2.05,45553.49
2021-08-12,70.0,64.412405,35.918716,3290.101666,36348.9336,1.35,44422.14
2021-08-13,75.0,71.107131,36.287212,3218.574187,36612.5148,3.34,47833.64
2021-08-16,71.0,63.168869,36.909981,2977.162257,37441.4658,3.33,45902.46
2021-08-17,68.0,58.430057,36.151152,2906.517494,37645.033,-6.61,44671.58
2021-08-18,68.0,58.529136,35.308647,2816.065756,37821.107,-5.1,44707.98
2021-08-19,72.0,63.784474,34.980315,2878.841716,38055.2244,-0.53,46765.87
2021-08-20,76.0,69.069449,35.495842,3063.328702,38371.7502,7.49,49342.4
2021-08-23,76.0,68.445638,37.228378,2604.016461,39249.4886,5.86,49506.5
2021-08-24,72.0,60.592188,36.764271,2236.1074,39529.182,-3.36,47682.45
2021-08-25,74.0,63.792767,35.982476,1965.703767,39824.414,0.25,48987.33
2021-08-26,68.0,55.803699,34.682153,1776.016284,40083.8722,-4.94,46851.47
2021-08-27,73.0,61.250565,33.474711,1776.505394,40407.9046,-0.87,49077.57
2021-08-30,65.0,53.629025,28.983301,1645.764509,41270.7124,0.3,46993.71
2021-08-31,65.0,53.98541,27.004911,1591.736082,41551.1404,-4.0,47112.5
2021-09-01,69.0,58.928535,25.751388,1450.382008,41873.2548,-0.21,48839.86
2021-09-02,69.0,60.10294,25.334081,1489.988555,42202.5144,0.98,49279.37
2021-09-03,71.0,62.083746,25.30057,1557.650596,42565.6408,6.45,50025.0
2021-09-06,75.0,68.544694,26.90318,1737.316753,43760.0556,6.94,52698.81
2021-09-07,59.0,48.11271,26.619489,1534.958378,44081.105,-6.26,46894.5
2021-09-08,57.0,45.991016,26.356063,1590.3458,44406.389,-7.77,46060.36
2021-09-09,58.0,47.015572,26.10113,1671.909166,44691.6852,-10.41,46400.0
2021-09-10,46.0,43.009445,26.336855,1869.47007,44942.9594,-14.89,44851.45
2021-09-13,47.0,43.881087,26.831208,2146.099302,45598.6644,-3.13,44947.72
2021-09-14,61.0,50.798315,26.92848,2140.931263,45795.9534,5.07,47127.22
2021-09-15,70.0,53.678475,26.238932,2128.044124,45969.5062,6.59,48148.12
2021-09-16,68.0,52.400488,25.582668,2112.679239,46123.8674,3.76,47753.16
2021-09-17,67.0,50.914272,25.100987,2102.02386,46269.1486,5.24,47303.5
2021-09-20,47.0,39.031947,24.57535,2332.970355,46568.8502,-9.93,43012.97
2021-09-21,43.0,34.497825,26.346685,2749.830925,46600.2504,-13.92,40719.6
2021-09-22,51.0,43.325625,27.728874,2813.015611,46707.9236,-9.81,43575.1
2021-09-23,54.0,46.895268,28.380495,2749.535843,46811.4272,-4.99,44897.59
2021-09-24,50.0,42.436249,29.619745,2758.697714,46850.6308,-0.38,42848.92
2021-09-27,49.0,41.230435,31.354784,2154.087169,46785.0154,-6.07,42171.76
2021-09-28,47.0,38.693639,31.863025,2317.807309,46679.8272,-4.25,41026.07
2021-09-29,49.0,40.403521,32.38049,2399.357203,46598.3572,-2.77,41522.16
2021-09-30,54.0,47.694538,31.86659,2405.003999,46563.776,1.5,43824.43
2021-10-01,72.0,58.10329,29.967298,2527.464692,46638.6484,14.21,48165.76
2021-10-04,72.0,60.126099,25.873698,2820.548162,46702.2372,12.37,49245.54
2021-10-05,76.0,64.540236,25.771636,3084.552346,46814.0678,6.91,51493.99
2021-10-06,85.0,70.545842,26.744563,3761.745452,47027.4258,16.12,55339.48
2021-10-07,80.0,65.73894,27.647994,4152.639062,47209.2226,11.54,53797.82
2021-10-08,80.0,66.007524,28.673528,4482.912533,47353.1816,9.58,53963.82
2021-10-11,87.0,71.168599,32.153769,5335.021224,47746.1058,6.86,57487.44
2021-10-12,84.0,66.110362,33.063721,5500.210441,47876.0778,3.78,56005.1
2021-10-13,86.0,68.337466,33.934677,5739.821204,48069.7752,4.38,57367.32
2021-10-14,86.0,68.309749,34.947548,5797.308034,48237.2188,4.88,57359.51
2021-10-15,90.0,74.494596,36.806134,6071.824101,48534.0972,7.32,61695.39
2021-10-18,91.0,73.270299,40.221626,5766.978995,49286.5742,8.16,62042.41
2021-10-19,92.0,76.222144,41.445939,5458.545117,49632.7628,4.23,64303.14
2021-10-20,92.0,78.198678,43.001312,5328.553382,50011.0436,8.46,66026.54
2021-10-21,88.0,65.244151,43.509041,5157.435159,50278.3268,1.1,62204.02
2021-10-22,87.0,60.931846,42.829707,4767.91425,50506.4922,-2.18,60687.64
2021-10-25,89.0,64.762236,41.035162,3593.091659,51176.1098,1.41,63083.54
2021-10-26,86.0,56.944475,40.431679,3482.530945,51328.886,-0.58,60337.62
