date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price
2020-07-06,71.0,55.879416,122.919266,6.622947,291.8548,4.32,305.57
2020-07-07,68.0,51.400231,119.505471,6.268102,292.6778,1.42,299.91
2020-07-08,68.0,51.577476,116.224993,5.742928,293.3784,-0.34,300.15
2020-07-09,66.0,47.275897,112.788075,4.988894,293.9782,-2.59,294.59
2020-07-10,66.0,48.188186,109.596651,4.729442,294.218,-3.24,295.68
2020-07-13,56.0,44.046689,106.653216,5.122775,294.5222,-3.24,290.18
2020-07-14,68.0,51.242509,103.82676,5.107611,295.1264,-0.4,298.95
2020-07-15,71.0,55.95181,101.307208,5.181045,295.8556,3.78,305.72
2020-07-16,68.0,50.963959,98.783248,5.067998,296.363,1.24,299.35
2020-07-17,70.0,54.214071,96.4669,5.023712,296.9954,4.78,304.06
2020-07-20,73.0,59.109549,94.471214,5.750561,297.6652,4.35,311.96
2020-07-21,70.0,55.577657,92.618077,5.923528,298.1684,0.61,307.6
2020-07-22,73.0,59.063697,90.897306,6.460872,298.8112,4.68,313.37
2020-07-23,71.0,56.207029,89.365692,6.645668,299.567,1.92,309.9
2020-07-24,69.0,53.80047,87.521257,6.739807,300.3222,-1.62,306.92
2020-07-27,70.0,55.146856,85.808567,6.342693,300.9532,0.41,308.86
2020-07-28,69.0,52.978479,84.223244,6.022518,301.501,-2.25,306.33
2020-07-29,70.0,55.205189,82.523472,5.936144,301.889,-0.19,309.3
2020-07-30,70.0,54.922267,80.980678,6.020605,302.2544,0.68,309.0
2020-07-31,70.0,54.451461,79.548084,6.087781,302.449,-0.11,308.53
2020-08-03,72.0,57.815577,78.332622,6.347904,302.8156,2.04,312.59
2020-08-04,72.0,59.252485,77.278008,6.587513,303.2052,1.65,314.39
2020-08-05,78.0,68.100261,76.714756,8.105278,303.6986,6.15,328.0
2020-08-06,78.0,69.231563,76.2324,9.080065,304.306,7.0,330.14
2020-08-07,76.0,66.707655,75.481198,9.514861,304.8204,4.94,328.02
2020-08-10,73.0,60.909781,74.458218,8.717463,305.2602,2.7,322.88
2020-08-11,76.0,64.562333,73.686895,8.920747,305.803,0.16,328.54
2020-08-12,75.0,63.534443,72.970666,9.264631,306.2838,-0.76,327.63
2020-08-13,74.0,61.856196,72.201301,8.92984,306.6662,-0.56,326.19
2020-08-14,75.0,62.31038,71.333489,8.821078,307.1748,1.21,326.8
2020-08-17,76.0,64.845112,70.697276,9.205277,307.5418,0.51,330.23
2020-08-18,76.0,65.407549,70.038636,9.325743,307.9536,1.03,331.0
2020-08-19,76.0,66.458279,69.578915,9.67412,308.3718,1.9,332.4
2020-08-20,78.0,69.916578,69.319297,10.096027,308.8552,3.22,337.32
2020-08-21,78.0,69.571155,69.115724,10.096326,309.7722,2.08,337.1
2020-08-24,80.0,73.726657,69.153075,10.537608,310.6892,3.82,343.64
2020-08-25,81.0,75.904869,69.373549,10.820185,311.699,4.59,347.66
2020-08-26,82.0,77.578098,69.718875,11.300922,312.6298,4.06,351.02
2020-08-27,83.0,79.815383,70.227831,11.843333,313.6746,5.61,356.0
2020-08-28,85.0,83.433041,70.950727,12.975964,314.9,6.54,366.12
2020-08-31,80.0,72.47194,71.621988,13.040203,316.1338,3.03,358.19
2020-09-01,80.0,70.841499,71.309213,12.779867,317.183,1.68,356.9
2020-09-02,81.0,72.783901,71.110777,13.433959,318.2594,1.32,360.7
2020-09-03,72.0,55.210534,68.188283,13.265837,319.256,-6.09,343.84
2020-09-04,69.0,48.5932,63.67515,13.019354,319.996,-6.47,335.01
2020-09-08,67.0,45.203404,59.484384,12.616502,320.8068,-7.57,329.88
2020-09-09,71.0,52.055926,56.25185,12.282328,321.741,-5.84,339.64
2020-09-10,69.0,47.614548,53.458273,12.028807,322.4846,-3.19,332.88
2020-09-11,68.0,45.91096,50.3973,11.795186,323.0642,-1.45,330.15
2020-09-14,72.0,51.674391,48.044377,11.288136,323.7878,2.64,338.6
2020-09-15,71.0,52.026193,46.200175,10.949497,324.4592,-0.15,339.14
2020-09-16,73.0,53.842233,44.667287,10.586466,325.298,2.69,341.85
2020-09-17,72.0,51.950998,42.71952,10.311879,326.0836,2.81,339.43
2020-09-18,70.0,48.771942,40.55761,10.390607,326.897,-0.99,335.26
2020-09-21,66.0,43.659271,38.201564,10.888097,327.5404,-3.33,327.85
2020-09-22,68.0,49.409105,35.534201,11.040227,328.443,-1.91,335.31
2020-09-23,54.0,42.637533,33.232001,11.711036,328.9546,-4.39,324.53
2020-09-24,56.0,45.389073,31.341218,11.897484,329.4044,-2.1,328.21
2020-09-25,64.0,47.995207,29.254296,11.533527,330.053,1.2,331.78
2020-09-28,67.0,52.513789,27.810883,9.821453,330.7396,0.92,338.39
2020-09-29,67.0,50.955712,26.486722,8.709654,331.225,3.61,336.23
2020-09-30,68.0,52.32391,25.579205,7.468035,331.8364,3.03,338.17
2020-10-01,71.0,55.877043,25.061502,5.275,332.4364,3.49,343.37
2020-10-02,69.0,52.217995,23.957853,4.982722,333.015,0.13,338.83
2020-10-05,70.0,55.287807,23.008938,5.279685,333.7416,2.09,343.25
2020-10-06,67.0,50.671482,22.497593,5.122088,334.313,-0.22,337.43
2020-10-07,70.0,55.154328,22.022773,5.351826,335.0644,0.15,343.9
2020-10-08,70.0,55.986535,21.952441,5.628971,335.7814,1.87,345.15
2020-10-09,73.0,60.552604,22.508616,6.348051,336.6492,2.66,352.39
2020-10-12,72.0,60.227321,23.191602,7.053137,337.5194,4.33,352.04
2020-10-13,68.0,54.628935,22.767311,7.226599,338.1844,0.56,345.84
2020-10-14,67.0,51.992988,21.754433,7.245941,338.7506,-0.71,342.7
2020-10-15,57.0,48.666764,20.736266,7.245831,338.962,-3.92,338.57
2020-10-16,65.0,49.367809,19.432385,7.196138,339.1472,-3.59,339.4
2020-10-19,55.0,43.420405,18.897741,6.93934,339.2202,-4.1,331.67
2020-10-20,55.0,43.467846,18.401286,7.086597,339.397,-3.2,331.72
2020-10-21,56.0,45.151768,17.984331,6.399326,339.4946,-1.52,333.42
2020-10-22,56.0,45.337431,17.841286,6.01496,339.614,-1.71,333.6
2020-10-23,55.0,41.947779,17.822105,6.177688,339.6824,-0.62,329.61
2020-10-26,48.0,34.018895,19.181965,7.786527,339.5076,-4.12,318.06
2020-10-27,48.0,33.458701,20.590744,9.102004,339.2452,-4.89,317.11
2020-10-28,36.0,22.602539,23.238867,13.607388,338.4528,-12.66,291.38
2020-10-29,38.0,24.449351,25.741393,16.2842,337.6684,-11.05,293.18
2020-10-30,37.0,22.961162,28.320761,18.851536,336.6948,-9.25,288.64
2020-11-02,39.0,24.412675,30.234094,20.543588,335.7522,-8.56,289.97
2020-11-03,43.0,30.1855,31.16587,21.574474,334.7872,1.38,295.39
2020-11-04,47.0,40.795797,30.434379,21.507986,333.978,4.78,307.2
2020-11-05,51.0,47.574418,29.04209,20.989189,333.2882,9.66,316.53
2020-11-06,50.0,45.824229,28.033635,19.893225,332.441,8.16,313.64
2020-11-09,70.0,61.951882,27.908092,19.359592,332.0098,16.65,344.56
2020-11-10,65.0,56.24816,27.192815,18.765559,331.5416,8.98,334.78
2020-11-11,63.0,54.917526,26.341636,18.257446,331.0514,5.01,332.39
2020-11-12,54.0,52.617914,25.173152,17.840355,330.4032,4.67,328.29
2020-11-13,63.0,55.888013,24.283332,17.60863,330.227,-2.77,335.03
2020-11-16,63.0,56.091377,23.869299,17.770571,330.2358,0.2,335.45
2020-11-17,64.0,56.629686,23.264946,17.977732,330.3682,1.24,336.5
2020-11-18,64.0,56.233717,22.915511,18.088691,330.2942,2.33,335.94
2020-11-19,62.0,54.718022,22.259382,18.100196,330.3142,-0.34,333.88
2020-11-20,50.0,47.444465,20.888892,17.961003,330.1712,-3.71,323.0
2020-11-23,62.0,53.031109,19.616294,18.198946,330.04,-1.33,332.04
2020-11-24,66.0,58.473774,19.289178,18.872217,330.105,1.92,342.39
2020-11-25,65.0,57.729001,18.985428,18.142644,330.0944,2.23,341.32
2020-11-27,64.0,56.110584,18.52099,17.097189,330.0872,4.98,339.07
2020-11-30,63.0,54.247144,17.34169,15.022253,330.1122,1.35,336.51
2020-12-01,63.0,55.713486,16.654034,12.44142,330.3328,-1.03,338.88
2020-12-02,65.0,56.561185,15.652291,9.719518,330.431,-0.32,340.22
2020-12-03,63.0,52.461527,14.919497,7.822653,330.6432,-1.16,335.14
2020-12-04,68.0,58.355041,14.43479,7.069137,330.966,2.33,344.35
2020-12-07,67.0,55.621686,14.3323,5.158356,331.1496,0.61,340.96
2020-12-08,67.0,55.48134,13.834505,4.925274,331.1976,0.17,340.79
2020-12-09,65.0,52.194258,13.132805,4.913002,331.21,0.51,336.85
2020-12-10,62.0,48.047146,12.319231,4.95245,331.077,-3.73,331.52
2020-12-11,53.0,45.079933,12.180477,5.026813,330.758,-3.97,327.42
2020-12-14,62.0,48.213301,11.414238,5.147926,330.6044,-2.83,331.15
2020-12-15,63.0,50.261567,10.702731,5.17537,330.4124,-0.95,333.65
2020-12-16,62.0,48.968383,10.042046,5.245838,330.3058,0.17,332.1
2020-12-17,65.0,53.001193,9.954348,5.25075,330.1658,2.9,336.9
2020-12-18,66.0,55.695531,10.245935,5.314045,330.0694,2.77,340.33
2020-12-21,64.0,50.299634,9.553523,4.397475,329.709,0.22,334.37
2020-12-22,63.0,48.491504,8.910568,4.386858,329.313,0.04,332.24
2020-12-23,61.0,45.976313,8.573872,4.486082,328.9808,-2.28,329.23
2020-12-24,64.0,52.006076,8.094197,4.326529,328.8468,-1.27,336.0
2020-12-28,68.0,58.279997,8.555696,4.671659,328.9648,3.02,344.47
2020-12-29,68.0,59.745256,9.326852,5.203778,329.11,4.34,346.66
2020-12-30,72.0,65.103212,10.894721,6.631536,329.5876,7.99,355.55
2020-12-31,72.0,65.868182,12.483908,7.862092,330.092,6.23,356.94
2021-01-04,68.0,60.287978,13.029958,8.324243,330.4534,2.04,351.49
2021-01-05,67.0,56.442394,13.252327,8.446157,330.7298,0.22,347.42
2021-01-06,66.0,56.53777,13.57146,8.630934,331.0886,-2.25,347.55
2021-01-07,67.0,58.285423,13.867797,8.91355,331.7246,-1.98,349.86
2021-01-08,69.0,61.188442,14.450778,9.363726,332.4594,0.67,353.85
2021-01-11,66.0,55.317783,14.683245,9.229881,333.5958,0.22,348.2
2021-01-12,64.0,50.446755,14.125721,8.623319,334.5906,-1.33,342.92
2021-01-13,65.0,53.306444,13.359412,8.246883,335.7444,-1.01,346.33
2021-01-14,48.0,39.382052,14.434909,8.754594,336.4836,-7.61,326.93
2021-01-15,47.0,37.392182,15.79688,9.484791,337.041,-7.16,323.26
2021-01-19,48.0,39.784879,17.061566,10.091186,337.4158,-4.95,325.94
2021-01-20,52.0,47.075391,16.986646,10.203925,337.7834,-3.3,334.91
2021-01-21,52.0,46.755954,16.917077,10.20142,338.1994,2.3,334.44
2021-01-22,50.0,43.103531,17.13289,10.375369,337.888,1.77,328.99
2021-01-25,50.0,43.278648,18.314132,10.377747,337.7762,1.0,329.19
2021-01-26,49.0,42.23574,19.322738,10.750453,337.6824,-2.15,327.7
2021-01-27,44.0,34.829002,21.110979,12.07416,337.4264,-5.67,315.49
2021-01-28,48.0,42.629051,21.921949,12.407957,337.2114,-1.43,324.28
2021-01-29,45.0,38.158355,23.274683,12.667933,336.8282,-3.92,316.29
2021-02-01,47.0,42.445761,24.530792,12.164207,336.5294,-1.87,321.56
2021-02-02,54.0,51.286469,24.09193,11.548506,336.498,5.98,334.37
2021-02-03,52.0,50.280064,23.684415,11.129328,336.4768,2.63,332.82
2021-02-04,64.0,55.175291,22.494653,10.788574,336.8334,7.76,340.83
2021-02-05,63.0,53.696843,21.273985,10.169694,336.9676,5.35,338.75
2021-02-08,62.0,52.445384,20.325283,8.983442,336.8604,0.8,337.03
2021-02-09,54.0,49.834708,19.973455,8.149738,336.7028,0.19,333.44
2021-02-10,54.0,50.404962,19.646757,7.709875,336.6056,-1.94,334.21
2021-02-11,65.0,56.406894,18.730301,7.380894,336.7328,1.22,342.87
2021-02-12,64.0,54.862917,17.501313,7.70255,336.7752,1.18,341.0
2021-02-16,64.0,55.01184,16.451924,7.808754,336.795,2.33,341.21
2021-02-17,62.0,51.622821,15.328674,7.778374,336.8388,0.93,337.33
2021-02-18,62.0,52.539838,14.622244,7.875003,336.721,-1.29,338.46
2021-02-19,51.0,47.956843,14.171603,7.864322,336.5652,-2.3,333.17
2021-02-22,63.0,54.066319,13.211484,8.017437,336.5626,-0.16,340.66
2021-02-23,66.0,60.563066,13.393535,8.805082,336.834,3.88,350.42
2021-02-24,73.0,68.793631,14.69911,11.258655,337.55,8.53,367.32
2021-02-25,67.0,58.819873,15.911429,10.90199,338.093,6.42,354.57
2021-02-26,67.0,58.305793,16.366001,10.942093,338.547,3.87,353.85
2021-03-01,71.0,62.716634,17.322879,10.70998,339.132,3.56,362.9
2021-03-02,70.0,62.653536,18.223176,10.578185,339.7464,-1.23,362.82
2021-03-03,69.0,60.546129,18.522228,10.910763,340.2134,1.6,360.25
2021-03-04,64.0,52.579425,17.513516,10.564941,340.3968,-1.23,349.5
2021-03-05,69.0,58.764962,16.59289,10.967593,340.927,-0.56,360.88
2021-03-08,72.0,63.476299,17.415643,11.988517,341.7088,2.35,371.33
2021-03-09,73.0,65.579727,18.481017,13.109846,342.6546,4.52,376.52
2021-03-10,75.0,67.586182,19.470294,14.12485,343.5686,9.21,381.7
2021-03-11,75.0,68.60584,20.734628,14.985243,344.3668,6.51,384.38
2021-03-12,74.0,67.187503,21.468313,15.792584,345.0878,3.06,382.71
2021-03-15,73.0,66.347211,22.413625,16.151391,345.612,1.39,381.76
2021-03-16,73.0,66.640447,23.291415,16.300931,346.1208,0.18,382.38
2021-03-17,71.0,63.106467,23.695823,15.696889,346.6646,-1.48,378.68
2021-03-18,66.0,53.467277,22.689298,14.59488,347.0562,-4.1,367.0
2021-03-19,62.0,46.585029,21.806501,12.816724,347.2354,-6.61,356.51
2021-03-22,64.0,47.886598,20.986761,11.563704,347.4062,-6.27,358.4
2021-03-23,63.0,45.892226,20.269698,11.256162,347.4346,-6.18,355.27
2021-03-24,64.0,49.08766,18.975277,11.383537,347.6636,-2.0,359.65
2021-03-25,62.0,48.185086,17.962182,11.204292,347.9724,0.52,358.36
2021-03-26,66.0,53.712808,17.092673,10.781992,348.3686,2.16,366.14
2021-03-29,65.0,51.267462,16.285273,10.781763,349.0882,2.15,362.91
2021-03-30,62.0,47.846736,15.352929,10.935611,349.787,-0.4,358.2
2021-03-31,61.0,46.327194,14.323151,11.114118,350.3892,-0.64,356.05
2021-04-01,65.0,51.877247,13.602794,10.384833,350.957,-0.78,363.3
2021-04-05,66.0,55.322222,13.744925,10.251709,351.6346,1.49,368.32
2021-04-06,66.0,56.163732,13.61315,10.234393,352.4462,3.17,369.57
2021-04-07,67.0,57.212172,13.847077,10.085933,353.284,4.22,371.08
2021-04-08,70.0,61.577111,14.611932,9.853561,354.2848,3.97,377.74
2021-04-09,71.0,63.005094,15.424252,9.5338,355.5766,3.19,380.08
2021-04-12,71.0,62.747516,16.239044,9.326216,356.6878,2.78,379.84
2021-04-13,71.0,60.839032,16.995636,9.080217,357.9246,1.9,378.13
2021-04-14,71.0,60.981038,17.460091,8.783138,359.0598,0.15,378.32
2021-04-15,74.0,66.591155,18.609993,9.435268,360.1022,1.69,386.49
2021-04-16,73.0,66.189737,19.852218,10.266019,361.1692,1.67,386.17
2021-04-19,71.0,61.210244,20.509968,10.286892,361.9958,1.07,382.16
2021-04-20,69.0,55.058674,19.704738,10.040286,362.7534,-0.45,376.63
2021-04-21,72.0,60.109845,19.320953,9.726139,363.6748,-0.88,383.1
2021-04-22,71.0,60.302929,19.605561,9.578787,364.6732,-0.73,383.36
2021-04-23,73.0,63.044411,19.912984,9.381248,365.7302,1.28,387.06
2021-04-26,73.0,63.346487,20.545925,9.554634,366.6222,2.88,387.47
2021-04-27,74.0,64.563786,20.939175,9.49104,367.5836,1.56,389.07
2021-04-28,75.0,69.107633,22.402798,9.267793,368.6724,3.21,395.65
2021-04-29,72.0,60.588425,22.525988,7.865647,369.7048,0.49,388.95
2021-04-30,70.0,53.310387,21.438592,6.78857,370.5768,-1.4,382.06
2021-05-03,68.0,50.774574,20.64218,6.102736,371.5014,-2.49,379.4
2021-05-04,67.0,47.576922,19.201004,5.585535,372.2064,-4.99,375.91
2021-05-05,55.0,42.045328,18.231769,5.794787,372.5808,-5.09,369.14
2021-05-06,66.0,48.127726,17.609031,5.904318,372.744,-1.72,375.48
2021-05-07,65.0,48.059187,16.62069,6.074907,373.1606,-1.05,375.4
2021-05-10,53.0,40.947078,16.641377,6.961551,373.4104,-2.55,366.34
2021-05-11,54.0,42.23749,17.252448,7.554478,373.5046,-0.41,367.61
2021-05-12,48.0,35.091427,18.138867,9.208369,373.3806,-5.02,356.62
2021-05-13,50.0,38.554974,18.961971,10.005577,373.376,-4.1,360.02
2021-05-14,51.0,42.345567,19.407304,10.31056,373.6642,-0.66,363.91
2021-05-17,50.0,41.908955,20.161173,10.675916,373.7126,-1.17,363.3
2021-05-18,50.0,41.734228,19.899308,11.058673,373.5474,1.81,363.07
2021-05-19,49.0,40.098238,20.411443,11.359907,373.2366,0.27,360.98
2021-05-20,52.0,47.25734,19.703201,11.264282,372.9566,1.04,367.7
2021-05-21,52.0,47.167002,18.647907,10.907991,372.621,1.18,367.6
2021-05-24,54.0,51.900246,17.513532,10.374933,372.4144,2.56,372.38
2021-05-25,52.0,47.0047,16.801753,9.647969,372.1236,1.73,367.22
2021-05-26,50.0,43.124886,16.683776,7.953484,371.729,-1.37,362.65
2021-05-27,51.0,42.586464,16.739477,6.690701,371.3954,-1.52,362.0
2021-05-28,50.0,41.37125,16.804924,6.029154,371.267,-3.17,360.58
2021-06-01,50.0,40.675839,16.971885,5.480581,371.3326,-2.02,359.79
2021-06-02,55.0,48.93652,16.164694,4.985287,371.5016,1.16,366.85
2021-06-03,52.0,44.212833,15.574801,4.968299,371.6326,-0.05,361.82
2021-06-04,54.0,48.668356,15.027043,4.368432,371.76,1.51,366.02
2021-06-07,53.0,46.808718,14.170139,3.596726,371.8744,1.19,364.08
2021-06-08,54.0,48.107543,13.365942,3.5696,371.8568,-0.43,365.26
2021-06-09,53.0,46.123755,12.891007,3.472107,371.8652,0.42,363.33
2021-06-10,53.0,47.299994,12.190366,3.061771,371.9872,-0.47,364.3
2021-06-11,53.0,48.78952,11.757005,2.922581,372.1762,0.39,365.5
2021-06-14,54.0,50.08108,11.01101,2.955119,372.2406,0.34,366.52
2021-06-15,54.0,52.120926,10.722779,3.03891,372.2366,1.32,368.12
2021-06-16,52.0,46.608653,10.147331,3.022053,372.1216,-0.13,363.82
2021-06-17,54.0,51.10283,9.597554,2.932106,372.0458,0.49,367.29
2021-06-18,54.0,51.268327,9.353888,2.920501,371.8394,0.25,367.42
2021-06-21,64.0,57.952804,10.260831,3.364281,371.6996,1.35,373.09
2021-06-22,67.0,62.755882,11.463867,4.097514,371.6636,3.91,378.04
2021-06-23,65.0,58.537064,12.580972,4.580922,371.6038,2.14,375.14
2021-06-24,65.0,57.972635,13.2254,4.877275,371.5324,1.99,374.75
2021-06-25,67.0,62.787905,13.823798,5.501463,371.3948,1.75,379.61
2021-06-28,53.0,48.191459,13.279395,5.263093,371.025,-2.74,367.68
2021-06-29,53.0,48.537048,12.773877,4.92198,370.7418,-1.9,368.0
2021-06-30,52.0,45.560753,13.009319,4.96325,370.511,-2.58,365.09
2021-07-01,62.0,51.718388,12.967983,4.762031,370.2632,-2.34,370.71
2021-07-02,64.0,55.852139,12.133635,4.912095,370.0966,2.0,375.03
2021-07-06,65.0,56.855853,11.907814,4.992326,369.8778,2.21,376.12
2021-07-07,64.0,54.178478,11.698123,4.960349,369.6068,2.42,373.92
2021-07-08,62.0,49.888951,11.642318,4.705891,369.2292,-0.14,370.19
2021-07-09,63.0,52.852742,10.979702,4.507747,368.775,-0.56,372.94
2021-07-12,65.0,55.550095,10.532834,4.432297,368.5072,-0.15,375.56
2021-07-13,69.0,62.699049,11.705925,5.02028,368.5402,2.62,383.71
2021-07-14,72.0,67.583463,13.348551,6.334829,368.7682,5.57,390.8
2021-07-15,71.0,66.825847,15.045558,6.916632,369.0546,4.64,390.23
2021-07-16,70.0,62.69614,16.152059,7.189802,369.4142,3.08,387.12
2021-07-19,51.0,42.833328,16.065152,7.315743,369.2136,-4.76,365.45
2021-07-20,63.0,49.886976,15.984453,7.298383,369.1934,-4.2,374.39
2021-07-21,65.0,53.782016,15.307683,7.343572,369.4678,-2.61,380.06
2021-07-22,66.0,55.171756,14.414993,7.469136,369.7588,-1.28,382.16
2021-07-23,72.0,61.723335,14.51949,8.332042,370.4916,7.61,393.26
2021-07-26,70.0,61.32336,14.616522,8.99975,371.1472,4.92,392.8
2021-07-27,69.0,59.056599,14.955923,9.080868,371.6744,2.69,390.27
2021-07-28,65.0,53.325955,14.739031,8.773307,372.0772,0.33,383.44
2021-07-29,68.0,56.869657,14.875886,8.314462,372.592,-1.13,388.81
2021-07-30,66.0,54.488552,14.350031,8.044072,373.0912,-1.75,385.94
2021-08-02,61.0,46.659457,13.944166,8.034816,373.2424,-3.85,375.26
2021-08-03,50.0,41.99843,14.865953,8.526054,373.2424,-4.13,367.6
2021-08-04,50.0,42.330501,15.721898,8.868624,373.155,-5.35,368.01
2021-08-05,52.0,45.548544,16.136454,8.770617,373.2494,-3.63,371.94
2021-08-06,61.0,47.622879,16.035806,8.704266,373.487,-0.19,374.53
2021-08-09,52.0,44.885602,16.15348,8.920922,373.6606,0.84,370.68
2021-08-10,50.0,42.925565,16.721217,9.32547,373.8058,-0.05,367.84
2021-08-11,48.0,40.510686,17.282471,9.584677,373.8948,-2.07,364.24
2021-08-12,47.0,39.026363,18.341518,9.85931,373.7974,-3.35,361.98
2021-08-13,48.0,39.835214,19.277011,10.072633,373.816,-2.14,362.75
2021-08-16,49.0,40.725993,20.501302,10.180122,373.7668,-1.16,363.56
2021-08-17,48.0,40.463148,21.516173,10.550867,373.7498,-0.28,363.23
2021-08-18,47.0,38.609093,22.221107,10.945161,373.6636,-0.28,360.95
2021-08-19,45.0,35.789595,23.431323,11.40178,373.5432,-1.5,357.31
2021-08-20,44.0,34.081285,24.677196,11.08493,373.357,-2.36,354.99
2021-08-23,48.0,41.839073,25.042895,10.126772,373.2672,-0.61,361.01
2021-08-24,49.0,42.766875,24.668936,9.085749,373.1724,0.23,361.78
2021-08-25,47.0,40.353981,24.665081,8.592002,372.992,0.5,359.1
2021-08-26,45.0,35.352623,25.346037,7.554872,372.7728,-0.6,352.86
2021-08-27,48.0,39.091663,25.992716,6.164965,372.5416,-1.46,355.73
2021-08-30,46.0,36.942959,26.279466,5.992741,372.2542,-2.41,353.05
2021-08-31,43.0,32.106562,27.283097,6.85871,371.717,-3.58,346.23
2021-09-01,45.0,36.49156,28.21504,7.166049,371.1476,-0.93,349.57
2021-09-02,41.0,31.119228,29.730842,7.838328,370.4704,-4.06,341.28
2021-09-03,42.0,30.506616,31.167919,8.031978,369.78,-3.63,340.23
2021-09-07,45.0,36.271139,31.663669,7.880895,369.082,-0.44,344.71
2021-09-08,48.0,43.413535,31.330758,7.471633,368.7492,0.42,351.04
2021-09-09,48.0,43.809951,30.710584,7.221395,368.4174,2.97,351.41
2021-09-10,46.0,40.490972,30.473353,7.17973,368.0634,2.1,347.39
2021-09-13,49.0,41.005811,30.329827,6.995491,367.6056,0.9,347.82
2021-09-14,45.0,39.286342,30.329945,6.741904,367.021,-1.49,345.8
2021-09-15,45.0,38.385322,30.625274,6.436556,366.3936,-1.9,344.75
2021-09-16,47.0,40.566287,30.862684,6.128315,365.8414,-0.31,346.31
2021-09-17,45.0,37.564701,31.542624,6.138407,365.2984,-1.37,343.04
2021-09-20,44.0,34.729605,32.689718,6.404628,364.6334,-1.77,339.69
2021-09-21,43.0,32.886469,33.229723,6.284374,363.8698,-2.14,337.38
2021-09-22,47.0,41.599403,33.555176,5.489304,363.0638,-0.84,343.41
2021-09-23,52.0,53.173155,31.589696,5.026736,362.3292,3.22,354.07
2021-09-24,54.0,56.717381,29.694093,5.460791,361.6878,5.44,358.16
2021-09-27,54.0,55.188578,28.307413,5.54743,361.0808,5.75,356.77
2021-09-28,49.0,49.419392,26.495629,5.461543,360.7954,2.26,351.18
2021-09-29,49.0,51.38721,24.634352,5.620068,360.3714,-0.25,353.19
2021-09-30,39.0,46.093281,23.617982,5.597959,359.7238,-2.93,347.68
2021-10-01,53.0,56.932868,22.243171,6.082107,359.2842,0.96,360.18
2021-10-04,37.0,44.589051,21.353661,5.879831,358.303,-1.99,344.2
2021-10-05,37.0,43.953251,20.527686,5.935835,357.3112,-2.83,343.21
2021-10-06,40.0,48.344043,20.220645,5.904282,356.4796,0.29,348.69
2021-10-07,42.0,52.18657,18.892494,5.996315,355.889,-1.74,353.91
2021-10-08,43.0,52.944811,17.963749,6.160965,355.212,3.13,354.96
2021-10-11,39.0,46.977319,17.177883,6.167586,354.4362,1.15,347.15
2021-10-12,38.0,45.69197,16.708457,6.179154,353.8378,-0.96,345.34
2021-10-13,36.0,43.57113,17.063348,6.276526,353.3328,-3.27,342.35
2021-10-14,38.0,45.599244,17.392889,6.318492,352.8642,-2.92,344.58
2021-10-15,51.0,54.598506,16.232066,6.393832,352.5454,2.55,356.0
2021-10-18,52.0,56.263289,15.374481,6.318796,352.2236,3.79,358.44
2021-10-19,54.0,58.709067,14.843356,6.136098,352.052,5.77,362.1
2021-10-20,51.0,53.975406,14.135779,5.968052,351.8306,3.54,356.77
2021-10-21,50.0,53.487441,13.820504,6.024085,351.67,0.06,356.21
2021-10-22,51.0,55.395149,12.876391,6.0509,351.6038,0.06,358.67
2021-10-25,52.0,57.082729,12.224749,6.271092,351.566,-0.34,360.86
2021-10-26,50.0,53.555532,11.968589,6.359228,351.4412,0.15,357.32
2021-10-27,31.0,38.08984,12.762327,7.340946,350.891,-5.75,335.72
2021-10-28,30.0,36.669621,13.846144,8.366497,350.3326,-7.15,333.03
2021-10-29,32.0,38.939173,14.852547,8.729699,349.8968,-7.02,335.52
2021-11-01,31.0,38.071749,15.42857,9.313216,349.478,-6.51,334.05
2021-11-02,28.0,34.899358,16.440865,10.292244,348.8274,-2.16,328.48
2021-11-03,28.0,35.880712,17.623813,11.099496,348.1804,-1.08,329.43
2021-11-04,30.0,41.843522,17.554495,11.298544,347.707,-0.03,335.43
2021-11-05,43.0,52.447639,16.313552,11.149884,347.6256,4.41,348.79
2021-11-08,44.0,53.054841,15.437471,11.172857,347.5044,6.45,349.67
2021-11-09,32.0,49.195715,14.792781,11.177258,347.3364,4.62,344.65
2021-11-10,47.0,57.921926,14.13663,11.408614,347.5706,6.71,357.94
2021-11-11,44.0,55.158185,13.529088,11.495246,347.666,1.59,354.34
2021-11-12,49.0,60.343194,13.336796,11.876839,348.1104,3.96,363.5
2021-11-15,48.0,58.637335,13.753584,12.020789,348.533,4.85,361.36
2021-11-16,52.0,62.958393,14.140602,12.550625,349.03,3.25,369.56
2021-11-17,46.0,55.103391,13.32388,12.639659,349.1926,1.36,359.17
2021-11-18,32.0,48.268388,12.794764,12.521219,349.1288,-4.2,348.22
2021-11-19,27.0,43.733525,12.767698,12.416105,348.9754,-5.99,339.72
2021-11-22,18.0,35.868946,14.050834,13.228901,348.445,-13.06,321.3
2021-11-23,23.0,40.671888,15.242318,13.38765,348.109,-8.4,329.0
2021-11-24,30.0,46.801401,15.248179,13.288319,348.014,-2.36,340.0
2021-11-26,24.0,40.341955,15.657783,13.790125,347.5712,-4.58,324.17
2021-11-29,21.0,39.907296,15.555353,14.417117,347.1706,0.53,323.01
