date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2023-02-21,62.0,53.661035,47.55678,34.104277,252.7796,-8.3,304.0,20.75204974764182,25.05654317952029,-4.30449343187847
2023-02-22,61.0,53.118075,45.597704,31.702547,255.0248,-10.54,302.72,18.07254266795951,23.659743077208134,-5.587200409248624
2023-02-23,62.0,54.186707,43.540196,28.786407,257.3578,-6.35,305.46,15.98583435575307,22.12496133291712,-6.13912697716405
2023-02-24,62.0,54.520799,41.609931,26.463627,259.5832,-3.29,306.28,14.234187280881883,20.546806522510074,-6.312619241628191
2023-02-27,61.0,53.677664,40.073422,24.424335,261.7044,0.21,304.64,12.568775045232087,18.95120022705448,-6.382425181822391
2023-02-28,63.0,55.856287,38.761656,21.522936,263.9782,2.24,309.5,11.508423293139117,17.462644840271405,-5.954221547132288
2023-03-01,62.0,55.297282,37.414862,18.507356,266.1094,1.01,308.53,10.469134333030524,16.06394273882323,-5.594808405792705
2023-03-02,63.0,57.506917,36.359427,16.387672,268.4094,2.26,313.21,9.908903559919395,14.832934903042462,-4.924031343123067
2023-03-03,70.0,65.809739,36.55731,14.317293,271.1254,9.82,334.56,11.060188241271987,14.078385570688368,-3.018197329416381
2023-03-06,70.0,66.222541,37.53114,13.846789,273.8264,8.5,335.8,11.935067256676177,13.649721907885931,-1.714654651209754
2023-03-07,70.0,65.521749,38.286426,13.346994,276.4364,8.51,334.78,12.40313409487976,13.400404345284699,-0.997270250404938
2023-03-08,70.0,63.727447,38.448771,12.4402,279.0118,6.08,332.26,12.427481229143154,13.205819722056392,-0.7783384929132371
2023-03-09,64.0,56.682659,37.954023,11.98253,281.3712,-3.86,321.64,11.457753414345063,12.856206460514127,-1.3984530461690632
2023-03-10,60.0,51.566843,36.316449,12.05868,283.5352,-6.85,312.79,9.861439560422468,12.257253080495797,-2.395813520073329
2023-03-13,60.0,52.921511,34.817565,12.064287,285.8118,-5.79,315.41,8.707388084438321,11.547280081284303,-2.8398919968459815
2023-03-14,62.0,55.649389,33.656415,11.986809,287.9842,-3.46,320.76,8.130767833061157,10.863977631639674,-2.7332097985785175
2023-03-15,60.0,54.017588,31.88623,11.623678,290.1296,-1.08,318.17,7.379731820351822,10.167128469382103,-2.7873966490302813
2023-03-16,63.0,58.210884,30.819901,10.844242,292.412,4.35,326.4,7.363738000475905,9.606450375600863,-2.242712375124958
2023-03-17,59.0,54.607379,29.829738,10.692577,294.3368,1.73,320.87,6.826150386607537,9.050390377802199,-2.2242399911946613
2023-03-20,57.0,51.791504,28.625023,10.693691,296.2676,-1.37,316.36,5.96740054227638,8.433792410697034,-2.4663918684206543
2023-03-21,61.0,57.670757,28.09048,10.472776,298.405,2.98,327.64,6.126415330424095,7.972316994642446,-1.845901664218351
2023-03-22,54.0,48.93611,27.057757,9.950927,300.0978,-4.32,312.31,4.958276884324164,7.369508972578791,-2.4112320882546268
2023-03-23,54.0,48.507741,25.688473,9.626549,301.6824,-2.93,311.48,3.920353293968674,6.679677836856768,-2.759324542888094
2023-03-24,52.0,46.00983,23.881347,9.598826,303.1332,-3.05,306.7,2.6811783637018607,5.8799779422257865,-3.198799578523926
2023-03-27,51.0,45.612945,22.25301,9.503308,304.5406,-6.62,305.95,1.6199310153309625,5.027968556846822,-3.40803754151586
2023-03-28,44.0,45.243082,20.740984,9.760227,305.8512,-2.25,305.29,0.7173590926433917,4.1658466640061365,-3.4484875713627448
2023-03-29,43.0,45.901598,19.279869,9.897338,307.0546,-1.69,306.21,0.07543112936809848,3.3477635570785287,-3.27233242771043
2023-03-30,53.0,49.880899,18.350677,9.940976,308.3556,1.68,311.85,0.021551031310536928,2.6825210519249305,-2.6609700206143936
2023-03-31,62.0,61.830516,19.016704,9.908181,310.3124,9.21,334.14,1.7572113415924377,2.497459109858432,-0.740247768265994
2023-04-03,59.0,57.345206,19.635156,9.339855,311.9992,7.23,327.35,2.555381540911924,2.50904359606913,0.04633794484279363
2023-04-04,59.0,57.017201,20.209434,8.788905,313.5086,6.74,326.85,3.1117213661233905,2.6295791500799823,0.4821422160434081
