date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2022-07-05,27.0,41.572714,36.878281,2.580851,98.1492,1.45,90.49,-2.3968164002186967,-3.0204552865968584,0.6236388863781617
2022-07-06,26.0,39.369656,35.948667,2.355417,97.7856,-0.88,89.62,-2.2916740710497834,-2.8746990434874435,0.5830249724376602
2022-07-07,26.0,39.062177,35.299033,1.924371,97.386,-0.28,89.5,-2.1927543080707323,-2.7383100964041014,0.545555788333369
2022-07-08,27.0,39.007503,34.063074,1.375734,97.04,-2.08,89.48,-2.091859857781486,-2.6090200486795783,0.5171601908980921
2022-07-11,27.0,37.509027,33.506648,1.14931,96.6864,-1.7,88.95,-2.0312518427938357,-2.4934664075024298,0.462214564708594
2022-07-12,27.0,36.762932,32.410086,0.915341,96.3172,-1.04,88.69,-1.9813595023585577,-2.3910450264736554,0.4096855241150976
2022-07-13,26.0,34.543071,32.207932,0.954561,95.9882,-1.78,87.91,-1.981912688600346,-2.3092185588989937,0.32730587029864777
2022-07-14,26.0,33.42832,32.072646,1.017937,95.6756,-2.2,87.51,-1.9916690289481807,-2.2457086529088315,0.25403962396065083
2022-07-15,28.0,41.597878,30.626567,1.018148,95.3958,0.19,89.12,-1.8481827539620355,-2.1662034731194724,0.3180207191574369
2022-07-18,26.0,37.811283,28.93098,0.977804,95.0372,-0.89,87.9,-1.8120247578450943,-2.0953677300645968,0.28334297221950244
2022-07-19,29.0,47.970468,26.909921,0.972313,94.7528,2.75,90.33,-1.569199834872066,-1.9901341510260906,0.42093431615402466
2022-07-20,27.0,44.432013,25.210318,0.960976,94.4684,1.97,89.23,-1.4488190566467836,-1.8818711321502293,0.4330520755034457
2022-07-21,28.0,48.279137,23.4611,0.977919,94.282,1.28,90.26,-1.2558276314657633,-1.7566624320133362,0.5008348005475729
2022-07-22,29.0,49.945834,22.483482,0.997506,94.0902,3.21,90.72,-1.0536169407231881,-1.6160533337553065,0.5624363930321183
2022-07-25,29.0,50.058867,21.575693,1.021506,93.8922,0.46,90.75,-0.8807895683097939,-1.469000580666204,0.5882110123564102
2022-07-26,31.0,54.317481,21.20495,1.125746,93.708,2.99,91.9,-0.6436081276063135,-1.3039220900542259,0.6603139624479124
2022-07-27,32.0,58.673582,21.629152,1.360813,93.519,3.28,93.22,-0.3451485016693283,-1.1121673723772463,0.767018870707918
2022-07-28,40.0,59.462044,22.294367,1.570207,93.3122,3.03,93.47,-0.08743627620110317,-0.9072211531420177,0.8197848769409145
2022-07-29,30.0,55.155851,22.685425,1.660804,93.0374,1.95,92.52,0.03968796057544921,-0.7178393303985243,0.7575272909739735
2022-08-01,39.0,57.126859,22.194447,1.762121,92.8276,1.28,93.08,0.18350680180408574,-0.5375701039580023,0.721076905762088
2022-08-02,38.0,57.592833,22.261496,1.877906,92.6368,-0.01,93.21,0.30446450588001994,-0.3691631819903979,0.6736276878704178
2022-08-03,39.0,59.628385,22.323755,2.008476,92.4616,0.32,93.77,0.44043462154202473,-0.20724362128391335,0.6476782428259381
2022-08-04,38.0,56.697552,22.387998,2.070887,92.2406,0.75,93.21,0.49727235180095875,-0.06634042666693893,0.5636127784678977
2022-08-05,38.0,56.982184,21.984798,2.118373,91.9944,0.21,93.28,0.5417204612425479,0.055271750914958444,0.48644871032758946
2022-08-08,39.0,58.248819,22.294543,2.139874,91.7552,0.4,93.58,0.5943026499931676,0.16307793073060028,0.43122471926256734
