date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price
2020-06-29,89.0,61.634592,132.940654,3.139156,57.1374,0.75,67.29
2020-06-30,92.0,68.260287,128.864485,3.339536,57.582,12.38,71.99
2020-07-01,92.0,71.272729,125.18346,3.70404,58.1592,13.56,74.64
2020-07-02,93.0,76.627552,121.946936,4.542738,58.7946,25.95,80.58
2020-07-06,94.0,82.902516,119.176206,6.767205,59.6826,35.89,91.44
2020-07-07,93.0,83.44038,116.672289,8.492578,60.569,28.71,92.66
2020-07-08,93.0,79.890766,113.961528,9.504633,61.3252,22.0,91.06
2020-07-09,93.0,80.923143,111.444393,10.589823,62.1588,15.35,92.95
2020-07-10,94.0,85.250662,109.347979,12.34616,63.151,12.62,102.98
2020-07-13,90.0,79.122334,107.695913,13.201257,64.1044,7.71,99.8
2020-07-14,92.0,79.772346,105.645813,14.042316,65.1918,11.05,101.12
2020-07-15,92.0,80.726975,103.742148,14.747922,66.2382,10.89,103.07
2020-07-16,90.0,74.818305,101.974459,15.023813,67.2148,-2.85,100.04
2020-07-17,90.0,74.8314,100.343579,15.1512,68.1726,0.26,100.06
2020-07-20,93.0,80.106523,99.018486,15.691973,69.3232,8.32,109.53
2020-07-21,89.0,71.622286,97.826495,15.58985,70.3218,1.45,104.56
2020-07-22,90.0,72.627385,96.719646,15.370398,71.3632,6.12,106.16
2020-07-23,87.0,64.493993,94.389776,14.426551,72.3014,0.81,100.87
2020-07-24,85.0,56.28198,90.682804,13.21592,73.1362,-13.75,94.47
2020-07-27,85.0,62.794694,87.623916,11.642185,74.1178,-1.84,102.64
2020-07-28,82.0,57.999864,84.857159,9.858736,75.0208,-7.28,98.43
2020-07-29,87.0,59.203117,82.288028,8.205279,75.9348,-0.92,99.94
2020-07-30,88.0,58.286117,79.674513,6.340404,76.8408,4.98,99.17
2020-07-31,85.0,53.863748,76.542232,4.895948,77.661,-7.07,95.38
2020-08-03,88.0,57.20377,73.633685,4.553072,78.5376,0.58,99.0
2020-08-04,87.0,57.323256,71.05677,4.262339,79.431,-0.81,99.13
2020-08-05,87.0,57.151417,68.66392,3.74826,80.3192,-0.17,99.0
2020-08-06,88.0,57.478759,66.5753,3.350085,81.2118,4.12,99.31
2020-08-07,85.0,53.95615,63.60748,3.410361,82.0744,-2.17,96.85
2020-08-10,83.0,50.845885,60.410331,3.641083,82.8524,-4.6,94.57
2020-08-11,76.0,47.077406,57.129744,4.077873,83.4876,-7.44,91.63
2020-08-12,90.0,60.098363,55.539749,4.103783,84.3852,4.37,103.65
2020-08-13,91.0,63.640922,54.497483,4.490127,85.3694,11.58,108.07
2020-08-14,92.0,65.134243,53.639213,4.984055,86.4178,16.37,110.05
2020-08-17,94.0,72.663685,53.746786,6.643255,87.6846,33.56,122.38
2020-08-18,93.0,74.324777,54.149535,8.519869,88.9342,21.38,125.81
2020-08-19,92.0,73.525209,54.465863,9.858834,90.1848,15.89,125.24
2020-08-20,94.0,77.315201,55.157144,11.823459,91.4872,21.27,133.46
2020-08-21,92.0,78.603359,56.022991,13.428756,92.9234,11.68,136.67
2020-08-24,90.0,75.180289,55.500216,14.629699,94.362,6.73,134.28
2020-08-25,92.0,75.473865,55.014783,15.49477,95.7386,7.71,134.89
2020-08-26,92.0,79.226266,55.128912,16.872263,97.2998,7.55,143.54
2020-08-27,92.0,81.26406,55.652937,18.344647,98.9624,9.2,149.25
2020-08-28,91.0,78.800242,56.206771,19.050357,100.575,9.89,147.56
2020-08-31,95.0,84.393431,57.182342,21.242282,102.5626,23.14,166.11
2020-09-01,90.0,75.42814,58.114526,22.087869,104.4038,10.32,158.35
2020-09-02,87.0,66.39359,55.741388,21.948274,106.0504,-0.09,149.12
2020-09-03,84.0,55.888476,53.417334,21.107289,107.4826,-8.06,135.67
2020-09-04,84.0,57.899272,50.180924,19.937097,108.9568,-16.06,139.44
2020-09-08,69.0,41.881946,47.226255,18.79437,109.8786,-30.49,110.07
2020-09-09,77.0,48.198037,44.47425,16.630705,110.9746,-18.13,122.09
2020-09-10,78.0,49.036651,41.563825,15.400629,112.0104,-8.76,123.78
2020-09-11,77.0,49.27735,38.859463,14.422465,113.0024,-10.9,124.24
2020-09-14,89.0,56.751658,37.325959,13.30556,114.1882,27.07,139.87
2020-09-15,89.0,60.756025,36.76451,13.240252,115.3578,22.79,149.92
2020-09-16,88.0,59.188088,36.243166,13.120367,116.4496,18.96,147.25
2020-09-17,86.0,55.648848,34.840014,12.767361,117.4512,13.6,141.14
2020-09-18,86.0,58.385671,33.830202,12.807475,118.5398,5.37,147.38
2020-09-21,85.0,59.431231,32.201089,12.954044,119.4762,-0.08,149.8
2020-09-22,81.0,54.33427,30.688341,12.870644,120.3084,-3.97,141.41
2020-09-23,72.0,46.801922,28.911247,13.181604,120.8218,-10.17,126.79
2020-09-24,73.0,48.110708,27.851121,13.390227,121.3456,-12.29,129.26
2020-09-25,76.0,51.502486,26.588128,13.2422,122.0604,-9.36,135.78
2020-09-28,78.0,53.806624,24.85028,13.108855,122.8672,-0.71,140.4
2020-09-29,79.0,53.386841,23.345332,11.536545,123.4704,10.17,139.69
2020-09-30,81.0,55.143815,21.781175,10.601437,124.2392,10.63,143.0
2020-10-01,83.0,58.403467,20.575543,10.617271,125.1038,10.02,149.39
2020-10-02,76.0,51.45293,19.358771,10.618908,125.8536,-1.45,138.36
2020-10-05,77.0,53.365727,18.228911,10.66094,126.802,1.57,141.89
2020-10-06,74.0,50.976011,17.593053,8.676623,127.509,-3.5,137.99
2020-10-07,76.0,53.165109,16.960707,7.838486,128.3758,-5.1,141.77
2020-10-08,76.0,53.283972,16.022535,6.974578,129.2164,2.61,141.97
2020-10-09,77.0,54.94633,15.151376,5.960466,130.1264,1.96,144.67
2020-10-12,78.0,56.644694,14.355586,6.090605,131.1674,6.84,147.43
2020-10-13,78.0,57.550054,13.533146,6.024838,132.165,5.02,148.88
2020-10-14,81.0,60.542551,13.42306,6.475212,133.2578,8.31,153.77
2020-10-15,77.0,56.886265,13.095552,6.677526,134.2704,3.43,149.63
2020-10-16,74.0,54.268965,12.617838,6.649669,135.2154,-0.59,146.56
2020-10-19,72.0,51.802552,11.725728,6.439808,136.1506,-3.54,143.61
2020-10-20,70.0,49.377625,11.334935,6.446081,137.0722,-8.53,140.65
2020-10-21,70.0,49.575146,10.911401,5.426433,138.0572,-5.85,140.88
2020-10-22,70.0,50.524241,10.354882,4.465728,138.8228,-3.16,141.93
2020-10-23,70.0,48.900555,10.190989,4.182549,139.4656,-2.37,140.21
2020-10-26,70.0,48.782766,9.890198,4.195061,140.0664,-0.4,140.09
2020-10-27,70.0,50.360172,9.361094,4.126743,140.45,0.48,141.56
2020-10-28,57.0,44.162373,9.535716,4.512481,140.6406,-4.64,135.34
2020-10-29,58.0,46.003281,9.697865,4.492122,140.8746,-2.33,136.94
2020-10-30,52.0,39.37198,10.963818,5.28691,140.7924,-7.67,129.35
2020-11-02,56.0,44.115416,12.139346,5.621576,140.729,-5.69,133.5
2020-11-03,70.0,51.755507,12.002439,5.554218,140.8694,4.4,141.3
2020-11-04,61.0,50.824945,11.47708,5.566079,140.9782,2.48,140.33
2020-11-05,73.0,55.848612,10.750271,5.637415,141.028,12.9,146.03
2020-11-06,70.0,53.072575,10.075377,5.61467,140.9094,7.36,143.32
2020-11-09,55.0,50.197129,10.082953,5.486179,140.7666,-0.62,140.42
2020-11-10,53.0,46.780534,9.899148,5.327163,140.1802,-2.52,136.79
2020-11-11,59.0,49.093394,9.728471,4.476319,139.794,-4.79,139.04
2020-11-12,58.0,47.331091,9.331828,3.982281,139.5566,-4.24,137.25
2020-11-13,58.0,46.252288,9.358202,3.730401,139.5666,-3.03,136.17
2020-11-16,58.0,46.105586,9.382692,3.650918,139.4984,-0.56,136.03
2020-11-17,73.0,57.647915,10.343707,4.067163,140.241,5.87,147.2
2020-11-18,84.0,67.668406,12.226538,6.463003,141.0434,18.19,162.21
2020-11-19,85.0,69.824904,14.27819,8.623926,141.8962,22.21,166.42
2020-11-20,84.0,66.188575,16.183296,9.826979,142.6754,19.97,163.2
2020-11-23,88.0,71.5209,18.485515,11.935093,143.357,18.17,173.95
2020-11-24,84.0,75.7961,21.229681,14.852723,144.0612,14.13,185.13
2020-11-25,88.0,77.787516,23.987397,17.522778,144.9428,14.97,191.33
2020-11-27,89.0,78.965882,26.877431,19.912446,146.025,19.64,195.25
2020-11-30,86.0,72.567382,28.307865,20.732305,146.8614,8.77,189.2
2020-12-01,87.0,74.658135,29.636125,21.8109,147.7638,5.29,194.92
2020-12-02,86.0,69.372404,29.426919,22.462629,148.7278,-0.9,189.61
2020-12-03,87.0,72.591651,29.842225,23.332587,150.1478,1.3,197.79
2020-12-04,88.0,73.290215,30.229134,24.229432,151.5562,5.54,199.68
2020-12-07,90.0,77.867313,31.497305,25.728748,153.119,9.75,213.92
2020-12-08,91.0,78.618254,32.713849,26.723183,154.6436,14.25,216.63
2020-12-09,85.0,65.290337,32.554067,25.978792,155.8796,1.87,201.49
2020-12-10,88.0,68.179669,31.61332,25.359874,157.2,4.68,209.02
2020-12-11,85.0,63.854151,30.73977,23.789253,158.2788,-4.95,203.33
2020-12-14,87.0,67.711801,30.381473,21.964596,159.7772,-1.55,213.28
2020-12-15,87.0,66.033716,30.146162,19.075085,161.161,4.76,211.08
2020-12-16,85.0,63.351497,29.180593,16.467539,162.553,-0.68,207.59
2020-12-17,88.0,67.806296,28.942404,15.543631,164.0902,7.52,218.63
2020-12-18,88.0,72.117482,29.465731,15.615093,165.8842,8.62,231.67
2020-12-21,85.0,61.826763,29.951678,13.453867,167.3232,2.62,216.62
2020-12-22,84.0,59.888312,29.18106,11.846823,168.6436,2.82,213.45
2020-12-23,84.0,60.67576,28.504905,11.122909,169.9726,-1.51,215.33
2020-12-24,85.0,62.871934,28.232955,10.955593,171.309,-4.78,220.59
2020-12-28,85.0,63.141661,28.332955,10.912408,172.741,2.13,221.23
2020-12-29,86.0,63.485362,28.183706,10.218083,174.2498,4.01,222.0
2020-12-30,88.0,67.544599,28.647818,10.474204,176.0094,7.55,231.59
2020-12-31,88.0,68.951584,29.510707,10.153202,177.9008,6.63,235.22
2021-01-04,89.0,71.861239,30.752708,11.090945,179.9484,9.96,243.26
2021-01-05,89.0,72.476216,31.905994,11.870377,182.0106,10.38,245.04
2021-01-06,89.0,74.792703,33.486803,13.723013,184.2462,8.81,251.99
2021-01-07,92.0,80.011456,35.473651,17.52988,186.8846,15.64,272.01
2021-01-08,93.0,83.84827,37.90156,22.343736,189.9202,20.59,293.34
2021-01-11,89.0,68.597689,38.888155,23.594628,192.6214,10.35,270.4
2021-01-12,91.0,71.680708,39.949613,25.12835,195.5456,12.37,283.15
2021-01-13,90.0,72.062963,40.935253,26.698558,198.6546,4.7,284.8
2021-01-14,89.0,70.129149,41.880575,27.372299,201.618,-3.98,281.67
2021-01-15,89.0,66.285689,41.984643,26.975085,204.2998,1.85,275.39
2021-01-19,89.0,68.122217,42.081277,27.222681,207.1236,-0.58,281.52
2021-01-20,89.0,68.709139,42.324569,27.859115,209.8726,-0.46,283.48
2021-01-21,89.0,67.466961,42.550482,27.31807,212.6394,0.0,281.66
2021-01-22,90.0,67.657254,42.180062,26.128688,215.4752,2.48,282.21
2021-01-25,91.0,71.389489,42.720647,25.16962,218.6114,4.29,293.6
2021-01-26,91.0,71.62478,43.222618,24.110259,221.7178,3.84,294.36
2021-01-27,90.0,66.718768,43.115736,22.1718,224.7338,2.27,288.05
2021-01-28,88.0,60.005645,40.945033,19.32601,227.58,-1.32,278.48
2021-01-29,82.0,51.810386,38.333548,17.03218,230.1496,-9.91,264.51
2021-02-01,87.0,58.544854,35.908597,14.51687,232.8044,-4.9,279.94
2021-02-02,88.0,62.558337,34.588595,12.668722,235.3788,1.0,290.93
2021-02-03,87.0,59.173229,33.362878,10.064416,237.7484,2.31,284.9
2021-02-04,87.0,58.288849,31.598716,7.589144,240.151,7.12,283.33
2021-02-05,86.0,58.607112,30.174591,7.210458,242.3536,1.48,284.08
2021-02-08,86.0,60.232277,29.183562,6.907948,244.4072,-1.07,287.81
2021-02-09,85.0,57.210191,27.81768,6.304106,246.2436,-0.61,283.15
2021-02-10,78.0,48.791852,26.340283,7.110416,247.704,-5.32,268.27
2021-02-11,78.0,50.005771,24.968413,7.555029,249.331,-4.76,270.55
2021-02-12,78.0,50.826162,24.134988,7.854913,250.8734,-5.48,272.04
2021-02-16,75.0,47.120841,23.232792,8.511265,252.3894,-6.27,265.41
2021-02-17,75.0,47.518577,23.175632,9.1034,253.7546,-0.83,266.05
2021-02-18,73.0,45.453314,23.122556,9.840716,255.0102,-2.99,262.46
2021-02-19,72.0,44.281337,22.987738,10.620328,255.9404,-4.27,260.43
2021-02-22,51.0,33.945429,24.280332,13.656541,256.3712,-10.26,238.17
2021-02-23,50.0,32.05585,26.61372,15.919387,257.0004,-12.44,232.95
2021-02-24,60.0,41.691685,27.763396,16.032405,257.7668,-5.76,247.34
2021-02-25,52.0,34.412473,29.110835,18.025915,258.2484,-12.68,227.41
2021-02-26,52.0,33.700286,30.489447,20.022862,258.4862,-5.46,225.17
2021-03-01,59.0,41.963608,31.36193,20.766849,259.0542,2.8,239.48
2021-03-02,54.0,38.145918,32.100527,21.710578,259.4786,-7.49,228.81
2021-03-03,51.0,34.623369,33.231819,22.501485,259.4606,-4.26,217.73
2021-03-04,49.0,31.620676,34.847123,24.055945,258.9702,-8.0,207.15
2021-03-05,47.0,29.576365,36.853653,25.737097,258.6242,-16.77,199.32
2021-03-08,45.0,26.800098,38.716859,27.704173,258.1086,-17.98,187.67
2021-03-09,57.0,44.538734,38.684655,26.131024,258.2926,3.12,224.53
2021-03-10,55.0,43.965973,37.661338,24.553207,258.3346,7.5,222.69
2021-03-11,60.0,48.073622,36.711115,23.574564,258.574,17.0,233.2
2021-03-12,60.0,47.376131,35.998328,22.249205,258.7588,23.22,231.24
2021-03-15,59.0,49.292212,34.856225,20.525302,258.8466,5.1,235.98
2021-03-16,54.0,45.404644,34.018876,19.135643,258.6548,1.32,225.63
2021-03-17,58.0,48.890029,33.574729,17.365029,258.4684,0.32,233.94
2021-03-18,51.0,43.105568,33.162307,15.723047,257.922,-5.85,217.72
2021-03-19,51.0,43.359186,33.232306,13.782776,257.248,-7.5,218.29
2021-03-22,53.0,45.665547,32.072593,13.433813,256.2744,-1.02,223.33
2021-03-23,51.0,44.651569,31.204673,13.289112,254.822,-5.65,220.72
2021-03-24,48.0,40.688854,30.882601,12.37789,253.6158,-3.5,210.09
2021-03-25,50.0,42.43311,30.91943,12.418466,252.222,-2.21,213.46
2021-03-26,47.0,39.736865,31.106859,12.76642,250.6508,-7.65,206.24
2021-03-29,47.0,38.824312,31.344284,12.389856,249.0926,-7.68,203.76
2021-03-30,50.0,43.401734,30.864199,12.20468,247.8222,0.85,211.87
2021-03-31,54.0,48.87282,29.412314,12.261559,246.6446,4.3,222.64
2021-04-01,53.0,47.918682,27.531141,12.043616,245.3866,6.95,220.58
2021-04-05,57.0,52.641034,25.734955,11.505243,244.3604,13.05,230.35
2021-04-06,56.0,52.730797,23.979744,9.075806,243.327,8.81,230.54
2021-04-07,53.0,49.101596,22.542694,9.064887,241.9282,0.46,223.66
2021-04-08,55.0,51.340022,21.208291,9.162129,240.5996,3.33,227.93
2021-04-09,54.0,50.084547,20.03348,8.84581,239.352,-2.03,225.67
2021-04-12,57.0,54.496177,18.992803,9.013103,238.4622,1.5,233.99
2021-04-13,74.0,63.01021,19.406283,11.068971,238.2542,13.61,254.11
2021-04-14,69.0,57.258644,20.128852,12.002046,237.537,7.09,244.08
2021-04-15,70.0,58.160766,20.568539,12.805542,236.644,9.13,246.28
2021-04-16,70.0,58.294346,21.094368,13.589526,235.8778,5.38,246.59
2021-04-19,65.0,53.337018,20.472377,13.738445,234.9754,-6.26,238.21
2021-04-20,67.0,54.064923,20.177379,13.996438,234.087,-1.81,239.66
2021-04-21,71.0,58.129975,19.492143,14.586697,233.2916,0.71,248.04
2021-04-22,66.0,53.204638,19.087004,14.104843,232.4266,-2.71,239.9
2021-04-23,68.0,54.839778,18.620374,13.804549,231.9238,2.07,243.13
2021-04-26,70.0,56.335366,18.515146,12.801191,231.4342,2.67,246.07
2021-04-27,64.0,49.618041,17.399059,10.78059,230.6916,-5.29,234.91
2021-04-28,63.0,47.728853,16.257485,9.398369,230.0128,-3.51,231.47
2021-04-29,52.0,44.642552,15.92993,9.197773,229.2052,-7.18,225.67
2021-04-30,65.0,51.001987,15.181214,8.439664,228.6856,-3.9,236.48
2021-05-03,61.0,46.636059,14.485978,8.5358,228.043,-2.81,228.3
2021-05-04,52.0,44.73536,14.517315,8.865607,227.7702,-3.0,224.53
2021-05-05,52.0,44.281692,14.475908,8.866356,227.5842,-0.9,223.65
2021-05-06,50.0,42.964647,14.932823,9.319541,227.061,-6.47,221.18
2021-05-07,53.0,45.059274,14.986168,9.416023,226.9952,-1.83,224.12
2021-05-10,46.0,37.730105,15.902914,11.085109,226.6854,-6.61,209.68
2021-05-11,46.0,36.004877,17.435252,11.96123,226.0104,-8.01,205.73
2021-05-12,42.0,32.336453,19.026922,14.031835,225.3668,-11.1,196.63
2021-05-13,39.0,30.13116,20.983005,16.015756,224.8234,-14.97,190.56
2021-05-14,43.0,34.874839,22.799368,16.761878,224.612,-6.25,196.58
2021-05-17,41.0,33.143859,24.646874,17.931112,224.4712,-6.54,192.28
2021-05-18,42.0,33.425234,26.034236,18.652774,224.5702,-2.04,192.62
2021-05-19,42.0,31.415087,27.631203,18.836058,223.836,-1.44,187.82
2021-05-20,45.0,37.923095,28.021594,18.684038,223.294,-0.5,195.59
2021-05-21,44.0,36.970103,28.032328,18.109919,222.5026,0.7,193.63
2021-05-24,45.0,43.60446,27.281063,16.546982,221.9208,4.95,202.15
2021-05-25,44.0,43.264847,26.583461,15.678738,221.2324,7.32,201.56
2021-05-26,50.0,46.903176,25.416644,14.811349,220.8474,5.52,206.38
2021-05-27,52.0,49.713176,24.124442,14.249857,220.3742,8.6,210.28
2021-05-28,50.0,48.390779,22.734284,12.557843,220.188,3.1,208.41
2021-06-01,50.0,48.06679,21.517621,11.452073,219.9816,3.18,207.97
2021-06-02,46.0,43.594718,21.201252,10.50387,219.5492,-2.26,201.71
2021-06-03,41.0,37.189844,21.765342,9.746369,218.9538,-9.19,190.95
2021-06-04,46.0,44.335498,22.289139,8.675443,218.7456,-4.19,199.68
2021-06-07,43.0,45.877403,22.282045,6.831614,218.5106,-3.01,201.71
2021-06-08,47.0,45.536137,21.625488,6.444801,218.4098,-0.25,201.2
2021-06-09,47.0,44.41297,21.015828,6.268938,218.3264,4.52,199.59
2021-06-10,49.0,47.676134,20.202103,6.320681,218.1564,1.85,203.37
2021-06-11,49.0,47.62039,19.446502,6.053983,217.7696,0.79,203.3
2021-06-14,50.0,49.96096,18.060553,6.143231,217.476,2.34,205.9
2021-06-15,46.0,44.88509,17.300662,5.864428,216.8648,0.1,199.79
2021-06-16,48.0,46.63389,16.815045,5.566378,216.2864,-0.86,201.62
2021-06-17,51.0,50.265059,15.658423,4.723321,215.9238,1.1,205.53
2021-06-18,51.0,52.268775,14.843769,4.640004,215.5206,0.91,207.77
2021-06-21,51.0,51.441781,14.241163,4.239364,215.146,3.58,206.94
2021-06-22,52.0,52.380267,13.6816,4.345905,214.6242,3.11,207.9
2021-06-23,64.0,61.523245,14.484902,5.441693,213.9192,6.49,218.86
2021-06-24,66.0,66.431316,16.470119,7.278055,213.5698,9.07,226.61
2021-06-25,65.0,63.450892,18.313535,8.274094,213.1234,8.22,223.96
2021-06-28,68.0,66.842394,20.049745,9.722913,212.783,10.42,229.57
2021-06-29,66.0,63.82937,21.66194,10.632883,212.5572,3.68,226.92
2021-06-30,65.0,63.422737,23.318907,11.243629,212.2954,-0.02,226.57
2021-07-01,65.0,62.685493,24.437981,10.959327,211.854,0.9,225.97
2021-07-02,65.0,62.94067,25.866549,11.102491,211.582,-1.42,226.3
2021-07-06,61.0,55.031867,25.653672,10.926358,211.1166,-3.11,219.86
2021-07-07,59.0,49.818726,24.686397,10.5649,210.4928,-5.16,214.88
2021-07-08,61.0,52.467239,22.972047,10.048027,210.1466,-3.7,217.6
2021-07-09,54.0,53.799542,21.4984,9.718216,209.8968,-3.23,218.98
2021-07-12,59.0,61.810388,21.310594,9.661069,209.9548,3.96,228.57
2021-07-13,56.0,55.616056,21.352696,9.389364,209.6822,3.71,222.85
2021-07-14,53.0,50.769081,20.673797,8.428384,209.472,0.09,217.79
2021-07-15,53.0,49.91727,19.327057,7.480462,209.3188,-0.96,216.87
2021-07-16,51.0,47.912922,18.076513,6.8634,209.1406,-6.05,214.74
2021-07-19,53.0,48.611904,17.579389,6.368188,209.0252,-3.34,215.41
2021-07-20,56.0,53.396757,16.399347,5.578219,208.9462,1.09,220.17
2021-07-21,55.0,51.508704,15.264376,4.750691,209.1212,0.72,218.43
2021-07-22,54.0,49.33842,14.403984,4.848414,209.335,0.78,216.42
2021-07-23,53.0,47.247865,13.944108,4.921137,209.6916,-0.44,214.46
2021-07-26,55.0,52.500617,13.325258,4.878105,210.2646,-0.44,219.21
2021-07-27,52.0,47.874799,12.89306,4.562128,210.6316,-1.6,214.93
2021-07-28,53.0,48.704967,12.491733,4.344038,211.0992,-0.35,215.66
2021-07-29,59.0,58.558529,12.357688,4.280733,211.7624,5.28,225.78
2021-07-30,60.0,61.170004,12.741098,4.567955,212.5874,4.5,229.07
2021-08-02,63.0,66.36631,14.002469,5.739934,213.4068,10.06,236.56
2021-08-03,61.0,66.379248,15.173741,6.792564,214.2658,9.7,236.58
2021-08-04,61.0,66.648667,16.328411,7.506997,214.9622,4.96,236.97
2021-08-05,61.0,67.539339,17.400604,8.232088,215.6952,3.99,238.21
2021-08-06,57.0,60.2953,17.574869,8.465233,216.2282,-1.49,233.03
2021-08-09,60.0,64.199062,17.840396,8.970688,216.781,0.57,237.92
2021-08-10,59.0,62.494057,17.888799,9.373949,217.346,-0.13,236.66
2021-08-11,58.0,61.489125,17.933745,9.534038,217.9054,-0.95,235.94
2021-08-12,61.0,65.482497,18.317252,9.849667,218.6862,3.31,240.75
2021-08-13,59.0,63.010238,18.978616,9.781158,219.6484,0.48,239.06
2021-08-16,53.0,50.458093,17.862521,9.340636,220.2292,-3.36,228.72
2021-08-17,50.0,44.203337,17.927516,9.268731,220.633,-5.95,221.9
2021-08-18,53.0,51.560956,16.998651,8.957657,221.2022,-4.61,229.66
2021-08-19,50.0,47.104361,16.206658,8.536907,221.7002,-6.09,224.49
2021-08-20,50.0,49.172524,15.213598,7.824803,222.1678,-0.86,226.75
2021-08-23,56.0,56.248034,14.811727,7.455618,222.8104,6.1,235.43
2021-08-24,56.0,56.792791,14.561028,6.515094,223.4156,2.83,236.16
2021-08-25,58.0,57.503132,14.400266,5.354305,224.1612,5.6,237.07
2021-08-26,55.0,53.984554,13.905802,5.065974,224.8032,3.07,233.72
2021-08-27,56.0,57.019699,13.446656,5.00473,225.4388,0.8,237.31
2021-08-30,67.0,61.803694,13.755184,5.398009,226.1562,3.17,243.64
2021-08-31,65.0,62.926955,14.426927,5.873957,226.9222,3.45,245.24
2021-09-01,66.0,62.261474,15.115558,6.238381,227.6582,4.7,244.7
2021-09-02,66.0,61.521878,15.702113,6.503396,228.1636,2.87,244.13
2021-09-03,66.0,61.855749,15.793516,6.752489,228.5218,0.36,244.52
2021-09-07,65.0,66.961568,16.984325,7.479644,229.062,2.34,250.97
2021-09-08,69.0,67.196181,18.242686,8.114618,229.4964,2.69,251.29
2021-09-09,69.0,67.452855,19.411165,8.658275,229.9904,3.07,251.62
2021-09-10,65.0,58.233726,19.261967,8.781766,230.3674,0.37,245.42
2021-09-13,66.0,60.351565,18.089512,9.00252,230.8014,-1.31,247.67
2021-09-14,65.0,60.817533,17.073712,8.886624,231.2386,-1.25,248.16
2021-09-15,66.0,64.302859,16.24802,8.215004,231.8802,0.13,251.94
2021-09-16,66.0,64.652214,15.585434,8.066542,232.6292,2.82,252.33
2021-09-17,68.0,65.427715,15.083491,7.218794,233.3404,2.22,253.16
2021-09-20,60.0,51.19132,15.045989,6.037955,233.8286,-1.92,243.39
2021-09-21,63.0,54.538728,14.849384,5.638932,234.1864,-2.18,246.46
2021-09-22,67.0,58.701704,14.150951,5.321343,234.7424,-0.67,250.65
2021-09-23,67.0,59.238946,13.24711,4.99471,235.4108,-0.77,251.21
2021-09-24,72.0,65.254038,13.052892,4.597271,236.236,6.06,258.13
2021-09-27,74.0,69.250937,13.873143,5.08699,237.217,7.03,263.79
2021-09-28,70.0,62.91648,14.443612,5.326691,238.0926,3.41,259.19
2021-09-29,71.0,63.883264,14.973333,5.640134,238.898,3.67,260.44
2021-09-30,69.0,61.20271,15.465217,5.675688,239.6992,0.14,258.49
2021-10-01,68.0,61.089463,15.151211,5.58246,240.539,-2.04,258.41
2021-10-04,70.0,63.02372,16.001178,5.547008,241.46,0.51,260.51
2021-10-05,70.0,62.52957,16.663478,5.726536,242.2798,-0.09,260.2
2021-10-06,70.0,63.25029,17.209497,5.911982,243.1996,0.94,260.92
2021-10-07,72.0,66.71657,18.436793,6.298457,244.1772,2.37,264.54
2021-10-08,70.0,62.0018,19.392915,6.095113,244.8982,0.51,261.83
2021-10-11,71.0,64.165426,20.468866,6.074507,245.5964,1.45,263.98
2021-10-12,73.0,68.313555,21.8732,6.316354,246.2366,2.93,268.57
2021-10-13,74.0,69.782592,23.285674,6.778104,246.9122,2.2,270.36
2021-10-14,74.0,71.685904,24.768919,7.316282,247.6282,4.18,272.77
2021-10-15,78.0,77.016381,26.838288,8.551661,248.4842,6.45,281.01
2021-10-18,81.0,81.194632,29.442439,9.775073,249.6244,7.99,290.04
2021-10-19,80.0,77.9012,31.908824,10.426122,250.6278,6.56,288.09
2021-10-20,81.0,78.150818,33.774026,11.048143,251.6666,5.8,288.6
2021-10-21,85.0,82.152392,36.071469,12.325556,252.9078,6.05,298.0
2021-10-22,86.0,83.917273,38.356514,14.061878,254.1574,4.55,303.23
2021-10-25,93.0,90.973341,41.563749,20.598674,256.2086,18.58,341.62
2021-10-26,91.0,88.638772,44.732349,24.479363,258.4238,17.63,339.48
2021-10-27,92.0,89.514851,47.674621,27.984089,260.9048,16.09,345.95
2021-10-28,93.0,91.020112,50.442985,31.754439,263.4918,18.4,359.01
2021-10-29,93.0,92.163085,53.126222,35.640106,266.4286,8.7,371.33
2021-11-01,94.0,94.198324,55.837783,41.819354,269.9508,18.67,402.86
2021-11-02,92.0,85.006788,58.355661,44.911281,273.0556,12.93,390.67
2021-11-03,93.0,86.616241,60.707062,48.158996,276.4248,12.7,404.62
2021-11-04,93.0,87.184422,62.943731,50.845831,279.8828,10.41,409.97
2021-11-05,91.0,85.282305,64.628291,52.028085,283.3556,1.12,407.36
2021-11-08,89.0,72.430819,63.470873,51.170925,286.3624,-0.77,387.65
2021-11-09,77.0,52.383598,59.610571,48.773465,288.313,-15.68,341.17
2021-11-10,82.0,56.513665,55.608835,46.189436,290.5278,-13.17,355.98
2021-11-11,81.0,55.991017,52.305628,43.229995,292.7238,-12.98,354.5
2021-11-12,78.0,52.450779,48.624383,40.430717,294.7306,-11.14,344.47
2021-11-15,77.0,50.178601,45.731632,38.088683,296.5962,-0.99,337.8
2021-11-16,81.0,54.558382,42.614651,35.016882,298.6084,-1.24,351.58
2021-11-17,84.0,57.864273,40.364964,31.333041,300.8426,2.4,363.0
2021-11-18,83.0,58.563585,38.275969,27.860645,303.1194,6.09,365.46
2021-11-19,86.0,62.279822,36.719143,24.276602,305.7914,12.2,379.02
2021-11-22,86.0,63.973436,36.069015,23.804861,308.5504,9.68,385.62
