date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2021-10-13,57.0,45.52957,28.58647,11.040267,439.8074,-0.55,430.43,-3.639539565977259,-3.223486437006854,-0.4160531289704048
2021-10-14,69.0,55.679718,26.727341,10.318307,439.853,2.81,441.78,-2.5191233202506282,-3.0826138136556094,0.5634904934049811
2021-10-15,69.0,57.295519,24.935306,10.194096,439.897,3.6,443.92,-1.441884115533128,-2.7544678740311133,1.3125837584979854
2021-10-18,70.0,60.174355,23.296566,10.359561,440.0226,3.99,447.86,-0.2671595635119388,-2.2570062119272785,1.9898466484153396
2021-10-19,71.0,62.411469,22.398768,10.720895,440.3222,4.8,451.09,0.9139170463452047,-1.6228215602727818,2.5367386066179867
2021-10-20,67.0,52.130628,21.475139,10.532861,440.4436,-0.28,440.56,0.9888469595227889,-1.1004878563136677,2.0893348158364566
2021-10-21,69.0,55.767147,20.617483,10.122519,440.6804,0.34,445.44,1.4255715700235214,-0.5952759710462299,2.0208475410697515
2021-10-22,70.0,59.219663,19.166747,9.901923,440.9552,0.59,450.49,2.1543378993898727,-0.045353196959009356,2.1996910963488823
2021-10-25,69.0,56.296077,17.800953,10.021049,441.0678,-0.82,447.37,2.451868922119729,0.45409122685673836,1.9977776952629909
2021-10-26,73.0,66.224337,18.575285,11.727181,441.438,5.46,464.62,4.033104123151759,1.1698938061157425,2.8632103170360166
2021-10-27,72.0,64.379958,19.294307,12.75843,441.8064,3.85,462.6,5.064862709451518,1.9488875867828974,3.1159751226686203
2021-10-28,73.0,67.69448,20.355627,14.023462,442.5966,4.22,469.51,6.366726414279526,2.8324553522822233,3.534271061997303
2021-10-29,74.0,69.735383,21.372747,15.481445,443.401,5.99,474.16,7.685089984566048,3.8029822787389884,3.8821077058270594
2021-11-01,69.0,60.083083,21.078303,14.748599,443.9142,-0.31,463.18,7.754519106761336,4.593289644343458,3.161229462417878
2021-11-02,68.0,58.494873,20.804891,14.361568,444.3574,-0.31,461.18,7.561000395013934,5.186831794477554,2.3741686005363807
2021-11-03,66.0,53.800704,19.507572,13.734217,444.7064,-3.08,455.05,6.8342150750406745,5.516308450590179,1.3179066244504956
