date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price
2023-08-22,48.0,40.050085,18.54717,19.109298,835.722,-1.58,790.2
2023-08-23,48.0,40.139177,18.985991,19.71883,834.53,0.68,790.4
2023-08-24,47.0,38.096612,18.864009,19.483492,833.33,0.88,783.7
2023-08-25,47.0,38.896273,18.921475,18.649005,831.664,0.18,785.3
2023-08-28,50.0,45.187167,18.403215,16.019382,830.566,1.05,798.5
2023-08-29,53.0,50.01541,17.31449,15.021987,829.846,2.48,810.0
2023-08-30,51.0,47.656729,16.183663,14.822803,829.16,2.59,804.0
2023-08-31,47.0,40.232774,15.799009,15.287985,828.02,-0.39,782.2
2023-09-01,46.0,38.344264,15.987252,15.792418,826.934,-2.84,775.8
2023-09-04,46.0,37.398992,16.167309,16.167389,825.686,-4.62,772.6
2023-09-05,42.0,33.632153,17.15192,17.890738,824.076,-5.58,759.1
2023-09-06,36.0,27.527698,19.171538,22.222126,821.712,-6.48,731.5
2023-09-07,35.0,26.156863,21.090564,24.17903,819.094,-6.66,724.1
2023-09-08,38.0,33.786625,22.324085,24.613226,816.634,-4.22,740.0
2023-09-11,39.0,34.790597,23.294247,24.579379,814.38,-2.23,742.2
2023-09-12,38.0,32.886662,24.450279,25.434021,811.934,0.4,734.4
2023-09-13,38.0,31.735678,25.692419,26.222621,809.576,0.76,729.6
2023-09-14,33.0,38.058597,25.86754,26.629711,808.108,0.35,742.6
2023-09-15,36.0,45.794662,24.443132,26.582725,806.824,2.56,761.2
2023-09-18,33.0,40.339775,23.908849,26.802192,805.056,1.1,742.5
2023-09-19,32.0,38.8218,23.812128,26.818126,802.806,0.99,736.8
2023-09-20,32.0,38.79422,23.832887,26.559827,800.206,-0.79,736.7
2023-09-21,30.0,36.715491,24.063977,26.741496,797.246,-4.19,729.3
2023-09-22,31.0,38.16213,24.278561,26.421981,794.046,-1.37,732.3
2023-09-25,28.0,33.014744,25.068724,25.80864,791.132,-3.19,713.3
2023-09-26,27.0,30.604772,26.235603,23.833179,788.006,-4.57,703.0
2023-09-27,27.0,29.632283,27.138463,21.676127,784.972,-4.2,698.7
2023-09-28,30.0,33.495808,28.124577,20.481364,782.012,-3.59,706.0
2023-09-29,32.0,38.662713,27.21544,18.660286,778.982,0.43,716.4
2023-10-02,33.0,38.20171,26.69296,16.602232,776.128,1.69,714.9
2023-10-03,31.0,35.300618,26.402444,15.972145,773.154,0.94,705.3
2023-10-04,33.0,39.039758,26.328008,16.241395,771.204,0.92,712.5
2023-10-05,34.0,43.02876,26.149285,16.280703,768.81,0.59,720.6
2023-10-06,36.0,47.208262,25.363767,15.987276,766.58,2.07,729.7
2023-10-09,32.0,40.523682,25.064417,15.805217,763.832,0.77,710.7
2023-10-10,37.0,49.723648,24.067646,15.776299,761.922,2.95,733.5
2023-10-11,27.0,36.933166,25.055485,17.704702,759.374,-4.79,686.1
2023-10-12,24.0,34.683218,25.972764,19.712785,756.65,-7.5,675.0
2023-10-13,21.0,31.96286,27.275711,20.904126,753.542,-7.05,660.6
2023-10-16,22.0,34.461696,28.502973,22.046947,750.536,-9.05,667.1
2023-10-17,24.0,34.976071,29.715752,22.826618,747.76,-2.58,668.4
2023-10-18,24.0,34.817611,30.397334,23.138852,744.974,-1.08,667.7
2023-10-19,26.0,36.109055,31.221323,23.282689,741.692,1.51,670.6
2023-10-20,24.0,34.436816,32.029718,23.247827,738.564,-0.46,664.0
2023-10-23,26.0,37.007256,32.939182,23.599934,735.628,0.15,669.4
2023-10-24,29.0,42.24546,32.571801,23.667888,733.166,1.99,681.0
2023-10-25,29.0,41.63476,32.277744,23.813192,730.69,1.27,679.1
2023-10-26,26.0,38.278768,32.202693,24.110547,728.356,0.66,668.4
2023-10-27,25.0,36.221772,32.361796,24.084871,726.046,-1.2,661.4
2023-10-30,27.0,40.911393,31.996652,23.461873,723.788,-1.47,671.0
2023-10-31,28.0,42.569413,31.06055,23.093706,721.474,-0.68,674.5
2023-11-01,28.0,42.963368,30.28298,22.167848,719.172,1.03,675.3
2023-11-02,35.0,53.937392,28.727798,20.823787,717.52,6.0,701.1
2023-11-03,35.0,54.557811,27.529706,18.337728,715.87,4.74,702.8
2023-11-06,31.0,52.069831,25.897551,17.396951,713.844,3.37,697.2
2023-11-07,33.0,52.1956,24.253415,12.921683,711.594,3.29,697.5
2023-11-08,34.0,54.752848,23.391341,14.047833,709.584,0.34,703.5
2023-11-09,43.0,59.039604,23.056212,16.128407,708.228,1.65,714.4
2023-11-10,29.0,47.023287,21.578139,15.579951,706.454,-1.45,687.1
2023-11-13,29.0,47.612143,20.205644,15.316053,704.772,-1.29,688.5
2023-11-14,41.0,54.733674,19.633336,15.876716,703.728,0.48,706.9
2023-11-15,43.0,58.708814,19.880342,17.120084,703.478,0.64,719.0
2023-11-16,40.0,53.331678,19.241356,17.205665,703.118,2.77,706.1
2023-11-17,42.0,55.215057,18.78347,16.954849,702.55,3.36,711.6
2023-11-20,43.0,57.274524,18.626473,17.174559,702.06,1.53,717.7
2023-11-21,39.0,51.579528,17.847673,17.091472,701.454,-2.07,704.1
2023-11-22,41.0,54.516158,17.297766,17.140933,701.108,0.88,712.3
2023-11-23,42.0,54.213886,16.822113,16.221578,700.488,0.0,711.6
2023-11-24,40.0,52.124122,16.206564,13.932964,699.402,-1.5,706.9
2023-11-27,32.0,48.049967,15.071716,12.227678,698.498,-0.97,697.3
2023-11-28,28.0,43.201331,15.236323,11.269255,697.452,-3.9,684.5
2023-11-29,30.0,45.954376,14.694676,9.847644,696.528,-2.97,690.5
2023-11-30,40.0,51.140224,13.784855,9.838135,695.996,-0.59,702.7
2023-12-01,40.0,49.66782,12.808573,9.875024,695.334,0.27,699.2
2023-12-04,40.0,49.448786,11.902026,9.836843,695.042,2.07,698.7
2023-12-05,43.0,55.56818,11.787869,9.991441,695.246,3.29,713.2
2023-12-06,44.0,57.625466,12.024789,10.498642,695.644,2.26,718.6
2023-12-07,43.0,56.072158,12.244786,10.558053,695.836,2.35,715.6
2023-12-08,48.0,64.210415,13.916488,12.201905,696.29,5.78,739.1
2023-12-11,49.0,64.481809,15.468783,13.361796,696.792,3.76,740.0
2023-12-12,46.0,60.942739,16.617193,14.3077,697.358,2.09,733.6
2023-12-13,46.0,61.264703,16.58569,15.111052,697.798,2.64,734.5
2023-12-14,48.0,65.455791,17.207284,16.836326,698.322,1.04,746.8
2023-12-15,48.0,65.971572,17.809155,18.418259,698.696,1.14,748.4
2023-12-18,46.0,61.868017,17.438682,19.273923,699.318,1.12,741.8
2023-12-19,47.0,63.248165,17.286604,19.990383,699.558,1.5,745.5
2023-12-20,47.0,63.782322,17.456366,20.812499,700.774,0.01,746.9
