date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2022-10-12,27.0,25.365803,28.244269,12.620323,337.3926,-14.21,276.19,-11.49742259516097,-9.065417276263384,-2.432005318897586
2022-10-13,32.0,34.925151,29.957113,13.237512,335.7244,-6.38,287.43,-11.788911127032463,-9.6101160464172,-2.178795080615263
2022-10-14,29.0,31.169003,31.283158,14.522342,333.8308,-5.25,277.61,-12.666300590726337,-10.221352955279029,-2.444947635447308
2022-10-17,35.0,39.484214,32.354611,14.594476,332.1302,4.3,289.26,-12.280023952985289,-10.63308715482028,-1.646936798165008
2022-10-18,36.0,41.452212,32.288225,14.468367,330.5342,5.82,292.27,-11.597328308567228,-10.825935385569672,-0.7713929229975562
2022-10-19,35.0,39.914982,32.430237,14.509932,328.8612,0.53,288.96,-11.194335102159187,-10.899615328887574,-0.2947197732716127
2022-10-20,35.0,40.453825,32.027236,14.637749,327.1412,4.36,289.71,-10.691199853809167,-10.857932233871894,0.16673238006272761
2022-10-21,38.0,45.241666,31.375909,14.637923,325.531,2.5,296.5,-9.633516113890323,-10.61304900987558,0.9795328959852565
2022-10-24,40.0,48.634793,30.202455,14.621904,323.8558,3.22,301.68,-8.281843484450974,-10.14680790479066,1.8649644203396853
2022-10-25,36.0,44.638151,28.938165,14.581098,321.9414,2.0,294.73,-7.682876683785366,-9.654021660589601,1.9711449768042346
2022-10-26,35.0,43.529584,28.05386,14.271042,320.0826,1.04,292.73,-7.285590709659459,-9.180335470403573,1.8947447607441141
2022-10-27,34.0,41.562106,27.419041,14.154758,318.2464,-2.47,289.19,-7.173693257456421,-8.779007027814142,1.6053137703577214
2022-10-28,37.0,46.457929,26.826744,14.022193,316.6968,-1.94,295.84,-6.4737884928248945,-8.317963320816293,1.8441748279913988
2022-10-31,35.0,44.472825,26.276754,13.232939,315.2878,-0.74,292.55,-6.114104834007378,-7.877191623454511,1.763086789447133
2022-11-01,27.0,43.630684,25.321788,11.787066,313.9492,-0.53,291.17,-5.872710459332552,-7.47629539063012,1.6035849312975676
2022-11-02,23.0,37.983991,25.272805,10.247921,312.3914,-2.79,281.11,-6.419165459694625,-7.264869404443021,0.8457039447483963
2022-11-03,24.0,37.049785,25.604515,7.934049,310.8022,-5.59,279.29,-6.919332021691218,-7.1957619278926614,0.27642990620144303
2022-11-04,23.0,35.639026,26.465498,7.362215,309.0684,-5.46,276.57,-7.449327681128011,-7.246475078539732,-0.20285260258827886
2022-11-07,26.0,39.264946,27.264982,7.453745,307.579,-3.65,280.53,-7.463776386599761,-7.289935340151739,-0.17384104644802267
2022-11-08,32.0,48.058452,26.340885,7.118667,306.4608,3.72,291.58,-6.508557835199042,-7.133659839161199,0.6251020039621569
2022-11-09,31.0,47.062335,25.482796,6.564701,305.3424,3.86,290.08,-5.8056537526463785,-6.868058621858236,1.062404869211857
2022-11-10,51.0,62.897328,25.400457,9.219033,304.7972,15.25,318.76,-2.900920881670345,-6.074631073820658,3.1737101921503132
2022-11-11,55.0,67.510024,26.021413,12.371652,304.7754,18.13,331.4,0.41624499595098996,-4.776455859866329,5.192700855817319
2022-11-14,54.0,66.999069,26.765406,14.773243,304.7778,13.41,330.68,2.9529847006862155,-3.2305677477558197,6.183552448442035
2022-11-15,56.0,68.263722,27.782697,17.005744,304.9252,15.21,334.2,5.187604301824251,-1.5469333378398056,6.734537639664056
2022-11-16,53.0,66.13152,28.099261,18.418672,304.9134,3.98,331.45,6.659883427481418,0.09443001522443928,6.5654534122569785
2022-11-17,50.0,60.792467,27.590803,19.031294,304.7236,-2.15,324.27,7.164718828751461,1.5084877779298438,5.656231050821617
2022-11-18,50.0,61.546802,27.22174,19.732219,304.4378,-1.45,325.89,7.607826692096921,2.7283555607632595,4.879471131333662
2022-11-21,49.0,60.71591,26.85772,20.309338,304.143,-2.81,324.82,7.782935967457661,3.73927164210214,4.043664325355521
2022-11-22,50.0,61.825922,26.313014,20.795263,304.21,-1.35,326.96,8.002147667897418,4.591846847261196,3.4103008206362224
2022-11-23,54.0,65.429191,26.502865,21.485057,304.4284,3.09,334.29,8.667431505359957,5.406963778880948,3.2604677264790087
2022-11-25,53.0,63.965541,26.679155,21.716105,304.7624,2.07,332.64,8.958267201316517,6.117224463368062,2.841042737948454
2022-11-28,51.0,60.838821,26.368647,21.864557,305.0606,1.32,329.12,8.803243690156421,6.654428308725734,2.148815381430687
2022-11-29,48.0,56.246085,25.146694,21.575173,305.1874,-1.01,323.66,8.145909102322662,6.952724467445121,1.1931846348775412
2022-11-30,55.0,64.613188,24.814513,21.711751,305.653,1.57,339.54,8.804853124933516,7.3231501989428,1.4817029259907155
2022-12-01,63.0,71.400549,25.946239,22.099636,306.5476,7.58,357.84,10.680608662592363,7.994641891672713,2.6859667709196495
2022-12-02,58.0,64.374177,26.153978,20.95241,307.3716,5.79,348.17,11.257105352637382,8.647134583865647,2.609970768771735
2022-12-05,50.0,54.314378,25.250933,18.144437,307.9314,2.35,331.27,10.23234229950873,8.964176126994264,1.2681661725144657
2022-12-06,49.0,52.611666,24.100249,14.94863,308.425,-3.39,328.02,9.05359811486943,8.982060524569297,0.0715375903001334
2022-12-07,46.0,50.40219,22.742929,12.501636,308.7792,-9.51,323.8,7.690267507361511,8.723701921127741,-1.03343441376623
2022-12-08,51.0,53.77581,21.838529,8.670946,309.1282,-5.04,330.61,7.077740478603232,8.39450963262284,-1.3167691540196085
2022-12-09,49.0,51.104251,20.998728,8.288071,309.4588,-1.67,325.75,6.129490066002347,7.941505719298743,-1.8120156532963954
2022-12-12,53.0,55.328504,20.499802,8.30716,310.0354,1.93,334.34,6.001949257656861,7.553594426970366,-1.5516451693135052
2022-12-13,54.0,57.089945,21.073687,8.411998,310.4584,4.43,338.13,6.135962023110835,7.270067946198461,-1.1341059230876258
2022-12-14,52.0,53.437699,20.857493,8.399984,310.665,0.43,332.03,5.68442259977013,6.952938876912795,-1.2685162771426652
2022-12-15,48.0,48.903132,20.091141,8.593246,310.714,-0.59,323.82,4.610943876642523,6.484539876858741,-1.8735960002162182
2022-12-16,50.0,51.7496,19.877651,8.445953,310.8578,-1.56,329.12,4.140144946823,6.015660890851593,-1.8755159440285931
2022-12-19,47.0,48.59758,19.187155,8.553142,311.1854,-4.36,323.39,3.2670102303339377,5.465930758748062,-2.198920528414124
2022-12-20,48.0,49.20235,18.545065,8.569613,311.8144,-2.29,324.43,2.628662401399936,4.898477087278437,-2.269814685878501
2022-12-21,51.0,52.549516,18.342056,8.505885,312.872,1.98,330.22,2.5604564111935133,4.430872952061452,-1.8704165408679385
