date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2023-04-11,41.0,59.884145,26.60983,1.05767,38.9368,-0.5,39.45,0.3403276195277485,0.09659803715652376,0.24372958237122472
2023-04-12,40.0,56.452877,26.734017,1.032586,38.8998,-2.27,39.2,0.33267118006920526,0.14381266573906007,0.1888585143301452
2023-04-13,41.0,57.705594,26.42742,1.011524,38.8548,-0.41,39.32,0.3324540701792458,0.18154094662709722,0.15091312355214856
2023-04-14,41.0,56.253348,26.291171,0.92951,38.8054,-0.33,39.22,0.3205181114884965,0.2093363795993771,0.11118173188911942
2023-04-17,43.0,58.925117,26.301136,0.853006,38.758,0.03,39.46,0.3266592479958703,0.23280095327867575,0.09385829471719456
2023-04-18,40.0,51.575357,25.698365,0.802357,38.7066,-0.66,38.94,0.28626658573816144,0.2434940797705729,0.042772505967588526
2023-04-19,32.0,47.411317,24.266569,0.76788,38.653,-1.83,38.6,0.22423510863325902,0.23964228554311015,-0.015407176909851134
2023-04-20,26.0,34.846489,24.479021,0.780035,38.5858,-5.18,37.19,0.06060093017632795,0.20383401446975374,-0.1432330842934258
2023-04-21,27.0,36.516964,24.676299,0.784728,38.5218,-5.42,37.32,-0.0579227245141567,0.15148266667297167,-0.20940539118712836
2023-04-24,26.0,34.886809,24.943406,0.833807,38.4676,-4.73,37.1,-0.16767290725441342,0.08765155188749466,-0.25532445914190804
2023-04-25,28.0,37.613384,25.664093,0.881499,38.4134,-3.37,37.3,-0.23579429934714824,0.022962381640566076,-0.2587566809877143
2023-04-26,26.0,34.64496,26.149519,0.955574,38.3454,-0.73,36.92,-0.3167920361793861,-0.044988501923424365,-0.27180353425596177
2023-04-27,42.0,53.918254,24.423376,0.954507,38.3146,3.94,38.79,-0.22746784667553044,-0.08148437087384558,-0.14598347580168486
2023-04-28,42.0,54.229202,23.082267,0.954794,38.2836,4.66,38.83,-0.15170139795683468,-0.0955277762904434,-0.05617362166639128
2023-05-01,41.0,53.072304,22.084559,0.953969,38.261,3.78,38.71,-0.10018407889851488,-0.09645903681205771,-0.0037250420864571726
2023-05-02,29.0,44.259337,21.47206,0.972016,38.21,2.03,37.67,-0.14164277104487155,-0.10549578365862049,-0.036146987386251064
2023-05-03,30.0,47.080221,20.903311,0.952382,38.1856,-2.09,37.98,-0.14778114499377892,-0.11395285592565219,-0.03382828906812674
2023-05-04,28.0,42.385656,20.750407,0.915139,38.147,-3.81,37.35,-0.20116270697661065,-0.13139482613584388,-0.06976788084076677
2023-05-05,30.0,46.742974,20.758623,0.888866,38.133,-2.27,37.83,-0.2024028172825112,-0.14559642436517736,-0.05680639291733383
2023-05-08,31.0,46.742979,20.638584,0.862702,38.1148,0.42,37.83,-0.20106782886368535,-0.15669070526487897,-0.044377123598806384
2023-05-09,29.0,44.622918,20.540241,0.828633,38.0886,-1.08,37.57,-0.21847126723795895,-0.16904681765949497,-0.04942444957846398
2023-05-10,30.0,45.240163,20.639754,0.799929,38.065,0.75,37.63,-0.22483041391594583,-0.18020353691078517,-0.04462687700516066
2023-05-11,30.0,44.970263,20.73216,0.752852,38.051,-0.61,37.6,-0.22964364377573077,-0.19009155828377428,-0.03955208549195649
2023-05-12,30.0,44.874171,20.585588,0.702015,38.0346,-0.63,37.59,-0.2315953920274012,-0.19839232503249968,-0.033203066994901526
2023-05-15,27.0,37.750034,21.410545,0.647861,38.0048,-2.13,36.77,-0.2958983812043243,-0.2178935362668646,-0.07800484493745971
2023-05-16,24.0,32.822681,22.900654,0.692858,37.9628,-4.2,36.05,-0.400342052141184,-0.2543832394417285,-0.1459588126994555
2023-05-17,25.0,34.485443,24.284326,0.723778,37.9282,-3.78,36.18,-0.4672384660986495,-0.2969542847731127,-0.1702841813255368
2023-05-18,24.0,34.135479,25.879978,0.781792,37.9002,-3.88,36.13,-0.5183141355399812,-0.3412262549264864,-0.17708788061349479
2023-05-19,24.0,33.548838,26.507617,0.839806,37.8902,-1.96,36.05,-0.5588057382585205,-0.38474215159289327,-0.17406358666562727
2023-05-22,24.0,32.864556,27.226826,0.894718,37.8758,-0.25,35.96,-0.5913412590407532,-0.4260619730824653,-0.1652792859582879
2023-05-23,25.0,37.158894,26.606443,0.926182,37.8698,0.17,36.24,-0.5877569376132641,-0.45840096598862506,-0.12935597162463902
2023-05-24,23.0,34.058622,26.030374,0.97386,37.8496,-0.72,35.87,-0.6077662933311743,-0.48827403145713494,-0.11949226187403933
2023-05-25,19.0,27.138738,26.81427,1.038422,37.8048,-3.41,34.82,-0.7002777111348877,-0.5306747673926855,-0.1696029437422022
2023-05-26,20.0,29.772909,27.610389,1.042518,37.7732,-2.67,35.0,-0.7504188195436683,-0.5746235778228821,-0.1757952417207862
2023-05-30,20.0,29.14256,28.191343,1.031726,37.7354,-3.7,34.9,-0.7891285902964853,-0.6175245803176028,-0.17160400997888248
2023-05-31,24.0,39.253571,27.04758,1.026771,37.6994,-0.67,35.63,-0.7522302216236625,-0.6444657085788148,-0.10776451304484769
2023-06-01,24.0,40.383067,25.985514,0.986643,37.659,2.58,35.72,-0.7075693319612029,-0.6570864332552925,-0.050482898705910384
