date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2025-02-04,29.0,39.746397,13.476611,5.618357,215.6954,-1.86,206.01,-2.0220883531561924,-0.6331665355131255,-1.3889218176430669,BUY,"[7.875351428985596, 8.291882514953613, -5.0654616355896]"
2025-02-05,32.0,44.822754,13.013822,5.713226,215.6712,-1.22,209.8,-2.073185391392343,-0.921170306688969,-1.152015084703374,BUY,"[8.659975051879883, 9.038765907287598, -2.227703332901001]"
2025-02-06,30.0,42.804077,12.584089,5.917497,215.5486,-1.92,207.83,-2.246743636262352,-1.1862849726036455,-1.060458663658706,BUY,"[8.02243423461914, 8.795404434204102, -2.8258330821990967]"
2025-02-07,28.0,40.210348,12.563337,6.094777,215.361,-0.01,205.21,-2.566121251060622,-1.462252228295041,-1.103869022765581,BUY,"[7.662003993988037, 8.049066543579102, -4.7307233810424805]"
2025-02-10,28.0,39.862851,12.687865,6.397747,214.9866,-0.56,204.86,-2.8150225589389493,-1.7328062944238227,-1.0822162645151263,BUY,"[8.005008697509766, 8.151813507080078, -4.618976593017578]"
2025-02-11,26.0,38.43211,12.867664,6.760152,214.6748,-3.02,203.46,-3.089631588656289,-2.004171353270316,-1.0854602353859728,BUY,"[7.929152011871338, 8.313610076904297, -6.343699932098389]"
2025-02-12,28.0,41.1457,13.393292,6.958926,214.434,-1.3,205.13,-3.136352263350432,-2.2306075352863397,-0.9057447280640925,BUY,"[8.024930953979492, 8.506263732910156, -4.780747413635254]"
2025-02-13,32.0,47.435446,12.778805,6.863492,214.2598,2.01,209.34,-2.801374418585425,-2.3447609119461568,-0.4566135066392682,BUY,"[8.425331115722656, 9.00943374633789, -0.6488111615180969]"
2025-02-14,44.0,54.054701,12.659905,6.855266,214.0896,4.76,214.61,-2.086604034013533,-2.293129536359632,0.206525502346099,BUY,"[9.592506408691406, 10.038944244384766, 7.152754783630371]"
2025-02-18,48.0,59.850731,13.421871,6.913862,214.0632,8.24,220.22,-1.0552984160838434,-2.0455633123044743,0.9902648962206309,SELL,"[12.0393705368042, 12.068089485168457, 13.498205184936523]"
2025-02-19,64.0,73.572129,16.198795,9.278406,214.5304,17.81,241.66,1.475044144015868,-1.341441821040406,2.816485965056274,SELL,"[23.218524932861328, 22.597497940063477, 32.9788818359375]"
2025-02-20,65.0,74.517025,19.044003,11.235745,215.1158,16.47,243.82,3.613004336184929,-0.3505525895953391,3.963556925780268,SELL,"[25.199111938476562, 25.209047317504883, 39.873077392578125]"
2025-02-21,61.0,68.519794,20.785034,12.107197,215.53,11.32,238.91,4.855189622514757,0.6905958528266802,4.164593769688077,SELL,"[18.051918029785156, 18.13555908203125, 28.533212661743164]"
2025-02-24,59.0,66.273638,22.115748,13.047757,215.889,7.62,236.99,5.619919523513744,1.676460586964093,3.943458936549651,SELL,"[16.181562423706055, 16.029687881469727, 26.76506996154785]"
2025-02-25,57.0,64.276327,23.021663,13.734481,216.2828,-2.63,235.3,6.020207400096837,2.545209949590642,3.4749974505061947,SELL,"[15.649741172790527, 16.19295310974121, 25.986190795898438]"
2025-02-26,55.0,62.395049,23.399842,14.118175,216.615,-4.14,233.73,6.139974740438589,3.264162907760232,2.875811832678357,SELL,"[12.29366683959961, 12.944904327392578, 19.911788940429688]"
2025-02-27,48.0,52.067239,22.424798,14.054617,216.7376,-6.3,223.85,5.375690180986226,3.686468362405431,1.689221818580795,SELL,"[8.88753890991211, 9.83609390258789, 13.832551956176758]"
2025-02-28,53.0,56.896592,21.453961,14.196859,217.0066,-2.92,230.06,5.211014925791574,3.991377675082659,1.2196372507089146,SELL,"[9.404725074768066, 9.733697891235352, 13.6913423538208]"
2025-03-03,52.0,55.415207,21.001808,14.220164,217.251,-2.88,228.53,4.90055978367846,4.17321409680182,0.7273456868766406,SELL,"[11.033215522766113, 12.031004905700684, 16.597898483276367]"
2025-03-04,50.0,53.127178,20.300401,13.843994,217.4982,-3.23,226.18,4.4140144753712605,4.221374172515708,0.1926403028555521,SELL,"[8.708868980407715, 9.589163780212402, 10.676161766052246]"
2025-03-05,53.0,55.87406,19.45541,13.49026,217.9322,2.51,229.47,4.244965991935459,4.226092536399658,0.0188734555358003,SELL,"[9.75762939453125, 10.236562728881836, 13.498143196105957]"
2025-03-06,47.0,49.510773,18.562095,13.174717,218.232,-3.17,222.77,3.529671983637485,4.086808425847224,-0.5571364422097389,SELL,"[8.846972465515137, 9.405865669250488, 10.123082160949707]"
2025-03-07,49.0,52.21376,17.343371,12.707832,218.5136,-1.17,225.86,3.17552799441674,3.904552339561127,-0.7290243451443872,SELL,"[8.66831111907959, 9.11729621887207, 9.389324188232422]"
2025-03-10,35.0,44.282017,16.978672,12.104881,218.541,-4.39,216.26,2.096064435974085,3.5428547588437187,-1.4467903228696333,BUY,"[8.606649398803711, 9.114593505859375, 3.949742555618286]"
2025-03-11,30.0,39.454555,17.445933,11.792567,218.3608,-8.89,209.08,0.6536805718269534,2.9650199214403656,-2.3113393496134123,BUY,"[7.4920430183410645, 7.749053001403809, -0.88779616355896]"
2025-03-12,29.0,37.9289,17.975626,11.524222,218.132,-7.25,206.62,-0.6800809236937368,2.235999752413545,-2.9160806761072817,BUY,"[8.310458183288574, 8.31685733795166, -3.0115842819213867]"
2025-03-13,27.0,36.200771,18.802343,11.641465,217.8682,-9.77,203.8,-1.942257811367256,1.4003482396573848,-3.3426060510246405,BUY,"[8.193669319152832, 8.598716735839844, -3.8675413131713867]"
2025-03-14,31.0,41.259964,19.235746,11.681417,217.792,-3.47,208.75,-2.514137050298189,0.6174511816662702,-3.131588231964459,BUY,"[8.039772987365723, 8.408123970031738, -4.89919900894165]"
2025-03-17,34.0,44.08635,18.969671,11.826067,217.7764,1.24,211.68,-2.6998072568646023,-0.0460005060399043,-2.653806750824698,BUY,"[8.330076217651367, 9.313156127929688, -2.0219388008117676]"
2025-03-18,32.0,42.205379,18.722602,12.271743,217.7326,1.23,209.16,-3.015533974181721,-0.6399071996682678,-2.375626774513454,BUY,"[7.540048599243164, 8.210455894470215, -5.417767524719238]"
2025-03-19,33.0,43.046519,18.053384,11.946809,217.6246,3.03,209.97,-3.163917767245749,-1.1447093131837642,-2.019208454061985,BUY,"[7.686357021331787, 8.555331230163574, -4.384215831756592]"
2025-03-20,29.0,39.903904,17.925873,11.416308,217.3826,-1.37,205.9,-3.568789197512501,-1.6295252900495116,-1.9392639074629896,BUY,"[8.44237995147705, 8.838881492614746, -6.756227493286133]"
2025-03-21,28.0,38.780221,18.293288,11.129423,217.1532,-3.44,204.4,-3.964984315841008,-2.0966170952078107,-1.8683672206331967,BUY,"[8.07932186126709, 8.53193187713623, -7.1505279541015625]"
2025-03-24,34.0,47.248197,17.059174,10.400896,216.9912,1.52,212.34,-3.5968182767440737,-2.396657331515064,-1.20016094522901,BUY,"[8.635281562805176, 9.251770973205566, -0.7472239136695862]"
2025-03-25,35.0,48.447485,15.854007,9.608771,217.0154,1.72,213.58,-3.168462339824913,-2.551018333177033,-0.6174440066478795,BUY,"[8.657820701599121, 9.527497291564941, 0.8558670878410339]"
2025-03-26,32.0,45.695642,14.917131,8.840368,216.967,2.25,210.53,-3.040052846913028,-2.6488252359242326,-0.3912276109887953,BUY,"[7.450700759887695, 8.243536949157715, -1.9727975130081177]"
