date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2024-12-16,75.0,60.138086,28.553468,1.257442,67.2986,-1.39,71.49,1.3656786944301302,1.6069740834518689,-0.2412953890217386,BUY,"[2.8450090885162354, 3.067352771759033, 2.9610581398010254]"
2024-12-17,75.0,57.430833,28.373386,1.192544,67.469,-1.17,71.12,1.2514410043564652,1.535867467632788,-0.2844264632763229,BUY,"[2.5018420219421387, 2.8718228340148926, 2.3698229789733887]"
2024-12-18,66.0,41.22573,27.234117,1.241664,67.5666,-4.63,68.12,0.9083608653602084,1.4103661471782722,-0.5020052818180638,BUY,"[1.396303415298462, 2.0053598880767822, -0.8687962293624878]"
2024-12-19,66.0,42.959049,26.176225,1.227532,67.6526,-3.65,68.42,0.6531458178234288,1.2589220813073034,-0.6057762634838746,BUY,"[1.4912395477294922, 2.074744701385498, -0.5417763590812683]"
2024-12-20,68.0,47.258357,24.799818,1.209986,67.7668,-3.22,69.19,0.5071722527410714,1.108572115594057,-0.6013998628529857,BUY,"[1.6402816772460938, 2.3342697620391846, 0.6657419204711914]"
2024-12-23,69.0,50.297246,23.521725,1.213023,67.8474,-1.9,69.77,0.4332935649672436,0.9735164054686944,-0.5402228405014509,BUY,"[2.3264081478118896, 2.7870066165924072, 2.282447576522827]"
2024-12-24,73.0,56.077061,22.514379,1.21317,67.9472,4.23,71.0,0.4685932418969543,0.8725317727543465,-0.4039385308573922,SELL,"[3.9577958583831787, 4.144837856292725, 4.928432464599609]"
2024-12-26,74.0,57.588412,21.780513,1.189395,68.1214,4.28,71.35,0.5188298179313762,0.8017913817897524,-0.2829615638583762,SELL,"[4.521373271942139, 4.6005778312683105, 5.470794677734375]"
2024-12-27,73.0,55.530666,21.147217,1.175614,68.2564,2.62,71.0,0.5243561402611334,0.7463043334840287,-0.2219481932228952,SELL,"[3.7074222564697266, 4.059820652008057, 4.570430755615234]"
2024-12-30,71.0,52.040512,19.803335,1.182677,68.3848,0.89,70.39,0.4740493427672163,0.6918533353406663,-0.2178039925734499,BUY,"[2.376755475997925, 3.0067460536956787, 2.307384967803955]"
