date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2025-01-10,56.0,42.96874,16.412532,3.847328,220.6342,-1.3,219.75,-0.3639966890870312,0.3069313880063732,-0.6709280770934044,BUY,"[4.841151714324951, 5.671445369720459, -5.428600788116455]"
2025-01-13,54.0,39.37119,17.058015,3.877216,220.7736,-2.37,217.4,-0.754810119261009,0.0945830865528967,-0.8493932058139058,BUY,"[4.855912208557129, 5.847705364227295, -7.5051116943359375]"
2025-01-14,54.0,40.174578,17.687106,3.535802,221.0306,-2.77,217.75,-1.0244809250182811,-0.1292297157613388,-0.8952512092569422,BUY,"[4.771958827972412, 5.789037704467773, -8.092248916625977]"
2025-01-15,56.0,45.262955,17.082445,3.079643,221.2968,-1.41,220.03,-1.0422061326626704,-0.3118249991416051,-0.7303811335210653,BUY,"[4.487398147583008, 5.674554347991943, -5.811441421508789]"
2025-01-16,67.0,50.493658,16.220094,2.635799,221.585,1.32,222.66,-0.834415840843775,-0.4163431674820391,-0.4180726733617358,BUY,"[4.834647178649902, 5.908454418182373, -0.3207126259803772]"
2025-01-17,68.0,54.302398,15.602994,2.207796,221.9544,3.4,224.79,-0.4921936368164665,-0.4315132613489246,-0.0606803754675419,BUY,"[5.195691108703613, 6.4374213218688965, 0.937964916229248]"
2025-01-21,67.0,53.205531,15.395722,2.235114,222.2882,2.99,224.26,-0.2607409853783338,-0.3973588061548065,0.1366178207764727,BUY,"[5.269219875335693, 6.362524509429932, 0.4345457851886749]"
2025-01-22,66.0,51.107875,14.476014,2.211574,222.4814,1.47,223.26,-0.1562041104866409,-0.3491278670211734,0.1929237565345324,BUY,"[5.213651180267334, 6.152438640594482, -0.007475514896214008]"
2025-01-23,68.0,56.269561,14.042886,2.366443,222.7284,1.52,226.04,0.1492444850608478,-0.2494533966047691,0.398697881665617,BUY,"[5.964781284332275, 6.805652141571045, 3.129194736480713]"
2025-01-24,67.0,53.553726,13.834712,2.436462,222.95,0.0,224.8,0.2879378919990358,-0.1419751388840082,0.429913030883044,BUY,"[5.203782081604004, 6.173795700073242, 0.11292559653520584]"
2025-01-27,66.0,52.090781,13.171505,2.424873,223.1612,-0.06,224.13,0.3398721807170091,-0.0456056749638047,0.3854778556808138,BUY,"[4.920302867889404, 5.840832710266113, -1.1798912286758423]"
2025-01-28,67.0,55.106718,12.304397,2.472119,223.4572,1.07,225.66,0.4987395330662423,0.0632633666422046,0.4354761664240376,BUY,"[5.373615264892578, 6.260626316070557, 0.9497300386428833]"
2025-01-29,69.0,60.327573,12.392919,2.832646,223.8114,1.15,228.63,0.8544476919373665,0.221500231701237,0.6329474602361294,BUY,"[6.749876976013184, 7.357364654541016, 5.238241195678711]"
2025-01-30,81.0,82.366832,15.830247,8.23528,224.797,14.89,258.27,3.4878435692074845,0.8747688992024867,2.613074670004998,SELL,"[17.938438415527344, 19.754262924194336, 22.977062225341797]"
2025-01-31,79.0,78.304862,19.022051,10.594609,225.8112,14.09,255.7,5.306283717277154,1.76107186281742,3.5452118544597337,HOLD,"[12.981535911560059, 12.725522994995117, 10.929166793823242]"
2025-02-03,82.0,80.347658,22.22806,12.86199,226.864,15.54,260.73,7.071770628530885,2.8232116159601133,4.248559012570771,BUY,"[14.263676643371582, 14.4152193069458, 10.60961627960205]"
2025-02-04,83.0,81.722046,25.353761,14.992494,227.9482,15.67,264.46,8.671946748418776,3.992958642451846,4.67898810596693,HOLD,"[13.448809623718262, 12.890275001525879, 9.778576850891113]"
2025-02-05,81.0,79.851741,28.278228,16.484972,228.9222,1.95,263.3,9.734284771140976,5.141223868189673,4.593060902951304,HOLD,"[15.189705848693848, 13.93852424621582, 11.919184684753418]"
2025-02-06,74.0,66.020618,29.21974,16.971801,229.543,-0.88,253.44,9.6691161590727,6.046802326366279,3.622313832706421,HOLD,"[3.9968667030334473, 0.41733822226524353, -14.12291145324707]"
2025-02-07,74.0,64.674735,29.959267,17.237663,230.1304,-3.22,252.34,9.420119483987037,6.721465757890432,2.6986537260966053,HOLD,"[5.572090148925781, 2.8840928077697754, -13.55081558227539]"
2025-02-10,71.0,60.940799,29.705497,17.100284,230.5932,-5.74,249.27,8.87278454499986,7.151729515312318,1.721055029687542,HOLD,"[4.798674583435059, 4.532646656036377, -10.03628158569336]"
2025-02-11,75.0,64.810615,29.924541,16.910719,231.1106,-3.27,254.7,8.776008914226395,7.476585395095133,1.2994235191312615,HOLD,"[6.966245174407959, 5.8056960105896, 0.1825890690088272]"
2025-02-12,76.0,65.561746,30.12794,16.583173,231.6884,0.94,255.81,8.688723062033802,7.719012928482868,0.969710133550934,BUY,"[5.488365650177002, 5.655337333679199, 0.7971866130828857]"
2025-02-13,78.0,67.814642,30.589431,16.347361,232.324,2.71,259.19,8.790949553198772,7.933400253426049,0.8575492997727228,HOLD,"[7.518992900848389, 7.097660541534424, 4.58158540725708]"
2025-02-14,80.0,69.158193,31.260057,16.161142,233.0018,4.82,261.28,8.93758341888983,8.134236886518806,0.8033465323710232,HOLD,"[7.016465187072754, 6.65148401260376, 4.654788017272949]"
2025-02-18,80.0,70.301658,32.062342,15.978913,233.6832,3.29,263.07,9.093406721993745,8.326070853613794,0.7673358683799503,HOLD,"[8.143274307250977, 7.32694149017334, 5.4509053230285645]"
2025-02-19,81.0,71.107242,32.843683,15.581813,234.2998,3.33,264.32,9.211577039559586,8.503172090802954,0.7084049487566322,HOLD,"[6.667126178741455, 6.347766399383545, 3.836996555328369]"
2025-02-20,81.0,71.388077,33.638838,14.837697,234.8996,2.14,264.74,9.232689658284327,8.64907560429923,0.5836140539850998,HOLD,"[6.598935604095459, 5.726359844207764, 1.31766939163208]"
2025-02-21,79.0,66.023761,34.111812,13.897913,235.3684,0.08,261.48,8.883958067162325,8.696052096871849,0.1879059702904761,HOLD,"[5.129433631896973, 4.63193941116333, -2.916682720184326]"
2025-02-24,79.0,66.34953,34.163539,12.514364,236.0058,-0.46,261.87,8.54060473432122,8.664962624361724,-0.1243578900405033,HOLD,"[5.435086727142334, 4.8882341384887695, -1.625387191772461]"
2025-02-25,76.0,59.823836,33.523023,10.462985,236.5264,-2.49,257.75,7.8456059153223805,8.501091282553856,-0.655485367231476,HOLD,"[5.251779079437256, 5.098013877868652, -4.660528182983398]"
2025-02-26,75.0,57.023786,32.385135,7.85968,237.0408,-3.36,255.84,7.0593178843082285,8.21273660290473,-1.1534187185965017,BUY,"[5.4368133544921875, 5.740507125854492, -3.5245351791381836]"
2025-02-27,75.0,53.349177,31.023433,4.468569,237.4602,-3.16,253.23,6.1546270579090105,7.801114693905587,-1.6464876359965768,BUY,"[5.4805426597595215, 6.600729465484619, -4.299996376037598]"
2025-02-28,74.0,52.251623,29.132535,4.662585,237.8926,-3.6,252.44,5.312665560782477,7.303424867280966,-1.9907593064984883,BUY,"[5.437081813812256, 6.775947570800781, -3.162388563156128]"
2025-03-03,71.0,49.150186,27.298691,4.958402,238.3098,-2.93,250.19,4.41297874040373,6.725335641905519,-2.312356901501789,BUY,"[5.257785797119141, 6.625863552093506, -5.059970855712891]"
2025-03-04,73.0,53.16822,25.567189,5.019786,238.7946,-1.03,253.21,3.898717228820402,6.1600119592884965,-2.2612947304680944,BUY,"[5.244229793548584, 6.654902458190918, -1.241248369216919]"
2025-03-05,71.0,50.520439,23.742626,4.936003,239.4182,-0.74,251.35,3.302999893775649,5.588609546185928,-2.2856096524102787,BUY,"[4.918781757354736, 6.570772647857666, -3.550642490386963]"
2025-03-06,69.0,46.921651,22.088439,5.021215,239.9136,-1.49,248.69,2.5864350313471505,4.988174643218172,-2.401739611871021,BUY,"[5.158576488494873, 6.347458839416504, -5.131777286529541]"
2025-03-07,78.0,61.273406,22.156619,5.107345,240.6772,4.54,261.54,3.0206199963236884,4.594663713839275,-1.574043717515587,BUY,"[6.00620174407959, 7.438077926635742, 3.596954584121704]"
