date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2025-02-07,11.0,34.742008,21.331662,4.277421,124.6576,-5.87,107.56,-3.665469210609317,-2.988020081711399,-0.6774491288979174,BUY,"[4.184152603149414, 4.837515830993652, -47.257938385009766]"
2025-02-10,13.0,39.477693,21.446566,4.524042,124.0446,-7.55,110.48,-3.7488212251874415,-3.140180310406608,-0.6086409147808336,BUY,"[4.275967597961426, 4.829110145568848, -41.691123962402344]"
2025-02-11,15.0,40.465585,21.135974,4.703314,123.5122,-0.81,111.1,-3.721945211250798,-3.2565332905754465,-0.4654119206753515,BUY,"[4.139464855194092, 5.158754825592041, -51.47696304321289]"
2025-02-12,16.0,41.494024,20.847568,4.827106,123.0218,1.42,111.72,-3.609014485673626,-3.327029529595083,-0.281984956078543,BUY,"[4.8856353759765625, 5.7360920906066895, -40.711326599121094]"
2025-02-13,16.0,41.651592,19.881535,4.861322,122.5144,3.95,111.81,-3.47222813958696,-3.3560692515934587,-0.1161588879935013,BUY,"[4.169375419616699, 4.989208698272705, -46.06391525268555]"
2025-02-14,17.0,43.980472,18.97702,4.871445,121.9352,2.37,113.1,-3.2225838155636666,-3.3293721643875003,0.1067883488238337,BUY,"[4.977941036224365, 5.149808883666992, -45.37076950073242]"
2025-02-18,18.0,46.099738,17.897915,4.704351,121.3812,2.86,114.28,-2.896137877191421,-3.2427253069482846,0.3465874297568634,BUY,"[4.49196720123291, 5.1515913009643555, -43.85027313232422]"
2025-02-19,18.0,46.852086,16.747035,4.437616,120.7952,2.66,114.69,-2.574664416903289,-3.1091131289392857,0.5344487120359966,BUY,"[4.77821159362793, 5.576023101806641, -42.2598991394043]"
2025-02-20,17.0,45.975577,15.556995,3.968419,120.2514,2.11,114.17,-2.3349383221829214,-2.954278167588013,0.6193398454050918,BUY,"[4.465449810028076, 5.5604681968688965, -40.882843017578125]"
2025-02-21,14.0,40.721682,15.156286,3.53917,119.6964,-2.0,110.84,-2.3861507742147268,-2.840652688913356,0.4545019146986293,BUY,"[4.13913106918335, 5.146109104156494, -41.57536315917969]"
2025-02-24,13.0,36.989709,15.353831,3.130661,119.2412,-5.4,108.11,-2.6168596665562944,-2.795894084441944,0.1790344178856493,BUY,"[3.884331226348877, 4.73760461807251, -40.70267868041992]"
2025-02-25,9.0,32.164081,16.387909,3.696464,118.7656,-9.36,103.96,-3.0988468652107315,-2.8564846405957014,-0.2423622246150301,BUY,"[3.5765254497528076, 4.446242809295654, -43.87092590332031]"
2025-02-26,11.0,33.909281,17.348125,4.062734,118.2574,-8.26,104.74,-3.3789354468891446,-2.96097480185439,-0.4179606450347544,BUY,"[3.8790621757507324, 4.489475727081299, -40.46772766113281]"
2025-02-27,8.0,28.596829,18.980021,4.742858,117.6356,-10.22,99.51,-3.9770796582111103,-3.1641957731257344,-0.8128838850853759,BUY,"[3.397731065750122, 4.526058197021484, -45.85730743408203]"
2025-02-28,9.0,29.394033,20.614511,5.035484,117.0946,-7.63,99.86,-4.3724680897800425,-3.405850236456597,-0.966617853323446,BUY,"[3.6100525856018066, 4.279417037963867, -45.29180145263672]"
2025-03-03,9.0,27.835368,22.364857,5.515476,116.5254,-5.51,98.23,-4.762445144829428,-3.677169218131163,-1.085275926698265,BUY,"[3.6121723651885986, 4.110300540924072, -49.66410446166992]"
2025-03-04,12.0,33.689631,24.159851,5.714957,116.04,-3.81,100.75,-4.812684203402839,-3.9042722151854985,-0.90841198821734,BUY,"[4.091254711151123, 4.191704273223877, -44.31486511230469]"
2025-03-05,13.0,35.739216,25.826632,5.360505,115.6452,2.17,101.67,-4.7238095717620325,-4.068179686500805,-0.6556298852612272,BUY,"[3.9934725761413574, 4.289380073547363, -51.03752899169922]"
2025-03-06,11.0,32.430333,27.466184,5.621559,115.2446,-1.01,98.85,-4.825303127350992,-4.219604374670843,-0.6056987526801487,BUY,"[3.9007458686828613, 4.41253137588501, -47.71540451049805]"
2025-03-07,14.0,35.747133,29.267828,5.776954,114.8666,2.12,100.31,-4.733364424438065,-4.322356384624288,-0.411008039813777,BUY,"[3.800769805908203, 3.954031229019165, -48.903907775878906]"
2025-03-10,11.0,31.544097,30.643949,6.180849,114.3072,-4.09,96.63,-4.900952455780498,-4.43807559885553,-0.4628768569249679,BUY,"[3.643791675567627, 3.9739346504211426, -49.95241928100586]"
2025-03-11,12.0,31.84894,32.098088,6.428657,113.7166,-4.83,96.76,-4.966031939529927,-4.54366686699041,-0.4223650725395167,BUY,"[3.2757978439331055, 3.875539541244507, -46.945491790771484]"
2025-03-12,16.0,40.669374,31.903627,6.376463,113.2312,1.96,100.79,-4.6389457009913855,-4.562722633790605,-0.0762230672007806,BUY,"[4.408815860748291, 4.86850118637085, -46.97412872314453]"
2025-03-13,14.0,37.219509,31.912374,6.353343,112.6896,-2.19,98.11,-4.543605249703447,-4.558899156973173,0.0152939072697266,BUY,"[3.8130059242248535, 5.097645282745361, -42.084293365478516]"
2025-03-14,17.0,42.796188,31.457404,6.153784,112.2602,4.49,100.97,-4.188981189580943,-4.484915563494727,0.2959343739137843,BUY,"[4.096461772918701, 4.724486351013184, -46.870941162109375]"
2025-03-17,20.0,48.974448,29.377668,5.78003,111.9362,8.09,104.59,-3.574629220088056,-4.302858294813393,0.7282290747253368,BUY,"[5.450124740600586, 5.777299880981445, -44.50603103637695]"
2025-03-18,18.0,47.331985,27.446485,5.214495,111.5938,2.7,103.51,-3.138716660284928,-4.0700299679077006,0.9313133076227728,BUY,"[4.116573810577393, 5.417957782745361, -39.69009017944336]"
2025-03-19,21.0,51.723305,26.248124,4.536087,111.211,8.28,106.23,-2.5444408181567155,-3.764912137957504,1.2204713198007884,BUY,"[4.803234577178955, 5.58679723739624, -45.80803298950195]"
2025-03-20,21.0,53.131261,25.227877,3.830144,110.7628,6.11,107.14,-1.97725101799179,-3.407379913964361,1.430128895972571,BUY,"[5.439310073852539, 6.300352573394775, -39.06596755981445]"
2025-03-21,21.0,51.877905,24.015547,3.42554,110.345,1.77,106.44,-1.566179225634741,-3.039139776298437,1.472960550663696,BUY,"[4.2648234367370605, 5.617376804351807, -35.779720306396484]"
2025-03-24,35.0,62.076431,24.564346,4.109499,110.1852,9.99,113.85,-0.6351551236383841,-2.558342845766427,1.923187722128043,BUY,"[6.4624247550964355, 6.515125751495361, -28.254650115966797]"
2025-03-25,36.0,63.165573,25.091546,4.944601,110.1606,8.08,114.81,0.1780991457164731,-2.011054447469847,2.18915359318632,BUY,"[6.711745738983154, 7.326426029205322, -20.479190826416016]"
2025-03-26,31.0,54.981862,24.305173,5.194089,110.018,2.85,110.19,0.4446875431230666,-1.5199060493512644,1.964593592474331,BUY,"[5.095309734344482, 5.959856986999512, -21.844188690185547]"
2025-03-27,20.0,49.67151,22.746104,5.190067,109.8292,0.2,106.65,0.3660922699444882,-1.142706385492114,1.5087986554366022,BUY,"[4.613715648651123, 5.302152633666992, -39.62483596801758]"
2025-03-28,16.0,45.12388,21.654526,5.129473,109.4944,-9.34,103.22,0.0267245514149152,-0.9088201981107082,0.9355447495256236,BUY,"[3.984300374984741, 4.840440273284912, -31.668596267700195]"
2025-03-31,16.0,44.509745,21.376588,4.990756,109.1804,-10.51,102.74,-0.277756989329518,-0.7826075563544702,0.5048505670249522,BUY,"[3.5739455223083496, 4.397979736328125, -36.42436599731445]"
2025-04-01,17.0,44.577439,21.115763,4.949991,108.8068,-6.72,102.78,-0.5099546980115548,-0.7280769846858872,0.2181222866743324,BUY,"[4.552979469299316, 5.576255798339844, -35.2408447265625]"
2025-04-02,17.0,44.903169,20.490808,4.930024,108.4204,-3.46,102.96,-0.6717055558335403,-0.7168026989154179,0.0450971430818776,BUY,"[4.474358558654785, 5.754573345184326, -30.555152893066406]"
2025-04-03,9.0,33.963777,21.188834,5.296686,107.8214,-9.13,93.8,-1.521490922436712,-0.8777403436196767,-0.6437505788170352,BUY,"[3.2582225799560547, 4.593132972717285, -43.9018669128418]"
2025-04-04,7.0,27.606484,23.009849,6.552299,107.0758,-16.53,85.76,-2.811305771798885,-1.2644534292555183,-1.546852342543367,BUY,"[2.8557581901550293, 3.6740236282348633, -43.686492919921875]"
2025-04-07,8.0,26.213194,25.199153,7.686869,106.2918,-18.62,83.64,-3.958923607945337,-1.8033474649934824,-2.1555761429518547,BUY,"[3.170290470123291, 3.212289810180664, -42.913211822509766]"
2025-04-08,7.0,23.009924,27.329212,9.252633,105.5558,-24.04,78.21,-5.246100845861264,-2.491898141167039,-2.754202704694225,BUY,"[2.678159713745117, 3.706272840499878, -40.548118591308594]"
2025-04-09,20.0,46.958788,27.284722,9.303843,105.2092,3.24,96.84,-4.708634569631741,-2.9352454268599795,-1.7733891427717614,HOLD,"[4.9275383949279785, 4.685980796813965, -37.08177185058594]"
2025-04-10,13.0,40.963099,27.243411,9.674803,104.6362,3.43,88.7,-4.883227833900548,-3.324841908268094,-1.5583859256324546,BUY,"[4.83194637298584, 6.112110137939453, -49.507530212402344]"
2025-04-11,18.0,45.305447,26.834462,9.802178,104.127,11.67,93.4,-4.589439333439927,-3.577761393302461,-1.0116779401374665,BUY,"[4.063811302185059, 4.682809352874756, -37.98174285888672]"
2025-04-14,23.0,46.300962,25.935793,9.826633,103.698,20.83,94.5,-4.219212567170899,-3.706051628076149,-0.5131609390947505,HOLD,"[5.775923728942871, 5.039729118347168, -50.4509391784668]"
2025-04-15,18.0,47.04641,25.101316,9.833448,103.3184,-1.6,95.29,-3.818046723886937,-3.7284506472383065,-0.0895960766486303,BUY,"[4.750057220458984, 5.1991987228393555, -24.788707733154297]"
2025-04-16,13.0,41.543309,25.54195,9.982736,102.6942,-0.46,88.29,-4.018637054944946,-3.7864879287796342,-0.2321491261653117,BUY,"[3.0666890144348145, 4.466902732849121, -52.923240661621094]"
2025-04-17,12.0,40.960982,25.95111,10.046424,102.204,-6.32,87.5,-4.193018231073651,-3.867793989238438,-0.3252242418352131,BUY,"[4.636509418487549, 4.9709014892578125, -37.30894088745117]"
2025-04-21,11.0,39.496836,26.645371,10.145334,101.712,-9.46,85.56,-4.436615810877356,-3.981558353566222,-0.4550574573111343,BUY,"[2.7904860973358154, 3.8427226543426514, -40.136661529541016]"
