date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2025-04-25,25.0,44.471035,26.431249,1.151053,24.7912,3.99,22.92,-0.7210468084404162,-0.8655375467705929,0.1444907383301766,HOLD,"[-0.4363785684108734, -0.7487011551856995, -3.0576179027557373]"
2025-04-28,25.0,46.017454,24.599258,1.028146,24.7394,2.31,23.05,-0.6358819769333586,-0.819606432803146,0.1837244558697874,HOLD,"[-0.3541891872882843, -0.6893101334571838, -3.5668060779571533]"
2025-04-29,30.0,53.889372,24.1953,0.88492,24.7046,6.4,23.79,-0.5028795365567902,-0.7562610535538749,0.2533815169970846,HOLD,"[-0.5376541614532471, -0.8149599432945251, -2.6955504417419434]"
2025-04-30,33.0,59.250918,24.229122,0.872196,24.6816,7.16,24.41,-0.3434858349904601,-0.673706009841192,0.3302201748507318,HOLD,"[-0.6065440773963928, -0.906630277633667, -2.162825107574463]"
2025-05-01,29.0,54.014513,23.895162,0.799308,24.6424,4.41,23.93,-0.2529809595753463,-0.5895609997880229,0.3365800402126766,HOLD,"[-0.4478108286857605, -0.7577052712440491, -3.1042349338531494]"
2025-05-02,31.0,56.351288,23.585055,0.790626,24.6084,4.99,24.2,-0.1576511459643548,-0.5031790290232894,0.3455278830589345,HOLD,"[-0.4883374273777008, -0.7551212310791016, -2.6940009593963623]"
2025-05-05,29.0,52.818505,23.034526,0.828887,24.5598,0.34,23.87,-0.1074907376256675,-0.424041370743765,0.3165506331180975,HOLD,"[-0.4344136714935303, -0.6710244417190552, -3.558638572692871]"
2025-05-06,22.0,43.922309,22.04511,0.828808,24.4844,-6.27,22.88,-0.1459406657064619,-0.3684212297363044,0.2224805640298425,HOLD,"[-0.19013942778110504, -0.4207170009613037, -5.570951461791992]"
2025-05-07,22.0,43.209797,21.317,0.801108,24.4054,-4.76,22.79,-0.1815815989241009,-0.3310533035738637,0.1494717046497627,HOLD,"[-0.2885262668132782, -0.42345109581947327, -5.46915340423584]"
2025-05-08,23.0,45.127052,20.947133,0.798227,24.3364,-5.08,22.97,-0.1930771266709783,-0.3034580681932867,0.1103809415223083,HOLD,"[-0.31487300992012024, -0.47795721888542175, -5.240360736846924]"
