date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2025-01-08,48.0,39.070841,19.688669,3.72747,224.5762,-2.37,220.17,-0.9254047174556774,0.3822166557982976,-1.307621373253975,BUY,"[12.494369506835938, 13.028162002563477, 6.825789928436279]"
2025-01-10,46.0,36.34371,20.379791,4.214098,224.818,-3.68,218.19,-1.3966041210599371,0.0264525004266507,-1.4230566214865878,BUY,"[12.733023643493652, 13.14710807800293, 6.360263347625732]"
2025-01-13,47.0,38.469435,19.343222,4.508968,225.0804,-1.19,219.1,-1.6772691339001824,-0.3142918264387159,-1.3629773074614664,BUY,"[12.906405448913574, 13.325467109680176, 6.866940975189209]"
2025-01-14,46.0,37.578394,18.180839,4.813456,225.3664,-0.97,218.5,-1.9259124444286044,-0.6366159500366937,-1.2892964943919107,BUY,"[12.638818740844727, 13.027929306030273, 7.115752220153809]"
2025-01-15,47.0,40.165419,17.09674,4.992427,225.6436,-0.29,219.54,-2.015807773823468,-0.9124543147940486,-1.1033534590294196,BUY,"[12.945626258850098, 13.3932523727417, 7.791268825531006]"
2025-01-16,50.0,47.290888,16.5577,4.407981,225.9136,2.06,222.69,-1.811984367807213,-1.0923603253966816,-0.7196240424105314,HOLD,"[14.136358261108398, 14.077844619750977, 10.355694770812988]"
2025-01-17,49.0,47.08005,16.517854,4.002269,226.2144,1.59,222.58,-1.6404191993578934,-1.201972100188924,-0.4384470991689693,BUY,"[13.76746940612793, 13.923908233642578, 10.500778198242188]"
2025-01-21,52.0,52.267924,16.645542,3.965138,226.5402,3.01,225.07,-1.288675330067349,-1.2193127461646092,-0.0693625839027398,BUY,"[14.445711135864258, 14.596421241760254, 11.602051734924316]"
2025-01-22,50.0,48.219873,16.607325,3.926127,226.674,1.62,223.09,-1.1563554856936378,-1.2067212940704148,0.050365808376777,BUY,"[13.336673736572266, 13.577059745788574, 10.136502265930176]"
2025-01-23,52.0,53.277958,16.887357,3.823898,226.8372,1.33,225.66,-0.8344940066464801,-1.1322758365856278,0.2977818299391477,BUY,"[14.095488548278809, 14.429804801940918, 11.677037239074707]"
2025-01-24,49.0,45.541693,16.702575,3.785368,226.8776,-0.48,221.51,-0.9038675600238264,-1.0865941812732676,0.1827266212494411,BUY,"[12.801201820373535, 13.301401138305664, 8.450616836547852]"
2025-01-27,53.0,52.982635,16.181923,3.625181,226.887,0.28,225.71,-0.6128768390513812,-0.9918507128288904,0.3789738737775091,BUY,"[14.386488914489746, 14.574315071105957, 11.908041954040527]"
2025-01-28,48.0,45.071497,15.69846,3.119704,226.6228,-1.07,220.7,-0.7775664241692937,-0.9489938550969712,0.1714274309276774,BUY,"[12.681829452514648, 13.262636184692383, 7.841431140899658]"
2025-01-29,49.0,45.681689,15.24953,2.753009,226.3824,-2.04,221.05,-0.8698153421485983,-0.9331581525072966,0.0633428103586982,BUY,"[13.424860954284668, 13.761320114135742, 8.901851654052734]"
2025-01-30,52.0,50.748889,15.344972,2.617242,226.2502,1.15,224.06,-0.6920637497717053,-0.8849392719601784,0.1928755221884731,BUY,"[13.604768753051758, 14.031235694885254, 10.280550956726074]"
2025-01-31,52.0,50.179452,15.750074,2.513052,226.1448,-0.88,223.72,-0.5720354224135065,-0.822358502050844,0.2503230796373376,BUY,"[14.086705207824707, 14.212621688842773, 11.470147132873535]"
2025-02-03,51.0,47.947132,15.116579,2.401988,226.016,0.77,222.41,-0.5759786369059157,-0.7730825290218584,0.1971038921159427,BUY,"[13.357894897460938, 13.762651443481445, 9.472823143005371]"
2025-02-04,52.0,50.030451,15.157428,2.210272,225.923,1.13,223.55,-0.4815640199195456,-0.714778827201396,0.2332148072818503,BUY,"[14.019856452941895, 14.074676513671875, 10.991650581359863]"
2025-02-05,51.0,47.859069,14.117322,2.21091,225.8366,-0.76,222.35,-0.4978310405722084,-0.6713892698755585,0.17355822930335,BUY,"[13.089639663696289, 13.846253395080566, 10.125177383422852]"
2025-02-06,39.0,32.162461,15.559814,3.454691,225.5112,-6.21,209.82,-1.504446728655381,-0.838000761631523,-0.666445967023858,BUY,"[12.584452629089355, 13.06273365020752, 1.3329272270202637]"
2025-02-07,34.0,28.685457,17.00188,4.902967,225.0394,-7.59,205.52,-2.6189809944908404,-1.1941968082033867,-1.4247841862874535,BUY,"[12.3948974609375, 13.142593383789062, 0.1776990294456482]"
2025-02-10,37.0,34.042874,18.38112,5.563055,224.5978,-6.72,208.52,-3.223029425051493,-1.599963331573008,-1.623066093478485,BUY,"[12.407997131347656, 13.018891334533691, 2.5390732288360596]"
2025-02-11,35.0,32.651632,19.607075,6.275246,224.1286,-6.93,206.94,-3.785596948424626,-2.037090054943332,-1.7485068934812942,BUY,"[13.005241394042969, 13.15367603302002, 2.1499009132385254]"
2025-02-12,33.0,30.985826,20.970909,7.040841,223.636,-2.29,205.01,-4.337174387552608,-2.4971069214651878,-1.8400674660874208,BUY,"[12.657241821289062, 13.2078218460083, 0.6085707545280457]"
2025-02-13,34.0,31.492883,21.904041,7.64459,223.0828,-0.12,205.27,-4.6991547243331695,-2.937516482038784,-1.7616382422943857,BUY,"[12.096894264221191, 12.884946823120117, 1.589080572128296]"
2025-02-14,32.0,29.249767,23.237916,8.276201,222.5388,-2.77,202.75,-5.130231572530676,-3.3760595001371625,-1.754172072393513,BUY,"[12.085948944091797, 12.663866996765137, -0.6645136475563049]"
2025-02-18,37.0,39.061991,23.45631,8.414797,222.1604,0.53,208.04,-4.98751136445145,-3.69834987300002,-1.2891614914514298,BUY,"[12.633959770202637, 12.899073600769043, 4.417720317840576]"
