date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2025-05-30,32.0,49.534789,15.563305,1.890703,59.989,0.95,60.59,0.4128313794399929,0.3234528956656322,0.0893784837743607,SELL,"[2.488004207611084, 1.9201385974884033, 4.198843479156494]"
2025-06-02,34.0,52.468413,14.524659,1.836698,59.7832,-2.01,61.57,0.4169639782974315,0.3421551121919921,0.0748088661054394,SELL,"[2.6645445823669434, 1.9295307397842407, 5.255453109741211]"
2025-06-03,36.0,54.779397,13.870911,1.680333,59.6718,0.96,62.37,0.4792677069943138,0.3695776311524564,0.1096900758418574,SELL,"[2.6803674697875977, 1.5044206380844116, 5.565163612365723]"
2025-06-04,38.0,55.933069,13.569223,1.437911,59.5794,2.16,62.77,0.5545282613067499,0.4065677571833151,0.1479605041234347,SELL,"[2.5434653759002686, 1.5633679628372192, 5.9276556968688965]"
2025-06-05,38.0,55.551507,13.602997,1.316803,59.502,3.43,62.67,0.599196464699034,0.445093498686459,0.154102966012575,SELL,"[2.3814592361450195, 1.4073643684387207, 5.893348217010498]"
2025-06-06,39.0,55.971995,13.559352,1.1908,59.4432,2.0,62.8,0.6377348409784744,0.4836217671448621,0.1541130738336123,SELL,"[2.4478349685668945, 1.5263084173202515, 5.7113037109375]"
2025-06-09,37.0,52.322633,13.735126,0.886761,59.3654,-0.74,61.91,0.58966394101531,0.5048302019189517,0.0848337390963582,SELL,"[2.3986406326293945, 1.541904091835022, 5.2723917961120605]"
2025-06-10,42.0,58.707729,14.252697,0.973296,59.377,1.75,63.87,0.7016350143659409,0.5441911644083496,0.1574438499575913,SELL,"[2.563476800918579, 1.6305394172668457, 7.056982040405273]"
2025-06-11,40.0,55.598443,15.080345,0.999662,59.3696,0.7,63.11,0.7207390175396071,0.5795007350346011,0.141238282505006,SELL,"[2.4506964683532715, 1.4336427450180054, 5.804376602172852]"
2025-06-12,40.0,54.33438,15.193142,1.009925,59.3304,0.0,62.8,0.7027636466068472,0.6041533173490503,0.0986103292577968,SELL,"[2.3985507488250732, 1.442305326461792, 5.423539161682129]"
2025-06-13,35.0,46.073763,14.160403,1.062904,59.2418,-2.23,60.53,0.4995890551739776,0.5832404649140358,-0.0836514097400581,SELL,"[2.193929433822632, 1.7317602634429932, 4.031838417053223]"
2025-06-16,37.0,50.923222,13.201431,1.032311,59.3682,-3.08,61.9,0.4440011096904044,0.5553925938693095,-0.1113914841789051,SELL,"[2.513014793395996, 1.891601800918579, 5.388652801513672]"
2025-06-17,33.0,44.893538,13.142764,1.114939,59.4232,-4.93,60.0,0.2438225072780326,0.4930785765510541,-0.2492560692730214,SELL,"[2.3249564170837402, 1.7401198148727417, 3.424574375152588]"
2025-06-18,32.0,43.464196,13.257934,1.210646,59.5012,-5.24,59.51,0.045120496758038,0.403486960592451,-0.3583664638344129,SELL,"[2.4419119358062744, 1.9740548133850098, 3.73342227935791]"
2025-06-20,33.0,44.55062,13.466364,1.224679,59.6316,-1.22,59.79,-0.0887357279713825,0.3050424228796843,-0.3937781508510668,SELL,"[2.3453903198242188, 1.9137935638427734, 4.458171844482422]"
2025-06-23,34.0,48.331244,12.733639,1.238174,59.6608,-1.81,60.78,-0.1136232461728283,0.2213092890691817,-0.3349325352420101,SELL,"[2.4934139251708984, 1.8823792934417725, 4.7595624923706055]"
2025-06-24,36.0,50.672687,12.044053,1.182242,59.8012,2.37,61.42,-0.0807730311321037,0.1608928250289246,-0.2416658561610284,SELL,"[2.507425546646118, 1.6211204528808594, 5.409686088562012]"
2025-06-25,35.0,48.491091,11.319452,1.168801,59.93,2.22,60.83,-0.1011807198479814,0.1084781160535434,-0.2096588359015249,SELL,"[2.43388295173645, 1.806971549987793, 5.523649215698242]"
2025-06-26,38.0,54.592825,11.415525,1.185555,60.0726,4.6,62.54,0.0203936632931132,0.0908612255014574,-0.0704675622083441,SELL,"[2.465756416320801, 1.5895521640777588, 6.76729154586792]"
2025-06-27,55.0,73.426426,14.812247,2.55136,60.4168,18.53,72.04,0.8732465997906331,0.2473383003592925,0.6259082994313405,SELL,"[3.3694889545440674, 2.2612221240997314, 12.631147384643555]"
2025-06-30,55.0,70.129052,17.966347,3.166158,60.7666,15.66,71.04,1.4517126144278265,0.4882131631729994,0.9634994512548272,SELL,"[2.5555055141448975, 0.8714562058448792, 9.025716781616211]"
2025-07-01,60.0,73.200703,21.208353,3.915438,61.1196,20.68,73.41,2.077442824021894,0.8060590953427783,1.2713837286791154,SELL,"[3.068913221359253, 1.4001039266586304, 10.307677268981934]"
2025-07-02,64.0,76.476239,24.559544,4.832919,61.525,22.15,76.39,2.781733525851763,1.2011939814445751,1.5805395444071877,SELL,"[2.9762790203094482, 1.8608005046844482, 11.698978424072266]"
2025-07-03,63.0,76.47624,27.692087,5.521396,61.9116,6.04,76.39,3.3018275683013485,1.62132069881593,1.6805068694854184,SELL,"[2.98038911819458, 1.0838788747787476, 8.877188682556152]"
2025-07-07,64.0,76.631859,30.654283,6.067592,62.294,7.73,76.53,3.682849082262692,2.0336263755052824,1.6492227067574097,SELL,"[2.5255205631256104, 1.1537612676620483, 8.875386238098145]"
2025-07-08,60.0,67.647149,32.116726,6.310377,62.6028,0.69,73.92,3.731195293118304,2.373140159027887,1.3580551340904172,SELL,"[2.394277572631836, 1.4017035961151123, 7.803197860717773]"
2025-07-09,59.0,66.48919,33.346677,6.448098,62.9216,-3.7,73.56,3.697834685747424,2.6380790643717944,1.0597556213756292,SELL,"[2.3870935440063477, 1.6784662008285522, 6.47760009765625]"
2025-07-10,61.0,68.214478,34.601699,6.649856,63.2678,-2.32,74.62,3.7141152960893455,2.853286310715305,0.8608289853740416,SELL,"[3.1513149738311768, 1.9505733251571655, 6.605648994445801]"
2025-07-11,57.0,61.783463,35.434168,6.690995,63.5696,-5.1,72.63,3.525798221045676,2.987788692781379,0.5380095282642969,SELL,"[2.6199748516082764, 1.6917067766189575, 6.349234580993652]"
