date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2025-04-25,62.0,59.247849,14.701577,3.554044,74.171,6.62,77.75,0.9138115929932696,0.1440521774756849,0.7697594155175845,SELL,"[11.254660606384277, 11.81305980682373, 18.078073501586914]"
2025-04-28,63.0,60.22437,14.301516,3.787606,74.1318,5.23,78.33,1.165967960088878,0.3484353339983236,0.8175326260905543,SELL,"[10.68424129486084, 10.865249633789062, 17.26119041442871]"
2025-04-29,65.0,62.064132,14.248668,4.06895,74.1318,7.7,79.42,1.437190550148543,0.5661863772283675,0.8710041729201754,SELL,"[11.96890640258789, 12.048630714416504, 19.341325759887695]"
2025-04-30,68.0,64.633864,14.672205,4.433518,74.1222,3.73,81.01,1.7601462483417407,0.8049783514510422,0.9551678968906984,SELL,"[17.85594940185547, 17.45432472229004, 28.19016456604004]"
2025-05-01,67.0,64.279965,15.278065,4.726492,74.1168,4.04,80.89,1.9835429207342368,1.0406912653076812,0.942851655426556,SELL,"[13.590375900268555, 13.441166877746582, 22.792551040649414]"
2025-05-02,74.0,69.380579,16.646516,5.171053,74.1772,7.6,84.28,2.4063916763609967,1.3138313475183443,1.0925603288426524,SELL,"[16.748449325561523, 16.546430587768555, 26.973798751831055]"
2025-05-05,77.0,70.8987,18.291882,5.196795,74.308,7.57,85.43,2.801998061238251,1.6114646902623255,1.1905333709759254,SELL,"[14.393585205078125, 14.508841514587402, 23.032432556152344]"
2025-05-06,78.0,71.429311,19.819722,5.160391,74.4962,5.95,85.83,3.111923313649342,1.9115564149397293,1.2003668987096128,SELL,"[13.620645523071289, 13.502795219421387, 21.885515213012695]"
2025-05-07,73.0,64.524252,19.806463,4.682631,74.6702,3.41,83.65,3.14537559615205,2.158320251182193,0.9870553449698564,SELL,"[9.107625007629395, 9.211051940917969, 14.655332565307617]"
2025-05-08,70.0,60.616356,19.79415,4.67173,74.7988,-2.35,82.3,3.028047605564112,2.3322657220585774,0.6957818835055343,SELL,"[10.546073913574219, 10.601123809814453, 15.961606979370117]"
2025-05-09,70.0,61.563434,19.820937,4.509049,74.9708,-3.07,82.81,2.942300061877688,2.4542725900223994,0.4880274718552888,SELL,"[10.833887100219727, 11.143815040588379, 17.3911190032959]"
2025-05-12,80.0,69.702104,20.987581,4.742379,75.2126,2.64,88.1,3.26358275486551,2.6161346229910216,0.6474481318744885,SELL,"[13.563743591308594, 14.115639686584473, 21.873159408569336]"
2025-05-13,84.0,73.791735,22.826694,5.249887,75.5582,9.65,91.72,3.7668830669800144,2.8462843117888204,0.920598755191194,SELL,"[10.217724800109863, 10.782783508300781, 15.197091102600098]"
2025-05-14,82.0,70.103989,24.534441,5.501908,75.8612,9.85,90.41,4.01377780647735,3.0797830107265263,0.9339947957508236,SELL,"[5.557785511016846, 5.441232681274414, 6.673365116119385]"
2025-05-15,81.0,69.391275,25.895492,5.534601,76.1348,8.88,90.16,4.141529778374377,3.292132364256097,0.8493974141182798,SELL,"[5.015991687774658, 5.157266616821289, 5.3314385414123535]"
2025-05-16,83.0,71.430671,27.505307,5.72202,76.4714,4.19,91.79,4.32445192412419,3.498596276229716,0.8258556478944743,SELL,"[7.954794883728027, 7.979976654052734, 11.583756446838379]"
2025-05-19,84.0,72.249147,29.000135,5.64423,76.7952,0.81,92.46,4.4719327856190745,3.693263578107588,0.7786692075114865,SELL,"[9.441601753234863, 9.441974639892578, 14.85783863067627]"
2025-05-20,83.0,70.33816,30.591478,5.50165,77.1714,1.61,91.87,4.48945274507382,3.8525014115008345,0.6369513335729851,SELL,"[7.7104339599609375, 7.7935285568237305, 11.399025917053223]"
2025-05-21,77.0,60.925607,30.678209,4.978727,77.5318,-1.65,88.67,4.19674669911872,3.921350469024412,0.2753962300943078,BUY,"[6.4376373291015625, 6.752871990203857, 5.889615535736084]"
2025-05-22,75.0,59.141111,30.69912,4.729237,77.8678,-4.13,88.0,3.866145133779327,3.9103094019753946,-0.0441642681960678,HOLD,"[7.651388168334961, 7.627014636993408, 5.692584037780762]"
