date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2025-01-15,68.0,57.098514,26.520829,1.412228,118.3188,2.73,119.09,-0.07861648077035,-0.5710212429567985,0.4924047621864484,SELL,"[6.464272499084473, 6.946357250213623, 7.2715067863464355]"
2025-01-16,70.0,61.074811,25.673173,1.62986,118.353,4.65,120.46,0.207316341786921,-0.4153537260080545,0.6226700677949756,SELL,"[7.446813583374023, 7.726624965667725, 8.847311973571777]"
2025-01-17,70.0,62.83484,25.339327,1.906019,118.4152,2.86,121.11,0.4808270564196846,-0.2361175695225067,0.7169446259421913,SELL,"[8.491804122924805, 8.685729026794434, 10.542835235595703]"
2025-01-21,76.0,72.421204,26.71269,2.672687,118.5506,5.26,125.75,1.0597790173836046,0.0230617478587155,1.036717269524889,SELL,"[15.535856246948242, 15.598367691040039, 19.5981502532959]"
2025-01-22,73.0,66.931658,28.007821,3.050047,118.6064,4.44,124.38,1.3920088555475305,0.2968511693964785,1.0951576861510517,SELL,"[14.694082260131836, 14.84914493560791, 17.638158798217773]"
2025-01-23,75.0,70.310522,29.523912,3.557471,118.7306,4.84,126.29,1.7888042118805458,0.595241777893292,1.1935624339872537,SELL,"[18.425596237182617, 18.47186279296875, 23.13553810119629]"
2025-01-24,73.0,66.552986,30.931711,3.854965,118.7658,3.47,125.31,2.001121893202665,0.8764178009551666,1.1247040922474985,SELL,"[15.194703102111816, 14.923365592956543, 17.82638168334961]"
2025-01-27,72.0,65.552062,32.68676,4.071497,118.7756,-0.56,125.05,2.123922106281782,1.1259186620204895,0.9980034442612922,SELL,"[15.998970985412598, 16.104665756225586, 18.696849822998047]"
2025-01-28,77.0,71.426008,35.132272,4.513459,118.8752,3.19,128.35,2.4591767221553766,1.392570274047467,1.0666064481079096,SELL,"[20.69736099243164, 19.5833797454834, 24.188156127929688]"
2025-01-29,72.0,60.572528,36.62592,4.613691,118.9028,-0.92,125.13,2.436949692174238,1.6014461576728214,0.8355035345014168,SELL,"[12.058911323547363, 11.705811500549316, 12.329049110412598]"
2025-01-30,78.0,67.024513,38.012878,4.862289,119.104,2.93,128.98,2.698886353104399,1.8209341967591368,0.8779521563452621,SELL,"[13.798221588134766, 12.44831371307373, 14.989821434020996]"
2025-01-31,78.0,66.932599,39.444353,5.032399,119.3124,3.12,128.95,2.8709576817179965,2.0309388937509087,0.8400187879670877,HOLD,"[12.958267211914062, 11.949491500854492, 11.977019309997559]"
2025-02-03,79.0,68.439626,40.89521,5.198777,119.523,1.22,129.92,3.0504328516378507,2.234837685328297,0.8155951663095538,SELL,"[14.57088565826416, 13.638772010803223, 15.842324256896973]"
2025-02-04,77.0,63.462456,42.242435,5.164824,119.7112,2.59,128.37,3.032637809818496,2.394397710226337,0.6382400995921591,HOLD,"[11.362887382507324, 10.72508430480957, 9.660357475280762]"
2025-02-05,77.0,64.864934,43.493429,4.947311,119.9114,0.14,129.16,3.0471557934663736,2.5249493268743444,0.5222064665920292,HOLD,"[12.763657569885254, 12.41141414642334, 12.091964721679688]"
2025-02-06,76.0,63.600323,43.977054,4.652187,120.0764,-0.13,128.78,2.993491469618249,2.6186577554231256,0.3748337141951232,HOLD,"[11.957206726074219, 11.08850383758545, 11.249349594116211]"
2025-02-07,75.0,60.811559,44.248394,4.312441,120.22,-1.52,127.95,2.851122082334172,2.665150620805335,0.1859714615288368,BUY,"[10.558022499084473, 10.69338607788086, 7.582601070404053]"
2025-02-10,77.0,61.469201,44.110578,3.756132,120.412,-0.09,128.25,2.731019319278729,2.6783243605000138,0.0526949587787157,HOLD,"[10.343849182128906, 10.246191024780273, 9.139385223388672]"
2025-02-11,79.0,63.367062,44.305667,3.392919,120.582,-0.04,129.11,2.674402974214999,2.677540083243011,-0.0031371090280121,HOLD,"[10.742961883544922, 10.530320167541504, 8.458500862121582]"
2025-02-12,75.0,55.404649,43.322827,3.046605,120.7108,-1.55,126.78,2.4136989662680435,2.6247718598480176,-0.2110728935799741,BUY,"[8.73960018157959, 9.568572044372559, 5.5970458984375]"
2025-02-13,75.0,52.536518,41.540842,2.5573,120.791,-1.65,125.84,2.1069513934746453,2.5212077665733434,-0.4142563730986981,BUY,"[8.270482063293457, 9.619343757629395, 3.9746222496032715]"
2025-02-14,70.0,43.655839,39.377268,2.346142,120.8656,-4.55,122.41,1.568993022841937,2.3307648178270624,-0.7617717949851253,BUY,"[7.219370365142822, 8.974827766418457, 2.3135223388671875]"
2025-02-18,71.0,47.422926,37.368235,2.081303,120.9788,-4.14,123.76,1.237327712256857,2.1120773967130213,-0.8747496844561646,BUY,"[7.273349285125732, 8.593607902526855, 3.053713321685791]"
2025-02-19,73.0,51.675565,34.809917,2.0922,121.1024,-1.08,125.41,1.09499930410891,1.908661778192199,-0.813662474083289,BUY,"[7.580140590667725, 8.484620094299316, 4.632795333862305]"
2025-02-20,72.0,50.86992,32.874342,2.053776,121.2342,-0.58,125.11,0.9470781945444742,1.716345061462654,-0.7692668669181799,BUY,"[6.8889689445495605, 8.031245231628418, 4.692318439483643]"
2025-02-21,69.0,46.167406,31.316912,2.200487,121.3402,0.72,123.29,0.6752074882527381,1.508117546820671,-0.8329100585679328,BUY,"[6.264651775360107, 7.539252281188965, 3.5255298614501953]"
2025-02-24,72.0,51.808542,29.438409,2.196589,121.5172,1.35,125.43,0.6252209521181555,1.3315382278801675,-0.7063172757620122,BUY,"[6.673059940338135, 7.72458028793335, 4.193909168243408]"
2025-02-25,74.0,56.218328,27.8579,2.161713,121.7118,1.54,127.34,0.7312973588261684,1.2114900540693678,-0.4801926952431994,BUY,"[6.842413902282715, 7.537202835083008, 6.434119701385498]"
2025-02-26,73.0,56.131447,26.58155,2.138982,121.9192,1.76,127.31,0.8036786192518264,1.1299277671058596,-0.3262491478540332,BUY,"[6.55186653137207, 7.2046217918396, 6.56219482421875]"
2025-02-27,78.0,62.762692,26.498517,2.240668,122.2086,5.86,130.52,1.1072972293374337,1.1254016595521743,-0.018104430214741,SELL,"[7.8444695472717285, 7.800095558166504, 9.456214904785156]"
2025-02-28,79.0,66.90787,27.099067,2.554377,122.5134,6.03,132.99,1.5295933229448195,1.2062399922307037,0.3233533307141158,SELL,"[9.056864738464355, 8.489313125610352, 11.092512130737305]"
2025-03-03,80.0,68.204164,28.256426,2.905966,122.8278,5.1,133.83,1.9100293698116388,1.3469978677468908,0.5630315020647481,SELL,"[9.53742504119873, 8.901625633239746, 11.88740348815918]"
2025-03-04,72.0,54.2322,27.148175,2.86873,123.0534,1.09,128.7,1.777094313997182,1.433017156996949,0.344077157000233,BUY,"[6.789003849029541, 7.263193607330322, 6.242616176605225]"
2025-03-05,72.0,56.010443,26.011979,2.900785,123.3572,-0.67,129.64,1.7276768849231985,1.491949102582199,0.2357277823409995,SELL,"[6.783796787261963, 6.852640628814697, 6.995759963989258]"
2025-03-06,70.0,52.813245,24.234222,2.883113,123.6136,-3.54,128.28,1.56078087200288,1.505715456466335,0.0550654155365446,BUY,"[6.379977703094482, 6.619226932525635, 5.446613788604736]"
2025-03-07,70.0,53.067811,22.568244,2.8761,123.852,-4.06,128.4,1.42180786048975,1.4889339372710184,-0.0671260767812684,BUY,"[6.17091178894043, 6.398123264312744, 5.930659294128418]"
2025-03-10,71.0,53.338905,21.25573,2.88306,124.0898,-0.14,128.52,1.306295582404104,1.4524062662976356,-0.1461106838935315,BUY,"[6.080197811126709, 6.361415386199951, 6.138906478881836]"
2025-03-11,70.0,52.228848,20.036966,2.881512,124.3154,-1.18,128.11,1.1682013977796828,1.395565292594045,-0.2273638948143621,BUY,"[5.886876106262207, 6.361916542053223, 5.214728832244873]"
2025-03-12,69.0,51.804077,18.772976,2.86099,124.5338,-0.25,127.96,1.034729299879885,1.3233980940512131,-0.2886687941713282,BUY,"[5.736128807067871, 6.10068416595459, 5.01616907119751]"
2025-03-13,71.0,55.058049,18.067451,2.879875,124.7836,0.62,129.2,1.0172827354298306,1.2621750223269368,-0.2448922868971061,BUY,"[5.957507610321045, 6.3964433670043945, 5.667858600616455]"
2025-03-14,71.0,57.047712,17.83592,2.894877,125.079,1.14,129.99,1.0550407520523777,1.220748168272025,-0.1657074162196472,SELL,"[5.921508312225342, 6.369373798370361, 6.434061527252197]"
2025-03-17,74.0,61.797213,18.343909,2.75479,125.4056,3.08,132.05,1.2369304716050635,1.2239846289386327,0.0129458426664308,SELL,"[6.412991046905518, 6.5295562744140625, 7.915563583374023]"
2025-03-18,75.0,63.160153,18.999293,2.707337,125.7392,3.7,132.69,1.416394719441456,1.2624666470391974,0.1539280724022587,SELL,"[6.654635429382324, 6.72731876373291, 8.257633209228516]"
2025-03-19,78.0,68.183518,20.332517,2.9489,126.1282,4.74,135.32,1.7506599310575268,1.3601053038428632,0.3905546272146636,SELL,"[7.847628116607666, 7.635037899017334, 10.277587890625]"
2025-03-20,76.0,65.094173,21.570511,2.999568,126.5356,3.45,134.47,1.9247918212859645,1.4730426073314835,0.451749213954481,SELL,"[7.577286720275879, 7.400395393371582, 9.547322273254395]"
2025-03-21,73.0,58.091199,21.482859,2.66299,126.887,0.24,132.37,1.8717636233591293,1.5527868105370128,0.3189768128221164,SELL,"[6.3803791999816895, 6.468733787536621, 7.5996856689453125]"
2025-03-24,76.0,62.84666,21.535526,2.605427,127.2624,1.51,134.69,1.9939578999308765,1.6410210284157856,0.3529368715150909,SELL,"[7.172413349151611, 6.8843674659729, 8.704225540161133]"
2025-03-25,76.0,64.652636,21.939696,2.710754,127.6734,0.25,135.66,2.1443499069323195,1.7416868041190925,0.4026631028132272,SELL,"[7.628730297088623, 7.338850021362305, 9.172797203063965]"
2025-03-26,74.0,60.322904,22.392278,2.659709,128.0052,-0.1,134.33,2.131644500372971,1.819678343369868,0.3119661570031029,SELL,"[7.067593097686768, 6.828702926635742, 8.60983657836914]"
2025-03-27,73.0,57.515929,22.272562,2.687803,128.2844,0.8,133.43,2.025603005201134,1.8608632757361212,0.1647397294650125,SELL,"[6.437888145446777, 6.619019031524658, 7.05726432800293]"
2025-03-28,70.0,52.515765,21.326646,2.667521,128.537,-2.21,131.72,1.7830280103491134,1.84529622265872,-0.0622682123096065,BUY,"[6.034212112426758, 6.497891426086426, 5.317673683166504]"
2025-03-31,71.0,54.36468,19.920455,2.623209,128.777,-2.36,132.46,1.6316883077117836,1.8025746396693327,-0.1708863319575491,BUY,"[6.0975823402404785, 6.376730442047119, 5.4712958335876465]"
2025-04-01,72.0,55.351399,18.614707,2.564956,129.0118,-1.1,132.85,1.5256336881786865,1.7471864493712037,-0.2215527611925172,BUY,"[6.073972225189209, 6.47226095199585, 5.868241310119629]"
2025-04-02,72.0,56.137067,17.720559,2.544364,129.1598,-0.21,133.15,1.4490879470837683,1.6875667489137167,-0.2384788018299484,SELL,"[6.022249221801758, 6.358279705047607, 6.414736270904541]"
2025-04-03,68.0,47.395198,16.688344,2.443649,129.2768,-1.13,130.23,1.1396679169144477,1.577986982513863,-0.4383190655994153,BUY,"[5.708769798278809, 6.1109619140625, 4.589460372924805]"
2025-04-04,40.0,27.333104,19.082204,3.934131,129.1,-11.33,117.45,-0.1352300317015817,1.235343579670774,-1.370573611372356,HOLD,"[5.61699914932251, 5.527435302734375, 0.9718875885009766]"
2025-04-07,41.0,27.206946,21.924419,4.958406,128.9402,-11.69,117.32,-1.1429109882332114,0.759692666089977,-1.9026036543231883,HOLD,"[5.953659534454346, 5.927213668823242, 0.1775878518819809]"
