date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2025-03-18,80.0,68.009296,45.690898,5.243694,192.4246,0.84,213.85,6.076989169921319,6.634709615932208,-0.5577204460108893,SELL,"[19.0779972076416, 19.994903564453125, 27.28398895263672]"
2025-03-19,79.0,63.945209,44.731802,4.585737,193.0452,0.33,212.25,5.704331199023301,6.448633932550427,-0.7443027335271264,SELL,"[16.497180938720703, 17.028474807739258, 23.551937103271484]"
2025-03-20,79.0,63.20794,43.841212,4.158728,193.6824,0.09,211.96,5.324222176820882,6.223751581404518,-0.8995294045836362,SELL,"[15.816349983215332, 15.336803436279297, 21.993581771850586]"
2025-03-21,77.0,58.337278,42.079394,3.734751,194.292,-2.08,210.01,4.81018551068712,5.941038367261039,-1.130852856573919,SELL,"[10.750338554382324, 11.097601890563965, 14.555091857910156]"
2025-03-24,76.0,56.32384,39.993867,3.453954,194.9054,-2.19,209.17,4.285624755047451,5.609955644818322,-1.324330889770871,SELL,"[8.488572120666504, 9.023845672607422, 11.72001838684082]"
2025-03-25,68.0,41.830899,38.405022,3.760856,195.4288,-5.14,201.34,3.2011896928790406,5.128202454430466,-1.927012761551425,BUY,"[0.49841058254241943, 1.7789009809494019, -0.40142661333084106]"
2025-03-26,68.0,41.771766,37.483158,3.946778,195.92,-5.03,201.3,2.311889405506321,4.564939844645637,-2.253050439139316,BUY,"[0.6291643381118774, 1.4023442268371582, -0.7721918225288391]"
2025-03-27,69.0,44.757293,36.454306,4.133644,196.4634,-3.47,202.72,1.7020742013766323,3.992366715991836,-2.290292514615204,BUY,"[0.5111971497535706, 1.1727529764175415, 0.006756342947483063]"
2025-03-28,70.0,49.77638,34.79707,4.272632,197.1422,-1.85,205.29,1.409916144564164,3.475876601706302,-2.065960457142138,BUY,"[-0.46697843074798584, 0.2997385561466217, -1.7179670333862305]"
2025-03-31,74.0,56.742669,32.575579,4.264401,197.8586,4.06,209.52,1.5023858590892871,3.0811784531829,-1.5787925940936125,SELL,"[3.210813045501709, 4.044670581817627, 5.634646415710449]"
2025-04-01,70.0,50.900874,30.809534,4.317188,198.5528,2.47,206.27,1.2984531754939894,2.724633397645118,-1.4261802221511286,SELL,"[0.14107291400432587, 0.889674723148346, 1.3529525995254517]"
2025-04-02,68.0,49.092144,29.236319,4.425716,199.2044,1.22,205.19,1.0377258230988673,2.387251882735868,-1.349526059637001,BUY,"[-0.7669568657875061, -0.23782886564731598, -1.685678243637085]"
2025-04-03,64.0,43.606935,27.28794,4.751105,199.8532,-1.78,201.64,0.5384354379106924,2.0174885937708327,-1.4790531558601403,BUY,"[-1.5135738849639893, -0.6972491145133972, -5.47760534286499]"
2025-04-04,42.0,29.118249,27.499934,6.65313,200.179,-10.77,186.96,-1.029936635247111,1.408003547967244,-2.437940183214355,BUY,"[-2.501904249191284, -0.8331229090690613, -20.823150634765625]"
2025-04-07,43.0,28.830138,28.606162,7.803019,200.504,-9.56,186.55,-2.27968755712007,0.6704653269497811,-2.950152884069851,BUY,"[-2.572237968444824, -0.9831840395927429, -17.469785690307617]"
2025-04-08,34.0,22.474979,29.93053,10.090676,200.4794,-14.39,175.67,-4.100778022324022,-0.2837833429049795,-3.816994679419042,BUY,"[-2.9981539249420166, -1.4777817726135254, -21.748748779296875]"
2025-04-09,39.0,28.940366,31.673603,11.256128,200.58,-10.81,179.84,-5.148176215605474,-1.2566619174450786,-3.891514298160396,BUY,"[-3.17594838142395, -2.5258073806762695, -22.716758728027344]"
2025-04-10,35.0,25.805673,33.292171,12.670014,200.5588,-6.82,174.2,-6.360033190790574,-2.277336172114178,-4.082697018676396,BUY,"[-3.5091261863708496, -2.762409210205078, -19.40892219543457]"
2025-04-11,37.0,27.087468,34.795127,13.602328,200.5468,-6.16,175.05,-7.169208505356806,-3.255710638762704,-3.913497866594103,BUY,"[-3.4885494709014893, -2.4447121620178223, -24.876230239868164]"
2025-04-14,41.0,33.024687,35.479608,13.795106,200.4508,1.95,179.1,-7.398400464001497,-4.084248603810463,-3.3141518601910347,BUY,"[-3.6628096103668213, -3.002350330352783, -19.62417984008789]"
2025-04-15,39.0,31.458044,36.046683,13.947718,200.184,-1.69,176.8,-7.67713034084278,-4.802824951216927,-2.874305389625853,BUY,"[-3.466883897781372, -2.5037167072296143, -25.489927291870117]"
2025-04-16,36.0,28.245776,37.10469,14.315512,199.8186,-1.45,171.68,-8.216452833059208,-5.485550527585383,-2.7309023054738244,BUY,"[-3.9957423210144043, -3.061554193496704, -29.814769744873047]"
2025-04-17,38.0,30.209421,38.087125,14.324187,199.4434,-1.18,172.99,-8.44086273057286,-6.076612968182879,-2.3642497623899814,BUY,"[-3.3220791816711426, -2.337543249130249, -25.18568992614746]"
2025-04-21,35.0,28.401198,39.254399,14.39125,198.9872,-4.99,170.16,-8.74624526873231,-6.610539428292766,-2.1357058404395435,BUY,"[-4.113367557525635, -3.1701910495758057, -32.11963653564453]"
2025-04-22,39.0,33.855161,40.214221,14.044295,198.6508,-1.71,173.78,-8.597057852546868,-7.007843113143587,-1.589214739403281,BUY,"[-3.6694328784942627, -3.492964506149292, -28.85616683959961]"
2025-04-23,42.0,38.288283,40.239233,13.873741,198.383,3.07,176.95,-8.129323462629003,-7.232139183040671,-0.8971842795883322,BUY,"[-3.7878379821777344, -3.0408670902252197, -25.8173885345459]"
2025-04-24,45.0,42.746557,39.502764,13.508741,198.1538,4.27,180.37,-7.397402519387015,-7.2651918503099395,-0.1322106690770752,BUY,"[-3.729376792907715, -3.1674742698669434, -24.87108039855957]"
2025-04-25,49.0,49.308133,37.430637,12.924483,198.015,9.34,186.06,-6.285756167623219,-7.069304713772596,0.7835485461493761,BUY,"[-3.5010204315185547, -3.253984212875366, -19.767671585083008]"
2025-04-28,54.0,55.385496,34.797151,12.179845,197.9928,10.68,192.34,-4.842206961339599,-6.623885163285997,1.7816782019463977,BUY,"[-3.340894937515259, -2.7627415657043457, -17.811616897583008]"
2025-04-29,54.0,56.433446,32.63302,10.943307,198.0056,9.36,193.51,-3.5627059369141136,-6.011649318011621,2.448943381097507,BUY,"[-3.438300848007202, -2.8769712448120117, -19.342899322509766]"
2025-04-30,54.0,57.881332,30.659941,9.998764,197.9826,8.17,195.1,-2.3928096250489546,-5.287881379419088,2.895071754370133,BUY,"[-2.9466140270233154, -2.474376916885376, -15.96493148803711]"
2025-05-01,51.0,55.675629,28.616203,8.943777,197.9024,3.91,193.34,-1.5893545701683252,-4.548176017568935,2.9588214474006103,BUY,"[-3.0182173252105713, -1.8826998472213745, -17.091920852661133]"
2025-05-02,62.0,60.41118,27.232744,8.618336,197.8542,3.19,198.47,-0.5325239195333893,-3.7450455979618265,3.212521678428437,BUY,"[-1.4567856788635254, -0.9042147397994995, -8.897228240966797]"
2025-05-05,52.0,57.325477,25.948104,9.098659,197.734,1.32,196.07,0.1100929596766775,-2.974017886434126,3.0841108461108035,BUY,"[-2.4566335678100586, -1.2356631755828857, -12.115137100219727]"
2025-05-06,44.0,47.594954,24.99792,9.113266,197.3954,-4.07,187.15,-0.0992538495994779,-2.399065079067197,2.2998112294677187,BUY,"[-3.175008535385132, -1.8075757026672363, -17.946184158325195]"
2025-05-07,45.0,48.585382,24.115606,9.054336,197.0744,-2.72,188.09,-0.1871551520283958,-1.9566830936594364,1.7695279416310403,BUY,"[-2.5425074100494385, -1.2669755220413208, -11.458830833435059]"
2025-05-08,43.0,46.080996,24.00358,9.038918,196.7258,-6.49,185.58,-0.4541187918000275,-1.6561702332875547,1.2020514414875272,BUY,"[-2.6137518882751465, -1.295062780380249, -14.820556640625]"
2025-05-09,42.0,45.103437,23.294212,8.794007,196.3174,-5.85,184.6,-0.7362798338797916,-1.4721921534060023,0.7359123195262107,BUY,"[-3.142615556716919, -1.9212216138839722, -18.056543350219727]"
2025-05-12,48.0,51.311978,23.200049,8.649781,195.9382,1.56,190.07,-0.5126022476587764,-1.2802741722565572,0.7676719245977808,BUY,"[-2.160384178161621, -1.374190092086792, -8.288250923156738]"
2025-05-13,46.0,49.051182,23.112613,8.583522,195.4686,-0.05,188.0,-0.4966428596205503,-1.123547909729356,0.6269050501088056,BUY,"[-3.025029182434082, -1.448604702949524, -12.333162307739258]"
2025-05-14,37.0,39.491837,24.044539,8.553827,194.8622,-4.39,177.44,-1.3208724802786662,-1.163012823839218,-0.1578596564394481,BUY,"[-3.0111958980560303, -1.7828084230422974, -18.232669830322266]"
2025-05-15,41.0,44.194487,24.912936,8.03184,194.265,-1.58,181.68,-1.613350132016194,-1.2530802854746137,-0.3602698465415805,BUY,"[-2.1217410564422607, -1.3144127130508423, -13.572466850280762]"
2025-05-16,43.0,46.658421,25.283712,7.509614,193.7304,-3.18,184.02,-1.6374468662035326,-1.3299536016203972,-0.3074932645831354,BUY,"[-2.8264448642730713, -1.1429873704910278, -16.63661766052246]"
2025-05-19,45.0,48.429387,25.248636,6.559922,193.1588,-1.22,185.71,-1.502850895937712,-1.36453306048386,-0.1383178354538519,BUY,"[-3.0774283409118652, -2.130248546600342, -17.41103172302246]"
2025-05-20,45.0,47.563983,25.170991,5.857589,192.5226,4.18,184.85,-1.4488756953483914,-1.3814015874567664,-0.067474107891625,BUY,"[-2.7534472942352295, -1.7094964981079102, -11.839841842651367]"
2025-05-21,43.0,44.52519,25.391882,5.506947,191.8868,0.07,181.8,-1.6333808721476828,-1.4317974443949495,-0.201583427752733,BUY,"[-2.8702845573425293, -1.3730469942092896, -14.423051834106445]"
2025-05-22,44.0,45.436037,25.774002,5.381154,191.2964,-0.8,182.54,-1.700290844031457,-1.485496124322251,-0.2147947197092059,BUY,"[-2.6273176670074463, -1.895667314529419, -14.729567527770996]"
