date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2025-02-27,48.0,40.646816,18.863479,10.700017,401.7776,1.29,390.27,-4.951091458410758,-2.619965417708037,-2.331126040702721,BUY,"[23.209993362426758, 24.334110260009766, 13.867383003234863]"
2025-02-28,51.0,46.35242,18.302547,10.517324,401.37,3.71,396.6,-4.557130984329547,-3.0073985310323392,-1.5497324532972074,BUY,"[23.68631935119629, 24.681095123291016, 15.370736122131348]"
2025-03-03,47.0,41.646014,18.18663,10.679764,400.9496,-0.92,389.69,-4.747764447834811,-3.355471714392833,-1.3922927334419777,BUY,"[22.69857406616211, 23.726816177368164, 4.817256927490234]"
2025-03-04,43.0,36.9611,18.792944,11.406297,400.4138,-2.25,381.68,-5.481989931232533,-3.7807753577607737,-1.7012145734717596,BUY,"[22.792491912841797, 24.007402420043945, 5.5173540115356445]"
2025-03-05,46.0,41.119882,19.434312,11.507237,400.2644,-1.0,386.35,-5.622229384820685,-4.149066163172757,-1.473163221647928,BUY,"[23.49081039428711, 24.59326934814453, 11.207442283630371]"
2025-03-06,44.0,38.419538,19.925334,11.595335,400.1986,-3.75,381.73,-6.036579619001429,-4.526568854338491,-1.5100107646629386,BUY,"[22.64476776123047, 23.42867660522461, 2.263031005859375]"
2025-03-07,41.0,35.723585,21.358584,11.78596,399.8826,-3.31,376.8,-6.685696416504925,-4.958394366771778,-1.7273020497331473,BUY,"[22.33612632751465, 23.587352752685547, 5.023411273956299]"
2025-03-10,41.0,34.583836,22.288735,12.316884,399.5266,-1.84,374.65,-7.289583406953398,-5.424632174808102,-1.8649512321452957,BUY,"[22.889026641845703, 24.142183303833008, 6.322912693023682]"
2025-03-11,38.0,31.334003,23.65543,12.662227,398.967,-4.71,368.16,-8.197362862068871,-5.979178312260257,-2.2181845498086146,BUY,"[22.98710060119629, 23.8585205078125, -3.912273645401001]"
2025-03-12,36.0,29.743228,25.1867,12.657282,398.3588,-4.45,364.73,-9.088787074913512,-6.601100064790908,-2.4876870101226034,BUY,"[22.475383758544922, 23.889888763427734, -3.4323298931121826]"
2025-03-13,29.0,23.261809,27.465568,14.943807,397.4466,-7.84,347.25,-11.0780363918156,-7.496487330195848,-3.5815490616197536,BUY,"[23.217430114746094, 23.93807601928711, -9.329389572143555]"
2025-03-14,33.0,27.228362,29.581661,15.513226,396.6842,-6.23,351.31,-12.186444986062895,-8.434478861369257,-3.751966124693638,BUY,"[23.339454650878906, 23.95806312561035, -8.913457870483398]"
2025-03-17,34.0,29.937285,30.872353,15.509701,395.987,-3.81,354.13,-12.691022146956756,-9.285787518486757,-3.405234628469998,BUY,"[22.13022232055664, 23.470674514770508, -7.340186595916748]"
2025-03-18,33.0,28.114777,32.257107,15.958415,395.2092,-4.16,349.57,-13.30547978415899,-10.089725971621204,-3.215753812537788,BUY,"[21.904760360717773, 22.841354370117188, -9.403762817382812]"
2025-03-19,36.0,31.88511,33.451481,16.251708,394.494,1.78,353.42,-13.328140556506582,-10.73740888859828,-2.590731667908303,BUY,"[21.963172912597656, 23.080448150634766, -3.068551778793335]"
2025-03-20,37.0,33.920964,33.38026,16.199328,393.817,1.2,355.52,-13.026485713684792,-11.195224253615583,-1.831261460069209,BUY,"[22.011083602905273, 22.90154266357422, -7.207194805145264]"
2025-03-21,35.0,31.791536,33.738087,16.675995,393.1554,-0.84,351.15,-12.9903004583266,-11.554239494557788,-1.4360609637688135,BUY,"[21.573740005493164, 22.359649658203125, -14.073227882385254]"
2025-03-24,41.0,42.933007,32.587558,16.586214,392.6868,4.06,363.77,-11.807188928250184,-11.604829381296266,-0.2023595469539181,BUY,"[21.310243606567383, 22.67310905456543, -2.1932859420776367]"
2025-03-25,39.0,41.331406,31.519211,15.898141,392.1088,2.14,360.99,-10.967461217469577,-11.477355748530927,0.5098945310613523,BUY,"[20.70013427734375, 21.9279727935791, -7.803050518035889]"
2025-03-26,39.0,42.282267,30.386571,15.205306,391.5678,1.86,362.13,-10.093629407399646,-11.200610480304672,1.1069810729050251,BUY,"[20.691526412963867, 21.548355102539062, -5.904783248901367]"
2025-03-27,40.0,42.807656,29.269189,14.348604,390.9668,3.3,362.73,-9.24611298176194,-10.809710980596126,1.5635979988341866,BUY,"[21.32352638244629, 22.348360061645508, -1.9431555271148682]"
2025-03-28,37.0,39.827409,28.72818,12.68171,390.008,-1.54,358.15,-8.842091702623975,-10.416187125001697,1.5740954223777202,BUY,"[21.132511138916016, 21.670940399169922, -7.836807727813721]"
2025-03-31,42.0,47.055692,27.45224,11.33159,389.1512,1.52,366.49,-7.75948709130364,-9.884847118262083,2.125360026958443,BUY,"[21.04899024963379, 22.149715423583984, 0.7337494492530823]"
2025-04-01,41.0,46.358178,26.267438,10.55878,388.274,0.94,365.52,-6.900244309314132,-9.287926556472494,2.387682247158361,BUY,"[20.94150161743164, 22.006240844726562, 1.7819262742996216]"
2025-04-02,45.0,50.713837,24.489999,9.290883,387.3232,2.25,370.89,-5.720037066338705,-8.574348658445736,2.854311592107031,BUY,"[20.83869743347168, 21.629770278930664, 3.7217087745666504]"
2025-04-03,39.0,40.768925,23.981879,8.180899,386.2394,-0.63,355.91,-5.925173419376961,-8.04451361063198,2.11934019125502,BUY,"[20.894638061523438, 22.040512084960938, 2.229384660720825]"
2025-04-04,31.0,39.645517,22.822077,7.408373,385.0296,-3.44,353.9,-6.178711320824277,-7.671353152670441,1.4926418318461634,BUY,"[21.323781967163086, 21.936681747436523, -7.299221038818359]"
2025-04-07,25.0,33.514872,23.081165,7.543576,383.5698,-6.57,341.51,-7.295315530552784,-7.59614562824691,0.300830097694126,BUY,"[21.261083602905273, 21.86787986755371, -12.788413047790527]"
2025-04-08,21.0,30.909969,23.585369,8.630172,381.7772,-9.61,335.24,-8.5871813298495,-7.794352768567428,-0.7928285612820716,BUY,"[21.098922729492188, 21.893081665039062, -15.078627586364746]"
