date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2025-03-05,63.0,59.856692,49.559664,2.797705,64.9172,-1.11,70.08,1.8870482879924992,1.980021864991906,-0.0929735769994066,SELL,"[2.859907627105713, 2.714141607284546, 3.1933765411376953]"
2025-03-06,64.0,61.34868,48.878478,2.48154,65.0774,-1.05,70.46,1.7735656667979072,1.9387306253531065,-0.165164958555199,SELL,"[2.8542721271514893, 2.8695459365844727, 3.252495050430298]"
2025-03-07,68.0,64.931625,49.010899,2.121381,65.255,-1.23,71.43,1.7418221240750995,1.899348925097505,-0.1575268010224055,SELL,"[2.7478578090667725, 2.549952507019043, 3.3130080699920654]"
2025-03-10,69.0,65.00366,49.741463,1.681937,65.4364,1.8,71.45,1.6986974438896991,1.859218628855944,-0.1605211849662446,SELL,"[2.73710560798645, 2.600764513015747, 3.6621322631835938]"
2025-03-11,69.0,62.183714,49.439709,1.127885,65.6004,1.37,71.04,1.6128453731588053,1.8099439777165165,-0.1970986045577112,SELL,"[2.9150490760803223, 2.846182346343994, 3.2699952125549316]"
2025-03-12,66.0,55.257615,48.098247,0.941972,65.7478,-0.74,69.94,1.4394530627780853,1.7358457947288304,-0.2963927319507451,HOLD,"[3.2732832431793213, 2.876009941101074, 2.5384116172790527]"
2025-03-13,65.0,53.394456,46.339824,0.875336,65.8912,-2.53,69.62,1.2616732975193798,1.6410112952869405,-0.3793379977675606,HOLD,"[3.2843778133392334, 2.9357004165649414, 1.9884719848632812]"
2025-03-14,64.0,50.745655,43.791872,0.89796,66.0338,-3.21,69.16,1.0713139566754393,1.5270718275646402,-0.4557578708892009,HOLD,"[3.2045512199401855, 2.9059078693389893, 1.657740831375122]"
2025-03-17,67.0,55.686359,42.073635,0.822565,66.191,-1.3,70.12,0.9865445134880132,1.418966364749315,-0.4324218512613016,HOLD,"[2.9902193546295166, 2.6959950923919678, 2.4620962142944336]"
2025-03-18,72.0,51.405791,40.491872,0.794874,66.3418,-0.8,69.38,0.8498556960222174,1.3051442310038954,-0.455288534981678,HOLD,"[3.722860336303711, 3.2499873638153076, 2.1578633785247803]"
2025-03-19,71.0,50.83709,38.257901,0.837734,66.4924,-0.49,69.28,0.7251011444917879,1.189135613701474,-0.464034469209686,HOLD,"[3.637608766555786, 3.225726366043091, 2.21067214012146]"
2025-03-20,72.0,53.232981,36.518216,0.850591,66.6704,0.8,69.71,0.6533977078854178,1.0819880325382627,-0.4285903246528448,HOLD,"[3.541882276535034, 3.3359930515289307, 2.5865466594696045]"
2025-03-21,67.0,47.23699,34.046433,0.918387,66.827,-2.07,68.67,0.5068107110241726,0.9669525682354448,-0.4601418572112721,HOLD,"[3.537428379058838, 3.167870283126831, 1.6631721258163452]"
2025-03-24,67.0,48.905635,31.751207,0.968748,66.9718,-0.62,68.95,0.4085239105086913,0.8552668366900941,-0.4467429261814027,HOLD,"[3.408092975616455, 3.080165147781372, 2.186615467071533]"
2025-03-25,66.0,48.086768,29.619925,0.981323,67.1266,-0.68,68.81,0.3156949481616919,0.7473524589844137,-0.4316575108227217,HOLD,"[3.4407095909118652, 3.2370636463165283, 2.0419530868530273]"
2025-03-26,69.0,55.08639,28.727035,0.971136,67.294,0.44,70.02,0.3358922574549439,0.6650604186785197,-0.3291681612235758,HOLD,"[3.1038312911987305, 2.9315762519836426, 2.407470226287842]"
2025-03-27,71.0,58.658423,28.357347,0.966622,67.468,3.01,70.74,0.4053244256196961,0.6131132200667551,-0.2077887944470589,HOLD,"[3.1143903732299805, 3.0444326400756836, 2.796968936920166]"
2025-03-28,70.0,56.185473,27.432747,0.936521,67.64,2.06,70.37,0.4255880966818637,0.5756081953897768,-0.1500200987079131,HOLD,"[3.134490728378296, 3.119358539581299, 2.496128559112549]"
2025-03-31,74.0,62.012174,27.029228,0.862575,67.8274,4.08,71.62,0.5363292851587147,0.5677524133435644,-0.0314231281848497,HOLD,"[3.043736219406128, 2.8812460899353027, 2.880514621734619]"
2025-04-01,74.0,63.069962,26.654531,0.94936,68.0106,2.64,71.87,0.6369233298609913,0.5815865966470498,0.0553367332139415,HOLD,"[3.0162277221679688, 2.9115474224090576, 2.5975522994995117]"
2025-04-02,71.0,59.233255,26.639669,0.984125,68.1888,0.83,71.33,0.6654010192446975,0.5983494811665794,0.0670515380781181,HOLD,"[2.988046884536743, 2.8790032863616943, 2.455592632293701]"
2025-04-03,77.0,66.705782,27.597319,1.17943,68.4168,3.99,73.18,0.8277080292262866,0.6442211907785209,0.1834868384477657,SELL,"[2.8767166137695312, 2.7458431720733643, 2.978989601135254]"
2025-04-04,66.0,49.529722,26.079644,1.154818,68.5848,-2.36,69.93,0.686179811642333,0.6526129149512834,0.0335668966910496,HOLD,"[3.409454107284546, 3.1949570178985596, 1.872208595275879]"
2025-04-07,55.0,43.711603,25.867147,1.190603,68.7138,-4.87,68.37,0.4430317230891916,0.6106966765788651,-0.1676649534896734,HOLD,"[3.1474690437316895, 2.553651809692383, 1.0020370483398438]"
2025-04-08,55.0,43.938908,25.26829,1.224236,68.8044,-4.08,68.42,0.2514708933328649,0.5388515199296651,-0.2873806265968002,HOLD,"[3.1786279678344727, 3.1005725860595703, 1.2335011959075928]"
2025-04-09,65.0,50.523045,24.388199,1.224224,68.9562,-4.41,69.95,0.2205731390413348,0.475195843751999,-0.2546227047106642,HOLD,"[3.149242401123047, 3.0071094036102295, 1.8581714630126953]"
2025-04-10,69.0,53.628106,23.094292,1.232877,69.1148,1.19,70.76,0.2584672273993647,0.4318501204814721,-0.1733828930821074,HOLD,"[3.36838436126709, 3.342405319213867, 2.7395012378692627]"
2025-04-11,70.0,56.083224,21.496853,1.251721,69.2624,4.48,71.43,0.3386581259431267,0.4132117215738031,-0.0745535956306763,BUY,"[3.198291778564453, 3.4165992736816406, 2.857774257659912]"
2025-04-14,72.0,59.590809,20.386784,1.348605,69.4418,5.89,72.45,0.4789939225122452,0.4263681617614915,0.0526257607507537,HOLD,"[3.1551501750946045, 3.0343246459960938, 2.9326493740081787]"
2025-04-15,70.0,56.766539,19.356006,1.375552,69.612,2.73,71.86,0.5364194734138295,0.4483784240919591,0.0880410493218702,BUY,"[3.239375114440918, 3.2497143745422363, 2.508568525314331]"
2025-04-16,69.0,55.896151,18.168714,1.378515,69.7922,1.3,71.68,0.5609389851069437,0.4708905362949561,0.0900484488119876,BUY,"[3.137359619140625, 3.243255615234375, 2.418421983718872]"
2025-04-17,73.0,60.659843,17.553461,1.467162,69.9898,2.2,73.0,0.6790561069735475,0.5125236504306744,0.166532456542873,BUY,"[3.0008018016815186, 3.1235177516937256, 2.7443675994873047]"
2025-04-21,71.0,59.454825,17.007733,1.459738,70.178,0.44,72.77,0.7455119020887224,0.559121300762284,0.1863906013264384,BUY,"[3.063307046890259, 3.1952474117279053, 2.520606756210327]"
2025-04-22,73.0,63.311049,17.069974,1.530223,70.3792,2.84,73.9,0.8792249962434653,0.6231420398585202,0.256082956384945,BUY,"[2.8763837814331055, 2.975731611251831, 2.959749460220337]"
2025-04-23,71.0,59.942407,16.677426,1.502253,70.5538,2.23,73.28,0.924507619911779,0.683415155869172,0.2410924640426069,BUY,"[3.026742935180664, 3.235445737838745, 2.7604904174804688]"
2025-04-24,68.0,56.008398,16.245485,1.490642,70.6522,-0.66,72.52,0.8888229789691593,0.7244967204891695,0.1643262584799898,BUY,"[3.16751766204834, 3.2169106006622314, 2.3018558025360107]"
2025-04-25,65.0,53.001686,15.255015,1.483728,70.7162,-1.18,71.91,0.8020749214902594,0.7400123606893875,0.0620625608008719,BUY,"[3.316541910171509, 3.3476877212524414, 2.3392088413238525]"
2025-04-28,65.0,52.405677,14.335293,1.460311,70.762,-2.86,71.79,0.7153968146735536,0.7350892514862208,-0.0196924368126671,BUY,"[3.312028408050537, 3.433070421218872, 2.104959726333618]"
2025-04-29,66.0,54.951539,14.228696,1.469425,70.8316,-1.27,72.35,0.6840063114448185,0.7248726634779404,-0.0408663520331219,BUY,"[3.3396923542022705, 3.367856025695801, 2.5582351684570312]"
2025-04-30,67.0,55.85966,13.489402,1.482222,70.9016,0.04,72.55,0.6675720845682349,0.7134125476959994,-0.0458404631277644,BUY,"[3.341660976409912, 3.4939663410186768, 2.6349570751190186]"
2025-05-01,62.0,49.138977,13.136756,1.482709,70.926,-0.86,71.29,0.5465757861940688,0.6800451953956134,-0.1334694092015446,BUY,"[3.427765369415283, 3.4898300170898438, 2.1889517307281494]"
2025-05-02,64.0,50.954618,12.904554,1.441704,70.9582,-0.2,71.65,0.4742672813573847,0.6388896125879677,-0.164622331230583,BUY,"[3.4682729244232178, 3.4868907928466797, 2.331051826477051]"
2025-05-05,64.0,51.215101,12.758167,1.390314,70.9652,-0.9,71.7,0.4161991675240131,0.5943515235751768,-0.1781523560511637,BUY,"[3.4154856204986572, 3.513706684112549, 2.222378969192505]"
2025-05-06,65.0,51.32646,12.521625,1.16477,70.9878,-1.14,71.72,0.3675566376827675,0.548992546396695,-0.1814359087139275,BUY,"[3.5056605339050293, 3.6018059253692627, 2.232789993286133]"
2025-05-07,68.0,55.080788,11.715112,0.862766,71.006,1.56,72.4,0.3795027281184531,0.5150945827410467,-0.1355918546225936,BUY,"[3.4417099952697754, 3.5803229808807373, 2.7825474739074707]"
2025-05-08,64.0,47.885848,11.274897,0.747736,71.0134,-0.67,71.17,0.2864177251479276,0.4693592112224229,-0.1829414860744952,BUY,"[3.667724847793579, 3.731046676635742, 2.131347179412842]"
2025-05-09,54.0,44.572358,11.420461,0.770857,71.0064,-1.65,70.52,0.1583720080040791,0.4071617705787541,-0.248789762574675,BUY,"[3.1668033599853516, 3.2214388847351074, 1.004268765449524]"
2025-05-12,51.0,40.029166,12.723483,0.944683,70.9728,-3.05,69.53,-0.0227278787382942,0.3211838407153445,-0.3439117194536388,BUY,"[3.218355178833008, 3.482736349105835, 0.025731611996889114]"
2025-05-13,49.0,37.649688,13.933432,1.146573,70.9056,-4.75,68.96,-0.2098263326961245,0.2149818060330507,-0.4248081387291752,BUY,"[3.1449801921844482, 3.3860414028167725, -0.5476719737052917]"
2025-05-14,50.0,39.019421,15.231738,1.285352,70.885,-2.82,69.16,-0.338067841264845,0.1043718765734715,-0.4424397178383166,BUY,"[3.091864824295044, 3.3468379974365234, -0.05763548985123634]"
2025-05-15,65.0,52.721405,14.21108,1.285476,70.9156,1.55,71.61,-0.2392477372515742,0.0356479538084624,-0.2748956910600366,BUY,"[3.312303066253662, 3.442058563232422, 2.57391357421875]"
2025-05-16,66.0,54.474985,13.513243,1.252537,70.9464,3.55,72.0,-0.1279869977852996,0.00292096348971,-0.1309079612750096,BUY,"[3.3642139434814453, 3.4982142448425293, 2.6679775714874268]"
2025-05-19,66.0,54.087217,12.865252,1.227746,70.9564,4.31,71.93,-0.0449424070606028,-0.0066517106203525,-0.0382906964402502,BUY,"[3.337636947631836, 3.479320764541626, 2.55938982963562]"
2025-05-20,65.0,52.702052,12.085076,1.109231,70.9612,3.66,71.69,0.0014878837585854,-0.0050237917445649,0.0065116755031503,BUY,"[3.327354907989502, 3.4492814540863037, 2.538438320159912]"
