date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2025-01-06,71.0,55.423569,21.662812,2.43938,127.1606,2.3,128.64,-0.3376597798398109,-0.4568397011630765,0.1191799213232656,SELL,"[6.540112018585205, 6.48492431640625, 6.571667194366455]"
2025-01-07,61.0,50.69098,20.692851,2.300216,127.3148,0.92,126.88,-0.272950897163156,-0.4200619403630924,0.1471110431999364,BUY,"[5.129851341247559, 5.388392925262451, 3.97688364982605]"
2025-01-08,70.0,53.092811,19.792173,2.268119,127.5344,2.47,127.86,-0.1409658648989591,-0.3642427252702658,0.2232768603713066,HOLD,"[6.048276424407959, 5.899606227874756, 5.50786018371582]"
2025-01-10,57.0,42.953448,19.820118,2.337878,127.6208,-1.98,123.45,-0.387747211530737,-0.36894362252236,-0.0188035890083769,BUY,"[4.733283519744873, 4.947714328765869, 0.9463046193122864]"
2025-01-13,58.0,44.354788,20.108294,2.346984,127.7146,-3.61,123.99,-0.5335987257119825,-0.4018746431602846,-0.1317240825516979,BUY,"[4.877140045166016, 5.01353120803833, 1.4429843425750732]"
2025-01-14,57.0,46.020774,19.836998,2.309626,127.8486,-1.78,124.62,-0.5915325476407105,-0.4398062240563697,-0.1517263235843407,BUY,"[5.08285665512085, 5.0888495445251465, 1.3578664064407349]"
2025-01-15,71.0,58.58865,19.455097,2.521048,128.1346,2.1,130.55,-0.157132749463642,-0.3832715291378242,0.2261387796741821,SELL,"[6.919101715087891, 6.851809501647949, 7.467339038848877]"
2025-01-16,79.0,66.123142,20.211664,3.274343,128.5138,10.01,135.81,0.6046007989595807,-0.1856970635183432,0.790297862477924,SELL,"[7.563520431518555, 7.154261589050293, 9.032246589660645]"
2025-01-17,79.0,68.537467,21.285521,4.147986,128.9484,11.19,137.87,1.3588410343457724,0.1232105560544798,1.2356304782912926,SELL,"[7.342270374298096, 7.186176776885986, 9.44088077545166]"
2025-01-21,77.0,67.112249,22.282675,4.542132,129.3382,10.17,137.3,1.888814540311074,0.4763313529057987,1.4124831874052752,SELL,"[6.66171932220459, 6.1030755043029785, 8.47649097442627]"
2025-01-22,75.0,63.85104,23.360433,4.608615,129.4284,4.17,136.0,2.1788072923885977,0.8168265408023586,1.361980751586239,SELL,"[6.5030341148376465, 6.115071773529053, 8.764793395996094]"
2025-01-23,76.0,66.29338,24.361208,4.912668,129.6156,1.47,137.8,2.524769621880808,1.1584151570180483,1.3663544648627588,SELL,"[6.894565582275391, 6.724742889404297, 9.887394905090332]"
2025-01-24,76.0,66.320609,25.471131,5.156683,129.7814,-0.04,137.82,2.7686458672449987,1.4804612990634385,1.2881845681815602,SELL,"[6.9704084396362305, 6.890061855316162, 9.254471778869629]"
