date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2025-04-15,27.0,39.071957,33.112415,7.057343,110.392,-2.55,103.1,-2.6444884390309653,-1.2859419636171951,-1.3585464754137702,BUY,"[3.4213833808898926, 3.819873571395874, -6.420987129211426]"
2025-04-16,30.0,41.401463,33.037713,7.15194,110.2766,4.26,104.19,-2.621923761015026,-1.5531383230967613,-1.0687854379182646,BUY,"[3.3095669746398926, 3.615297555923462, -4.991219520568848]"
2025-04-17,34.0,46.879548,31.606565,7.094137,110.2174,3.66,106.92,-2.3565876313898286,-1.713828184755375,-0.6427594466344537,HOLD,"[3.6902191638946533, 3.6547839641571045, -2.8714606761932373]"
2025-04-21,30.0,44.313859,30.386663,7.064728,110.1558,1.9,105.35,-2.247089665086449,-1.8204804808215895,-0.4266091842648591,BUY,"[3.278907299041748, 3.802297592163086, -2.542109727859497]"
2025-04-22,35.0,49.865988,28.449395,6.932027,110.144,5.04,108.3,-1.9003651653890896,-1.8364574177350896,-0.0639077476539999,HOLD,"[4.136497974395752, 3.2957372665405273, -2.9280543327331543]"
2025-04-23,32.0,48.233294,26.773989,6.741574,110.072,3.05,107.37,-1.6812463674451124,-1.8054152076770944,0.1241688402319822,BUY,"[3.2799291610717773, 3.6172285079956055, -1.886810064315796]"
2025-04-24,34.0,50.593537,25.218255,6.391744,110.0112,1.6,108.63,-1.3898997722759674,-1.7223121205968692,0.3324123483209018,HOLD,"[3.949902057647705, 3.779978036880493, -1.2788900136947632]"
2025-04-25,33.0,50.475518,23.773644,6.014628,110.0356,3.06,108.57,-1.1505837815049773,-1.607966452778491,0.4573826712735136,HOLD,"[3.556886672973633, 3.520927906036377, -1.9592887163162231]"
2025-04-28,33.0,50.599627,22.632315,5.588738,110.0456,0.3,108.63,-0.9451871074649744,-1.4754105837157876,0.5302234762508131,HOLD,"[3.7932374477386475, 3.6509642601013184, -1.3521459102630615]"
2025-04-29,33.0,49.992535,21.493494,4.947997,110.048,0.92,108.36,-0.7950308858385995,-1.33933464414035,0.5443037583017505,BUY,"[3.6929757595062256, 3.8120083808898926, -0.6914005279541016]"
2025-04-30,28.0,44.215968,20.919409,4.107329,109.9578,-2.76,105.63,-0.8861047191986842,-1.248688659152017,0.3625839399533328,HOLD,"[3.4833168983459473, 3.39068603515625, -3.780315637588501]"
2025-05-01,30.0,44.594789,20.386329,2.974406,109.8674,-2.57,105.78,-0.9353949907007576,-1.186029925461765,0.2506349347610075,BUY,"[3.4404728412628174, 3.5940282344818115, -1.3835161924362183]"
2025-05-02,31.0,45.732471,18.93393,2.546637,109.7516,-2.23,106.21,-0.9290509585077872,-1.1346341320709694,0.2055831735631823,BUY,"[3.458592653274536, 3.4911766052246094, -1.8689945936203003]"
2025-05-05,26.0,39.72613,18.17527,2.578698,109.6032,-4.7,103.27,-1.1480230021342948,-1.1373119060836343,-0.0107110960506602,HOLD,"[3.210099220275879, 3.138864517211914, -3.8664050102233887]"
2025-05-06,29.0,43.631159,16.895678,2.525529,109.472,-0.87,104.71,-1.1916276174868727,-1.148175048364282,-0.0434525691225906,HOLD,"[3.3823161125183105, 3.3234243392944336, -2.7113583087921143]"
