date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2025-01-21,79.0,71.431611,21.860194,2.487687,72.7298,9.36,77.85,1.2029492977989804,0.4136740418304326,0.7892752559685478,HOLD,"[4.571652412414551, 3.9844233989715576, 3.4936931133270264]"
2025-01-22,76.0,69.683564,23.153728,2.652643,72.8312,2.09,77.54,1.408504092562623,0.6126400519768709,0.7958640405857522,HOLD,"[4.181171417236328, 3.857863426208496, 2.7632968425750732]"
2025-01-23,76.0,69.037963,24.528928,2.817415,72.9834,1.95,77.43,1.5447250389721745,0.7990570493759317,0.7456679895962428,HOLD,"[4.06113862991333, 3.7647159099578857, 2.6018805503845215]"
2025-01-24,75.0,68.355944,25.778747,2.931749,73.129,0.31,77.32,1.6250722187634352,0.9642600832534324,0.6608121355100027,HOLD,"[4.014662265777588, 3.818061113357544, 2.322366237640381]"
2025-01-27,77.0,70.146111,27.088471,3.087486,73.2366,0.12,77.94,1.7189616363347966,1.1152003938697057,0.6037612424650911,HOLD,"[4.049884796142578, 3.7426564693450928, 2.998025417327881]"
2025-01-28,77.0,69.734965,28.34785,3.206073,73.3422,0.44,77.88,1.76814609014329,1.2457895331244224,0.5223565570188675,HOLD,"[4.013062953948975, 3.9393770694732666, 2.3261239528656006]"
2025-01-29,78.0,71.218623,29.836493,3.295957,73.4542,1.21,78.37,1.8256194247209836,1.3617555114437343,0.4638639132772488,HOLD,"[4.139440536499023, 3.9383761882781982, 2.9114253520965576]"
2025-01-30,79.0,72.549518,31.315159,3.332529,73.5746,1.94,78.82,1.885741046686732,1.466552618492334,0.419188428194398,HOLD,"[4.211684703826904, 3.9785609245300293, 3.164977788925171]"
2025-01-31,79.0,72.389302,32.707525,3.302728,73.6638,1.1,78.8,1.9097595135067704,1.5551939974952216,0.354565516011549,HOLD,"[4.185657978057861, 3.9596731662750244, 3.0060365200042725]"
2025-02-03,78.0,67.121454,32.579689,3.180253,73.7448,0.33,78.14,1.854164186787344,1.614988035353646,0.2391761514336976,HOLD,"[3.905054807662964, 3.6844592094421387, 2.2015113830566406]"
2025-02-04,80.0,71.605645,33.095421,3.157528,73.8656,1.4,79.47,1.8955733845224216,1.6711051051874013,0.2244682793350203,HOLD,"[4.206340789794922, 3.959787130355835, 3.202625036239624]"
2025-02-05,81.0,73.314881,33.785563,3.166279,73.995,1.56,80.05,1.952682318536816,1.7274205478572844,0.2252617706795314,HOLD,"[4.450226306915283, 4.11359167098999, 3.6597373485565186]"
2025-02-06,84.0,76.858439,34.869972,3.179871,74.1268,3.32,81.42,2.084460744690133,1.7988285872238543,0.2856321574662792,HOLD,"[4.721545696258545, 4.4396185874938965, 4.376060962677002]"
