date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2025-02-28,40.0,49.547165,12.953737,1.074831,70.5034,-0.89,70.17,-0.1096364550716373,-0.2772107035789368,0.1675742485072995,BUY,"[4.641318321228027, 4.84063720703125, 3.3882710933685303]"
2025-03-03,52.0,55.17406,13.295715,1.079653,70.48,0.48,71.62,0.0173175550122408,-0.2183050518607013,0.2356226068729421,SELL,"[5.603507995605469, 5.763345718383789, 7.421868801116943]"
2025-03-04,50.0,51.866003,14.408427,1.069462,70.4516,-0.23,70.85,0.0551610950493284,-0.1636118224786953,0.2187729175280238,SELL,"[4.48173189163208, 4.6475911140441895, 5.566827774047852]"
2025-03-05,49.0,50.305206,14.278129,1.078253,70.4508,1.59,70.48,0.0546663062459202,-0.1199561967337722,0.1746225029796925,BUY,"[4.2680439949035645, 4.481435298919678, 4.454091548919678]"
2025-03-06,40.0,48.316193,13.871985,1.067143,70.4556,-0.23,70.01,0.016162795858662,-0.0927323982152854,0.1088951940739474,BUY,"[4.5091094970703125, 4.79323673248291, 3.657087564468384]"
2025-03-07,54.0,58.8335,15.042403,1.228645,70.4788,1.69,72.83,0.2107693014429088,-0.0320320582836465,0.2428013597265554,SELL,"[5.8025593757629395, 5.707489490509033, 7.693434238433838]"
2025-03-10,60.0,67.296495,17.184658,1.739151,70.5522,7.49,76.16,0.6264778821548731,0.0996699298040574,0.5268079523508157,SELL,"[7.172882556915283, 6.4833903312683105, 11.451895713806152]"
2025-03-11,55.0,58.948655,19.173895,1.890048,70.5746,5.04,74.03,0.7751216091268702,0.23476026566862,0.5403613434582503,SELL,"[5.60355806350708, 5.5124101638793945, 9.155720710754395]"
2025-03-12,53.0,55.111984,19.993842,1.947533,70.5856,4.16,72.92,0.7942000663370976,0.3466482258023155,0.4475518405347821,SELL,"[4.06150484085083, 4.362304210662842, 5.303124904632568]"
2025-03-13,51.0,54.458609,20.817744,1.954673,70.598,-0.14,72.73,0.7849401673840077,0.434306614118654,0.3506335532653537,BUY,"[3.9474117755889893, 3.9656405448913574, 3.3147292137145996]"
2025-03-14,52.0,56.836954,21.633113,1.947156,70.6338,-3.43,73.55,0.8341531791172372,0.5142759271183707,0.3198772519988665,HOLD,"[4.0875701904296875, 3.9248998165130615, 3.156313419342041]"
2025-03-17,48.0,51.728058,21.474325,1.809791,70.6422,-2.59,72.11,0.7483325680350958,0.5610872553017158,0.18724531273338,BUY,"[3.602543354034424, 3.7102038860321045, 2.014719247817993]"
2025-03-18,46.0,47.249525,20.796508,1.689359,70.624,-3.04,70.7,0.5600875585771803,0.5608873159568086,-0.0007997573796283,BUY,"[3.690760850906372, 3.872326135635376, 2.838982343673706]"
2025-03-19,37.0,46.632792,19.99032,1.609633,70.5942,-3.07,70.5,0.3902649721519964,0.5267628471958462,-0.1364978750438498,BUY,"[3.685077667236328, 3.8719658851623535, 0.6209273934364319]"
2025-03-20,46.0,48.964341,19.721717,1.577219,70.5924,-3.26,71.15,0.3046174759823827,0.4823337729531535,-0.1777162969707708,HOLD,"[4.1178812980651855, 3.863469362258911, 2.933943271636963]"
2025-03-21,46.0,48.025753,19.176765,1.587075,70.6014,-1.71,70.88,0.2125048510519747,0.4283679885729178,-0.2158631375209431,HOLD,"[3.831669807434082, 3.8232293128967285, 3.194936513900757]"
2025-03-24,36.0,45.224965,18.485133,1.614544,70.5896,-0.89,70.07,0.0732997477469297,0.3573543404077202,-0.2840545926607905,BUY,"[4.071914196014404, 4.110351085662842, 1.0288975238800049]"
2025-03-25,32.0,40.56946,17.465512,1.744228,70.6138,-2.71,68.59,-0.1546620824521198,0.2549510558357521,-0.409613138287872,BUY,"[3.7636373043060303, 3.9382762908935547, 1.0634557008743286]"
2025-03-26,35.0,45.245083,16.518721,1.783595,70.6692,-2.0,69.73,-0.2405619541755754,0.1558484538334866,-0.3964104080090621,HOLD,"[4.31151819229126, 4.175856113433838, 0.9938395619392395]"
2025-03-27,35.0,46.439287,15.805532,1.751709,70.7102,-1.2,70.03,-0.281189352771733,0.0684408925124427,-0.3496302452841758,HOLD,"[4.394077777862549, 4.31820011138916, 1.3968771696090698]"
2025-03-28,36.0,48.144443,15.143286,1.742474,70.7334,0.54,70.45,-0.2763112251445392,-0.0005095310189536,-0.2758016941255855,BUY,"[4.470698833465576, 4.568446636199951, 2.187941074371338]"
2025-03-31,45.0,49.942375,15.017383,1.74658,70.7238,3.35,70.89,-0.234240769309622,-0.0472557786770873,-0.1869849906325346,SELL,"[4.517562389373779, 4.755594253540039, 5.243821620941162]"
2025-04-01,45.0,50.06949,14.819386,1.745478,70.727,1.71,70.92,-0.1962170130935447,-0.0770480255603788,-0.1191689875331659,SELL,"[4.618695259094238, 4.684925079345703, 5.079891204833984]"
2025-04-02,36.0,48.138687,14.311983,1.745478,70.7196,0.64,70.48,-0.1992899446838691,-0.1014964093850769,-0.0977935352987922,BUY,"[4.362622261047363, 4.482322692871094, 2.473937749862671]"
