date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2025-01-22,52.0,56.113327,28.598416,6.392086,190.0996,7.76,187.7,-3.0168347259372013,-4.262685258267396,1.245850532330195,HOLD,"[2.9966447353363037, 2.4030795097351074, -16.72254180908203]"
2025-01-23,51.0,55.583652,26.988385,6.419914,189.976,5.73,187.32,-2.1798130161475058,-3.8461108098434185,1.666297793695913,HOLD,"[3.1938962936401367, 2.400696039199829, -13.843026161193848]"
2025-01-24,51.0,56.030623,26.059265,6.389419,189.816,5.98,187.7,-1.4688722119972226,-3.37066309027418,1.901790878276957,HOLD,"[2.9624507427215576, 2.574650287628174, -16.473751068115234]"
2025-01-27,52.0,57.949415,24.49332,6.374653,189.621,3.16,189.3,-0.767492696358147,-2.850029011490973,2.082536315132826,HOLD,"[2.9766833782196045, 2.088604211807251, -13.836899757385254]"
2025-01-28,62.0,62.011052,23.928318,6.719979,189.4996,2.79,192.94,0.081137895055491,-2.26379563018168,2.3449335252371712,HOLD,"[3.0140380859375, 2.4199578762054443, -8.66568660736084]"
2025-01-29,48.0,51.042235,23.08521,6.690665,189.1844,-1.01,185.42,0.1452087242820425,-1.7819947592889358,1.9272034835709784,HOLD,"[3.092036008834839, 2.0522279739379883, -15.120948791503906]"
2025-01-30,50.0,53.402962,22.302324,6.81278,188.9888,-0.15,187.42,0.3532960266757357,-1.3549366020960016,1.708232628771737,HOLD,"[2.7615013122558594, 2.084386110305786, -14.387782096862793]"
2025-01-31,47.0,49.543828,21.285159,6.855237,188.8072,-2.58,184.42,0.2729849840875715,-1.0293522848592869,1.3023372689468584,HOLD,"[2.7148871421813965, 1.634929895401001, -15.440916061401367]"
2025-02-03,46.0,47.533913,20.074296,6.867506,188.5946,-5.26,182.79,0.0769237970559686,-0.8080970684762357,0.8850208655322044,HOLD,"[2.8911798000335693, 1.664844036102295, -13.081069946289062]"
2025-02-04,47.0,48.377931,18.809656,6.870046,188.382,-1.09,183.4,-0.0289010508697344,-0.6522578649549355,0.623356814085201,HOLD,"[2.5223331451416016, 1.7945246696472168, -14.372404098510742]"
2025-02-05,49.0,52.984599,17.761621,6.975619,188.19,-0.3,186.85,0.1637307754092205,-0.4890601368821043,0.6527909122913249,HOLD,"[2.721705913543701, 1.799269437789917, -13.214727401733398]"
2025-02-06,49.0,53.655898,17.161421,6.956337,187.9604,1.6,187.37,0.3542687501245325,-0.320394359480777,0.6746631096053095,HOLD,"[2.7896642684936523, 2.362178325653076, -9.835000038146973]"
2025-02-07,62.0,61.194855,17.99679,7.090726,188.0056,6.1,193.94,1.0236159525354085,-0.0515922970775399,1.0752082496129485,HOLD,"[2.8198819160461426, 2.1521971225738525, -3.584261894226074]"
