date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2025-01-02,22.0,30.132988,42.146061,6.431931,288.6498,-1.48,259.28,-7.793692261114984,-8.407128772656387,0.6134365115414031,BUY,"[4.353944301605225, 4.886438369750977, -31.226764678955078]"
2025-01-03,24.0,34.045871,41.752064,6.040229,287.481,-0.54,261.22,-7.418364738302671,-8.209375965785643,0.7910112274829721,BUY,"[4.2487053871154785, 4.813380241394043, -29.298524856567383]"
2025-01-06,22.0,31.472546,41.727084,5.987031,286.3548,-0.27,258.59,-7.249565514010328,-8.01741387543058,0.7678483614202527,BUY,"[4.25680685043335, 4.894362926483154, -30.83649253845215]"
2025-01-07,25.0,38.118399,40.62989,5.815629,285.2822,0.54,262.06,-6.757890161484909,-7.765509132641447,1.0076189711565382,BUY,"[4.437564849853516, 4.9901604652404785, -27.28128433227539]"
2025-01-08,27.0,41.879454,39.611068,5.060286,284.2268,1.9,264.21,-6.124151464646047,-7.437237599042367,1.31308613439632,BUY,"[4.440244197845459, 5.164599895477295, -24.641382217407227]"
2025-01-10,27.0,39.498568,38.51793,4.362225,283.128,0.39,262.23,-5.715790360688004,-7.092948151371495,1.3771577906834906,BUY,"[4.333194732666016, 4.840020656585693, -25.919296264648438]"
2025-01-13,32.0,51.448719,36.115151,4.052518,282.2118,4.49,270.19,-4.695726357750118,-6.61350379264722,1.9177774348971024,BUY,"[4.798971176147461, 5.839395046234131, -17.825267791748047]"
2025-01-14,32.0,47.524484,33.644174,3.38553,281.243,1.92,267.1,-4.089514089263162,-6.108705851970409,2.019191762707248,BUY,"[4.963737964630127, 5.168346405029297, -20.308673858642578]"
2025-01-15,33.0,49.97153,31.392736,3.219072,280.2186,1.79,268.94,-3.4211766813116924,-5.571200017838667,2.1500233365269743,BUY,"[4.922473907470703, 5.621438026428223, -16.929222106933594]"
2025-01-16,30.0,50.631761,29.317489,3.426203,279.2228,2.75,269.43,-2.819474419454366,-5.020854898161806,2.20138047870744,BUY,"[5.245866298675537, 6.15849494934082, -17.33257293701172]"
2025-01-17,30.0,54.192492,28.370576,3.892137,278.3268,0.71,272.11,-2.102135332022556,-4.437110984933956,2.3349756529114005,BUY,"[5.730529308319092, 6.666960716247559, -14.27463436126709]"
2025-01-21,32.0,57.516952,27.4913,4.421557,277.4372,2.89,274.81,-1.3007769548947865,-3.8098441789261215,2.509067224031336,BUY,"[6.141202449798584, 7.6007513999938965, -11.786480903625488]"
2025-01-22,30.0,55.322986,26.674829,4.762839,276.4702,1.67,273.44,-0.7673961528158202,-3.2013545737040623,2.433958420888242,BUY,"[6.133898735046387, 7.079049110412598, -13.341360092163086]"
2025-01-23,40.0,60.572096,26.464105,5.498353,275.5896,3.14,277.88,0.0134280784747033,-2.5583980432683093,2.5718261217430127,BUY,"[8.587125778198242, 9.38880729675293, -4.435805320739746]"
2025-01-24,38.0,56.603975,26.268434,5.863902,274.5924,1.22,275.42,0.4287926120672409,-1.9609599122011996,2.3897525242684403,BUY,"[7.201359272003174, 7.519598484039307, -6.084895610809326]"
2025-01-27,43.0,64.311075,27.027025,6.864601,273.8152,2.96,282.95,1.3500179006418307,-1.2987643496325934,2.648782250274424,HOLD,"[14.947781562805176, 14.877674102783203, 4.357663631439209]"
2025-01-28,41.0,60.255318,27.769642,7.350031,273.4444,2.51,280.3,1.8449947745889967,-0.6700125247882753,2.5150072993772725,HOLD,"[9.992005348205566, 9.947419166564941, -1.7541447877883911]"
2025-01-29,41.0,61.612966,28.24496,7.796277,273.0492,1.37,281.68,2.3218570573158104,-0.0716386083674581,2.3934956656832687,HOLD,"[11.505970001220703, 11.116227149963379, 0.2430151104927063]"
2025-01-30,43.0,63.866876,29.090282,8.099985,272.811,3.12,284.02,2.8556738650668194,0.5138238863193973,2.341849978747422,BUY,"[13.834600448608398, 14.28731632232666, 1.6093721389770508]"
2025-01-31,43.0,65.183998,30.020148,8.412944,272.8472,0.87,285.42,3.3530440265234347,1.0816679143602048,2.27137611216323,HOLD,"[16.123254776000977, 15.236649513244629, 5.6698222160339355]"
2025-02-03,46.0,68.254965,31.277826,8.718873,273.0494,3.06,288.87,3.9797238507242128,1.6612791016330064,2.3184447490912063,BUY,"[21.05828094482422, 21.382156372070312, 10.782879829406738]"
2025-02-04,46.0,68.385533,32.561574,8.936404,273.2308,2.61,289.02,4.437325150588322,2.2164883114240697,2.220836839164252,HOLD,"[20.666845321655273, 19.974159240722656, 9.669858932495117]"
