date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2022-08-05,40.0,56.972266,10.707776,3.55394,113.2822,2.37,118.22,1.1275788143859273,0.3342485411980076,0.7933302731879197
2022-08-08,39.0,56.80587,11.018508,3.632456,113.5282,1.93,118.14,1.2495919062130412,0.5173172142010143,0.7322746920120269
2022-08-09,38.0,55.411564,10.883675,3.712596,113.7122,-1.08,117.5,1.279891714268885,0.6698321142145884,0.6100596000542966
2022-08-10,42.0,60.544729,11.636243,3.954092,113.8692,1.5,120.65,1.5403272708451965,0.84393114554071,0.6963961253044865
2022-08-11,40.0,58.629465,12.460078,4.056351,113.9848,1.35,119.82,1.6606078092358132,1.0072664782797307,0.6533413309560825
2022-08-12,44.0,62.934865,13.296985,4.361625,114.155,3.82,122.65,1.961675378524916,1.198148258328768,0.763527120196148
2022-08-15,45.0,63.269429,14.220451,4.466632,114.2576,4.58,122.88,2.1935468316314655,1.3972279729893073,0.7963188586421581
2022-08-16,44.0,62.295282,15.065072,4.670697,114.4166,1.54,122.51,2.3206991458131796,1.581922207554082,0.7387769382590976
2022-08-17,41.0,56.727864,15.270287,4.728724,114.4828,0.42,120.32,2.2191723361741964,1.709372233278105,0.5098001028960915
2022-08-18,42.0,57.73099,15.187,4.797425,114.5554,-1.46,120.86,2.1574157492926673,1.7989809364810174,0.3584348128116499
2022-08-19,38.0,51.240181,14.360297,4.374436,114.573,-3.87,118.12,1.8658695259605196,1.812358654376918,0.05351087158360168
2022-08-22,35.0,45.15431,14.086301,3.876365,114.576,-6.07,115.07,1.3728818065297759,1.7244632848074897,-0.3515814782777138
2022-08-23,36.0,44.593277,13.945639,2.761754,114.6428,-4.61,114.77,0.9470608661606263,1.568982801078117,-0.6219219349174907
2022-08-24,29.0,44.454486,13.979704,2.677914,114.7992,-5.1,114.7,0.5970637092769948,1.3745989827178926,-0.7775352734408978
2022-08-25,41.0,51.431345,13.188673,2.543527,115.0094,-0.36,117.7,0.5553615070544424,1.2107514875852026,-0.6553899805307601
2022-08-26,24.0,39.913433,13.617426,2.967498,115.0276,-3.28,111.3,0.005818624890864044,0.969764915046335,-0.963946290155471
2022-08-29,23.0,38.519928,14.375463,3.386034,115.1016,-3.86,110.34,-0.5013824209625568,0.6755354478445567,-1.1769178688071134
2022-08-30,22.0,37.881955,15.327733,3.794796,115.1424,-4.18,109.91,-0.9273503922612321,0.354958279823399,-1.282308672084631
2022-08-31,21.0,36.724244,16.036863,4.20982,115.085,-7.26,109.15,-1.311144667298521,0.02173769039901502,-1.332882357697536
2022-09-01,24.0,40.341188,16.922556,4.427141,115.0554,-0.67,110.55,-1.485215456375613,-0.2796529389559106,-1.2055625174197024
2022-09-02,22.0,37.276166,17.525466,4.746354,114.9754,-1.5,108.68,-1.753843961135459,-0.5744911433918203,-1.1793528177436388
2022-09-06,21.0,35.41659,18.528871,5.093513,114.7542,-2.21,107.48,-2.0400475593246767,-0.8676024265783917,-1.172445132746285
2022-09-07,25.0,43.06372,18.478446,5.201422,114.6314,1.22,110.48,-2.0017165030988338,-1.09442524188248,-0.9072912612163537
2022-09-08,23.0,41.207123,18.431622,5.210186,114.5684,-1.02,109.42,-2.033431869268341,-1.2822265673596522,-0.7512053019086888
2022-09-09,26.0,46.715222,17.753447,5.11947,114.5588,2.85,111.78,-1.8468449696089095,-1.3951502478095037,-0.45169472179940584
2022-09-12,26.0,46.919458,16.84894,4.782414,114.6088,4.08,111.87,-1.6724324987121122,-1.4506066979900254,-0.2218258007220868
2022-09-13,18.0,36.067919,17.775389,4.663415,114.5334,-4.68,105.31,-2.040030334918768,-1.568491425375774,-0.47153890954299404
2022-09-14,20.0,37.398953,18.751522,4.370547,114.373,-3.24,105.87,-2.2601137640274658,-1.7068158931061126,-0.5532978709213532
2022-09-15,18.0,34.664809,19.931799,4.306873,114.1468,-7.05,103.9,-2.563938516018311,-1.8782404176885525,-0.6856980983297585
2022-09-16,18.0,34.294749,21.343852,4.035751,113.8332,-7.37,103.63,-2.7942976406149143,-2.0614518622738247,-0.7328457783410895
2022-09-19,19.0,34.904537,22.655044,3.884359,113.5068,-1.39,103.85,-2.925384730932876,-2.234238436005635,-0.6911462949272411
2022-09-20,18.0,31.970657,24.148153,4.052347,113.213,-3.82,101.83,-3.155890175131475,-2.4185687838308034,-0.7373213913006715
2022-09-21,17.0,29.559828,25.771004,4.29409,112.9162,-3.74,100.01,-3.445706233405218,-2.6239962737456866,-0.8217099596595316
2022-09-22,19.0,31.277025,27.397081,4.359364,112.6838,-2.95,100.57,-3.588830424549542,-2.816963103906458,-0.7718673206430839
2022-09-23,18.0,29.350649,29.184364,4.092605,112.4384,-4.51,99.17,-3.7717473216050905,-3.0079199474461844,-0.7638273741589061
2022-09-26,18.0,28.858443,30.639385,4.299153,112.1592,-2.97,98.81,-3.900793354094702,-3.1864946287758884,-0.7142987253188138
2022-09-27,19.0,27.852421,32.206517,4.522615,111.9228,-1.92,98.09,-4.01488020742309,-3.352171744505329,-0.6627084629177609
2022-09-28,23.0,36.611231,33.060737,4.518938,111.6452,0.17,100.74,-3.8471148622254105,-3.451160368049346,-0.39595449417606465
2022-09-29,20.0,32.378123,34.152313,4.659086,111.313,-1.09,98.09,-3.8832290235408777,-3.5375740991476525,-0.3456549243932252
2022-09-30,19.0,29.673225,35.276319,4.78059,110.9352,-2.69,96.15,-4.022028106924338,-3.63446490070299,-0.38756320622134854
2022-10-03,24.0,38.637146,35.992444,4.737425,110.754,1.23,99.3,-3.8336566981002704,-3.6743032601824464,-0.15935343791782408
2022-10-04,26.0,45.960694,35.00921,4.642606,110.638,1.66,102.41,-3.3942926974763026,-3.6183011476412177,0.2240084501649151
2022-10-05,26.0,45.602608,34.511734,4.320763,110.5736,4.21,102.22,-3.0265369397512245,-3.4999483060632195,0.473411366311995
2022-10-06,26.0,45.650613,33.521161,4.03207,110.3464,6.33,102.24,-2.702323318288549,-3.3404233085082855,0.6380999902197364
2022-10-07,23.0,40.511177,33.314753,3.428445,110.046,0.27,99.57,-2.6305055428600923,-3.198439755378647,0.5679342125185549
2022-10-10,23.0,38.988606,33.487194,2.563685,109.6874,-3.61,98.71,-2.612864772449086,-3.0813247587927353,0.46845998634364916
2022-10-11,23.0,37.814016,33.809474,2.44215,109.3388,-4.08,98.05,-2.621916991956695,-2.9894432054255278,0.36752621346883263
2022-10-12,24.0,38.568964,34.108734,2.177725,108.9868,-3.85,98.3,-2.5791867708648653,-2.907391918513395,0.3282051476485299
2022-10-13,28.0,42.787662,34.99277,2.015058,108.6054,0.14,99.71,-2.4038376031050035,-2.8066810554317168,0.40284345232671326
2022-10-14,25.0,37.774881,35.347053,1.934422,108.1716,-1.55,97.18,-2.440884977616747,-2.7335218398687227,0.2926368622519755
2022-10-17,30.0,47.24567,35.38174,1.712008,107.8228,2.78,100.78,-2.154914858187297,-2.617800443532438,0.4628855853451408
2022-10-18,30.0,48.671255,34.0626,1.685792,107.4878,3.14,101.39,-1.857645791874333,-2.4657695132008173,0.6081237213264843
2022-10-19,29.0,46.244411,33.183285,1.690507,107.1436,0.58,100.29,-1.6913222123770026,-2.3108800530360543,0.6195578406590516
2022-10-20,29.0,46.866906,31.69877,1.689368,106.7412,3.45,100.53,-1.5225920892679596,-2.1532224602824352,0.6306303710144756
2022-10-21,30.0,49.366388,30.927207,1.735286,106.3744,0.69,101.48,-1.2972611712848874,-1.982030202482926,0.6847690311980386
2022-10-24,31.0,53.09345,29.506113,1.860688,105.9808,1.56,102.97,-0.9870758518248124,-1.7830393323513034,0.795963480526491
2022-10-25,33.0,57.522774,27.452365,2.107035,105.6218,4.63,104.93,-0.5764511616287535,-1.5417216982067936,0.9652705365780401
2022-10-26,20.0,37.731079,27.781424,2.411515,105.068,-5.68,94.82,-1.0546631432514602,-1.444309987215727,0.38964684396426685
2022-10-27,17.0,34.892138,28.571129,2.87602,104.5136,-8.75,92.6,-1.594405714115382,-1.474329132595658,-0.120076581519724
2022-10-28,23.0,43.150593,28.672971,2.851039,104.028,-6.21,96.58,-1.6816182045174202,-1.5157869469800105,-0.16583125753740968
2022-10-31,20.0,40.482886,28.767538,3.055825,103.5588,-9.79,94.66,-1.883945731704003,-1.589418703924809,-0.2945270277791938
2022-11-01,17.0,35.379265,29.59136,3.546196,103.0674,-4.56,90.5,-2.352846834409135,-1.7421043300216743,-0.6107425043874608
2022-11-02,15.0,31.817551,30.870964,4.290793,102.5134,-5.97,87.07,-2.967024657503913,-1.9870883955181222,-0.9799362619857908
2022-11-03,14.0,28.58315,32.505992,5.232722,101.8892,-13.55,83.49,-3.6999899074214397,-2.3296686978987857,-1.370321209522654
2022-11-04,18.0,34.966801,33.953427,5.672199,101.2692,-8.41,86.7,-3.976016927642604,-2.6589383438475496,-1.3170785837950545
2022-11-07,21.0,38.55963,34.440354,5.898726,100.8162,-2.04,88.65,-3.991411123797164,-2.9254328998374723,-1.0659782239596916
2022-11-08,22.0,39.043187,34.356889,6.076223,100.3876,2.11,88.91,-3.9372451962966437,-3.1277953591293066,-0.8094498371673371
2022-11-09,21.0,37.21147,34.332722,6.292526,99.9374,4.68,87.4,-3.970394453140429,-3.296315177931531,-0.6740792752088978
2022-11-10,28.0,48.807642,32.647112,6.201784,99.6378,8.62,94.17,-3.411062452626126,-3.3192646328704503,-0.09179781975567591
2022-11-11,30.0,52.388462,30.337408,6.193756,99.3614,9.11,96.73,-2.7297503445009426,-3.201361775196549,0.4716114306956065
2022-11-14,28.0,51.331163,28.192684,6.046633,99.1084,8.01,96.03,-2.2206909966023005,-3.0052276194777,0.7845366228753994
2022-11-15,31.0,55.082771,26.95772,5.921101,98.9332,12.95,98.72,-1.5819614106805346,-2.720574377718267,1.1386129670377323
2022-11-16,38.0,55.453941,25.810968,5.862508,98.7034,5.12,98.99,-1.0419657361186978,-2.3848526493983533,1.3428869132796555
2022-11-17,37.0,54.572594,24.500389,5.770558,98.485,1.83,98.5,-0.6461062676030593,-2.0371033730392947,1.3909971054362353
2022-11-18,28.0,53.270064,23.169737,5.591219,98.2054,1.84,97.8,-0.38443738181329934,-1.7065701747940958,1.3221327929807964
2022-11-21,26.0,49.676569,21.591857,5.223651,97.8846,-2.93,95.83,-0.33219609087473145,-1.431695358010223,1.0994992671354915
2022-11-22,28.0,52.314311,20.364395,4.632534,97.725,-1.68,97.33,-0.16782247443141785,-1.178920781294462,1.0110983068630441
2022-11-23,37.0,54.84616,19.086255,4.778993,97.584,0.32,98.82,0.0817331791857896,-0.9267899891984117,1.0085231683842013
2022-11-25,36.0,52.39325,17.899411,4.856879,97.458,-0.2,97.6,0.17900062086096113,-0.7056318671865371,0.8846324880474983
