date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2023-04-19,77.0,70.516573,37.451667,15.936512,338.0994,-1.25,370.47,10.959232447578472,9.701352677421546,1.2578797701569258
2023-04-20,80.0,73.265267,38.11641,15.555917,338.802,0.02,374.81,10.95939740396733,9.952961622730703,1.0064357812366271
2023-04-21,84.0,78.462011,39.539343,15.708178,339.6922,3.46,385.24,11.666656017617015,10.295700501707966,1.3709555159090492
2023-04-24,79.0,75.594483,40.911984,15.58891,340.5234,3.63,383.35,11.937053438366945,10.623971089039763,1.313082349327182
2023-04-25,83.0,76.328954,42.407643,15.0566,341.3178,3.88,384.84,12.1317288712807,10.92552264548795,1.2062062257927497
2023-04-26,78.0,64.336148,41.035035,13.961473,341.8352,0.39,376.27,11.46235231448918,11.032888579288198,0.4294637352009829
2023-04-27,83.0,72.093922,41.118279,13.073593,342.691,1.33,390.35,11.930477777806516,11.212406418991861,0.7180713588146546
2023-04-28,85.0,74.437341,41.53806,12.648429,343.908,3.26,395.86,12.600827040772401,11.490090543347971,1.1107364974244298
2023-05-01,87.0,78.025881,42.097767,12.993627,345.5028,5.45,405.81,13.776162479953427,11.947304930669064,1.828857549284363
2023-05-02,86.0,76.162757,42.843333,13.273977,347.0188,7.42,404.2,14.411582980964681,12.440160540728188,1.971422440236493
2023-05-03,92.0,83.343259,44.439902,16.734419,349.0924,10.46,431.19,16.89823342499386,13.331775117581323,3.566458307412539
2023-05-04,90.0,80.67664,45.922429,19.034464,351.0798,8.23,428.44,18.43451814980307,14.352323724025673,4.082194425777395
2023-05-05,89.0,80.044787,47.193701,20.825515,353.0856,5.42,427.81,19.377823639043356,15.357423707029211,4.020399932014145
2023-05-08,91.0,81.27563,48.507739,22.446566,355.3072,7.06,432.72,20.287731658943414,16.34348529741205,3.9442463615313628
2023-05-09,88.0,76.768296,49.749669,22.980805,357.5424,-0.65,428.38,20.42321251033013,17.15943073999567,3.263781770334461
