date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price
2023-04-11,47.0,59.535463,25.0686,3.334566,98.3368,0.6,105.35
2023-04-12,48.0,57.564063,25.716909,2.667324,98.4908,0.16,104.64
2023-04-13,53.0,62.779726,26.524514,2.243658,98.6626,-0.91,107.43
2023-04-14,55.0,65.159842,27.654295,2.335201,98.8314,2.28,108.87
2023-04-17,51.0,57.223616,27.411903,2.275551,98.796,0.59,105.97
2023-04-18,49.0,53.656163,26.957407,2.145113,98.7904,-0.13,104.5
2023-04-19,48.0,52.883271,26.031692,2.14738,98.816,-3.03,104.18
2023-04-20,50.0,55.289135,25.625419,2.130279,98.769,-3.29,105.29
2023-04-21,51.0,55.553372,25.248165,2.126928,98.8898,-0.53,105.41
2023-04-24,52.0,56.835357,25.129577,2.138636,99.109,1.41,105.97
2023-04-25,49.0,50.855203,24.520795,2.084134,99.2946,-0.32,103.85
2023-04-26,49.0,50.477489,23.298809,1.913694,99.4766,-1.5,103.71
2023-04-27,55.0,59.463513,22.985153,1.806276,99.7348,2.07,107.59
2023-04-28,55.0,58.724121,22.693902,1.549541,99.9428,1.29,107.34
2023-05-01,55.0,58.287056,22.676163,1.523143,100.1766,3.23,107.2
2023-05-02,51.0,52.622827,21.078882,1.492278,100.396,1.55,105.32
2023-05-03,59.0,52.859004,19.682099,1.474,100.6684,-2.03,105.41
2023-05-04,57.0,50.682306,18.625066,1.464315,100.9292,-2.47,104.69
2023-05-05,58.0,53.217986,17.502237,1.34382,101.2228,-1.52,105.57
2023-05-08,61.0,58.906383,17.008219,1.408347,101.5956,2.33,107.77
2023-05-09,60.0,57.469699,17.376044,1.443205,101.9452,1.84,107.35
2023-05-10,66.0,66.647113,18.555984,1.893693,102.379,6.74,111.75
2023-05-11,71.0,73.41481,20.712688,2.936827,102.9032,10.42,116.57
2023-05-12,70.0,74.501457,22.734806,3.745971,103.4134,9.04,117.51
2023-05-15,68.0,71.168768,24.695829,4.250655,103.8706,8.53,116.51
2023-05-16,72.0,74.809382,26.910245,4.899479,104.3582,6.94,119.51
2023-05-17,74.0,76.24171,29.112197,5.487861,104.8978,3.66,120.84
2023-05-18,76.0,78.235748,31.402037,6.145746,105.4694,4.53,122.83
2023-05-19,76.0,77.987796,33.872895,6.62351,106.0782,5.36,122.76
2023-05-22,79.0,80.198762,36.222193,7.180605,106.7666,4.64,125.05
2023-05-23,75.0,71.758752,38.078573,7.281611,107.3956,1.42,122.56
2023-05-24,73.0,66.717821,38.466414,7.160592,107.9342,-1.57,120.9
2023-05-25,76.0,70.219408,39.442598,7.312785,108.4816,0.59,123.48
2023-05-26,77.0,71.627388,40.349054,7.429608,108.9674,-0.35,124.61
2023-05-30,75.0,68.716938,40.942651,7.386672,109.4084,0.91,123.67
2023-05-31,75.0,66.249703,41.493848,7.073947,109.8414,1.63,122.87
2023-06-01,75.0,67.581559,42.081749,6.673962,110.2174,0.19,123.72
2023-06-02,76.0,69.051523,42.975816,6.071117,110.6434,0.05,124.67
2023-06-05,77.0,71.045827,44.038572,5.403854,111.0516,1.89,126.01
2023-06-06,78.0,72.872199,45.173912,4.832022,111.489,3.61,127.31
2023-06-07,72.0,58.23527,44.323143,3.678946,111.8898,-0.99,122.5
2023-06-08,72.0,57.307497,43.090444,2.870477,112.312,-2.03,122.14
2023-06-09,73.0,57.489836,42.098342,2.552956,112.7288,-3.0,122.23
2023-06-12,74.0,60.347153,41.262882,2.278623,113.1838,-2.88,123.64
2023-06-13,75.0,60.730192,40.811963,1.751218,113.5858,1.09,123.83
2023-06-14,75.0,60.202805,39.440483,1.526511,113.972,1.25,123.67
2023-06-15,77.0,63.252867,38.613952,1.439719,114.3794,2.34,125.09
2023-06-16,74.0,57.994361,38.042868,1.427157,114.7606,-0.09,123.53
2023-06-20,74.0,56.59764,36.885925,1.417709,115.0542,-0.59,123.1
2023-06-21,68.0,49.052897,34.8142,1.541857,115.3364,-2.52,120.55
2023-06-22,71.0,55.558068,32.340629,1.529105,115.6924,-1.55,123.15
2023-06-23,69.0,53.275811,30.043741,1.434376,116.0464,-0.96,122.34
2023-06-26,63.0,43.723802,28.985395,1.837627,116.2646,-3.87,118.34
2023-06-27,62.0,43.702706,28.693791,2.111392,116.4538,-1.84,118.33
2023-06-28,64.0,48.639714,27.806714,2.194252,116.738,-2.41,120.18
2023-06-29,62.0,46.098182,26.983,2.342239,117.03,-2.65,119.1
2023-06-30,62.0,47.732187,25.730455,2.414996,117.3404,1.15,119.7
2023-07-03,64.0,48.294852,24.898379,2.42153,117.6326,1.33,119.9
2023-07-05,65.0,53.30248,23.197245,2.261944,117.9594,1.31,121.75
2023-07-06,63.0,48.791231,21.800868,1.941461,118.2422,0.85,120.11
2023-07-07,62.0,47.140691,20.305563,1.987085,118.5548,-0.18,119.48
2023-07-10,49.0,40.112396,20.013459,2.264236,118.8096,-2.88,116.45
2023-07-11,50.0,42.224848,19.99553,2.417662,119.0006,-3.79,117.14
2023-07-12,52.0,47.407608,18.855491,2.375035,119.2324,-0.98,118.93
2023-07-13,67.0,59.630374,18.672729,2.425817,119.5792,4.24,124.54
2023-07-14,68.0,61.155413,19.002725,2.556899,119.9812,7.7,125.42
2023-07-17,67.0,59.053269,19.388901,2.522034,120.366,6.41,124.65
2023-07-18,65.0,56.630228,19.23863,2.534791,120.7474,4.06,123.76
2023-07-19,62.0,52.150844,18.642156,2.497673,121.0766,-2.02,122.03
2023-07-20,51.0,45.7726,17.748355,2.521443,121.3052,-4.96,119.2
2023-07-21,52.0,47.76605,16.918396,2.46252,121.5586,-3.71,120.02
2023-07-24,54.0,51.315224,15.960845,2.439606,121.7542,-1.8,121.53
2023-07-25,63.0,52.868339,15.121644,2.411705,121.867,0.15,122.21
2023-07-26,70.0,65.259822,16.323168,2.98077,122.1022,8.45,129.27
2023-07-27,69.0,65.440002,17.840204,3.452433,122.36,7.82,129.4
2023-07-28,71.0,69.594307,19.334915,4.12383,122.6214,9.09,132.58
2023-07-31,70.0,69.766614,20.722861,4.64093,122.859,8.6,132.72
2023-08-01,68.0,66.381064,21.546692,4.930523,123.0334,1.76,131.55
2023-08-02,64.0,58.147784,21.127673,5.014672,123.1458,-0.79,128.38
2023-08-03,64.0,58.270866,20.68884,5.02323,123.2138,-3.12,128.45
2023-08-04,64.0,57.388072,20.824222,4.953488,123.3248,-3.47,128.11
2023-08-07,68.0,63.395375,20.974931,4.766698,123.5374,-0.02,131.53
2023-08-08,68.0,63.031623,21.114875,4.511963,123.6958,2.35,131.4
2023-08-09,66.0,58.216725,21.003062,4.235066,123.7968,0.94,129.66
2023-08-10,66.0,58.275913,20.90239,4.245132,123.9172,1.23,129.69
2023-08-11,65.0,57.893275,20.208151,4.260148,124.051,-1.5,129.56
2023-08-14,67.0,61.591248,20.061596,4.302121,124.2032,-0.05,131.33
2023-08-15,65.0,56.880238,19.942622,4.231613,124.3054,0.09,129.78
2023-08-16,64.0,53.792818,19.141718,4.011377,124.3592,-0.76,128.7
2023-08-17,66.0,56.654985,19.026181,3.441572,124.4114,0.28,129.92
2023-08-18,64.0,49.937978,17.675316,2.819433,124.5106,-2.95,127.46
2023-08-21,66.0,52.195835,16.420942,2.225213,124.6352,-1.09,128.37
2023-08-22,68.0,53.941256,15.846603,1.477427,124.7722,0.3,129.08
2023-08-23,71.0,61.039921,16.3327,1.568565,124.9468,1.89,132.37
2023-08-24,68.0,53.985942,17.022091,1.563451,125.0658,1.82,129.78
2023-08-25,69.0,54.205987,16.640119,1.449042,125.19,1.18,129.88
2023-08-28,70.0,56.724412,16.826722,1.324388,125.3084,1.5,131.01
2023-08-29,73.0,63.529294,17.99781,1.647899,125.5292,1.66,134.57
2023-08-30,73.0,65.668609,19.085249,2.051542,125.7848,4.7,135.88
2023-08-31,73.0,66.142092,20.471252,2.364548,126.0972,4.84,136.17
2023-09-01,72.0,64.458454,21.319399,2.516708,126.3474,3.55,135.66
2023-09-05,71.0,64.667365,21.978991,2.715569,126.616,0.89,135.77
2023-09-06,69.0,60.134207,22.154725,2.80162,126.9384,-1.05,134.46
2023-09-07,70.0,61.891106,21.97681,2.886776,127.277,-0.67,135.26
2023-09-08,71.0,64.265461,22.146557,3.015176,127.601,0.53,136.38
2023-09-11,71.0,65.385267,22.550326,3.133265,127.9574,0.85,136.92
2023-09-12,69.0,59.509212,22.608927,3.183873,128.2702,0.65,135.34
2023-09-13,70.0,62.644045,22.127958,3.230733,128.6064,1.07,136.71
2023-09-14,71.0,65.557655,22.292583,3.256886,128.9334,1.26,138.1
2023-09-15,70.0,62.897134,22.445449,3.259009,129.2792,0.35,137.4
2023-09-18,71.0,64.683212,22.804693,3.043719,129.6538,2.12,138.21
2023-09-19,71.0,63.987016,23.138276,2.812075,130.0856,0.97,138.04
2023-09-20,66.0,49.480118,21.813092,2.500134,130.4176,-3.16,133.74
2023-09-21,54.0,41.671835,21.318545,2.636497,130.6478,-5.07,130.44
2023-09-22,54.0,41.268041,21.016555,2.591703,130.762,-5.76,130.25
2023-09-25,63.0,43.917046,20.952535,2.481503,130.8758,-5.02,131.11
2023-09-26,53.0,38.407205,21.444533,2.726085,130.9542,-3.87,128.57
2023-09-27,55.0,44.249362,21.615657,2.890626,131.0898,0.08,130.54
2023-09-28,64.0,48.935883,20.622321,2.925201,131.2954,1.58,132.31
2023-09-29,54.0,45.557274,19.376841,3.007654,131.5286,-0.19,130.86
2023-10-02,66.0,53.456971,18.059465,2.991541,131.8116,4.36,134.17
2023-10-03,63.0,49.399126,16.836187,2.99408,132.0296,1.45,132.43
2023-10-04,66.0,55.300287,16.159877,3.004074,132.2902,2.21,135.24
2023-10-05,66.0,54.883281,15.531874,3.000692,132.4062,3.22,135.07
2023-10-06,68.0,59.713719,16.025703,3.057315,132.5698,2.54,137.58
2023-10-09,69.0,61.210486,16.754113,3.141548,132.6866,4.52,138.42
2023-10-10,68.0,60.178566,17.693169,3.244013,132.7934,2.09,138.06
2023-10-11,70.0,64.621238,19.002312,3.482165,132.9734,4.06,140.55
2023-10-12,68.0,60.043652,20.012093,3.531273,133.1852,1.01,138.97
2023-10-13,66.0,55.712832,19.9541,3.529696,133.3634,-0.77,137.36
2023-10-16,68.0,59.142725,19.900249,3.580227,133.5832,0.75,139.1
2023-10-17,68.0,60.321906,19.368527,3.677391,133.747,-0.59,139.72
2023-10-18,66.0,55.431205,19.238081,3.735458,133.8782,-0.73,137.96
2023-10-19,66.0,54.859674,19.116953,3.633958,134.04,0.28,137.75
2023-10-20,63.0,49.259747,17.83298,3.444261,134.1582,-2.52,135.6
2023-10-23,64.0,51.491941,17.188516,3.292382,134.297,-2.3,136.5
2023-10-24,67.0,56.751015,16.199231,2.894491,134.4466,0.62,138.81
2023-10-25,45.0,34.040157,18.245185,3.520922,134.3632,-8.81,125.61
2023-10-26,41.0,30.702175,20.672228,4.580427,134.2348,-9.82,122.28
2023-10-27,41.0,30.595444,23.057797,5.35613,134.0798,-10.5,122.17
2023-10-30,44.0,35.613502,24.43837,5.842533,134.0198,-10.34,124.46
2023-10-31,45.0,35.159226,25.729957,6.271159,133.934,-1.22,124.08
2023-11-01,48.0,40.276077,26.47209,6.491534,133.8814,3.41,126.45
2023-11-02,49.0,42.423274,26.217241,6.62763,133.7838,4.35,127.49
2023-11-03,51.0,45.679146,25.782426,6.620846,133.7702,3.73,129.1
2023-11-06,52.0,47.943536,25.082083,6.526561,133.7776,4.97,130.25
2023-11-07,52.0,49.366653,23.874298,6.412657,133.7768,3.57,130.97
2023-11-08,53.0,51.106032,22.647248,6.124072,133.7222,3.41,131.84
2023-11-09,50.0,47.850457,21.732046,5.906392,133.6094,0.88,130.24
2023-11-10,53.0,52.624056,21.092045,5.754747,133.5378,1.8,132.59
2023-11-13,52.0,51.543,20.497759,5.46601,133.4664,0.86,132.09
2023-11-14,61.0,54.615429,19.338787,5.11882,133.4234,1.35,133.62
2023-11-15,62.0,56.554371,18.262598,4.923234,133.4266,3.36,134.62
2023-11-16,64.0,60.7282,18.014542,4.864299,133.46,3.27,136.93
2023-11-17,62.0,56.620054,17.497768,4.848842,133.4386,2.44,135.31
2023-11-20,63.0,58.379469,17.225616,4.833063,133.4252,1.97,136.25
2023-11-21,63.0,59.72681,17.154913,4.684628,133.4578,1.75,136.97
2023-11-22,65.0,62.487645,17.809974,4.89465,133.4934,1.14,138.49
2023-11-24,63.0,57.463846,17.705915,4.639952,133.4652,1.02,136.69
2023-11-27,63.0,56.700204,17.707189,4.222764,133.4454,0.12,136.41
2023-11-28,64.0,58.380735,17.421724,3.95303,133.4252,0.17,137.2
2023-11-29,62.0,52.269127,17.537317,3.417605,133.3642,-2.53,134.99
2023-11-30,53.0,46.44117,16.501535,3.032347,133.34,-3.04,132.53
2023-12-01,52.0,44.970467,15.768912,2.71584,133.3684,-3.34,131.86
2023-12-04,50.0,39.732364,16.021338,2.70088,133.3488,-5.78,129.27
2023-12-05,52.0,44.366776,15.381938,2.654528,133.3464,-2.96,130.99
2023-12-06,51.0,42.387191,14.78821,2.715985,133.3754,-1.89,130.02
2023-12-07,66.0,57.079015,15.327796,2.745088,133.5032,3.84,136.93
2023-12-08,64.0,52.993139,15.578474,2.593497,133.5568,4.42,134.99
2023-12-11,55.0,49.639853,14.881831,2.572971,133.6054,1.76,133.29
2023-12-12,54.0,48.153555,14.201714,2.554704,133.5724,1.92,132.52
2023-12-13,53.0,48.261887,13.72652,2.582761,133.5752,-3.18,132.57
