date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2022-07-28,27.0,53.55876,15.410677,2.537987,62.8692,1.27,62.07,0.10342710651344333,-0.3723617180942694,0.4757888246077127
2022-07-29,27.0,52.88469,14.989176,2.373954,62.6168,2.84,61.86,0.1683788849410064,-0.26421359748721424,0.4325924824282206
2022-08-01,36.0,54.865565,15.439469,1.944475,62.4466,4.83,62.54,0.27159319698606055,-0.1570522385925593,0.42864543557861984
2022-08-02,36.0,54.611029,15.196082,1.799279,62.308,0.94,62.47,0.34377998622948525,-0.0568857936281504,0.40066577985763563
2022-08-03,40.0,59.727439,15.490499,1.789213,62.215,3.51,64.25,0.5384131688420979,0.062173998865899256,0.47623916997619864
2022-08-04,40.0,61.310591,15.949919,1.897521,62.1202,4.83,64.85,0.73263103933526,0.1962654069597714,0.5363656323754886
2022-08-05,35.0,52.463475,15.308296,1.842709,62.037,-0.13,62.46,0.6857916952562846,0.29417066461907404,0.39162103063721054
2022-08-08,26.0,49.230458,14.289887,1.637556,61.9086,-1.63,61.45,0.5607091129122779,0.34747835427771484,0.21323075863456303
2022-08-09,22.0,42.767178,14.569306,1.639859,61.6796,-7.94,59.15,0.2728443077947631,0.3325515449811245,-0.059707237186361395
2022-08-10,27.0,49.721302,14.316499,1.509654,61.4412,-5.32,61.4,0.22368704671642803,0.3107786453281852,-0.08709159861175719
2022-08-11,38.0,52.274797,13.615872,1.402862,61.2108,-0.22,62.32,0.25601469633634366,0.2998258555298169,-0.043811159193473226
2022-08-12,43.0,58.917879,13.460698,1.550331,61.0406,5.84,65.04,0.4954051375332966,0.33894171193051287,0.15646342560278376
2022-08-15,42.0,57.8342,13.316609,1.595821,60.8272,9.38,64.7,0.6501936012912282,0.40119208980265597,0.2490015114885722
2022-08-16,40.0,55.135997,12.85642,1.629724,60.7056,4.01,63.86,0.6970484535085006,0.4603633625438249,0.23668509096467572
2022-08-17,35.0,48.621625,12.5121,1.625362,60.529,-1.12,61.62,0.5471250647498493,0.47771570298502986,0.06940936176481949
2022-08-18,38.0,52.306101,11.91521,1.605075,60.3734,-3.17,62.98,0.5319187052979188,0.48855630344760764,0.043362401850311205
2022-08-19,33.0,45.872028,11.757634,1.638287,60.2116,-6.48,60.51,0.3169061022481543,0.454226263207717,-0.13732016095956268
2022-08-22,21.0,41.030817,12.445709,1.798142,60.0574,-8.69,58.31,-0.030661106434699548,0.3572487892792337,-0.38790989571393325
2022-08-23,21.0,40.098615,13.154866,1.959317,59.9622,-6.1,57.86,-0.3385196191470854,0.21809510759396988,-0.5566147267410553
2022-08-24,22.0,41.529234,13.952072,2.124981,59.9516,-7.42,58.31,-0.5399640992590946,0.066483266223357,-0.6064473654824516
2022-08-25,35.0,49.818244,13.326078,2.129965,60.0016,1.14,61.2,-0.4610962235718219,-0.03903263173567878,-0.4220635918361431
2022-08-26,21.0,41.91373,13.125292,2.320645,59.9718,-1.17,57.63,-0.6788368198445127,-0.16699346935744558,-0.5118433504870672
2022-08-29,20.0,40.705777,13.345767,2.518597,60.0118,-1.47,57.01,-0.8911539614274488,-0.3118255677714462,-0.5793283936560026
2022-08-30,19.0,39.308655,13.884596,2.733548,60.0228,-3.45,56.3,-1.1039818762126288,-0.4702568294596827,-0.633725046752946
2022-08-31,19.0,40.026765,14.384937,2.800163,60.0174,-7.63,56.53,-1.2397988251045717,-0.6241652285886605,-0.6156335965159112
2022-09-01,22.0,42.511037,15.220464,2.719014,60.0368,-0.56,57.31,-1.269857131785102,-0.7533036092279488,-0.5165535225571531
2022-09-02,20.0,40.254847,15.199783,2.802201,60.039,-1.19,56.33,-1.357112418993097,-0.8740653711809785,-0.4830470478121185
