date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2021-04-22,77.0,58.010528,14.814222,1.46201,135.69,0.18,141.4,1.496456919991516,1.752624427028782,-0.256167507037266
2021-04-23,79.0,61.624642,15.098898,1.253971,136.1142,1.56,142.97,1.5940295090413201,1.7209054434312898,-0.1268759343899697
2021-04-26,79.0,62.510007,15.673259,1.352544,136.511,3.55,143.37,1.6842185231510882,1.7135680593752496,-0.029349536224161366
2021-04-27,80.0,65.15087,15.897754,1.52488,136.9232,2.18,144.59,1.833007995480358,1.7374560465962714,0.09555194888408658
2021-04-28,79.0,64.908714,16.437038,1.687582,137.3138,2.21,144.53,1.9239056390946985,1.774745965095957,0.14915967399874153
2021-04-29,79.0,66.019547,16.816373,1.75378,137.7136,1.43,145.02,2.012285210141897,1.8222538141051452,0.1900313960367519
2021-04-30,76.0,57.638532,16.601957,1.718461,138.0684,-0.31,142.93,1.8918727919009086,1.8361776096642979,0.05569518223661074
2021-05-03,77.0,61.262088,16.810533,1.812349,138.3996,-0.16,144.36,1.8900468483570876,1.8469514574028558,0.04309539095423176
2021-05-04,78.0,62.020531,15.963132,1.91277,138.676,0.1,144.67,1.8918066151150015,1.855922488945285,0.03588412616971648
2021-05-05,78.0,64.003668,15.793999,2.02575,138.9684,0.32,145.48,1.9362416846248607,1.8719863280812004,0.06425535654366032
2021-05-06,79.0,66.252791,15.636946,2.154281,139.2436,2.46,146.44,2.0255712498006915,1.9027033124250987,0.12286793737559276
2021-05-07,79.0,68.627661,16.238106,2.357408,139.5908,2.19,147.52,2.1586292139720626,1.9538884927344917,0.20474072123757092
2021-05-10,79.0,68.149459,17.168561,2.525172,139.9354,1.9,147.42,2.2302999355995325,2.0091707813075,0.2211291542920324
2021-05-11,77.0,60.600392,16.405763,2.4605,140.1658,0.19,145.76,2.128614034474623,2.0330594319409245,0.09555460253369841
2021-05-12,74.0,52.753007,15.255233,2.34629,140.3602,-1.88,143.69,1.8595596784995791,1.9983594812526555,-0.13879980275307635
2021-05-13,77.0,58.633279,14.449431,2.295937,140.5656,-1.17,145.8,1.7958896311857586,1.9578655112392762,-0.1619758800535176
2021-05-14,79.0,64.026201,14.439251,2.383902,140.8398,0.5,148.16,1.913801820541778,1.9490527730997766,-0.035250952557998705
2021-05-17,78.0,61.361406,14.437499,2.341082,141.0406,1.15,147.43,1.9261398398885774,1.9444701864575369,-0.018330346568959488
2021-05-18,75.0,51.549489,13.572308,1.878182,141.1384,0.45,144.33,1.6665626204037665,1.888888673246783,-0.22232605284301643
2021-05-19,73.0,47.414343,14.089789,1.783792,141.2686,-2.09,142.76,1.3189558231389924,1.7749021032252248,-0.4559462800862324
2021-05-20,74.0,49.816661,14.275737,1.621913,141.3562,-3.06,143.63,1.1009851891208484,1.6401187204043497,-0.5391335312835013
2021-05-21,73.0,49.259543,13.697767,1.595398,141.4406,-2.71,143.43,0.9017092201422656,1.4924368203519331,-0.5907276002096675
2021-05-24,73.0,49.893192,13.209013,1.582076,141.498,-0.48,143.64,0.7520575724224159,1.3443609707660298,-0.5923033983436139
2021-05-25,72.0,47.37503,12.89035,1.655474,141.5632,0.04,142.81,0.5600278476000256,1.187494346132829,-0.6274664985328033
2021-05-26,72.0,47.954435,12.662992,1.710582,141.6862,-0.45,142.98,0.41675637832210555,1.0333467525706843,-0.6165903742485788
2021-05-27,73.0,53.208746,11.870699,1.711804,141.818,0.81,144.59,0.4281903396761493,0.9123154699917774,-0.4841251303156281
2021-05-28,74.0,55.205213,11.188888,1.652534,141.9838,1.12,145.25,0.48491848216522726,0.8268360724264674,-0.34191759026124013
2021-06-01,75.0,58.229623,11.293892,1.668183,142.2444,2.44,146.29,0.6068004344610642,0.7828289448333868,-0.1760285103723226
2021-06-02,74.0,56.955391,11.291376,1.675318,142.4666,2.09,145.97,0.6698498223343279,0.7602331203335752,-0.09038329799924727
2021-06-03,74.0,58.336129,10.84004,1.696436,142.7364,1.27,146.42,0.7475113105844855,0.7576887583837573,-0.010177447799271766
2021-06-04,76.0,64.096478,11.191881,1.826142,143.0176,2.24,148.51,0.9665622052467313,0.7994634477563521,0.16709875749037917
2021-06-07,73.0,57.31808,10.965011,1.79128,143.2382,0.38,146.85,0.9947466702357417,0.8385200922522301,0.15622657798351158
2021-06-08,73.0,58.094338,10.483432,1.774525,143.4068,0.79,147.12,1.0270308331731428,0.8762222404364126,0.1508085927367302
2021-06-09,72.0,55.248798,10.036252,1.789076,143.564,-0.01,146.41,0.9839824613073063,0.8977742846105914,0.08620817669671488
2021-06-10,73.0,56.571665,9.834886,1.777954,143.7072,-1.14,146.82,0.9717481817963858,0.9125690640477503,0.05917911774863549
2021-06-11,73.0,55.749227,9.848809,1.795011,143.8742,-0.15,146.63,0.9359321715607791,0.9172416855503561,0.018690486010423002
2021-06-14,72.0,52.997968,9.403295,1.693943,144.0044,-0.76,146.0,0.8469488909310599,0.9031831266264969,-0.05623423569543706
2021-06-15,74.0,59.343164,9.61647,1.72144,144.1142,0.98,147.85,0.9151591537889203,0.9055783320589816,0.009580821729938682
2021-06-16,72.0,53.160291,10.204501,1.714582,144.2192,-0.31,146.37,0.8401084007141435,0.892484345790014,-0.05237594507587051
2021-06-17,60.0,41.392494,10.614042,1.726069,144.264,-2.73,142.62,0.47258876909472747,0.8085052304509568,-0.3359164613562293
2021-06-18,56.0,34.107203,11.61545,2.169737,144.2512,-4.62,139.26,-0.08877377726346936,0.6290494289080716,-0.7178232061715409
2021-06-21,61.0,45.688439,11.486105,2.18805,144.303,-3.25,143.04,-0.22603760956960173,0.4580320212125369,-0.6840696307821386
2021-06-22,60.0,45.213003,11.220547,2.225057,144.3338,-2.42,142.83,-0.3477567077060826,0.296874275428813,-0.6446309831348955
2021-06-23,63.0,49.473208,10.590778,2.164514,144.426,1.26,144.41,-0.31311774803859294,0.17487587073533184,-0.4879936187739248
2021-06-24,72.0,52.589089,10.207886,2.097943,144.5342,4.59,145.65,-0.18349328963196854,0.10320203866187178,-0.2866953282938403
2021-06-25,73.0,55.090546,10.413467,2.105088,144.652,2.55,146.69,0.0031183890584713936,0.0831853087411917,-0.08006691968272031
2021-06-28,72.0,54.524558,9.994096,2.113806,144.759,2.57,146.5,0.1341318878722575,0.09337462456740486,0.04075726330485263
2021-06-29,71.0,54.492825,10.017604,2.11746,144.8732,1.44,146.49,0.23445150218080357,0.12159000009008461,0.11286150209071896
2021-06-30,73.0,58.851374,9.73253,2.189187,145.0676,1.74,148.18,0.4451924934233489,0.1863104987567375,0.2588819946666114
