date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price
2020-07-06,36.0,49.748848,115.545431,4.415866,76.353,3.14,76.24
2020-07-07,33.0,44.98404,111.775933,3.36738,76.409,0.98,74.17
2020-07-08,35.0,47.39554,108.214242,2.503492,76.407,0.87,75.09
2020-07-09,35.0,45.170579,104.743806,1.922094,76.3746,-0.52,74.13
2020-07-10,37.0,48.198629,101.521257,1.849267,76.2938,-1.31,75.24
2020-07-13,34.0,44.261791,98.58101,1.804329,76.2512,-0.8,73.58
2020-07-14,34.0,44.098219,95.482442,1.737039,76.2808,-2.1,73.51
2020-07-15,54.0,60.668369,93.052989,2.0684,76.471,9.16,80.92
2020-07-16,52.0,60.590071,90.797068,2.427725,76.654,7.51,80.89
2020-07-17,50.0,57.932714,88.597165,2.561438,76.8362,8.59,79.9
2020-07-20,47.0,53.515731,86.315222,2.633831,76.9616,6.34,78.17
2020-07-21,49.0,57.453406,84.201961,2.83046,77.1202,-0.99,80.12
2020-07-22,48.0,56.140213,82.239647,2.96706,77.3466,-1.57,79.62
2020-07-23,47.0,54.115512,79.938218,2.980858,77.5838,-1.3,78.86
2020-07-24,37.0,50.430107,77.748503,2.882259,77.8354,-0.95,77.43
2020-07-27,36.0,50.198397,75.244583,2.639093,78.0188,-3.47,77.34
2020-07-28,35.0,48.414986,72.935562,2.567753,78.1814,-3.71,76.67
2020-07-29,37.0,50.452166,70.847622,2.458559,78.2678,-1.86,77.39
2020-07-30,35.0,46.983126,68.387909,2.40034,78.2848,-1.67,76.14
2020-07-31,33.0,44.133436,65.658032,2.375652,78.2314,-2.96,75.05
2020-08-03,33.0,43.328519,62.951199,2.422405,78.173,-2.52,74.74
2020-08-04,47.0,53.806335,60.937456,2.352285,78.1716,1.2,78.32
2020-08-05,49.0,57.753689,59.331223,2.379962,78.1378,5.07,80.0
2020-08-06,54.0,63.196814,58.363029,2.519842,78.1288,10.19,82.7
2020-08-07,55.0,64.995694,57.499814,2.74928,78.1904,11.99,83.7
2020-08-10,58.0,69.066413,57.135879,3.037582,78.3282,10.06,86.2
2020-08-11,58.0,70.286963,56.945349,3.261443,78.4304,8.77,87.02
2020-08-12,56.0,66.398886,56.333397,3.533655,78.4762,3.86,85.89
2020-08-13,55.0,65.061203,55.329664,3.741019,78.464,2.15,85.5
2020-08-14,56.0,66.006735,54.397626,3.959611,78.4572,-0.23,86.0
2020-08-17,55.0,62.30259,53.089978,4.049886,78.4128,-2.34,84.98
2020-08-18,54.0,59.115269,51.524515,4.113406,78.3002,-2.12,84.07
2020-08-19,53.0,60.129104,50.111521,4.175231,78.2674,-1.18,84.49
2020-08-20,54.0,61.617787,48.458465,4.227179,78.3128,-1.05,85.1
2020-08-21,58.0,66.575175,47.349066,4.309165,78.508,2.79,87.35
2020-08-24,59.0,68.612549,46.71405,4.393173,78.727,5.15,88.4
2020-08-25,59.0,68.690843,46.412943,4.362962,78.9462,4.68,88.44
2020-08-26,56.0,61.875902,45.385707,4.229991,79.1172,2.0,86.8
2020-08-27,59.0,66.270724,44.68239,4.016444,79.3648,1.66,88.8
2020-08-28,63.0,71.461123,44.603744,3.75802,79.6362,3.77,91.73
2020-08-31,60.0,66.322004,44.530715,3.109323,79.92,2.17,90.36
2020-09-01,65.0,68.709944,44.462903,2.859823,80.2326,5.66,91.71
2020-09-02,64.0,67.301451,44.399934,2.637986,80.5458,2.86,91.34
2020-09-03,62.0,67.141212,44.753506,2.597909,80.908,-0.47,91.3
2020-09-04,61.0,65.626777,45.081823,2.552929,81.2766,0.64,90.94
2020-09-08,63.0,67.717893,44.712229,2.67147,81.6914,0.21,91.9
2020-09-09,60.0,61.391515,44.369035,2.703743,82.0208,-1.04,90.39
2020-09-10,58.0,57.448953,44.391515,2.656077,82.339,-2.12,89.36
2020-09-11,54.0,50.677439,42.633814,2.582552,82.5976,-3.93,87.37
2020-09-14,62.0,62.495488,41.865235,2.637641,82.9534,0.45,92.31
2020-09-15,61.0,61.310552,41.457241,2.561198,83.2674,1.71,91.94
2020-09-16,65.0,65.311488,41.387398,2.481401,83.6646,5.23,94.03
2020-09-17,61.0,56.674527,40.779159,2.189665,83.9862,4.35,91.17
2020-09-18,58.0,52.662337,39.534291,1.879437,84.2964,-2.89,89.64
2020-09-21,51.0,43.620252,37.222023,2.059928,84.5012,-7.03,85.48
2020-09-22,49.0,43.159836,35.074917,2.297194,84.7344,-9.35,85.24
2020-09-23,38.0,40.511953,32.590939,2.644557,84.9414,-8.02,83.86
2020-09-24,36.0,39.035528,30.951495,2.960978,84.9844,-7.33,83.07
2020-09-25,48.0,46.620075,28.961295,3.063884,85.0852,0.53,85.93
2020-09-28,52.0,53.446155,27.72033,3.019632,85.2684,4.48,89.06
2020-09-29,47.0,48.226361,26.43644,3.065726,85.437,3.27,86.6
2020-09-30,37.0,45.724051,24.796811,3.113014,85.541,2.71,85.32
2020-10-01,48.0,49.881113,23.274298,3.075031,85.693,1.5,87.22
2020-10-02,48.0,51.441063,21.711022,3.014312,85.875,-1.24,87.96
2020-10-05,58.0,54.219785,20.762804,2.967111,86.1124,3.12,89.3
2020-10-06,59.0,54.842808,20.608,2.870583,86.3576,5.02,89.6
2020-10-07,61.0,59.080737,20.464252,2.934261,86.6586,5.16,91.72
2020-10-08,62.0,60.620178,20.56607,3.069926,86.9616,5.21,92.54
2020-10-09,59.0,57.307327,21.002952,3.121738,87.2662,2.32,91.37
2020-10-12,59.0,57.249737,20.98484,3.072359,87.5922,1.95,91.35
2020-10-13,54.0,49.927546,19.99242,2.976754,87.8702,-3.36,88.64
2020-10-14,54.0,49.079422,18.909196,2.68815,88.0698,-4.58,88.3
2020-10-15,55.0,50.099689,17.771901,2.602553,88.2434,-2.94,88.68
2020-10-16,56.0,52.319793,16.843109,2.598436,88.3794,-2.03,89.5
2020-10-19,46.0,46.96824,15.915991,2.534976,88.4564,-1.23,87.55
2020-10-20,57.0,52.399795,15.055097,2.461861,88.5238,1.44,89.57
2020-10-21,56.0,50.737525,14.255694,2.236765,88.5628,0.33,88.97
2020-10-22,65.0,62.355014,14.754351,2.194487,88.7328,5.46,94.39
2020-10-23,64.0,62.739126,15.571808,2.36111,88.915,8.06,94.61
2020-10-26,57.0,51.795849,14.72822,2.363191,89.0026,0.9,90.38
2020-10-27,45.0,46.232116,14.240482,2.304269,89.0564,-1.46,87.67
2020-10-28,39.0,39.999955,14.734298,2.442026,89.0554,-10.99,84.02
2020-10-29,43.0,45.406587,14.90703,2.482171,89.0958,-8.56,86.51
2020-10-30,46.0,48.039157,14.839426,2.487431,89.15,-2.84,87.81
2020-11-02,46.0,48.430567,14.616829,2.511913,89.163,0.38,88.0
2020-11-03,58.0,53.672232,13.889993,2.523169,89.208,7.89,90.65
2020-11-04,61.0,57.913974,14.406772,2.596998,89.301,7.61,93.09
2020-11-05,62.0,59.532927,14.886637,2.701387,89.4466,7.14,94.08
2020-11-06,59.0,56.596259,15.04569,2.763557,89.5274,5.5,92.84
2020-11-09,74.0,70.796414,18.121216,4.173655,89.7766,14.94,104.19
2020-11-10,75.0,70.841671,20.977062,5.110802,90.0542,11.98,104.24
2020-11-11,74.0,69.701672,23.25608,5.735595,90.295,10.28,103.75
2020-11-12,71.0,65.748554,25.188838,6.075833,90.5092,9.92,102.05
2020-11-13,76.0,69.81533,27.238299,6.658124,90.7992,1.55,105.8
2020-11-16,77.0,70.597332,29.469322,7.084722,91.112,2.24,106.58
2020-11-17,72.0,63.26536,30.463225,7.243367,91.3408,-0.4,103.34
2020-11-18,73.0,63.278036,31.432416,7.3078,91.6,1.27,103.35
2020-11-19,72.0,62.010574,32.070532,7.451238,91.8688,-2.84,102.8
2020-11-20,70.0,59.580381,32.493084,7.533226,92.1566,-4.52,101.76
2020-11-23,75.0,64.341271,33.115481,7.601344,92.4114,1.65,105.05
2020-11-24,80.0,68.991881,34.247933,7.656305,92.7514,5.41,108.94
2020-11-25,76.0,62.987888,35.037904,7.075634,92.9968,3.4,106.3
2020-11-27,73.0,59.02749,35.119669,6.475402,93.2616,2.6,104.41
2020-11-30,72.0,57.422833,34.481943,5.81549,93.5414,-1.35,103.63
2020-12-01,73.0,59.272498,34.115693,4.998986,93.9286,-3.76,104.84
2020-12-02,75.0,62.073379,34.02775,4.346584,94.3588,0.42,106.75
2020-12-03,78.0,65.314692,34.57509,3.925765,94.8648,4.55,109.16
2020-12-04,81.0,67.41757,35.083335,3.55657,95.4204,6.97,110.85
2020-12-07,81.0,64.861617,35.450168,2.54886,95.8984,4.76,109.83
2020-12-08,79.0,62.897826,35.845798,2.653261,96.2982,2.15,109.05
2020-12-09,75.0,57.271747,35.171837,2.643252,96.7002,-2.25,106.7
2020-12-10,75.0,58.397274,34.376497,2.623907,97.141,-3.15,107.36
2020-12-11,71.0,52.486707,33.326853,2.487078,97.4914,-4.63,104.74
2020-12-14,68.0,49.019829,31.902956,2.572879,97.793,-5.51,103.04
2020-12-15,71.0,52.829236,30.556531,2.576279,98.1064,-1.62,104.97
2020-12-16,69.0,51.623862,29.30628,2.534506,98.4026,-2.75,104.41
2020-12-17,69.0,52.231702,28.145332,2.483233,98.6622,-0.04,104.7
2020-12-18,69.0,52.013283,27.547597,2.397767,98.9036,1.52,104.61
2020-12-21,67.0,50.448218,25.787679,2.242256,99.156,-0.93,103.99
2020-12-22,65.0,47.847398,24.15347,2.339156,99.388,-1.4,102.95
2020-12-23,71.0,56.176092,23.378964,2.247812,99.7454,1.73,106.51
2020-12-24,71.0,56.96612,22.678605,2.256199,100.1172,2.18,106.89
2020-12-28,71.0,58.01713,22.771949,2.246387,100.4912,3.26,107.38
2020-12-29,72.0,59.263441,22.927891,2.204065,100.8602,4.86,107.95
2020-12-30,74.0,63.792127,23.401711,2.326929,101.3128,3.45,110.18
2020-12-31,75.0,65.776469,24.048057,2.539282,101.7466,4.09,111.26
2021-01-04,69.0,54.465945,23.387541,2.487676,102.1164,0.07,107.46
2021-01-05,70.0,55.527878,22.774204,2.323046,102.3876,0.0,107.95
2021-01-06,74.0,61.144239,23.10221,2.396344,102.7108,0.54,110.77
2021-01-07,76.0,65.354842,23.86047,2.759847,103.169,1.82,113.29
2021-01-08,76.0,66.69662,24.965872,3.184997,103.6988,6.23,114.16
2021-01-11,74.0,63.703727,25.189912,3.439429,104.282,4.84,113.18
2021-01-12,72.0,61.141006,25.49516,3.529365,104.7984,1.41,112.33
2021-01-13,71.0,59.740365,25.098413,3.445206,105.2796,-1.25,111.87
2021-01-14,71.0,60.251978,24.87905,3.447381,105.7618,-1.8,112.11
2021-01-15,65.0,49.754474,23.404713,3.30597,106.117,-4.21,108.41
2021-01-19,65.0,48.572183,21.855586,3.173202,106.4138,-3.92,107.93
2021-01-20,65.0,47.983799,20.811854,3.024567,106.6862,-3.73,107.7
2021-01-21,67.0,51.09078,19.335632,2.780859,107.0058,-2.93,108.82
2021-01-22,54.0,41.819624,18.798693,2.572465,107.0212,-3.18,104.96
2021-01-25,54.0,42.287126,18.903883,2.670707,107.0388,-2.6,105.12
2021-01-26,53.0,41.282401,18.777332,2.818348,107.0572,-2.81,104.67
2021-01-27,44.0,30.781046,20.075659,3.64476,106.9896,-9.33,98.67
2021-01-28,52.0,44.328918,20.873439,3.796873,106.9536,-0.91,104.0
2021-01-29,49.0,40.181566,21.985867,4.101498,106.8498,-3.55,101.39
2021-02-01,49.0,41.380902,22.777304,4.266576,106.8214,-2.63,101.92
2021-02-02,55.0,49.364247,22.282351,4.289389,106.8702,7.22,105.79
2021-02-03,56.0,50.872348,21.392922,4.296358,106.9462,2.5,106.6
2021-02-04,68.0,57.473484,19.871101,4.287718,107.1214,9.0,110.52
2021-02-05,69.0,59.205266,19.032659,4.195124,107.2538,9.57,111.67
2021-02-08,69.0,60.192017,18.407451,4.068315,107.3214,6.17,112.32
2021-02-09,66.0,55.787724,17.674161,3.914574,107.4024,3.52,110.35
2021-02-10,64.0,53.621446,16.521677,3.776475,107.501,-1.07,109.34
2021-02-11,64.0,53.926667,15.673765,3.663833,107.6184,-1.94,109.5
2021-02-12,68.0,58.75038,15.284386,3.665894,107.7644,-0.16,112.14
2021-02-16,69.0,61.187099,15.407191,3.925437,107.9016,2.95,113.61
2021-02-17,66.0,55.912176,14.36121,4.024125,107.947,1.91,111.43
2021-02-18,70.0,60.443787,13.38393,4.273531,108.0124,4.22,114.12
2021-02-19,72.0,64.517448,13.19732,4.707336,108.154,4.25,116.91
2021-02-22,74.0,68.354226,14.112873,5.282922,108.3722,5.59,119.96
2021-02-23,76.0,70.588834,15.003048,5.901781,108.6772,9.44,121.95
2021-02-24,81.0,75.550066,16.824975,6.883665,109.0752,11.51,127.26
2021-02-25,75.0,65.900654,18.029778,6.748988,109.44,5.19,122.98
2021-02-26,76.0,66.650873,18.794659,6.916048,109.8528,3.1,123.68
2021-03-01,75.0,66.74093,19.762704,6.726454,110.2286,1.48,123.76
2021-03-02,75.0,67.323005,20.541355,6.427031,110.6254,-2.37,124.25
2021-03-03,74.0,64.542519,21.428381,6.238024,110.994,0.12,123.13
2021-03-04,71.0,58.904938,20.108717,5.892668,111.3162,-2.39,120.72
2021-03-05,73.0,62.086545,18.723587,5.830117,111.6938,-0.72,122.87
2021-03-08,76.0,65.486169,18.415451,5.900278,112.143,0.93,125.41
2021-03-09,74.0,62.424674,18.17871,5.86422,112.4952,0.8,124.12
2021-03-10,74.0,62.988034,17.691967,5.642907,112.8476,3.14,124.51
2021-03-11,74.0,63.21646,17.299546,5.224869,113.1932,1.46,124.66
2021-03-12,75.0,65.422698,17.043006,4.730734,113.5562,0.55,126.1
2021-03-15,76.0,67.132874,17.435754,4.424117,113.8978,2.53,127.26
2021-03-16,73.0,58.298992,17.295307,4.005656,114.1518,-0.44,123.96
2021-03-17,80.0,63.309358,17.040614,3.233096,114.5454,1.99,127.14
2021-03-18,80.0,59.667614,17.118447,2.500658,114.8992,-0.36,125.64
2021-03-19,79.0,56.738589,16.068492,1.935748,115.1716,-2.26,124.39
2021-03-22,75.0,53.41765,15.093534,1.706445,115.3642,-0.84,122.92
2021-03-23,68.0,45.563571,15.156261,2.020248,115.459,-6.48,118.9
2021-03-24,68.0,44.856834,15.214509,2.242986,115.5654,-5.68,118.5
2021-03-25,70.0,48.910517,15.887804,2.354683,115.7268,-3.21,120.4
2021-03-26,71.0,50.398561,16.172663,2.416495,115.9118,-1.46,121.12
2021-03-29,69.0,46.22961,16.658232,2.600976,116.0506,0.13,119.05
2021-03-30,74.0,52.396029,16.571334,2.602776,116.3236,3.0,122.06
2021-03-31,71.0,50.054728,16.40171,2.64751,116.5834,0.43,120.92
2021-04-01,72.0,51.547783,16.396262,2.614446,116.8624,0.44,121.65
2021-04-05,79.0,58.423575,15.625535,2.662047,117.194,5.33,125.4
2021-04-06,79.0,60.454213,15.369122,2.726954,117.628,3.77,126.66
2021-04-07,75.0,55.496526,14.655563,2.734585,118.016,2.98,124.52
2021-04-08,74.0,55.914973,13.748475,2.740442,118.4176,2.55,124.75
2021-04-09,73.0,54.947333,13.061944,2.733574,118.9312,-0.84,124.35
2021-04-12,74.0,56.818406,12.210187,2.696941,119.3568,-1.09,125.28
2021-04-13,76.0,58.475892,11.939873,2.62191,119.8512,1.28,126.11
2021-04-14,75.0,59.30682,12.163745,2.717325,120.3432,1.42,126.52
2021-04-15,76.0,60.869931,12.371627,2.727334,120.773,2.36,127.28
2021-04-16,76.0,62.443943,12.970285,2.876302,121.202,2.21,128.05
2021-04-19,72.0,55.789938,12.484105,2.92093,121.5102,-0.14,125.93
2021-04-20,68.0,46.45971,12.720661,2.932065,121.7212,-3.4,122.22
2021-04-21,70.0,50.519197,12.940321,2.737321,121.953,-2.65,123.91
2021-04-22,73.0,54.049221,12.088408,2.481255,122.256,-1.99,125.5
2021-04-23,75.0,57.913147,11.37903,2.430087,122.6172,1.17,127.4
2021-04-26,75.0,58.251415,11.585888,2.396646,122.9786,4.38,127.57
2021-04-27,77.0,62.864827,11.824951,2.279334,123.336,4.92,130.01
2021-04-28,75.0,60.221398,12.046939,2.2954,123.646,2.88,129.11
2021-04-29,76.0,62.628288,12.979106,2.24561,124.0252,2.35,130.39
2021-04-30,75.0,57.666993,13.452699,2.060311,124.3168,0.89,128.7
2021-05-03,75.0,57.579796,13.92656,2.097297,124.552,-1.03,128.67
2021-05-04,74.0,56.296343,13.202898,2.126237,124.7178,-0.67,128.25
2021-05-05,59.0,42.591448,13.132194,2.260862,124.7312,-5.96,122.62
2021-05-06,57.0,39.213312,13.838844,2.571489,124.6014,-6.16,120.77
2021-05-07,60.0,45.884467,14.175787,2.615598,124.6106,-4.06,123.44
2021-05-10,58.0,42.394005,14.423722,2.810878,124.5686,-5.2,121.58
2021-05-11,60.0,43.0214,15.424403,2.968218,124.53,-0.64,121.83
2021-05-12,55.0,36.893993,16.502254,3.404318,124.4108,-2.05,118.29
2021-05-13,57.0,41.623872,17.503115,3.575489,124.3514,-2.66,120.16
2021-05-14,61.0,49.19027,17.024716,3.530438,124.4092,1.67,123.61
2021-05-17,58.0,45.678809,16.599443,3.593966,124.386,-0.1,121.71
2021-05-18,56.0,44.039467,16.204546,3.657978,124.2936,2.11,120.79
2021-05-19,56.0,43.636173,16.72692,3.765599,124.2226,0.34,120.57
2021-05-20,55.0,43.661429,16.965323,3.855048,124.144,-2.45,120.58
2021-05-21,55.0,44.728257,16.72522,3.85105,124.0704,-0.6,120.98
2021-05-24,58.0,51.219133,15.795247,3.762284,124.0202,2.32,123.59
2021-05-25,59.0,51.710512,14.943101,3.481278,123.951,2.68,123.8
2021-05-26,70.0,57.076419,14.545246,3.299491,123.9962,4.68,126.22
2021-05-27,70.0,57.182288,14.613156,2.963642,123.9788,4.37,126.27
2021-05-28,69.0,54.297893,14.351858,2.725542,123.9714,1.36,125.27
2021-06-01,71.0,57.398908,14.554479,2.540045,124.0158,2.27,126.61
2021-06-02,69.0,53.219801,14.1729,2.288736,124.0608,-0.83,125.17
2021-06-03,58.0,47.899205,13.461094,2.290621,124.1454,-2.49,123.13
2021-06-04,67.0,52.002867,12.66947,2.285576,124.2704,-0.42,124.75
2021-06-07,67.0,52.3769,11.99868,2.32409,124.3604,-1.35,124.9
2021-06-08,71.0,59.103795,12.230858,2.525833,124.4948,2.13,127.84
2021-06-09,69.0,55.138256,12.648889,2.590933,124.6428,2.7,126.45
2021-06-10,70.0,55.462385,12.513942,2.373241,124.7334,1.47,126.59
2021-06-11,73.0,59.957724,12.902396,2.412834,124.8872,2.97,128.61
2021-06-14,71.0,59.957726,13.623588,2.574542,125.0264,0.6,128.61
2021-06-15,74.0,61.389704,14.332373,2.670781,125.1034,2.21,129.25
2021-06-16,71.0,53.86914,14.159127,2.517831,125.1088,0.27,126.93
2021-06-17,70.0,51.835258,13.425503,2.276233,125.1432,-1.84,126.24
2021-06-18,59.0,45.13307,12.96232,2.019055,125.1226,-3.8,123.72
2021-06-21,71.0,52.979474,12.232882,1.704997,125.1704,-1.94,126.74
2021-06-22,70.0,51.305005,11.575907,1.610186,125.1868,-0.65,126.1
2021-06-23,70.0,50.184049,10.965858,1.522138,125.1782,-0.44,125.68
2021-06-24,61.0,47.096998,10.499442,1.568953,125.138,0.64,124.51
2021-06-25,61.0,47.017132,10.094039,1.611099,125.082,-1.78,124.48
2021-06-28,53.0,38.260078,11.445741,1.986732,124.9354,-4.27,120.72
2021-06-29,52.0,34.95917,12.941043,2.480561,124.7958,-5.35,118.95
2021-06-30,55.0,40.201303,14.329539,2.696733,124.7638,-3.12,120.62
2021-07-01,59.0,48.26759,14.066176,2.679615,124.758,-0.69,123.62
2021-07-02,71.0,55.189364,13.538243,2.697353,124.7842,5.04,126.81
2021-07-06,69.0,52.849893,13.373026,2.696892,124.7528,5.78,125.83
2021-07-07,60.0,49.657711,12.495599,2.645189,124.6904,3.18,124.45
2021-07-08,58.0,46.749033,12.078337,2.668463,124.5528,-0.4,123.13
2021-07-09,69.0,53.269827,11.502484,2.655744,124.4916,-0.6,126.05
2021-07-12,68.0,52.792978,11.019878,2.536325,124.4008,0.02,125.85
2021-07-13,58.0,47.339477,10.324704,2.406155,124.296,-0.8,123.46
2021-07-14,59.0,48.325634,9.714157,2.166427,124.2,0.6,123.87
2021-07-15,57.0,46.124898,9.664083,2.107231,124.093,-2.5,122.9
2021-07-16,52.0,39.788135,10.449679,2.260178,124.0356,-4.85,119.75
2021-07-19,50.0,35.251495,12.355178,2.709674,123.9604,-5.22,117.01
2021-07-20,55.0,44.863302,13.291164,2.661891,123.9096,-2.4,120.9
2021-07-21,68.0,52.69758,12.778349,2.610637,123.9766,1.65,124.93
2021-07-22,58.0,49.466992,12.302162,2.546906,124.0042,2.89,123.21
2021-07-23,68.0,53.153215,11.505472,2.573472,124.1436,7.05,125.26
2021-07-26,70.0,55.554707,11.12822,2.67488,124.2738,4.77,126.67
2021-07-27,71.0,58.526312,11.158035,2.846231,124.3716,2.86,128.5
2021-07-28,73.0,60.141619,11.565642,2.917272,124.528,5.13,129.53
2021-07-29,77.0,66.850682,13.441966,3.578691,124.8022,7.38,134.5
2021-07-30,72.0,60.158509,15.184267,3.845291,125.0198,3.77,131.45
2021-08-02,68.0,53.401112,15.391637,3.874271,125.1656,-0.49,127.87
2021-08-03,65.0,50.355438,14.566096,3.876505,125.2676,-2.66,126.08
2021-08-04,54.0,47.595392,13.703028,3.877161,125.2836,-7.52,124.39
2021-08-05,64.0,51.03309,13.288238,3.852529,125.3356,-3.84,126.4
2021-08-06,64.0,51.476512,12.903076,3.859732,125.3444,-0.95,126.66
2021-08-09,54.0,47.801062,12.18378,3.86292,125.3112,-1.17,124.61
2021-08-10,63.0,50.999121,11.472122,3.841736,125.3328,1.58,126.35
2021-08-11,53.0,48.568118,10.811297,3.824775,125.3012,-1.08,125.03
2021-08-12,51.0,45.723076,10.379783,3.807774,125.2664,-2.55,123.43
2021-08-13,50.0,43.62465,10.341432,3.65253,125.248,-1.93,122.21
2021-08-16,50.0,42.388245,10.630929,3.221649,125.1828,-3.85,121.49
2021-08-17,48.0,39.854021,11.129874,3.298491,125.0846,-4.03,119.99
2021-08-18,47.0,38.229496,11.943322,3.625216,124.9078,-3.59,119.0
2021-08-19,47.0,38.853099,12.846967,3.854655,124.7634,-2.44,119.23
2021-08-20,51.0,45.407709,12.52133,3.936639,124.667,0.23,121.77
2021-08-23,52.0,48.364647,11.731362,3.951267,124.5554,2.53,123.03
2021-08-24,65.0,56.141088,12.047296,3.895989,124.5204,6.61,126.86
2021-08-25,65.0,56.979111,12.340663,3.795823,124.4818,6.79,127.32
2021-08-26,64.0,52.952313,12.291152,3.10071,124.4556,3.16,125.62
2021-08-27,67.0,56.711986,12.605017,2.757915,124.482,3.68,127.56
2021-08-30,64.0,52.432316,12.793724,2.654485,124.522,-0.9,125.72
2021-08-31,63.0,50.513605,12.475832,2.622976,124.4844,-1.93,124.86
2021-09-01,64.0,51.535207,12.180647,2.636331,124.4688,-0.24,125.32
2021-09-02,55.0,49.318468,11.73567,2.585434,124.443,-2.49,124.39
2021-09-03,53.0,46.297534,11.619403,2.519727,124.4144,-2.1,123.08
2021-09-07,54.0,47.070465,11.51144,2.515355,124.3922,-1.19,123.37
2021-09-08,53.0,45.584265,11.583631,2.452979,124.433,-2.04,122.76
2021-09-09,64.0,53.358058,11.053956,2.478819,124.569,1.09,125.75
2021-09-10,66.0,57.008058,11.238061,2.609715,124.7046,3.51,127.4
2021-09-13,70.0,62.403975,11.85433,2.923938,124.8364,5.54,130.21
2021-09-14,71.0,65.106254,12.965883,3.283436,124.9366,7.38,131.82
2021-09-15,70.0,63.817599,13.667888,3.39563,125.048,4.49,131.4
2021-09-16,70.0,64.921386,14.52998,3.368876,125.1994,3.63,132.02
2021-09-17,70.0,62.249615,15.590826,3.175946,125.361,0.77,131.21
2021-09-20,67.0,55.077265,14.836623,3.010471,125.4166,-2.27,128.83
2021-09-21,66.0,52.322147,14.373463,2.878603,125.456,-2.72,127.82
2021-09-22,68.0,55.568829,13.943385,2.91083,125.5706,-2.14,129.19
2021-09-23,74.0,65.388256,15.037594,3.30783,125.783,2.5,134.49
2021-09-24,75.0,66.861502,16.335624,3.683336,126.0346,5.16,135.48
2021-09-27,75.0,71.276907,18.17037,4.350037,126.4156,8.59,138.8
2021-09-28,73.0,64.95989,20.029525,4.612054,126.8064,5.7,136.55
2021-09-29,71.0,61.342922,20.645751,4.669206,127.0916,0.5,135.16
2021-09-30,67.0,54.210276,20.508177,4.580586,127.2352,-2.49,132.11
2021-10-01,74.0,63.308786,21.194726,4.704184,127.534,-0.47,138.15
2021-10-04,74.0,63.770859,22.373738,4.642982,127.799,1.44,138.51
2021-10-05,76.0,65.387755,23.468536,4.5717,128.0606,3.4,139.75
2021-10-06,76.0,64.414039,23.656937,4.246895,128.2778,5.49,139.36
2021-10-07,76.0,66.879145,24.558586,4.223958,128.5106,2.19,141.17
2021-10-08,77.0,67.336866,25.395832,4.24574,128.6508,2.17,141.51
2021-10-11,76.0,69.146597,26.418073,4.468678,128.8788,2.22,142.85
2021-10-12,79.0,71.494773,27.601386,4.832725,129.2154,3.83,144.7
2021-10-13,74.0,61.03072,27.764423,4.825524,129.5104,-0.24,140.83
2021-10-14,75.0,62.185809,27.915814,4.839027,129.8542,0.05,141.58
2021-10-15,78.0,66.391291,28.660219,4.924873,130.2166,1.17,144.52
2021-10-18,78.0,65.170047,29.177013,4.686594,130.5646,-0.44,144.06
2021-10-19,74.0,57.472689,28.841291,4.044013,130.8914,0.09,140.95
2021-10-20,74.0,55.850859,28.018765,3.365907,131.1692,-0.95,140.24
2021-10-21,75.0,58.110041,27.254991,3.1819,131.4986,-2.09,141.5
2021-10-22,75.0,58.401144,26.869047,3.035435,131.8632,-1.67,141.66
2021-10-25,75.0,59.370354,26.237957,3.046669,132.2624,0.87,142.17
2021-10-26,78.0,63.468168,26.283075,3.03836,132.7216,3.0,144.45
2021-10-27,81.0,67.726896,27.188998,3.063461,133.2662,4.04,147.22
2021-10-28,80.0,64.288707,28.030213,2.389646,133.807,3.09,146.04
2021-10-29,77.0,58.613101,27.598501,2.244979,134.3014,1.25,143.95
2021-11-01,78.0,60.118887,27.197626,2.121081,134.7616,0.23,144.78
2021-11-02,72.0,51.719993,25.80291,2.038545,135.1278,-3.99,141.34
2021-11-03,77.0,58.755123,25.055768,1.95145,135.4954,-0.55,145.24
2021-11-04,79.0,62.109258,24.71453,2.12233,135.8978,2.42,147.44
2021-11-05,81.0,67.756856,25.650398,2.7696,136.4222,4.88,151.84
2021-11-08,80.0,66.140264,26.619592,3.179902,136.8944,6.95,151.17
2021-11-09,75.0,59.91362,26.096663,3.307526,137.3492,2.22,148.46
2021-11-10,72.0,55.878942,25.158935,3.225998,137.7826,-0.62,146.53
2021-11-11,68.0,50.302903,23.727361,3.15621,138.1478,-5.44,143.58
2021-11-12,68.0,50.102139,22.218197,3.170081,138.5294,-5.09,143.47
2021-11-15,67.0,49.029306,20.69903,3.193407,138.926,-3.74,142.91
