date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price
2020-06-22,58.0,50.5797,135.908234,0.692113,41.413,1.71,40.56
2020-06-23,57.0,48.53108,132.044519,0.664818,41.3848,1.71,40.36
2020-06-24,56.0,45.926853,128.211826,0.660425,41.3268,1.96,40.1
2020-06-25,55.0,43.972159,124.43174,0.636714,41.2664,-0.13,39.9
2020-06-26,52.0,39.778671,120.940427,0.615008,41.173,-2.76,39.44
2020-06-29,54.0,42.962329,117.698494,0.568061,41.086,-1.66,39.69
2020-06-30,56.0,45.918183,114.70206,0.499414,41.019,-0.42,39.93
2020-07-01,56.0,45.60007,111.919657,0.430735,40.9556,0.0,39.9
2020-07-02,56.0,43.855051,109.36953,0.401613,40.8732,0.76,39.74
2020-07-06,55.0,42.646742,106.831675,0.384199,40.809,-0.15,39.63
2020-07-07,75.0,66.763453,104.75635,0.646912,40.7924,5.99,42.32
2020-07-08,70.0,58.492228,102.848132,0.718195,40.7666,3.96,41.48
2020-07-09,74.0,64.665654,101.078326,0.904961,40.7648,7.15,42.58
2020-07-10,78.0,69.078116,99.546666,1.168994,40.812,9.92,43.56
2020-07-13,74.0,65.568943,98.199399,1.293177,40.865,2.01,43.17
2020-07-14,77.0,69.159667,96.948366,1.467314,40.9256,6.08,44.0
2020-07-15,76.0,69.159666,95.84363,1.611438,40.981,3.33,44.0
2020-07-16,76.0,69.47108,94.817804,1.716859,41.0308,1.17,44.07
2020-07-17,75.0,67.78623,93.890551,1.759024,41.087,1.71,43.91
2020-07-20,75.0,66.804772,92.897125,1.799668,41.1508,-0.41,43.82
2020-07-21,76.0,68.392795,92.030865,1.861554,41.2134,0.25,44.11
2020-07-22,76.0,68.998612,91.107594,1.903385,41.2734,0.34,44.22
2020-07-23,74.0,64.860464,90.256819,1.895125,41.3258,-0.07,43.88
2020-07-24,74.0,63.297315,89.071188,1.850022,41.376,-0.16,43.75
2020-07-27,74.0,63.171199,87.970245,1.745066,41.428,-0.84,43.74
2020-07-28,74.0,64.540763,86.982276,1.635485,41.4668,-0.68,43.92
2020-07-29,72.0,59.754671,85.466555,1.504595,41.487,-0.73,43.56
2020-07-30,72.0,57.337955,83.460577,1.330847,41.5214,-0.87,43.37
2020-07-31,72.0,54.347907,81.017498,1.078851,41.5476,-1.39,43.13
2020-08-03,74.0,53.969049,78.754363,0.677167,41.5764,-1.87,43.1
2020-08-04,78.0,61.486403,76.938366,0.626489,41.6252,0.73,43.88
2020-08-05,76.0,54.051991,75.182311,0.414628,41.6648,-0.23,43.27
2020-08-06,75.0,52.374972,73.551688,0.357602,41.7106,-0.02,43.12
2020-08-07,76.0,54.406192,72.087096,0.365337,41.7524,0.51,43.32
2020-08-10,79.0,60.248781,71.090547,0.351927,41.8046,0.18,43.96
2020-08-11,76.0,53.75749,70.263174,0.351202,41.8462,0.3,43.4
2020-08-12,79.0,58.565146,69.044348,0.349464,41.8992,1.95,43.96
2020-08-13,78.0,58.448288,67.912582,0.343603,41.955,1.45,43.95
2020-08-14,79.0,60.566694,67.086382,0.359251,42.025,0.55,44.2
2020-08-17,81.0,67.667451,66.907503,0.488289,42.1186,4.15,45.2
2020-08-18,79.0,63.947226,66.96266,0.544383,42.2084,2.14,44.9
2020-08-19,76.0,55.606703,66.097142,0.541506,42.2822,0.43,44.14
2020-08-20,73.0,49.889973,64.175854,0.544109,42.3448,-1.54,43.52
2020-08-21,74.0,52.916765,62.543815,0.544614,42.4218,-2.92,43.88
2020-08-24,74.0,51.977572,61.028351,0.544551,42.5124,-2.49,43.78
2020-08-25,73.0,49.697778,59.189624,0.545893,42.596,-1.36,43.54
2020-08-26,73.0,49.993042,57.482236,0.545715,42.6698,0.11,43.57
2020-08-27,80.0,64.661761,57.692847,0.661026,42.787,3.78,45.54
2020-08-28,81.0,70.483473,58.108823,0.893129,42.9358,6.83,46.77
2020-08-31,79.0,65.830724,57.305046,0.987886,43.0624,6.29,46.28
2020-09-01,84.0,75.998608,57.836287,1.464669,43.2352,12.92,49.2
2020-09-02,82.0,76.077373,58.470005,1.764752,43.4126,8.1,49.23
2020-09-03,78.0,67.703024,57.674712,1.869252,43.5742,3.01,48.18
2020-09-04,76.0,63.609584,56.376557,1.906941,43.7284,2.87,47.61
2020-09-08,70.0,54.517221,54.595683,1.893095,43.8626,-6.2,46.15
2020-09-09,71.0,56.708175,53.058974,1.857289,44.0014,-5.28,46.63
2020-09-10,67.0,51.027839,50.753613,1.822864,44.1148,-5.35,45.6
2020-09-11,67.0,50.868016,48.307791,1.783604,44.2282,-4.28,45.57
2020-09-14,68.0,51.948538,46.557842,1.751237,44.3488,-0.82,45.77
2020-09-15,68.0,52.062074,44.932888,1.746636,44.472,-1.8,45.79
2020-09-16,67.0,49.72147,43.215154,1.737151,44.534,-0.39,45.42
2020-09-17,67.0,50.625986,41.278628,1.696038,44.6156,-0.02,45.56
2020-09-18,65.0,47.596146,39.387972,1.619359,44.666,-1.46,45.1
2020-09-21,67.0,51.59738,37.632362,1.549751,44.7086,-0.22,45.69
2020-09-22,69.0,54.213654,36.470179,1.459789,44.7672,1.5,46.1
2020-09-23,65.0,48.870999,35.09218,1.34659,44.7938,-0.5,45.33
2020-09-24,66.0,50.508145,33.513011,1.210952,44.8252,1.04,45.57
2020-09-25,66.0,51.823325,32.046639,1.204485,44.859,0.15,45.76
2020-09-28,66.0,51.745387,30.865396,1.207868,44.8958,-0.76,45.75
2020-09-29,65.0,51.412314,29.613891,1.215049,44.9336,0.84,45.71
2020-09-30,70.0,58.156152,29.568736,1.020616,44.9842,2.35,46.64
2020-10-01,75.0,64.198118,30.159561,0.82536,45.0536,4.22,47.69
2020-10-02,71.0,56.94543,30.648431,0.696005,45.1126,2.36,46.83
2020-10-05,73.0,59.468385,31.102382,0.660025,45.183,3.41,47.27
2020-10-06,71.0,56.318202,31.080063,0.687132,45.2458,0.51,46.88
2020-10-07,71.0,56.823454,31.059339,0.705,45.3066,-1.53,46.96
2020-10-08,72.0,57.872957,31.20758,0.733788,45.3778,0.62,47.12
2020-10-09,73.0,60.881007,31.719936,0.787434,45.4622,0.68,47.59
2020-10-12,75.0,63.784385,32.725318,0.876394,45.5612,2.56,48.08
2020-10-13,77.0,67.304346,33.939478,1.009255,45.674,3.79,48.74
2020-10-14,74.0,60.064729,34.674692,1.027667,45.756,1.83,47.98
2020-10-15,75.0,61.246107,34.763077,1.051234,45.8542,1.24,48.18
2020-10-16,75.0,61.612987,35.184871,1.027519,45.9566,0.33,48.24
2020-10-19,72.0,55.998983,34.533077,1.000016,46.0432,-2.24,47.65
2020-10-20,73.0,58.222429,33.978274,0.99859,46.1234,-0.02,47.97
2020-10-21,74.0,59.32906,33.537343,0.935319,46.218,-0.1,48.13
2020-10-22,72.0,56.508128,32.411514,0.861202,46.2958,-0.81,47.85
2020-10-23,73.0,57.289198,31.366102,0.78807,46.3758,0.63,47.95
2020-10-26,70.0,51.690755,29.302188,0.684316,46.4396,-1.21,47.39
2020-10-27,71.0,53.692332,27.66357,0.539969,46.488,-1.06,47.62
2020-10-28,67.0,45.411199,26.258435,0.53633,46.5236,-2.45,46.68
2020-10-29,67.0,45.092488,25.464325,0.578592,46.5736,-2.73,46.64
2020-10-30,58.0,41.997571,25.237839,0.628238,46.6282,-2.41,46.25
2020-11-02,67.0,47.472914,24.615435,0.647097,46.6866,-1.72,46.8
2020-11-03,70.0,54.165666,23.260507,0.629424,46.7628,1.95,47.59
2020-11-04,69.0,51.739262,22.100439,0.616727,46.8384,1.46,47.32
2020-11-05,71.0,55.697134,21.023233,0.60896,46.9234,3.39,47.82
2020-11-06,73.0,61.001368,20.834712,0.644192,46.9844,3.82,48.59
2020-11-09,70.0,54.275892,21.337742,0.638863,47.006,0.55,47.85
2020-11-10,73.0,58.714153,21.804841,0.621875,47.0508,2.54,48.52
2020-11-11,75.0,63.346281,22.993449,0.719523,47.0534,3.16,49.33
2020-11-12,75.0,63.778531,24.097156,0.803953,47.057,1.69,49.41
2020-11-13,76.0,67.723866,25.694553,0.956217,47.097,4.87,50.18
2020-11-16,77.0,70.550268,27.692183,1.147578,47.161,4.72,50.81
2020-11-17,73.0,61.205156,29.489271,1.209316,47.2338,0.93,49.79
2020-11-18,73.0,60.444359,31.055671,1.257042,47.2952,0.59,49.7
2020-11-19,77.0,65.610543,32.683227,1.366491,47.3974,1.06,50.71
2020-11-20,74.0,60.318588,34.261252,1.413554,47.4876,-1.44,50.08
2020-11-23,75.0,61.53826,35.376595,1.44653,47.5784,1.04,50.31
2020-11-24,76.0,62.297898,36.560473,1.481733,47.6716,1.51,50.45
2020-11-25,77.0,63.192623,37.768937,1.455677,47.7754,-0.2,50.61
2020-11-27,77.0,62.395313,38.978158,1.39422,47.8748,0.9,50.53
2020-11-30,78.0,64.787604,39.214491,1.27875,47.9914,1.23,50.93
2020-12-01,78.0,64.237486,39.670908,1.174212,48.0952,0.85,50.88
2020-12-02,76.0,56.854966,38.484894,1.088111,48.1766,-0.87,50.17
2020-12-03,74.0,53.149033,36.663579,0.941343,48.2654,-1.5,49.77
2020-12-04,73.0,51.963548,34.496373,0.824076,48.3468,-2.53,49.64
2020-12-07,71.0,49.494335,32.241827,0.777693,48.419,-2.97,49.37
2020-12-08,73.0,53.463425,30.608714,0.612417,48.5004,-0.7,49.82
2020-12-09,72.0,49.722847,29.171088,0.525152,48.5746,-0.7,49.42
2020-12-10,69.0,46.158033,27.155332,0.552399,48.622,-1.27,49.01
2020-12-11,69.0,46.071275,25.640846,0.583591,48.6482,-0.75,49.0
2020-12-14,59.0,42.225067,24.533739,0.668625,48.6826,-2.55,48.55
2020-12-15,59.0,42.057015,23.799486,0.710051,48.7078,-1.8,48.53
2020-12-16,58.0,41.611145,22.754663,0.771567,48.7398,-1.08,48.48
2020-12-17,59.0,44.404012,21.78447,0.807847,48.7746,-0.61,48.7
2020-12-18,59.0,43.890186,20.333697,0.809948,48.8052,0.21,48.65
2020-12-21,59.0,44.029739,19.071033,0.830677,48.8266,0.27,48.66
2020-12-22,56.0,38.02329,19.090285,0.873783,48.8264,-0.85,48.07
2020-12-23,55.0,35.136124,19.53865,0.919017,48.8064,-1.97,47.74
2020-12-24,55.0,36.551158,19.803198,0.924597,48.8034,-1.69,47.83
2020-12-28,58.0,44.894207,19.312576,0.885298,48.808,-0.51,48.41
2020-12-29,57.0,41.735396,18.443395,0.800656,48.8052,0.06,48.1
2020-12-30,57.0,41.33131,17.636298,0.686811,48.8134,0.67,48.06
2020-12-31,57.0,41.223847,17.591811,0.628125,48.815,0.46,48.05
2021-01-04,68.0,51.870443,16.931053,0.579191,48.8292,0.89,48.84
2021-01-05,59.0,48.741228,16.421185,0.532469,48.8438,1.0,48.58
2021-01-06,68.0,52.42638,16.530814,0.507144,48.8626,1.73,48.89
2021-01-07,61.0,52.295768,16.632611,0.426168,48.8924,1.73,48.88
2021-01-08,60.0,52.295762,16.529759,0.383412,48.9176,0.08,48.88
2021-01-11,69.0,55.14683,17.005241,0.389897,48.966,1.07,49.1
2021-01-12,71.0,61.460854,18.360989,0.453554,49.0264,1.57,49.66
2021-01-13,69.0,54.004735,18.87697,0.473108,49.0844,0.55,49.15
2021-01-14,61.0,51.878384,18.350189,0.482041,49.1282,0.23,48.99
2021-01-15,58.0,42.991596,17.585954,0.488558,49.1406,-1.81,48.21
2021-01-19,56.0,39.19126,17.349463,0.51545,49.1502,-3.75,47.8
2021-01-20,59.0,47.692824,16.782289,0.514704,49.1638,-1.32,48.5
2021-01-21,58.0,45.537976,16.199449,0.516197,49.1576,-1.45,48.28
2021-01-22,60.0,50.960945,15.359927,0.509708,49.1762,1.18,48.78
2021-01-25,59.0,50.420272,14.423164,0.476974,49.1804,1.95,48.73
2021-01-26,61.0,54.949863,14.06205,0.459882,49.1772,1.38,49.17
2021-01-27,56.0,43.172384,13.410654,0.482411,49.148,-0.68,47.95
2021-01-28,56.0,42.928731,12.805787,0.49376,49.1028,-1.76,47.92
2021-01-29,51.0,35.163469,13.648689,0.620213,49.0232,-3.9,46.83
2021-02-01,49.0,32.762805,14.816212,0.770659,48.9558,-5.59,46.42
2021-02-02,52.0,38.295387,15.504292,0.836371,48.9002,-2.15,46.92
2021-02-03,52.0,39.893279,16.143223,0.881999,48.8274,-1.77,47.07
2021-02-04,54.0,44.438452,16.036771,0.887614,48.776,1.45,47.51
2021-02-05,56.0,50.074942,15.042901,0.87548,48.7322,3.66,48.12
2021-02-08,57.0,51.967491,14.187218,0.862304,48.69,3.03,48.34
2021-02-09,58.0,54.259189,13.738035,0.842334,48.65,3.27,48.61
2021-02-10,56.0,48.94953,12.7759,0.76762,48.6002,1.12,48.04
2021-02-11,56.0,48.679528,11.88249,0.726299,48.5418,-0.23,48.01
2021-02-12,56.0,50.159846,11.035659,0.692021,48.4874,-0.37,48.16
2021-02-16,65.0,53.884388,11.210275,0.701851,48.455,-0.12,48.55
2021-02-17,67.0,58.35325,11.879405,0.738681,48.441,2.14,49.07
2021-02-18,48.0,35.620327,12.648289,0.866898,48.366,-4.42,45.89
2021-02-19,48.0,37.436232,13.362254,0.946964,48.3008,-4.26,46.11
2021-02-22,48.0,36.381349,14.451039,1.005666,48.2224,-5.46,45.9
2021-02-23,45.0,32.866819,15.79849,1.112159,48.1372,-7.97,45.16
2021-02-24,43.0,29.694143,17.556254,1.230898,48.045,-3.25,44.4
2021-02-25,41.0,28.080899,19.53594,1.409062,47.9446,-4.62,43.98
2021-02-26,39.0,25.683741,21.701244,1.610618,47.8398,-5.64,43.31
2021-03-01,41.0,30.275933,23.283325,1.740697,47.745,-3.03,43.79
2021-03-02,39.0,28.610039,24.992991,1.88349,47.6428,-2.32,43.37
2021-03-03,38.0,25.578647,27.052707,2.070117,47.5194,-3.3,42.53
2021-03-04,39.0,25.509344,29.183146,2.218138,47.3966,-1.85,42.51
2021-03-05,41.0,30.855815,31.051277,2.28575,47.2842,-1.71,43.04
2021-03-08,40.0,29.114915,32.727559,2.325309,47.1754,-1.71,42.63
2021-03-09,41.0,32.419904,34.263289,2.300361,47.0798,1.01,42.96
2021-03-10,46.0,42.109123,33.737569,2.183903,47.0044,3.65,44.06
2021-03-11,45.0,41.991241,33.011096,2.083946,46.917,2.32,44.04
2021-03-12,47.0,47.31247,31.804253,1.955777,46.8492,4.88,44.71
2021-03-15,47.0,45.760627,30.558782,1.788344,46.7776,3.54,44.48
2021-03-16,44.0,45.620501,29.402274,1.531773,46.7058,0.91,44.46
2021-03-17,43.0,42.997337,28.680544,1.076498,46.6108,0.11,44.09
2021-03-18,40.0,38.202231,28.764791,1.001935,46.506,-3.06,43.34
2021-03-19,43.0,43.371073,28.491572,0.87014,46.4064,-1.28,43.91
2021-03-22,45.0,45.189985,28.237868,0.734714,46.3112,-0.76,44.12
2021-03-23,47.0,49.590699,26.883107,0.692798,46.2266,1.27,44.65
2021-03-24,46.0,47.424336,25.557694,0.691353,46.132,2.38,44.37
2021-03-25,47.0,49.947274,24.417065,0.720206,46.0322,1.73,44.67
2021-03-26,42.0,52.946304,22.937112,0.764456,45.95,2.09,45.04
2021-03-29,42.0,56.858623,22.006475,0.851247,45.8814,2.04,45.56
2021-03-30,40.0,53.977287,21.41792,0.887575,45.8222,1.98,45.25
2021-03-31,41.0,54.219071,20.549343,0.858477,45.7718,1.37,45.28
2021-04-01,40.0,53.512637,19.759039,0.798851,45.706,0.38,45.21
2021-04-05,51.0,62.945642,20.494033,0.876958,45.67,2.02,46.48
2021-04-06,52.0,64.297158,21.452045,0.899355,45.6284,3.2,46.7
2021-04-07,52.0,63.169318,22.341627,0.903393,45.5858,2.92,46.6
2021-04-08,52.0,62.813347,23.303019,0.957514,45.5338,3.01,46.57
2021-04-09,52.0,62.96319,23.479201,0.993425,45.5066,0.24,46.59
2021-04-12,51.0,63.043376,23.762491,1.040242,45.4802,-0.21,46.6
2021-04-13,50.0,61.050566,23.648412,1.061159,45.4728,-0.3,46.46
2021-04-14,50.0,60.755109,23.192149,1.070725,45.4732,-0.28,46.44
2021-04-15,51.0,63.42391,23.281799,1.063671,45.4692,0.28,46.72
2021-04-16,52.0,64.804738,23.613135,0.975154,45.4652,0.58,46.87
2021-04-19,51.0,59.931601,23.841667,0.899822,45.4464,0.24,46.57
2021-04-20,53.0,63.480492,24.632095,0.83793,45.4226,1.06,46.93
2021-04-21,54.0,64.786695,25.366063,0.811744,45.3972,0.75,47.07
2021-04-22,52.0,56.814646,25.025475,0.712806,45.3562,-0.66,46.56
2021-04-23,52.0,57.586093,24.376826,0.623717,45.328,0.13,46.63
2021-04-26,50.0,48.744605,22.71287,0.558857,45.2872,-2.05,45.97
2021-04-27,51.0,50.719936,21.103343,0.531557,45.2466,-2.0,46.13
2021-04-28,50.0,48.57778,19.608782,0.475564,45.1948,-1.29,45.96
2021-04-29,54.0,55.485551,19.215682,0.397882,45.1442,-0.19,46.54
2021-04-30,54.0,56.568844,18.85066,0.271722,45.1592,1.46,46.64
2021-05-03,57.0,63.543557,19.987451,0.324182,45.1844,2.69,47.37
2021-05-04,55.0,57.299135,21.043043,0.330716,45.2046,2.07,46.91
2021-05-05,55.0,56.776637,22.023235,0.335649,45.2388,0.71,46.87
2021-05-06,55.0,58.31181,22.153479,0.346452,45.2912,0.81,47.02
2021-05-07,54.0,54.296635,22.477491,0.346734,45.3462,-1.35,46.73
2021-05-10,55.0,56.625725,22.980748,0.352183,45.4188,0.06,46.94
2021-05-11,53.0,51.025103,21.724637,0.350663,45.4734,-0.75,46.52
2021-05-12,40.0,39.043981,21.274815,0.457767,45.5122,-3.64,45.31
2021-05-13,51.0,47.493244,20.935433,0.471337,45.5832,-1.39,46.08
2021-05-14,52.0,51.533478,19.74671,0.466809,45.6632,-0.92,46.51
2021-05-17,51.0,49.529074,18.543985,0.470303,45.7284,-0.47,46.3
2021-05-18,56.0,57.922075,19.102481,0.491697,45.8218,4.39,47.3
2021-05-19,56.0,57.997296,19.167684,0.506508,45.9088,2.67,47.31
2021-05-20,56.0,59.252431,19.228229,0.542277,45.977,2.06,47.47
2021-05-21,55.0,56.741692,19.379906,0.559109,46.0412,2.05,47.25
2021-05-24,55.0,56.741695,19.346093,0.55005,46.092,-0.11,47.25
2021-05-25,55.0,58.591649,19.090403,0.554412,46.1514,0.3,47.45
2021-05-26,55.0,57.793152,18.98682,0.535085,46.21,-0.17,47.39
2021-05-27,55.0,55.61647,19.315584,0.535713,46.2728,-0.04,47.23
2021-05-28,55.0,56.820549,19.568353,0.540915,46.3528,0.19,47.34
2021-06-01,55.0,55.065543,20.007024,0.535742,46.419,-0.48,47.22
2021-06-02,54.0,53.580332,19.384545,0.537499,46.479,-0.57,47.12
2021-06-03,55.0,54.634496,18.88579,0.540445,46.53,-0.06,47.2
2021-06-04,55.0,55.717489,18.723553,0.545151,46.5882,-0.13,47.28
2021-06-07,53.0,50.669689,17.838653,0.542592,46.6342,-0.53,46.97
2021-06-08,44.0,45.512994,16.594283,0.548302,46.6656,-1.08,46.61
2021-06-09,43.0,42.293972,16.01953,0.555715,46.6816,-1.78,46.36
2021-06-10,44.0,46.680153,15.331642,0.418847,46.7092,-1.37,46.63
2021-06-11,52.0,50.989151,14.333455,0.361296,46.742,-0.11,46.92
2021-06-14,53.0,49.940061,13.481106,0.342752,46.7748,0.51,46.85
2021-06-15,43.0,47.247995,12.690816,0.308867,46.7786,0.67,46.67
2021-06-16,40.0,36.166891,13.75205,0.425389,46.759,-1.95,45.72
2021-06-17,41.0,39.236345,14.878665,0.482012,46.7452,-2.15,45.91
2021-06-18,37.0,31.856314,16.935971,0.61723,46.715,-3.82,45.06
2021-06-21,39.0,37.921726,18.511624,0.674684,46.6926,-2.57,45.47
2021-06-22,40.0,40.826937,19.100281,0.700738,46.6742,-0.09,45.68
2021-06-23,39.0,37.58008,19.793071,0.732795,46.6514,-1.29,45.32
2021-06-24,40.0,41.995871,20.193808,0.731451,46.6354,1.29,45.64
2021-06-25,43.0,48.603512,19.262018,0.711715,46.6246,1.56,46.18
2021-06-28,43.0,47.001803,18.602022,0.682566,46.6078,0.77,46.03
2021-06-29,40.0,44.278023,17.989168,0.662159,46.5918,0.99,45.77
2021-06-30,54.0,57.058958,18.415985,0.655495,46.5934,3.0,47.01
2021-07-01,44.0,51.240745,18.812315,0.621268,46.5808,0.56,46.44
2021-07-02,53.0,53.566589,19.180335,0.583799,46.5836,1.46,46.7
2021-07-06,53.0,53.042586,19.522069,0.566524,46.584,1.92,46.65
2021-07-07,42.0,52.163351,20.060602,0.565074,46.596,-0.94,46.57
2021-07-08,43.0,51.701882,19.595085,0.568998,46.604,0.19,46.53
2021-07-09,50.0,54.313439,19.290464,0.575226,46.6202,0.15,46.77
2021-07-12,49.0,53.152764,18.515011,0.562324,46.623,0.06,46.68
2021-07-13,50.0,55.214152,18.057711,0.562922,46.6274,0.62,46.86
2021-07-14,51.0,58.693949,18.043166,0.59504,46.6236,1.4,47.18
2021-07-15,51.0,59.121512,18.532842,0.622634,46.6298,0.96,47.22
2021-07-16,51.0,58.631333,18.8428,0.646288,46.6362,1.09,47.19
2021-07-19,51.0,56.772619,18.077981,0.592818,46.6374,0.47,47.08
2021-07-20,52.0,59.417651,17.367792,0.575052,46.6486,0.23,47.29
2021-07-21,50.0,55.418052,16.626561,0.55003,46.651,-0.34,47.06
2021-07-22,51.0,55.835639,15.938274,0.472526,46.6624,-0.21,47.09
2021-07-23,52.0,60.955727,15.801801,0.435441,46.7058,0.85,47.48
2021-07-26,53.0,61.691568,16.498312,0.441181,46.735,0.53,47.54
2021-07-27,53.0,61.820712,17.145072,0.422707,46.7558,1.04,47.55
2021-07-28,52.0,57.635789,17.393132,0.336907,46.7768,0.55,47.35
2021-07-29,52.0,58.542497,17.623473,0.347888,46.779,-0.15,47.41
2021-07-30,53.0,60.223304,16.89315,0.335401,46.7832,-0.04,47.52
2021-08-02,52.0,57.703857,16.214992,0.330201,46.782,-0.29,47.41
2021-08-03,55.0,65.247693,16.520917,0.356727,46.7958,1.25,47.94
2021-08-04,53.0,58.277924,16.829599,0.338476,46.803,0.42,47.61
2021-08-05,58.0,68.157212,18.237446,0.39929,46.824,2.06,48.5
2021-08-06,58.0,66.443844,20.048063,0.440775,46.8444,2.11,48.41
2021-08-09,58.0,67.61292,21.744834,0.469286,46.8704,1.23,48.53
2021-08-10,63.0,75.502108,24.337415,0.625087,46.9148,4.1,49.56
2021-08-11,64.0,77.970769,27.423629,0.798161,46.9704,3.09,50.0
2021-08-12,63.0,72.432678,29.90416,0.88702,47.0218,2.64,49.69
2021-08-13,64.0,73.416584,32.246005,0.964075,47.0746,2.7,49.84
2021-08-16,66.0,75.943911,34.750056,1.04952,47.134,1.39,50.25
2021-08-17,66.0,75.566504,37.232841,1.115385,47.1992,0.46,50.23
2021-08-18,72.0,66.180557,39.538284,1.111294,47.261,0.02,49.7
2021-08-19,74.0,68.853266,40.51437,1.11272,47.3346,0.4,50.04
2021-08-20,75.0,71.943394,41.742839,1.149455,47.4116,0.46,50.48
2021-08-23,73.0,66.606069,42.910192,1.149653,47.4762,-0.16,50.15
2021-08-24,71.0,59.158356,42.26842,1.115634,47.5318,-0.14,49.63
2021-08-25,71.0,59.346643,41.076747,1.055243,47.5914,-0.78,49.65
2021-08-26,69.0,52.44646,38.92966,0.979153,47.6594,-2.69,49.12
2021-08-27,66.0,49.19239,36.598704,0.90445,47.718,-2.61,48.84
2021-08-30,68.0,53.51838,34.620497,0.797001,47.8014,-0.81,49.23
2021-08-31,68.0,54.999605,33.063506,0.726535,47.8794,-0.56,49.37
2021-09-01,67.0,53.555525,31.104999,0.595797,47.951,0.29,49.26
2021-09-02,68.0,56.465147,29.826975,0.547672,48.035,1.39,49.52
2021-09-03,69.0,58.917049,29.149298,0.478671,48.1172,1.06,49.75
2021-09-07,65.0,50.182866,27.843817,0.426321,48.1754,-0.57,49.09
2021-09-08,65.0,50.895544,26.376494,0.440732,48.2378,-0.22,49.15
2021-09-09,63.0,46.80899,24.633358,0.468828,48.2986,-1.43,48.81
2021-09-10,62.0,44.759985,23.306206,0.512417,48.331,-2.25,48.63
2021-09-13,53.0,41.701948,22.589596,0.568224,48.3692,-1.51,48.35
2021-09-14,51.0,39.131293,22.363868,0.610848,48.3972,-2.14,48.1
2021-09-15,52.0,40.397448,22.226659,0.627199,48.4278,-1.29,48.18
2021-09-16,53.0,42.953315,21.57912,0.648363,48.4632,-0.6,48.34
2021-09-17,52.0,41.748341,20.270172,0.648294,48.4974,-0.23,48.24
2021-09-20,49.0,34.807904,20.521233,0.646502,48.5136,-1.08,47.58
2021-09-21,49.0,36.361545,20.754361,0.642172,48.5334,-1.06,47.67
2021-09-22,48.0,35.255642,21.180193,0.670363,48.5474,-1.61,47.56
2021-09-23,48.0,35.828874,21.546864,0.678077,48.5556,-1.35,47.59
2021-09-24,49.0,38.375068,21.826053,0.694801,48.5656,0.29,47.72
2021-09-27,50.0,34.930612,22.481884,0.732943,48.5702,-0.52,47.42
2021-09-28,45.0,29.35094,23.999458,0.793931,48.5652,-1.53,46.83
2021-09-29,45.0,29.18078,25.408635,0.826166,48.5556,-1.64,46.81
2021-09-30,43.0,26.306518,27.15008,0.875528,48.5436,-2.64,46.46
2021-10-01,40.0,21.276774,29.731667,0.958043,48.5154,-3.67,45.68
2021-10-04,39.0,19.062621,32.38224,1.024084,48.4706,-3.4,45.24
2021-10-05,41.0,24.808106,34.843486,1.069652,48.4306,-2.71,45.54
2021-10-06,44.0,30.640671,37.031993,1.054675,48.397,-1.27,45.87
2021-10-07,47.0,38.981596,36.455238,1.015371,48.3782,1.6,46.41
2021-10-08,48.0,40.963793,35.919679,0.970222,48.361,2.9,46.55
2021-10-11,50.0,40.558393,34.895275,0.934577,48.3408,2.13,46.51
2021-10-12,47.0,40.025168,34.118535,0.907332,48.3218,1.29,46.46
2021-10-13,45.0,36.510081,33.84291,0.876322,48.2854,-0.62,46.12
2021-10-14,48.0,44.262335,33.535832,0.805446,48.2656,0.15,46.62
2021-10-15,49.0,47.44147,32.4047,0.729777,48.2326,0.73,46.85
2021-10-18,51.0,52.283924,30.682361,0.711829,48.209,1.66,47.23
2021-10-19,63.0,62.163425,29.891951,0.760477,48.203,4.58,48.23
2021-10-20,64.0,65.543869,29.516102,0.856723,48.1852,4.4,48.67
2021-10-21,65.0,67.464805,29.336181,0.967071,48.164,4.46,48.94
2021-10-22,67.0,70.778682,30.125764,1.11138,48.1592,4.7,49.45
2021-10-25,69.0,73.969855,31.089929,1.301113,48.1628,3.71,50.02
2021-10-26,66.0,67.813447,31.99392,1.413728,48.1494,1.87,49.58
2021-10-27,63.0,62.704158,32.04027,1.477161,48.1284,0.49,49.18
2021-10-28,64.0,64.843577,32.08331,1.538646,48.124,0.06,49.48
2021-10-29,66.0,67.080576,32.528895,1.56661,48.1194,-0.42,49.81
2021-11-01,67.0,67.880917,33.168304,1.540915,48.1084,0.71,49.93
2021-11-02,67.0,67.585991,33.711619,1.504067,48.1036,1.48,49.91
2021-11-03,68.0,68.684909,34.004553,1.471576,48.1122,1.17,50.06
2021-11-04,70.0,71.272118,34.846811,1.474168,48.1278,1.24,50.43
2021-11-05,68.0,65.739232,35.438633,1.440898,48.147,0.3,50.08
2021-11-08,67.0,61.07119,35.217596,1.368687,48.1654,-0.3,49.76
2021-11-09,68.0,62.590941,35.012347,1.272483,48.1794,-0.26,49.93
2021-11-10,66.0,56.32287,34.061847,1.087698,48.1816,-1.88,49.48
2021-11-11,67.0,56.531223,33.179241,0.916086,48.1864,-1.16,49.5
2021-11-12,66.0,53.120069,31.78545,0.720121,48.181,-1.02,49.25
2021-11-15,64.0,49.516243,29.602791,0.526119,48.1654,-1.92,48.97
2021-11-16,50.0,37.33783,29.556546,0.596329,48.138,-3.56,47.72
