date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2021-06-18,48.0,28.760534,18.930717,5.154005,226.0148,-4.78,212.5,-2.0427889063369093,-0.2444221791082798,-1.7983667272286294
2021-06-21,50.0,36.840192,20.276902,5.546682,225.7952,-2.92,216.0,-2.3739548807059805,-0.67032871942782,-1.7036261612781605
2021-06-22,50.0,36.195994,21.52693,5.941805,225.533,-1.6,215.49,-2.647045545744902,-1.0656720846912364,-1.5813734610536656
2021-06-23,49.0,35.119671,22.749131,6.338682,225.2462,-0.75,214.66,-2.897050533501954,-1.4319477744533802,-1.4651027590485737
2021-06-24,52.0,41.910563,23.169906,6.500983,225.0124,2.44,217.69,-2.8181991645537607,-1.7091980524734562,-1.1090011120803045
2021-06-25,52.0,44.094305,22.732494,6.370956,224.7904,1.27,218.74,-2.640544112932787,-1.8954672645653226,-0.7450768483674644
2021-06-28,51.0,41.010884,22.59196,6.276394,224.484,0.6,216.79,-2.6268195669285035,-2.041737725037959,-0.5850818418905446
2021-06-29,50.0,39.722296,22.685665,5.967463,224.1836,0.6,215.95,-2.6531399987835016,-2.1640181797870675,-0.48912181899643414
2021-06-30,53.0,46.983539,22.172728,5.620519,224.024,0.76,219.35,-2.372301134866092,-2.2056747708028723,-0.1666263640632195
2021-07-01,55.0,49.433858,21.170142,5.314996,223.8264,0.86,220.62,-2.023925373849721,-2.1693248914122423,0.14539951756252112
2021-07-02,56.0,50.784058,19.950924,4.878048,223.6676,2.09,221.32,-1.6720762690779054,-2.069875166945375,0.3977988978674696
2021-07-06,54.0,45.612549,19.923558,4.545864,223.5488,1.21,218.56,-1.5975269560050833,-1.9754055247573168,0.37787856875223347
2021-07-07,56.0,49.948085,19.654165,3.945774,223.5332,0.63,220.74,-1.3470108052385399,-1.8497265808535615,0.5027157756150216
2021-07-08,55.0,47.302945,19.647083,3.446493,223.461,-0.59,219.32,-1.2486632705327452,-1.7295139187893982,0.480850648256653
2021-07-09,67.0,56.144931,18.257767,3.266175,223.4904,1.36,224.34,-0.7569247374095482,-1.5349960825134281,0.7780713451038799
2021-07-12,67.0,57.192715,17.275912,3.250968,223.5128,2.96,225.02,-0.3087885677271629,-1.2897545795561751,0.9809660118290122
2021-07-13,65.0,55.228373,16.410935,3.3161,223.5336,1.51,224.08,-0.0291515280304111,-1.0376339692510224,1.0084824412206113
2021-07-14,68.0,60.904893,16.456191,3.766683,223.625,3.85,227.77,0.48462850623943154,-0.7331814741529316,1.2178099803923632
2021-07-15,70.0,67.049929,17.552635,4.791098,223.7726,3.78,232.81,1.2836911711945902,-0.3298069450834272,1.6134981162780173
2021-07-16,68.0,61.894559,18.655222,5.219832,223.8554,2.36,230.33,1.6972737016159272,0.07560918425644364,1.6216645173594835
2021-07-19,53.0,46.78825,17.763367,4.878175,223.6954,-1.53,220.66,1.2305674368278972,0.30660083477073435,0.9239666020571629
2021-07-20,67.0,57.24687,17.06456,5.080698,223.7128,0.83,229.66,1.5688395377850952,0.5590485753736065,1.0097909624114887
2021-07-21,67.0,59.341029,16.573722,5.326863,223.731,-0.41,231.85,1.9906898785602891,0.845376836010943,1.145313042549346
2021-07-22,68.0,60.194356,16.540784,5.45017,223.8026,1.05,232.74,2.3695106312638075,1.150203595061516,1.2193070362022915
2021-07-23,65.0,55.384126,15.565007,5.428495,223.9882,3.92,229.32,2.366484034307689,1.3934596829107506,0.9730243513969383
2021-07-26,65.0,55.286742,14.460359,5.402659,224.0996,-0.18,229.25,2.3315602442787906,1.5810797951843587,0.7504804490944319
2021-07-27,66.0,56.59021,13.959484,5.238375,224.1596,-0.64,230.36,2.3661748219566334,1.7380988005388138,0.6280760214178196
2021-07-28,65.0,56.749235,13.496525,4.901988,224.24,-0.97,230.49,2.3766999204569004,1.8658190245224313,0.5108808959344691
2021-07-29,67.0,59.674061,13.282614,4.880862,224.4512,1.55,232.88,2.548516451527348,2.0023585099234147,0.5461579416039335
2021-07-30,68.0,60.762088,13.24012,4.917121,224.7006,1.98,233.79,2.7266802128899883,2.1472228505167297,0.5794573623732586
