date,FGIndex,price,rsi,adx,standard_deviation,sma50,one_day_percentage,five_day_percentage
2021-02-22,82,0.463540,56.808658,35.506125,0.067451,0.351303,-6.672300,-6.740000
2021-02-23,72,0.386650,44.466576,34.519397,0.064913,0.355752,-16.587570,-24.740000
2021-02-24,76,0.405460,47.473065,33.603150,0.059273,0.359993,4.835040,-16.670000
2021-02-25,70,0.381030,44.131333,32.752349,0.057032,0.360630,-6.099360,-23.290000
2021-02-26,75,0.400580,47.326714,32.324382,0.055656,0.362381,5.100490,-13.580000
2021-03-01,81,0.431170,51.791669,27.356097,0.051425,0.370031,6.063660,13.160000
2021-03-02,76,0.419240,50.017133,26.113963,0.051245,0.372987,-2.766890,4.660000
2021-03-03,75,0.420970,50.283156,24.906332,0.052074,0.375815,0.455780,-4.150000
2021-03-04,73,0.411690,48.783281,23.997127,0.050674,0.377970,-2.150970,1.290000
2021-03-05,71,0.404770,47.642070,23.526758,0.045124,0.380001,-1.680880,-6.120000
2021-03-08,74,0.418200,50.372852,21.469901,0.040748,0.387082,1.320410,1.580000
2021-03-09,76,0.432030,53.108673,20.308607,0.038102,0.389623,3.307030,6.730000
2021-03-10,71,0.408920,48.315558,19.437261,0.035254,0.391839,-5.377640,1.810000
2021-03-11,70,0.405560,47.642318,18.920286,0.029343,0.394075,-0.889540,-1.720000
2021-03-12,58,0.386720,43.944754,18.942741,0.026201,0.396787,-4.628970,-7.530000
2021-03-15,57,0.384180,44.082825,19.066230,0.015426,0.404158,-1.183190,-5.270000
2021-03-16,60,0.395530,46.872155,18.911704,0.015668,0.406849,2.940950,2.280000
2021-03-17,61,0.402740,48.625341,18.768216,0.014482,0.409668,1.745700,-0.970000
2021-03-18,59,0.394390,46.703187,18.507972,0.014721,0.412792,-2.092750,1.440000
2021-03-19,59,0.394880,46.835999,18.466514,0.013201,0.414803,0.086176,2.790000
2021-03-22,57,0.392800,46.447854,15.588068,0.012027,0.420461,-2.721710,-0.400000
2021-03-23,58,0.395290,47.162581,14.629067,0.011524,0.421896,0.633910,0.100000
2021-03-24,49,0.361600,39.484151,14.880975,0.014415,0.422331,-8.471920,-13.110000
2021-03-25,51,0.361700,39.515629,15.388073,0.016641,0.422626,0.027655,-10.400000
2021-03-26,56,0.384700,46.418925,15.088750,0.016874,0.423795,6.358860,-2.060000
2021-03-29,60,0.404340,51.988423,13.182424,0.013779,0.425145,1.728430,11.790000
2021-03-30,58,0.401000,50.996817,12.543747,0.013437,0.425224,-0.818680,4.240000
2021-03-31,59,0.405720,52.379142,12.159300,0.013444,0.425326,1.189670,6.220000
2021-04-01,62,0.423950,57.379834,11.777083,0.014938,0.425499,4.467500,6.670000
2021-04-02,72,0.439270,61.078766,12.692821,0.017665,0.425155,3.603860,8.640000
2021-04-05,86,0.536930,72.353555,15.093518,0.035215,0.420387,25.287010,26.650000
2021-04-06,86,0.541870,72.843652,17.651315,0.045863,0.421325,0.874960,23.360000
2021-04-07,81,0.490850,60.846533,19.076438,0.048567,0.421434,-9.447290,20.140000
2021-04-08,85,0.504920,62.672338,20.399766,0.051705,0.421578,2.855980,17.860000
2021-04-09,78,0.486020,58.711734,21.678493,0.053386,0.421358,-3.775560,-9.480000
2021-04-12,89,0.590550,70.214911,29.155332,0.073663,0.426152,1.107720,16.960000
2021-04-13,91,0.657430,75.525521,32.003244,0.082621,0.430030,11.358980,35.270000
2021-04-14,89,0.635440,71.040493,34.688213,0.086210,0.435006,-3.344840,13.140000
2021-04-15,90,0.640410,71.453109,37.181398,0.089540,0.439705,0.790070,9.560000
2021-04-16,88,0.610580,65.427553,37.999996,0.088835,0.444296,-4.677300,3.390000
2021-04-19,74,0.500720,47.849709,34.164406,0.078407,0.452154,-8.323260,-21.810000
2021-04-20,79,0.529000,51.651940,31.745749,0.073116,0.454110,5.647870,-13.360000
2021-04-21,71,0.489530,46.550651,29.594162,0.069418,0.455516,-7.443750,-17.360000
2021-04-22,58,0.450490,42.119616,28.064945,0.068653,0.456106,-7.975000,-17.500000
2021-04-23,60,0.451040,42.203085,27.507053,0.065141,0.456893,0.066557,-9.920000
2021-04-26,74,0.486160,48.965301,25.265032,0.071564,0.459088,16.691470,7.920000
2021-04-27,77,0.510520,52.069323,23.520552,0.071119,0.460935,5.038780,13.190000
2021-04-28,75,0.497570,50.317246,21.853476,0.071284,0.462246,-2.528990,16.800000
2021-04-29,75,0.491870,49.527285,20.305476,0.071102,0.463905,-1.149540,18.050000
2021-04-30,79,0.530490,54.714882,19.505187,0.070808,0.466403,7.856050,9.120000
2021-05-03,80,0.551260,57.083750,18.433850,0.062305,0.475721,-0.920230,12.070000
2021-05-04,70,0.502350,49.208626,17.303631,0.056765,0.478084,-8.832710,-5.300000
2021-05-05,85,0.605520,61.328039,17.285387,0.053347,0.482284,20.595090,12.020000
2021-05-06,87,0.651600,65.309528,18.421404,0.057628,0.487261,7.617100,17.140000
2021-05-07,85,0.631560,62.305225,19.476277,0.060762,0.492005,-3.020440,14.570000
2021-05-10,85,0.658500,64.073944,22.419025,0.073696,0.505763,4.729940,1.060000
2021-05-11,88,0.735660,70.187776,24.084262,0.084848,0.512620,11.717540,16.480000
2021-05-12,76,0.593230,52.445597,24.829709,0.082405,0.516579,-19.384950,-3.570000
2021-05-13,83,0.653330,57.345303,24.792879,0.081551,0.522414,9.875380,3.880000
2021-05-14,83,0.668870,58.534962,25.296180,0.078082,0.528557,2.378580,1.570000
2021-05-17,80,0.644000,54.286768,27.810114,0.070194,0.546024,-9.502260,-1.430000
2021-05-18,81,0.645740,54.441282,28.205887,0.065887,0.550852,0.371490,-3.460000
2021-05-19,47,0.456480,38.999993,27.969683,0.069541,0.551961,-29.313390,-33.050000
2021-05-20,55,0.496010,42.658286,27.750350,0.071955,0.553767,8.626430,-30.300000
2021-05-21,44,0.419430,37.914480,27.878486,0.082054,0.553677,-15.463070,-34.870000
2021-05-24,49,0.439720,42.101451,28.980515,0.110120,0.552007,20.865290,-11.350000
2021-05-25,49,0.429420,41.423110,28.906539,0.115020,0.549857,-2.404550,2.380000
2021-05-26,52,0.443510,42.781260,28.709272,0.117077,0.547890,3.285980,13.880000
2021-05-27,49,0.420720,41.120533,28.616150,0.120090,0.546487,-5.134280,15.710000
2021-05-28,44,0.399080,39.550551,28.935864,0.123831,0.544370,-5.136800,-9.240000
2021-05-31,47,0.402520,41.518134,30.041378,0.120593,0.534617,7.421740,-4.330000
2021-06-01,49,0.418300,43.382394,29.501626,0.119857,0.531172,3.912560,4.820000
2021-06-02,49,0.418810,43.445142,29.000427,0.114795,0.526399,0.081248,14.060000
2021-06-03,50,0.425110,44.266855,28.535029,0.106702,0.522193,1.530930,13.420000
2021-06-04,43,0.384780,40.236505,28.629531,0.095948,0.517080,-9.486960,-4.410000
2021-06-07,37,0.346210,36.710261,29.435579,0.035373,0.504133,-8.975940,-18.560000
2021-06-08,40,0.349580,37.276447,30.274443,0.035648,0.501110,0.885980,-9.150000
2021-06-09,43,0.365300,39.974015,30.817679,0.029256,0.497836,4.538690,-2.610000
2021-06-10,38,0.338660,37.064837,31.267698,0.031204,0.494819,-7.363640,-10.960000
2021-06-11,37,0.318160,34.956570,31.909330,0.035078,0.492172,-6.083770,-8.100000
2021-06-14,42,0.343330,39.786040,33.715580,0.035177,0.486623,-0.486940,1.380000
2021-06-15,41,0.333570,38.498754,34.087305,0.032906,0.483572,-2.837090,4.840000
2021-06-16,39,0.317630,36.425859,34.675999,0.032901,0.479714,-4.810000,-3.170000
2021-06-17,39,0.317420,36.398054,35.296856,0.033671,0.476111,-0.022048,-7.970000
2021-06-18,36,0.297460,33.760229,36.261801,0.036496,0.472223,-6.288200,-13.360000
2021-06-21,32,0.235940,27.759875,39.745730,0.043521,0.456117,-20.695100,-25.670000
2021-06-22,33,0.235470,27.712808,41.494967,0.045296,0.449801,-0.241480,-20.840000
2021-06-23,36,0.255740,32.989785,42.653321,0.042696,0.444869,8.571430,-11.390000
2021-06-24,37,0.268870,36.236837,43.590000,0.041731,0.438136,5.142340,-9.630000
2021-06-25,35,0.240920,32.613960,44.493644,0.042611,0.429923,-10.395360,2.110000
2021-06-28,37,0.263530,38.317503,45.817615,0.040215,0.407863,1.466960,-1.990000
2021-06-29,42,0.283070,43.205004,44.647626,0.036885,0.400355,7.373970,17.500000
2021-06-30,41,0.284380,43.528069,43.561207,0.035231,0.391329,0.462780,14.010000
2021-07-01,30,0.268950,40.598723,42.708603,0.034767,0.384844,-5.395900,3.520000
2021-07-02,29,0.262870,39.471507,42.102847,0.033687,0.377034,-2.242470,-0.250000
2021-07-05,27,0.253480,37.999630,40.516354,0.023541,0.351494,-5.372010,-5.750000
2021-07-06,30,0.260530,40.326228,40.159723,0.020995,0.343825,2.785340,-0.890000
2021-07-07,29,0.256540,39.424528,39.828566,0.017739,0.336041,-1.482330,-2.720000
2021-07-08,27,0.242760,36.397562,40.025866,0.016668,0.331766,-5.371480,-9.450000
2021-07-09,28,0.245620,37.470628,40.389808,0.015852,0.326758,1.107310,-3.100000
2021-07-12,28,0.238320,35.755672,40.252066,0.012731,0.317894,-3.165250,-1.830000
2021-07-13,27,0.232210,34.202877,40.316009,0.013907,0.313743,-2.547420,-5.460000
2021-07-14,28,0.240000,37.905449,40.632332,0.014066,0.309955,3.372530,-2.010000
2021-07-15,28,0.240870,38.322882,40.926061,0.014069,0.305902,0.362500,-2.070000
2021-07-16,28,0.235090,36.564217,39.959785,0.014698,0.302190,-2.399630,-1.360000
2021-07-19,24,0.211190,29.688178,38.436287,0.016565,0.292840,-8.126330,-12.320000
2021-07-20,25,0.212030,30.196594,38.804820,0.016096,0.289030,0.274300,-9.810000
2021-07-21,28,0.228250,39.320649,37.987220,0.015406,0.285229,7.649860,-1.870000
2021-07-22,37,0.263550,53.550512,35.520825,0.015452,0.282124,15.465500,14.690000
2021-07-23,38,0.269390,55.413401,33.663361,0.015890,0.279009,2.169380,27.560000
2021-07-26,32,0.260480,51.766256,28.873549,0.016194,0.271992,-0.511800,-1.160000
2021-07-27,33,0.263060,52.816698,27.573088,0.016528,0.270329,0.990480,-2.350000
2021-07-28,43,0.270070,55.643291,26.866785,0.017529,0.268739,2.684310,1.130000
2021-07-29,44,0.272310,56.539247,26.210932,0.018541,0.266879,0.829410,4.010000
2021-07-30,47,0.279820,59.493381,26.043179,0.019951,0.265702,2.735250,7.420000
2021-08-02,45,0.274200,55.461687,26.724382,0.022093,0.262560,-0.356130,0.690000
2021-08-03,45,0.274240,55.480407,26.532032,0.022301,0.261178,0.058377,-1.990000
2021-08-04,47,0.280610,58.473694,26.586430,0.022695,0.260119,2.292940,-1.430000
2021-08-05,48,0.280400,58.334446,26.636942,0.022630,0.259374,-0.064153,1.930000
2021-08-06,50,0.285250,60.664258,26.851204,0.022405,0.258731,1.729670,4.030000
2021-08-09,55,0.298500,61.110325,29.902436,0.015827,0.258928,3.912830,6.460000
2021-08-10,58,0.310050,64.791950,30.811909,0.013877,0.260410,3.869350,8.690000
2021-08-11,63,0.337280,71.614569,32.729177,0.018499,0.262446,8.785960,9.630000
2021-08-12,62,0.328570,67.133287,34.522122,0.020837,0.263903,-2.582420,14.380000
2021-08-13,68,0.360010,73.563840,36.449627,0.026049,0.265726,9.515410,20.610000
2021-08-16,68,0.371620,68.548426,43.288236,0.040341,0.273885,-4.983250,13.100000
2021-08-17,62,0.341150,58.097929,43.108758,0.039954,0.275438,-8.201710,-5.240000
2021-08-18,62,0.341830,58.250899,42.088367,0.039390,0.276613,0.199330,-13.520000
2021-08-19,66,0.366970,63.549027,41.405211,0.040046,0.278265,7.420530,-6.210000
2021-08-20,69,0.385130,66.824184,41.301234,0.041621,0.280588,4.940050,3.640000
2021-08-23,68,0.379050,63.891447,40.229076,0.038807,0.287168,1.739270,3.290000
2021-08-24,61,0.350450,54.576701,38.568323,0.036407,0.289107,-7.481720,-9.000000
2021-08-25,63,0.358820,56.572150,36.556382,0.033553,0.291073,2.452670,-3.500000
2021-08-26,56,0.335190,49.906505,34.144643,0.030590,0.292646,-6.585470,-10.080000
2021-08-27,62,0.357210,55.203416,31.852348,0.029067,0.294935,6.617120,-5.760000
2021-08-30,52,0.329900,47.830828,26.420968,0.019847,0.300627,-3.900490,-1.580000
2021-08-31,53,0.339230,50.419615,24.602915,0.019748,0.302645,2.840600,-5.030000
2021-09-01,58,0.353550,54.178009,22.914722,0.018579,0.305072,4.227470,1.610000
2021-09-02,59,0.359180,55.602949,21.997154,0.018579,0.307455,1.595290,4.640000
2021-09-03,62,0.368940,58.039043,21.671691,0.016856,0.310017,2.680140,11.830000
2021-09-06,70,0.423890,69.391186,23.936824,0.022088,0.319901,6.513050,18.020000
2021-09-07,48,0.335780,46.695958,23.617459,0.022410,0.322392,-20.774840,-8.990000
2021-09-08,46,0.330020,45.644953,23.320906,0.023451,0.324752,-1.724190,-10.750000
2021-09-09,46,0.332670,46.244409,23.045536,0.023483,0.326841,0.830480,-16.410000
2021-09-10,34,0.317040,43.217007,22.113649,0.024851,0.327910,-4.646760,-25.210000
2021-09-13,36,0.318640,44.061489,19.513450,0.025884,0.331469,-4.151130,-4.220000
