date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2021-04-07,82.0,61.498419,16.473309,3.026535,121.75,4.51,132.97,2.4431034449264786,2.3654014837163673,0.0777019612101113
2021-04-08,81.0,60.941026,15.836498,3.132219,122.406,2.27,132.73,2.5134309687257996,2.395007380718254,0.11842358800754571
2021-04-09,81.0,63.101913,15.567927,3.258772,123.0356,1.18,134.17,2.6547595874434933,2.4469578220633017,0.20780176538019157
2021-04-12,81.0,63.208476,15.370763,3.362733,123.5836,1.67,134.24,2.740817512792745,2.5057297602091904,0.23508775258355463
2021-04-13,79.0,59.086982,14.631604,3.366134,124.1518,-0.23,132.67,2.651765260427709,2.5349368602528943,0.11682840017481455
2021-04-14,81.0,64.0689,14.73728,3.634482,124.81,2.29,135.77,2.799068877401794,2.587763263682674,0.21130561371911982
2021-04-15,79.0,61.719163,14.835408,3.78414,125.3866,0.52,134.87,2.810784601499421,2.6323675312460235,0.17841707025339737
2021-04-16,80.0,64.53612,15.397623,4.040157,125.976,1.82,136.68,2.9323193186528442,2.692357888727388,0.23996142992545622
2021-04-19,79.0,61.136667,15.350438,4.082665,126.431,2.07,135.41,2.8928115407114774,2.732448619124206,0.1603629215872715
2021-04-20,75.0,52.046768,14.565073,3.881025,126.7714,-3.15,131.5,2.5169828082422043,2.6893554569478058,-0.17237264870560143
2021-04-21,77.0,54.664487,14.456381,3.346943,127.1096,-1.45,132.91,2.3063251653304633,2.612749398624337,-0.3064242332938738
2021-04-22,77.0,54.833969,13.903919,2.852641,127.451,-2.69,133.0,2.1221765828175023,2.5146348354629704,-0.3924582526454681
2021-04-23,80.0,59.669032,12.915859,2.787035,127.8122,0.2,135.68,2.1675054531242495,2.4452089589952264,-0.2777035058709769
2021-04-26,81.0,63.740089,13.039025,2.979909,128.2348,5.16,138.29,2.3865237366622694,2.433471914528635,-0.046948177866365626
2021-04-27,81.0,64.710166,13.153393,2.879864,128.6588,4.54,138.95,2.5835719789024836,2.463491927403405,0.12008005149907852
2021-04-28,84.0,71.452196,14.8128,3.513283,129.15,8.54,144.36,3.14007904072713,2.59880935006815,0.54126969065898
2021-04-29,85.0,75.913231,16.752448,4.449355,129.7564,9.99,149.23,3.928794498957501,2.8648063798460206,1.0639881191114804
2021-04-30,84.0,75.521777,18.603585,5.163223,130.3976,7.8,149.08,4.489995561685475,3.1898442162139116,1.3001513454715639
2021-05-03,84.0,76.260051,20.590279,5.865229,131.0048,7.89,149.92,4.945523510413295,3.5409800750537883,1.404543435359507
2021-05-04,85.0,78.042985,22.149305,6.557523,131.5936,5.31,152.02,5.413580752175363,3.915500210478103,1.4980805416972602
2021-05-05,85.0,79.302478,23.916558,7.237476,132.2148,2.93,153.6,5.8446389244712975,4.3013279532767426,1.543310971194555
2021-05-06,86.0,81.370994,25.844018,7.975929,132.854,4.94,156.44,6.342309698498326,4.70952430232106,1.6327853961772663
2021-05-07,87.0,82.226426,27.827925,8.670542,133.6234,5.2,157.71,6.761256205801601,5.119870683017168,1.6413855227844332
2021-05-10,87.0,81.183258,29.962836,9.140208,134.3672,3.53,157.38,6.986114509748035,5.493119448363341,1.4929950613846934
2021-05-11,84.0,73.238892,30.384371,9.187124,134.9838,0.76,154.76,6.8736688560336745,5.769229329897408,1.1044395261362663
2021-05-12,83.0,68.319899,30.443489,9.192926,135.574,-2.22,152.97,6.56444597798361,5.928272659514649,0.6361733184689609
2021-05-13,85.0,72.067203,30.578223,9.228565,136.1916,-0.9,156.29,6.512212145004412,6.0450605566126026,0.46715158839180937
2021-05-14,86.0,73.890467,31.075529,9.349711,136.835,0.46,158.11,6.54226014315455,6.144500473920992,0.3977596692335581
2021-05-17,87.0,75.578839,31.74713,9.370937,137.479,3.32,159.9,6.6340383736920785,6.24240805387521,0.39163031981686824
2021-05-18,84.0,67.703285,32.071694,8.734437,138.0434,2.58,156.91,6.391824299341778,6.272291302968524,0.11953299637325365
2021-05-19,84.0,67.991601,30.942968,8.017977,138.6604,0.55,157.15,6.148359434260016,6.247504929226823,-0.09914549496680714
2021-05-20,84.0,68.816043,30.268043,7.063379,139.226,-0.19,157.81,5.9401934068112325,6.186042624743705,-0.24584921793247272
2021-05-21,84.0,70.360681,30.302149,6.172188,139.765,-0.53,159.05,5.808323232521616,6.110498746299288,-0.30217551377767204
2021-05-24,85.0,72.369477,30.333819,5.387015,140.3288,2.44,160.74,5.773629241468257,6.043124845333082,-0.26949560386482574
2021-05-25,84.0,65.266286,29.920114,4.174635,140.8412,0.68,158.22,5.479625353988041,5.930424947064075,-0.45079959307603357
2021-05-26,86.0,67.476309,29.479964,3.494509,141.4682,1.29,159.84,5.316065324150401,5.80755302248134,-0.4914876983309391
2021-05-27,87.0,69.954479,29.573885,3.373723,142.071,1.72,161.79,5.282893616167627,5.702621141218597,-0.41972752505097066
2021-05-28,86.0,67.102541,29.220651,3.036612,142.7204,0.02,160.78,5.116130669843045,5.585323046943487,-0.46919237710044204
2021-06-01,89.0,73.422216,29.7862,3.195724,143.5168,5.08,166.25,5.363525732752919,5.540963584105374,-0.1774378513524555
2021-06-02,88.0,72.517145,30.447844,3.352072,144.3308,3.8,165.92,5.469906186796237,5.526752104643547,-0.05684591784731019
2021-06-03,88.0,72.92021,30.791142,3.544674,145.2084,2.78,166.29,5.520433252650179,5.525488334244874,-0.005055081594695032
2021-06-04,88.0,72.826948,31.241974,3.79733,146.0554,3.41,166.26,5.494715902505504,5.519333847897,-0.024617945391495866
2021-06-07,85.0,64.7684,30.660935,3.856653,146.769,-1.62,163.55,5.195766800226863,5.454620438362973,-0.2588536381361095
2021-06-08,83.0,62.514299,29.54741,3.851291,147.4318,-1.92,162.73,4.836923295020256,5.331081009694429,-0.4941577146741736
2021-06-09,81.0,56.968135,27.912243,3.638263,148.114,-3.42,160.6,4.330741935727048,5.131013194900953,-0.8002712591739058
2021-06-10,80.0,52.581199,26.74825,3.231113,148.7176,-4.52,158.74,3.7364318458452033,4.852096925089804,-1.115665079244601
2021-06-11,81.0,56.302476,25.6674,3.058826,149.386,-1.77,160.65,3.3805885350164147,4.557795247075126,-1.1772067120587115
2021-06-14,79.0,51.851495,23.965811,3.032531,149.9646,-2.47,158.71,2.9085108580421206,4.227938369268525,-1.3194275112264044
2021-06-15,82.0,58.102853,22.981206,3.027252,150.5548,0.94,162.11,2.7767290785546948,3.9376965111257594,-1.1609674325710646
2021-06-16,82.0,58.257349,22.249945,2.867306,151.1582,2.18,162.2,2.64901709657957,3.679960628216522,-1.030943531636952
2021-06-17,75.0,42.1643,22.136408,3.223673,151.5698,-4.42,153.55,1.82874113239302,3.3097167290518215,-1.4809755966588014
2021-06-18,63.0,37.599581,22.766876,3.998136,151.9156,-5.48,150.02,0.8836389823050865,2.8245011797024744,-1.9408621973973879
2021-06-21,75.0,46.245703,22.043086,4.192458,152.33,-4.45,154.89,0.5215944033780033,2.36391982443758,-1.8423254210595768
2021-06-22,74.0,46.245703,21.133061,4.378835,152.743,-4.51,154.89,0.23199714748497513,1.9375352890470592,-1.705538141562084
2021-06-23,76.0,48.748594,19.854097,4.442969,153.217,1.84,156.37,0.12052354645780383,1.5741329405292082,-1.4536093940714043
2021-06-24,76.0,50.750906,18.523914,4.48227,153.653,5.03,157.57,0.12753968757374423,1.2848142899381154,-1.1572746023643712
2021-06-25,77.0,54.60279,18.014235,4.467356,154.1554,3.29,159.99,0.3246316535469589,1.092777762659884,-0.7681461091129251
2021-06-28,74.0,47.94459,16.998076,4.551835,154.5418,0.72,156.0,0.15705833169067773,0.9056338764660428,-0.748575544775365
2021-06-29,64.0,45.192922,16.36883,4.466232,154.9166,-1.42,154.15,-0.12359949405643533,0.6997872023615471,-0.8233866964179825
2021-06-30,65.0,46.164187,15.828188,4.29626,155.3804,-1.83,154.69,-0.29900263965254226,0.5000292339587292,-0.7990318736112715
2021-07-01,74.0,50.470342,14.787089,3.935338,155.8652,-1.78,157.15,-0.2367800028443412,0.35266738659811514,-0.5894473894424563
2021-07-02,75.0,50.900167,14.033644,3.480055,156.3532,0.9,157.4,-0.16538870616733448,0.24905616804502523,-0.4144448742123597
2021-07-06,66.0,47.524652,13.46715,3.249391,156.7496,0.88,155.5,-0.259137534056606,0.147417427624699,-0.406554961681305
2021-07-07,65.0,46.71689,13.171026,3.043892,157.0846,0.23,155.04,-0.36632949284103233,0.04466804353155275,-0.41099753637258507
2021-07-08,63.0,42.367363,13.672575,3.080773,157.3548,-2.98,152.46,-0.65194906746882,-0.09465537866852179,-0.5572936888002982
2021-07-09,77.0,56.152877,12.751438,3.167553,157.6786,2.0,160.55,-0.22293934311775843,-0.12031217155836912,-0.1026271715593893
2021-07-12,80.0,61.433329,12.769762,3.540142,157.991,6.01,164.85,0.4587399491016697,-0.004501747426361363,0.46324169652803104
2021-07-13,77.0,57.92189,12.786776,3.753462,158.2662,5.03,162.84,0.8272494806228394,0.1618484981834788,0.6654009824393606
2021-07-14,74.0,51.600876,12.048441,3.600239,158.4446,4.18,158.84,0.78745211095287,0.2869692207373571,0.500482890215513
2021-07-15,75.0,53.656911,11.626971,3.486054,158.6112,-0.12,160.35,0.867753862796036,0.4031261491490929,0.46462771364694305
2021-07-16,64.0,49.419638,11.009278,3.404282,158.6896,-4.45,157.52,0.6950244220714978,0.46150580373357386,0.23351861833792398
2021-07-19,62.0,44.223407,11.576334,3.110674,158.633,-5.67,153.61,0.23986575002723498,0.4171777929923061,-0.17731204296507114
2021-07-20,66.0,50.489227,11.146426,3.066894,158.6384,-0.54,157.98,0.2291304286246998,0.3795683201187849,-0.1504378914940851
2021-07-21,77.0,56.751121,10.886241,3.258218,158.755,1.78,163.21,0.635316368510189,0.4307179297970658,0.20459843871312322
2021-07-22,75.0,54.236898,10.508292,3.332687,158.8884,2.48,161.43,0.8043188414289091,0.5054381121234345,0.2988807293054746
2021-07-23,74.0,52.342876,9.769116,3.359159,159.0306,4.21,160.08,0.8198698519329923,0.5683244600853461,0.25154539184764624
2021-07-26,75.0,55.165558,9.082738,3.459934,159.1516,2.76,162.34,1.0029953461805121,0.6552586373043794,0.3477367088761327
2021-07-27,75.0,55.417214,8.624489,3.535382,159.2402,-0.41,162.54,1.1509940058197117,0.7544057110074458,0.3965882948122659
2021-07-28,74.0,53.555752,8.198973,3.427502,159.27,-0.02,161.39,1.1620927390889335,0.8359431166237434,0.3261496224651901
2021-07-29,76.0,56.966896,7.846397,3.43838,159.41,2.39,163.91,1.358570746760364,0.9404686426510677,0.4181021041092964
2021-07-30,73.0,53.271675,7.586651,3.42922,159.501,-0.39,161.7,1.320727923747853,1.0165204988704248,0.30420742487742825
2021-08-02,72.0,50.707195,7.726969,3.389843,159.5468,-1.5,160.1,1.1483926302338148,1.042894925143103,0.10549770509071177
2021-08-03,74.0,52.743674,8.553562,3.256433,159.5944,0.02,161.43,1.1063818717229879,1.05559231445908,0.05078955726390788
2021-08-04,74.0,52.323587,8.757837,3.046932,159.6034,-1.66,161.19,1.041713820220508,1.0528166156113656,-0.011102795390857567
2021-08-05,76.0,55.504064,8.947522,2.493154,159.7028,0.92,163.19,1.138720744881283,1.069997441465349,0.06872330341593402
2021-08-06,78.0,59.517526,8.404614,2.717272,159.825,3.65,165.95,1.4219173867678876,1.1403814305258568,0.28153595624203076
2021-08-09,78.0,59.88461,7.980816,2.822191,159.9134,2.96,166.21,1.6483316516446394,1.2419714747496133,0.406360176895026
2021-08-10,80.0,65.640185,8.181444,3.477096,160.1112,5.88,170.67,2.1627208147059775,1.4261213427408863,0.7365994719650912
2021-08-11,81.0,69.711519,9.065024,4.398705,160.2772,6.96,174.55,2.8506015457117826,1.7110173833350657,1.139584162376717
2021-08-12,80.0,71.91021,10.26663,5.375442,160.4974,6.62,176.93,3.5469115025315716,2.078196207174367,1.4687152953572045
2021-08-13,80.0,72.629442,11.513027,6.051625,160.7262,6.93,177.73,4.115850511407132,2.4857270680209202,1.6301234433862115
2021-08-16,80.0,71.617363,12.484678,6.161361,160.9474,3.9,177.32,4.481989615097035,2.8849795774361433,1.5970100376608918
2021-08-17,76.0,62.391418,12.325484,6.130866,161.142,-0.73,173.28,4.3954947292119755,3.18708260779131,1.2084121214206656
2021-08-18,75.0,59.803832,12.134914,6.21204,161.3278,-2.78,172.02,4.177124152188497,3.3850909166707477,0.7920332355177497
2021-08-19,72.0,52.507682,11.645983,6.09827,161.4778,-5.42,168.1,3.6457269861194845,3.437218130560495,0.20850885555898957
2021-08-20,72.0,52.697932,11.517988,5.888779,161.6674,-5.13,168.22,3.197416078388869,3.38925772012617,-0.19184164173730078
2021-08-23,72.0,54.544523,10.869059,5.782544,161.8414,-2.27,169.35,2.8998799987892028,3.291382175858777,-0.39150217706957413
