date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2022-09-15,15.0,46.398909,25.097066,0.436707,9.0994,2.82,8.01,-0.42151514465732554,-0.4984939557694207,0.07697881111209515
2022-09-16,12.0,43.461713,23.996677,0.324648,9.0514,-2.87,7.78,-0.39241769264545834,-0.4772787031446282,0.08486101049916989
2022-09-19,14.0,44.771319,23.110244,0.28255,9.0052,5.08,7.86,-0.358766780754161,-0.4535763186665348,0.09480953791237379
2022-09-20,11.0,41.654167,22.125372,0.276045,8.9664,-0.13,7.62,-0.34745889501876626,-0.4323528339369811,0.08489393891821484
2022-09-21,12.0,42.902838,20.757794,0.269891,8.9304,-4.0,7.69,-0.32905574927144965,-0.41169341700387485,0.0826376677324252
2022-09-22,10.0,38.813491,20.481083,0.267684,8.8922,-5.27,7.37,-0.3364144726970961,-0.3966376281425191,0.060223155445423004
2022-09-23,12.0,39.396697,20.457464,0.218368,8.8622,-5.85,7.4,-0.3359529087405839,-0.38450068426213213,0.04854777552154821
2022-09-26,17.0,41.977584,19.266127,0.209187,8.832,-1.18,7.53,-0.32139239101123085,-0.3718790256119519,0.05048663460072106
2022-09-27,13.0,43.954784,18.146644,0.205037,8.804,-0.78,7.63,-0.29834477864764963,-0.3571721762190915,0.05882739757144184
2022-09-28,17.0,49.67941,17.035493,0.213679,8.776,7.73,7.94,-0.2521582472670927,-0.33616939042869176,0.08401114316159908
2022-09-29,18.0,52.060916,16.796374,0.234829,8.7354,9.19,8.08,-0.20193052898013697,-0.30932161813898085,0.10739108915884388
2022-09-30,18.0,52.917928,16.940826,0.254261,8.6882,7.97,8.13,-0.15628852144499916,-0.2787149988001845,0.12242647735518536
2022-10-03,18.0,54.831054,17.072085,0.273596,8.6562,7.99,8.24,-0.10997311928561793,-0.24496662289727122,0.1349935036116533
2022-10-04,20.0,58.466065,17.841683,0.298551,8.6318,6.55,8.46,-0.05488301082130853,-0.2069499004820787,0.15206688966077017
2022-10-05,20.0,57.559076,17.705209,0.315452,8.6122,4.21,8.42,-0.014286680704584498,-0.16841725652657988,0.15413057582199538
2022-10-06,20.0,58.427249,17.829122,0.336572,8.5812,4.18,8.47,0.021670976004582343,-0.13039961002034745,0.1520705860249298
2022-10-07,17.0,51.207612,17.311293,0.341035,8.5416,-1.09,8.15,0.024068901050172897,-0.09950590780624338,0.12357480885641628
2022-10-10,16.0,49.360249,16.180723,0.342051,8.4958,-4.73,8.06,0.018493840603838407,-0.07590595812422703,0.09439979872806543
2022-10-11,16.0,48.93774,15.388976,0.329416,8.4472,-4.51,8.04,0.012319718139002234,-0.05826082287158118,0.07058054101058342
2022-10-12,16.0,49.634161,14.653782,0.323587,8.3902,-4.72,8.07,0.009735209448445303,-0.044661616407575884,0.05439682585602119
2022-10-13,17.0,49.879559,14.623685,0.324621,8.3278,-0.86,8.08,0.008397087717114005,-0.034049875582637903,0.04244696329975191
2022-10-14,12.0,38.709062,14.246454,0.335593,8.252,-6.58,7.53,-0.03662163543668662,-0.03456422755344765,-0.0020574078832389653
2022-10-17,17.0,48.049119,13.896168,0.33511,8.1818,-1.24,7.94,-0.03876882154936112,-0.03540514635263035,-0.003363675196730774
2022-10-18,26.0,52.253646,13.084626,0.32975,8.1486,1.12,8.16,-0.022459422389212946,-0.032816001559946864,0.010356579170733918
2022-10-19,16.0,47.544649,12.539518,0.323859,8.1218,-2.1,7.91,-0.029368475213722434,-0.03212649629070198,0.002758021076979547
2022-10-20,19.0,50.064691,11.667804,0.292068,8.0908,6.77,8.04,-0.024076496939891,-0.030516496420539788,0.0064399994806487865
2022-10-21,29.0,54.583397,11.040604,0.26131,8.0682,4.41,8.29,0.0002870358608593193,-0.02435578996425997,0.02464282582511929
2022-10-24,28.0,54.161167,10.458205,0.234914,8.0354,1.35,8.27,0.0177765611507823,-0.015929319741251516,0.033705880892033815
2022-10-25,33.0,60.567145,10.966286,0.240065,8.0104,9.48,8.66,0.062387709897580024,-0.0002659138134852093,0.06265362371106523
2022-10-26,32.0,58.534206,12.320983,0.251878,7.987,6.59,8.57,0.08944900638128139,0.017677070225468113,0.07177193615581329
