date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2021-07-26,71.0,52.341276,27.538517,0.669122,18.0066,3.65,19.29,0.2650414832207204,0.4382406398826808,-0.1731991566619604
2021-07-27,69.0,51.44512,25.689887,0.67585,18.106,-1.03,19.21,0.2323069134502873,0.3970538945962021,-0.1647469811459148
2021-07-28,71.0,54.48717,24.024593,0.672637,18.2126,-0.46,19.5,0.22714670165350626,0.3630724560076629,-0.13592575435415666
2021-07-29,72.0,56.120603,22.825599,0.668364,18.3254,0.51,19.66,0.23327876703604034,0.3371137182133384,-0.10383495117729807
2021-07-30,70.0,54.032249,21.571079,0.656589,18.434,1.09,19.5,0.2226611115148316,0.3142231968736371,-0.0915620853588055
2021-08-02,68.0,56.740965,20.985147,0.626542,18.5368,2.81,19.75,0.2317480069154243,0.29772815888199455,-0.06598015196657026
2021-08-03,72.0,57.496198,20.859886,0.575172,18.6334,1.64,19.82,0.24181041206499998,0.2865446095185956,-0.04473419745359564
2021-08-04,75.0,62.07949,20.900896,0.568298,18.7266,3.1,20.27,0.28283582450908185,0.2858028525166929,-0.002967028007611061
2021-08-05,77.0,65.384656,21.542062,0.613386,18.8264,5.85,20.64,0.3412707109024886,0.2968964241938521,0.04437428670863652
2021-08-06,74.0,61.193171,21.809055,0.629694,18.9198,3.14,20.37,0.3616254428528478,0.30984222792565125,0.051783214927196564
2021-08-09,74.0,60.11719,21.876994,0.615771,19.016,2.42,20.3,0.36786774916321363,0.32144733217316374,0.046420416990049895
2021-08-10,70.0,54.782181,21.17258,0.602314,19.09,-1.63,19.94,0.3398482712107871,0.32512751998068845,0.014720751230098639
2021-08-11,68.0,51.500899,19.669649,0.599811,19.1588,-4.55,19.7,0.2948774748524947,0.31907751095504977,-0.024200036102555056
2021-08-12,69.0,54.092013,18.27407,0.589137,19.2214,-2.26,19.91,0.27303565463044066,0.30986913969012797,-0.03683348505968731
2021-08-13,72.0,57.362888,17.342472,0.500809,19.2858,-0.54,20.19,0.27514778232393056,0.3029248682168885,-0.027777085892957964
2021-08-16,70.0,53.823063,16.584052,0.456281,19.3332,0.05,19.95,0.2545216968151358,0.293244233936538,-0.03872253712140217
2021-08-17,66.0,47.392747,16.227508,0.380643,19.37,-1.22,19.46,0.1963728070653339,0.2738699485622972,-0.0774971414969633
2021-08-18,55.0,42.685352,16.387402,0.407258,19.4016,-4.37,19.04,0.11507241985890815,0.2421104428216194,-0.12703802296271124
2021-08-19,68.0,51.980138,15.695775,0.404859,19.4504,-1.93,19.8,0.11069094931417212,0.21582654412012994,-0.10513559480595783
2021-08-20,75.0,61.09841,15.644527,0.458218,19.5182,4.36,20.82,0.18736425929406053,0.21013408715491608,-0.022769827860855546
