date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price
2023-07-07,56.0,48.36466,10.012902,32.900962,2645.14,-2.35,2636.91
2023-07-10,69.0,57.874111,10.738303,37.202861,2647.7692,0.3,2728.83
2023-07-11,72.0,62.311667,12.12033,45.208342,2650.6484,4.09,2783.4
2023-07-12,71.0,62.704753,13.762992,50.985628,2652.6916,5.92,2788.47
2023-07-13,73.0,66.158066,15.614725,60.414684,2655.5604,7.49,2834.53
2023-07-14,74.0,68.375631,17.481581,70.210922,2658.5778,5.06,2866.92
2023-07-17,76.0,73.205697,19.959888,89.170555,2664.6468,5.97,2949.66
2023-07-18,76.0,74.805881,22.470773,105.58774,2672.2076,6.93,2981.61
2023-07-19,72.0,67.50472,24.895702,112.146832,2679.3792,3.29,2927.88
2023-07-20,72.0,66.161256,26.876733,116.139282,2684.9398,1.76,2917.5
2023-07-21,73.0,66.557615,28.717342,120.314916,2690.7064,-0.9,2923.24
2023-07-24,71.0,62.508038,29.106622,118.693709,2695.6632,-2.95,2893.76
2023-07-25,74.0,66.16786,29.904888,117.445521,2701.3802,0.5,2942.43
2023-07-26,74.0,67.279578,30.703612,120.322095,2707.927,1.39,2958.16
2023-07-27,74.0,66.939241,31.712878,119.691989,2714.1236,1.12,2955.9
2023-07-28,77.0,70.89286,32.881711,119.918855,2721.4422,4.09,3012.25
2023-07-31,74.0,64.758177,33.541208,118.482588,2726.9242,0.96,2970.8
2023-08-01,71.0,57.46041,32.89581,114.978378,2729.5908,-1.48,2914.31
2023-08-02,69.0,54.047802,31.38991,106.356562,2731.984,-2.4,2884.92
2023-08-03,66.0,49.226034,29.575139,91.246403,2734.8698,-5.72,2839.91
2023-08-04,78.0,65.612776,30.198545,79.730955,2743.3832,3.11,3063.16
2023-08-07,84.0,73.134946,31.227314,98.792958,2755.7268,11.28,3243.01
2023-08-08,82.0,71.53823,32.1826,111.629038,2768.2988,11.82,3225.97
2023-08-09,81.0,69.494826,33.136186,117.343831,2780.5694,12.84,3204.66
2023-08-10,81.0,70.289524,34.023121,124.35713,2794.4578,5.22,3223.19
2023-08-11,79.0,68.529806,34.23209,128.797664,2808.407,-1.13,3206.23
2023-08-14,80.0,69.875486,34.571133,136.621841,2822.0936,0.26,3234.33
2023-08-15,78.0,66.21128,34.88596,141.30531,2833.5918,-0.13,3200.56
2023-08-16,78.0,65.639392,34.925417,142.981871,2844.0836,-0.86,3195.35
2023-08-17,73.0,57.142199,33.715487,140.194734,2852.1628,-2.94,3112.06
2023-08-18,70.0,52.435304,31.566609,136.641838,2860.4478,-5.44,3058.43
2023-08-21,69.0,51.883488,29.374197,130.841583,2868.5386,-4.64,3052.0
2023-08-22,69.0,53.670977,27.49435,127.276057,2877.8938,-3.8,3073.89
2023-08-23,70.0,55.669724,26.305306,124.114735,2887.7582,-0.43,3098.56
2023-08-24,66.0,49.008579,24.567868,121.268173,2896.005,-1.05,3026.39
2023-08-25,67.0,50.435162,22.852922,120.449755,2904.6594,-0.31,3042.51
2023-08-28,68.0,52.824655,21.617757,117.30042,2912.6176,-0.14,3069.61
2023-08-29,70.0,56.279692,20.931634,109.430723,2922.015,0.4,3110.86
2023-08-30,71.0,57.869069,20.651885,96.719186,2931.8938,3.44,3130.59
2023-08-31,71.0,55.075738,20.249655,72.474993,2941.1184,2.05,3105.03
2023-09-01,72.0,55.958888,19.876156,70.811105,2949.8582,1.48,3114.89
2023-09-05,73.0,58.603212,19.873409,66.522104,2960.2724,1.09,3144.64
2023-09-06,73.0,58.169558,19.870858,62.973081,2970.7814,0.34,3141.21
2023-09-07,71.0,53.477966,18.926741,60.569809,2978.8432,-0.05,3103.45
2023-09-08,72.0,57.366379,18.460455,56.253614,2988.3758,0.91,3143.1
2023-09-11,74.0,60.8813,18.587453,54.621109,2998.9112,1.21,3182.68
2023-09-12,74.0,59.643705,18.911875,49.448327,3008.3732,1.03,3173.43
2023-09-13,71.0,52.467708,18.37464,45.302192,3016.2702,0.39,3115.64
2023-09-14,74.0,59.843317,18.615648,45.513138,3026.7414,1.73,3197.56
2023-09-15,72.0,55.600364,18.839441,46.819199,3037.2906,-0.71,3160.15
2023-09-18,72.0,55.394593,19.047249,46.136925,3047.719,-0.48,3158.33
2023-09-19,70.0,50.367157,18.110737,43.676878,3055.3974,-0.09,3112.75
2023-09-20,67.0,46.039155,16.822069,43.953858,3061.1076,-4.02,3068.91
2023-09-21,58.0,43.071626,16.505266,47.43294,3066.0636,-3.92,3036.27
2023-09-22,60.0,46.083819,15.388682,44.550693,3070.6238,-3.03,3062.54
2023-09-25,70.0,49.925575,14.705473,41.33298,3075.2436,-0.48,3097.91
2023-09-26,60.0,46.185159,14.071065,41.941921,3077.462,-0.27,3060.58
2023-09-27,69.0,48.63636,13.330904,42.726652,3079.483,1.53,3082.66
2023-09-28,69.0,51.047395,12.43374,42.764678,3083.022,1.38,3104.83
2023-09-29,60.0,48.727485,11.982505,43.335404,3086.351,-0.45,3083.95
2023-10-02,64.0,49.879968,11.542649,43.637167,3089.7614,1.08,3093.76
2023-10-03,56.0,41.403393,11.667069,48.731599,3092.102,-2.33,3010.79
2023-10-04,58.0,45.678569,11.782602,50.009291,3094.1828,-1.88,3046.47
2023-10-05,56.0,43.051529,12.262325,53.413009,3095.3948,-2.11,3018.76
2023-10-06,58.0,46.70609,12.49393,53.583004,3097.2656,-1.43,3049.44
2023-10-09,56.0,42.870354,13.717458,52.826616,3097.215,-0.04,3009.72
2023-10-10,59.0,48.663487,13.451284,49.22497,3099.007,0.46,3060.4
2023-10-11,59.0,49.910102,12.984401,48.630432,3102.1598,1.76,3071.95
2023-10-12,58.0,47.444746,12.737042,40.714394,3105.4414,-0.01,3049.0
2023-10-13,54.0,38.595378,13.756558,43.602406,3107.6448,-1.98,2950.08
2023-10-16,52.0,40.573197,14.703252,42.320366,3105.711,-3.07,2966.47
2023-10-17,55.0,42.036669,15.551377,42.782642,3100.4188,-3.05,2978.4
2023-10-18,48.0,32.7158,17.670575,59.849488,3092.9042,-6.52,2850.24
2023-10-19,44.0,29.179722,20.199466,80.774271,3084.515,-5.59,2785.2
2023-10-20,42.0,27.760801,22.69998,98.58342,3075.184,-7.07,2756.64
2023-10-23,46.0,35.23084,23.962373,104.168378,3067.4502,-5.33,2819.54
2023-10-24,47.0,36.996589,24.775471,108.285449,3059.471,-0.52,2835.37
2023-10-25,47.0,35.517732,25.634034,111.555348,3051.7182,1.0,2812.92
2023-10-26,44.0,31.302392,27.093523,117.080522,3042.665,-0.51,2742.69
2023-10-27,44.0,31.7335,28.448762,120.785489,3035.347,-2.6,2746.16
2023-10-30,47.0,36.905637,29.068052,118.752126,3029.9434,-1.66,2788.25
2023-10-31,47.0,37.065456,29.660098,119.83873,3024.6946,-0.83,2789.56
2023-11-01,46.0,35.348207,29.988868,119.018273,3018.5414,0.86,2766.23
2023-11-02,50.0,44.015443,29.574656,115.886205,3013.3426,3.37,2838.62
2023-11-03,50.0,46.176289,28.644381,109.496827,3009.9898,2.53,2858.75
2023-11-06,55.0,56.335723,27.589803,107.418782,3008.5682,6.52,2971.43
2023-11-07,64.0,59.30664,27.008647,103.616009,3007.414,8.88,3011.9
2023-11-08,64.0,59.919128,26.535522,99.084805,3005.6036,6.4,3020.34
2023-11-09,63.0,58.781206,25.993475,95.831049,3003.197,5.3,3010.26
2023-11-10,65.0,63.516477,26.078669,104.750064,3002.581,3.46,3074.23
2023-11-13,67.0,66.436241,26.849198,116.346433,3002.6674,3.56,3119.21
2023-11-14,70.0,69.598723,27.883136,131.483031,3003.2446,5.07,3173.5
2023-11-15,67.0,63.360163,28.263016,140.459191,3002.8368,3.67,3120.82
2023-11-16,67.0,63.891471,28.309935,146.019508,3003.3448,1.78,3128.85
2023-11-17,68.0,64.335367,28.353503,148.234683,3003.1878,0.51,3135.25
2023-11-20,69.0,65.934296,28.564241,152.963105,3002.693,-0.49,3157.94
2023-11-21,68.0,64.174132,28.785598,155.70745,3002.1254,0.78,3145.05
2023-11-22,67.0,62.089983,28.69798,154.986428,3002.4126,0.04,3130.0
2023-11-24,66.0,60.078113,28.045439,146.751465,3000.7732,-0.63,3115.59
2023-11-27,67.0,61.496295,27.042752,136.395625,3000.1862,-0.86,3130.8
2023-11-28,67.0,62.542995,26.201535,127.26224,2999.8578,-0.1,3141.91
2023-11-29,65.0,60.070521,25.883999,114.3711,3000.1286,-0.12,3126.29
2023-11-30,66.0,59.974085,24.964265,93.27314,3001.2644,0.32,3125.7
2023-12-01,69.0,63.587232,24.968829,77.120954,3003.7302,0.92,3159.56
2023-12-04,69.0,59.316113,25.102343,55.709626,3005.169,-0.24,3134.48
2023-12-05,70.0,60.844115,24.928,46.870291,3006.171,0.69,3148.01
2023-12-06,70.0,61.075676,25.232462,40.892832,3007.9594,0.78,3150.0
2023-12-07,76.0,69.649524,26.222597,41.281951,3011.0716,2.49,3238.27
2023-12-08,77.0,72.376185,27.56753,42.146819,3014.475,4.48,3275.0
2023-12-11,79.0,76.765031,29.736818,57.733602,3019.7302,6.31,3346.71
2023-12-12,79.0,79.494615,31.882914,77.365966,3025.905,8.02,3402.5
2023-12-13,79.0,80.45718,34.060462,94.609838,3034.1736,5.74,3424.22
2023-12-14,80.0,81.162209,36.432246,108.119285,3042.0502,5.05,3440.3
2023-12-15,81.0,82.777551,38.634723,122.174101,3051.2574,3.96,3479.12
2023-12-18,80.0,81.119948,40.67988,131.959779,3059.6792,2.0,3470.53
2023-12-19,81.0,83.027196,42.799122,143.702262,3069.7906,2.66,3515.29
2023-12-20,78.0,74.664862,44.310216,148.588602,3077.9668,0.84,3469.21
2023-12-21,80.0,77.34887,45.713375,154.231019,3086.9188,1.16,3519.55
2023-12-22,80.0,78.148671,47.283775,157.531162,3096.6528,1.88,3535.7
2023-12-26,81.0,79.632887,48.803353,161.110959,3108.9842,1.46,3566.65
2023-12-27,78.0,74.032139,50.254848,160.501218,3120.3476,1.89,3534.64
2023-12-28,79.0,74.969702,51.602664,157.12097,3131.789,0.88,3550.47
