date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2021-08-12,83.0,68.073384,51.474107,4.759846,153.4946,-1.25,170.64,4.932003582150884,5.464820213493604,-0.5328166313427198
2021-08-13,84.0,69.954523,50.239059,4.548637,154.245,-0.05,171.69,4.711480914785028,5.314152353751889,-0.602671438966861
2021-08-16,85.0,71.123699,49.288623,4.047362,155.0174,0.05,172.36,4.538461948446695,5.159014272690851,-0.620552324244156
2021-08-17,83.0,64.287913,48.22818,3.540188,155.7516,-0.36,170.66,4.215572878541224,4.970325993860926,-0.7547531153197022
2021-08-18,81.0,57.77977,46.783002,3.041604,156.4608,-1.07,168.81,3.766978047378359,4.7296564045644125,-0.9626783571860535
2021-08-19,77.0,48.564362,43.592843,2.887087,157.1358,-3.55,165.59,3.11572023894729,4.406869171440988,-1.291148932493698
2021-08-20,80.0,53.966489,40.524612,2.826019,157.872,-2.65,167.79,2.74546730939079,4.074588799030948,-1.3291214896401584
2021-08-23,81.0,58.121841,38.752394,2.634279,158.6276,-0.55,169.72,2.5780558425371964,3.7752822077321984,-1.197226365195002
2021-08-24,81.0,58.663182,36.973428,2.347332,159.4,0.69,169.98,2.438254199360898,3.5078766060579385,-1.0696224066970403
2021-08-25,80.0,58.226723,35.321532,2.099932,160.191,2.57,169.84,2.289768533631758,3.2642549915727024,-0.9744864579409445
2021-08-26,76.0,49.889385,33.222583,2.105449,160.9214,-0.52,166.92,1.9144049091017337,2.994284975078509,-1.0798800659767753
2021-08-27,76.0,51.577109,31.27356,2.100915,161.6946,-1.26,167.58,1.6511495917736454,2.7256578984175364,-1.074508306643891
2021-08-30,75.0,52.745707,29.307981,2.132608,162.487,-1.15,168.03,1.461976342108926,2.4729215871558146,-1.0109452450468885
2021-08-31,71.0,44.323639,28.402967,2.429668,163.1802,-3.0,164.74,1.0346528406096525,2.1852678378465824,-1.15061499723693
2021-09-01,70.0,43.910531,27.605741,2.645769,163.8218,-1.41,164.56,0.6737053355534499,1.882955337387956,-1.209250001834506
2021-09-02,61.0,41.834365,27.322939,2.745654,164.4332,-2.33,163.67,0.31223700155720735,1.5688116702218062,-1.2565746686645989
2021-09-03,60.0,40.944211,27.254047,2.872896,165.027,-2.82,163.29,-0.00483633136360595,1.254082069904724,-1.2589184012683299
2021-09-07,59.0,39.399887,27.297272,3.046529,165.1928,-1.27,162.64,-0.3050523462574972,0.9422551866722797,-1.247307532929777
2021-09-08,57.0,35.159384,28.02087,3.288055,165.3598,-2.34,160.71,-0.6907480576842318,0.6156545378009775,-1.3064025954852092
2021-09-09,59.0,44.003712,26.615103,3.290616,165.5076,-0.2,163.34,-0.7752589648398782,0.33747183727280633,-1.1127308021126845
2021-09-10,59.0,44.774835,25.309747,3.273082,165.6896,0.18,163.59,-0.8126933340946891,0.10743880299930722,-0.9201321370939963
2021-09-13,54.0,36.066944,25.642967,3.430349,165.72,-1.92,159.52,-1.1574331580510488,-0.14553558921076398,-1.011897568840285
2021-09-14,54.0,34.709473,26.247392,3.482874,165.7004,-1.21,158.76,-1.4749651208881005,-0.4114214955462313,-1.063543625341869
2021-09-15,53.0,33.204233,27.118924,3.640955,165.6564,-3.32,157.91,-1.774741272730381,-0.6840854509830614,-1.0906558217473197
2021-09-16,52.0,32.648147,27.593885,3.845241,165.6052,-3.66,157.6,-2.014113001122695,-0.9500909610109881,-1.0640220401117069
2021-09-17,51.0,30.550771,27.126992,4.193696,165.521,-1.94,156.42,-2.2728331529842194,-1.2146393994056344,-1.058193753578585
2021-09-20,49.0,27.102582,27.605021,4.575388,165.386,-2.84,154.25,-2.6227383072576913,-1.496259180976046,-1.1264791262816454
2021-09-21,49.0,30.116685,27.681921,4.641734,165.25,-1.83,155.02,-2.8055672650815495,-1.7581207977971465,-1.047446467284403
2021-09-22,52.0,38.695856,26.995125,4.419618,165.167,-0.1,157.44,-2.7237886164810448,-1.9512543615339264,-0.7725342549471184
2021-09-23,53.0,45.112768,25.529964,4.034287,165.1278,2.02,159.58,-2.457964448871195,-2.05259637900138,-0.405368069869815
2021-09-24,42.0,29.558372,26.317065,4.556794,164.8858,-3.02,149.59,-3.018609736939027,-2.2457990505889094,-0.7728106863501174
2021-09-27,41.0,27.948249,27.153894,4.989404,164.6496,-4.5,148.04,-3.547108355944431,-2.506060911660014,-1.041047444284417
2021-09-28,38.0,25.322305,28.263365,5.467973,164.3982,-7.71,145.3,-4.139326836863859,-2.832714096700783,-1.3066127401630756
2021-09-29,39.0,27.256466,29.148112,5.872484,164.1238,-8.5,146.02,-4.498707961950373,-3.1659128697507013,-1.3327950921996718
2021-09-30,40.0,26.447077,30.162342,6.190446,163.8068,-2.91,145.23,-4.792026986312209,-3.4911356930630033,-1.3008912932492054
2021-10-01,42.0,31.52003,30.902955,6.27251,163.4744,-0.66,147.06,-4.8212424386035195,-3.7571570421711065,-1.064085396432413
2021-10-04,43.0,31.741668,31.590666,6.265651,163.09,1.27,147.14,-4.782807337822021,-3.9622871013012895,-0.8205202365207316
2021-10-05,45.0,38.007757,30.934319,6.092721,162.7774,2.36,149.46,-4.513118215126326,-4.072453324066297,-0.44066489106002926
2021-10-06,44.0,36.968058,30.39459,5.998778,162.462,2.46,148.8,-4.303041344465811,-4.1185709281462,-0.18447041631961092
2021-10-07,47.0,44.520834,28.526555,5.563645,162.1898,3.26,151.85,-3.846108852131067,-4.064078512943174,0.21796966081210645
2021-10-08,48.0,45.961214,26.791952,4.99728,161.8996,3.63,152.48,-3.394026599137959,-3.930068130182131,0.5360415310441722
2021-10-11,45.0,41.872884,24.958512,4.735491,161.555,0.55,150.28,-3.1766513114751262,-3.7793847664407307,0.6027334549656045
2021-10-12,49.0,48.726898,23.252803,4.484425,161.247,3.06,153.35,-2.7252415982182185,-3.5685561327962283,0.8433145345780098
2021-10-13,52.0,54.302901,22.44488,4.384505,160.9484,2.93,156.3,-2.1051884998178423,-3.2758826062005513,1.170694106382709
2021-10-14,53.0,55.777647,22.165348,4.353863,160.653,3.06,157.14,-1.528392613608787,-2.9263846076821984,1.3979919940734113
2021-10-15,54.0,57.314163,21.905784,4.455617,160.3362,5.14,158.01,-0.9896677157115903,-2.539041229288077,1.5493735135764868
2021-10-18,55.0,59.771057,21.969553,4.742463,160.0688,3.96,159.43,-0.443035186410782,-2.1198400207126182,1.6768048343018362
2021-10-19,52.0,55.846234,22.151484,4.872748,159.7898,0.97,157.82,-0.138146051643389,-1.7235012268987724,1.5853551752553834
2021-10-20,53.0,57.035129,22.32042,4.933554,159.5134,0.83,158.45,0.15255792632700604,-1.3482893962536169,1.500847322580623
2021-10-21,64.0,63.33064,23.370727,5.15893,159.3316,2.64,162.18,0.6761287589097833,-0.9434057652209369,1.6195345241307202
2021-10-22,65.0,65.242208,24.809725,5.670838,159.1884,2.54,163.48,1.1823323598346462,-0.5182581402098203,1.7005905000444665
2021-10-25,66.0,66.31855,26.167431,6.061735,159.039,4.06,164.22,1.6244880886522708,-0.0897088944374021,1.7141969830896728
2021-10-26,66.0,65.057832,27.573409,6.119831,158.8676,3.37,163.79,1.918091715633011,0.3118512275766806,1.6062404880563306
2021-10-27,64.0,60.883735,28.11584,6.005661,158.7014,0.1,162.35,2.0113926573913545,0.6517595135396155,1.359633143851739
2021-10-28,67.0,64.479921,28.750809,5.830726,158.6144,0.6,164.46,2.229888920508074,0.9673853949333072,1.262503525574767
2021-10-29,70.0,68.643792,29.998512,5.876819,158.6484,1.87,167.29,2.6014185976450506,1.294192035475656,1.3072265621693946
2021-11-01,69.0,65.82488,31.377334,5.684484,158.6192,1.55,166.33,2.7862761099586635,1.5926088503722577,1.1936672595864057
2021-11-02,71.0,68.033785,32.657669,5.654066,158.5814,3.38,167.83,3.01901317960656,1.8778897162191184,1.1411234633874416
2021-11-03,76.0,73.727323,34.61119,5.812289,158.6318,4.89,172.5,3.5394879415289324,2.2102093612810814,1.329278580247851
2021-11-04,79.0,76.558066,36.761064,6.313857,158.7438,4.87,175.44,4.141461183017611,2.5964597256283874,1.545001457389224
2021-11-05,81.0,78.328557,39.103568,6.830432,158.9556,6.72,177.51,4.731024706314827,3.023372721765676,1.707651984549151
2021-11-08,74.0,64.077861,39.102253,6.443314,159.041,2.4,171.85,4.687508666660904,3.3561999107447216,1.331308755916182
2021-11-09,76.0,66.371169,39.101031,6.296576,159.1568,0.77,173.82,4.757146998366096,3.6363893282689963,1.1207576700970998
2021-11-10,69.0,55.585336,37.896194,6.002015,159.2272,-4.09,168.26,4.313961679920141,3.771903798599225,0.5420578813209156
2021-11-11,68.0,53.416392,36.479666,5.68243,159.2754,-5.94,166.97,3.8146687759534075,3.7804567940700617,0.03421198188334573
2021-11-12,70.0,56.42559,35.182949,5.399838,159.3838,-1.61,169.09,3.5491296771081977,3.734191370677689,-0.18506169356949131
2021-11-15,70.0,55.984685,34.144044,5.154483,159.495,-2.86,168.85,3.281495002205446,3.6436520969832404,-0.36215709477779434
2021-11-16,74.0,60.148617,33.974803,4.780836,159.6788,2.12,171.83,3.2721345588804525,3.5693485893626833,-0.29721403048223083
2021-11-17,74.0,59.964114,33.817652,4.334359,159.8994,2.86,171.74,3.22033210831097,3.499545293152341,-0.27921318484137103
2021-11-18,73.0,59.117861,33.823707,4.122508,160.0596,1.34,171.35,3.111936090248662,3.4220234525716053,-0.3100873623229434
2021-11-19,77.0,64.061689,34.530651,4.115174,160.2854,3.57,174.88,3.273142217518995,3.392247205561083,-0.11910498804208824
2021-11-22,76.0,62.584001,35.279495,4.049084,160.5798,1.4,174.24,3.3110884173174497,3.3760154479123563,-0.06492703059490657
2021-11-23,74.0,57.888042,34.455325,3.808857,160.8476,0.24,172.15,3.136361497873878,3.328084657904661,-0.19172316003078294
2021-11-24,74.0,57.620708,32.790395,3.336171,161.13,0.4,172.03,2.954152526824089,3.253298231688547,-0.29914570486445813
2021-11-26,69.0,49.409149,31.203314,3.071143,161.3384,-3.92,168.02,2.457844614727236,3.094207508296285,-0.6363628935690491
2021-11-29,71.0,52.754345,30.108192,2.960638,161.6074,-2.51,169.87,2.188568106791223,2.9130796279952724,-0.7245115212040494
