date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2022-03-16,42.0,48.297844,31.117957,12.949971,304.3626,0.23,280.08,-8.914732562681309,-9.761320460992055,0.8465878983107462
2022-03-17,46.0,52.129422,30.06986,11.413527,302.5092,9.58,290.53,-7.010770915747344,-9.211210551943113,2.200439636195769
2022-03-18,58.0,55.923196,28.321817,12.218816,301.291,18.14,301.8,-4.540136908425893,-8.27699582323967,3.7368589148137765
2022-03-21,59.0,57.608587,26.627004,13.725766,300.334,14.87,307.05,-2.1339121231065405,-7.048379083213044,4.914466960106504
2022-03-22,68.0,64.390217,26.010804,17.831364,300.1142,18.3,331.33,1.7124909095294925,-5.296205084664537,7.00869599419403
2022-03-23,68.0,64.817111,26.055985,19.989234,299.7208,14.63,333.04,4.8429492295773,-3.2683742218161695,8.11132345139347
2022-03-24,70.0,66.079657,26.097939,22.539422,299.3842,11.98,337.97,7.633673563180878,-1.0879646648167602,8.721638227997637
2022-03-25,69.0,65.519833,26.136897,24.364309,298.747,9.72,336.88,9.646193499044841,1.0588669679555602,8.587326531089282
2022-03-28,77.0,71.889289,27.165964,28.921172,299.149,9.85,363.95,13.272456200943452,3.5015848145531385,9.770871386390313
2022-03-29,78.0,72.410374,28.305588,32.659936,299.482,10.05,366.52,16.167306395297715,6.034729130702054,10.13257726459566
2022-03-30,78.0,71.379104,29.36381,35.515672,299.9052,7.9,364.66,18.102732543064747,8.448329813174594,9.654402729890153
2022-03-31,76.0,68.303851,30.127619,37.049726,300.4516,6.63,359.2,18.977237558630804,10.554111362265836,8.423126196364969
2022-04-01,76.0,68.919237,30.532948,38.246344,301.0404,-0.66,361.53,19.63199519124089,12.369688128060847,7.262307063180042
2022-04-04,81.0,73.706637,31.610729,39.790723,302.3842,4.17,381.82,21.53983099808653,14.203716702065984,7.336114296020545
2022-04-05,76.0,64.219488,32.645686,39.769677,303.4592,-0.25,363.75,21.347624510594187,15.632498263771627,5.71512624682256
2022-04-06,71.0,57.529223,31.940542,39.313873,304.3084,-2.95,348.59,19.744412880671746,16.454881187151653,3.289531693520093
2022-04-07,72.0,58.699834,31.132102,38.307695,305.1074,-2.52,352.42,18.568854904172213,16.877675930555764,1.6911789736164486
2022-04-08,67.0,54.247537,30.381407,35.51317,306.4166,-10.47,341.83,16.59143649062787,16.820428042570185,-0.2289915519423147
2022-04-11,61.0,48.116422,28.514237,30.924306,307.2804,-10.57,325.31,13.535266092658674,16.163395652587884,-2.62812955992921
2022-04-12,62.0,49.482398,27.03672,26.732947,307.6152,-5.63,328.98,11.279346081797769,15.186585738429862,-3.9072396566320933
2022-04-13,65.0,53.706206,25.768345,23.083671,308.2226,-3.3,340.79,10.32545608945037,14.214359808633965,-3.8889037191835953
2022-04-14,60.0,49.046857,24.590568,20.163249,308.7514,-3.95,328.33,8.466477251121717,13.064783297131516,-4.5983060460097995
2022-04-18,64.0,51.390545,23.256126,17.882058,309.5056,2.9,334.76,7.426462750993892,11.937119187903992,-4.5106564369101
2022-04-19,66.0,54.199139,22.489538,15.597548,310.2046,4.18,342.72,7.161990276523511,10.982093405627896,-3.8201031291043854
2022-04-20,59.0,47.844832,21.209604,15.92705,310.6702,-4.42,325.73,5.517836739242966,9.88924207235091,-4.371405333107944
2022-04-21,63.0,51.629891,21.252133,15.801517,311.2488,2.42,336.26,5.006800928105918,8.912753843501912,-3.9059529153959947
2022-04-22,63.0,51.15905,21.221543,15.899518,311.7358,0.08,335.02,4.450441806239439,8.020291436049417,-3.569849629809978
2022-04-25,62.0,50.22425,20.653335,16.058552,312.3588,-2.93,332.67,3.776366234335626,7.171506395706659,-3.3951401613710335
2022-04-26,39.0,37.498056,20.378393,19.474305,312.4682,-10.31,292.14,-0.027953558288004388,5.7316144049077264,-5.759567963195731
2022-04-27,40.0,38.205339,20.12309,21.455057,312.5066,-12.62,293.84,-2.872614893724858,4.01076854518121,-6.883383438906068
2022-04-28,40.0,37.841833,20.753166,22.939634,312.207,-12.69,292.5,-5.175496397058907,2.1735155567331867,-7.349011953792094
2022-04-29,40.0,37.201783,20.522553,24.319923,311.856,-12.75,290.25,-7.100255450701695,0.3187613552462103,-7.419016805947906
2022-05-02,46.0,42.220769,20.646411,24.281707,312.0332,3.03,300.98,-7.671388550271388,-1.2792686258573094,-6.392119924414079
2022-05-03,46.0,43.17794,20.346485,21.716751,312.3816,3.14,303.08,-7.863912904062204,-2.5961974814982884,-5.267715422563915
2022-05-04,59.0,49.394491,19.376631,19.90684,313.2556,8.56,317.54,-6.771629558410382,-3.431283896880707,-3.3403456615296747
2022-05-05,41.0,40.636726,18.961159,20.180731,313.9838,0.29,291.09,-7.9486539507526,-4.334757907655086,-3.6138960430975144
2022-05-06,40.0,39.905024,18.82131,19.898706,314.4164,-4.13,288.55,-8.982862190328376,-5.264378764189744,-3.718483426138632
2022-05-09,31.0,33.257924,19.605805,22.349738,314.2646,-13.43,262.37,-11.77920354965039,-6.5673437212818735,-5.2118598283685165
2022-05-10,32.0,35.172429,20.425297,24.320166,313.7954,-16.02,266.68,-13.492015685305546,-7.952278114086608,-5.539737571218938
2022-05-11,28.0,30.379844,21.765272,27.764954,312.9264,-15.95,244.67,-16.435990826513375,-9.649020656571961,-6.786970169941414
2022-05-12,29.0,29.980088,23.499278,29.77963,311.9138,-15.9,242.67,-18.714763477584825,-11.462169220774534,-7.252594256810291
2022-05-13,33.0,36.241411,24.415678,30.596324,311.4492,-2.23,256.53,-19.181211982240995,-13.005977773067826,-6.175234209173169
2022-05-16,29.0,32.806331,25.618883,31.65446,310.6898,-9.46,241.46,-20.530239021703892,-14.51083002279504,-6.019408998908851
2022-05-17,34.0,38.016493,26.736144,30.5578,310.4034,3.76,253.87,-20.36323469055145,-15.681310956346325,-4.681923734205126
2022-05-18,30.0,34.058676,28.075833,31.278742,309.6394,-2.5,236.6,-21.377995004428612,-16.820647765962782,-4.55734723846583
2022-05-19,31.0,34.029956,29.390557,30.483611,308.6424,-7.82,236.47,-21.939781632059635,-17.844474539182155,-4.09530709287748
2022-05-20,27.0,30.769351,31.190926,30.098048,307.4798,-8.35,221.3,-23.34004429892653,-18.94358849113103,-4.396455807795498
2022-05-23,29.0,32.455485,32.862698,28.584005,306.6768,-11.38,224.97,-23.87836924534446,-19.930544641973718,-3.9478246033707407
2022-05-24,26.0,29.203728,34.570443,30.684467,305.7554,-11.5,209.39,-25.27086463931471,-20.99860864144192,-4.27225599787279
2022-05-25,30.0,33.879056,35.668968,31.303,304.8014,-7.13,219.6,-25.259391063202344,-21.850765125794005,-3.4086259374083383
2022-05-26,27.0,40.62466,35.292256,30.793455,303.918,6.6,235.91,-23.661462864673297,-22.212904673569867,-1.4485581911034302
2022-05-27,30.0,46.821812,33.96651,29.849358,303.1716,12.55,253.21,-20.759821536883607,-21.922288046232616,1.1624665093490094
2022-05-31,28.0,46.682293,32.322558,27.95331,302.1906,20.71,252.75,-18.286571818109508,-21.195144800608,2.908572982498491
2022-06-01,27.0,44.818834,30.854437,25.487858,300.9854,12.38,246.79,-16.615888171570134,-20.27929347480043,3.663405303230295
2022-06-02,30.0,49.058971,29.02617,20.419835,299.5254,9.5,258.33,-14.197023341129693,-19.06283944806628,4.865816106936588
2022-06-03,22.0,41.904355,27.823177,17.901629,297.555,-7.38,234.52,-14.039485102566601,-18.058168578966345,4.018683476399744
2022-06-06,22.0,43.310354,26.706113,14.772285,295.5612,-5.73,238.28,-13.456120555514985,-17.137758974276075,3.6816384187610893
2022-06-07,22.0,43.549047,25.920234,14.005453,293.6014,-3.2,238.89,-12.797061488103992,-16.26961947704166,3.472557988937666
2022-06-08,22.0,44.77243,24.432933,12.68056,291.1598,-6.37,241.87,-11.897148412632703,-15.395125264159867,3.4979768515271648
2022-06-09,23.0,44.027633,22.717656,12.62352,288.6236,2.21,239.71,-11.228815964184975,-14.561863404164889,3.3330474399799144
2022-06-10,21.0,41.455782,21.807668,12.683132,285.975,-2.54,232.23,-11.173925117518706,-13.884275746835653,2.710350629316947
2022-06-13,17.0,36.406772,21.698254,12.918812,283.1058,-9.69,215.74,-12.319022885885374,-13.5712251746456,1.252202288760225
2022-06-14,19.0,38.909236,21.748398,13.303601,280.293,-8.67,220.89,-12.664965321091358,-13.389973203934751,0.7250078828433928
