date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2021-08-11,69.0,68.606725,17.970506,2.214599,70.792,6.62,74.3,0.6607681817031335,-0.2114389053884219,0.8722070870915554
2021-08-12,68.0,67.653958,19.318725,2.513377,70.6774,4.31,74.13,0.9047795669178953,0.011804789072841548,0.8929747778450537
2021-08-13,65.0,62.083015,19.93281,2.622769,70.547,2.22,73.11,1.0042781785030428,0.21029946695888183,0.793978711544161
2021-08-16,63.0,57.071597,19.037604,2.507695,70.3992,-1.21,72.1,0.9902183650326748,0.3662832465736404,0.6239351184590344
2021-08-17,62.0,54.80731,17.999256,2.422862,70.2454,-3.61,71.62,0.9296277035954148,0.4789521379779953,0.4506755656174195
2021-08-18,61.0,52.47196,17.035076,2.392763,70.0862,-4.06,71.12,0.8316762998642702,0.5494969703552504,0.2821793295090198
2021-08-19,51.0,46.955904,16.450235,2.285638,69.9202,-4.47,69.84,0.6433476923841539,0.5682671147610311,0.07508057762312281
2021-08-20,60.0,48.812115,16.040278,2.142664,69.7874,-2.57,70.25,0.5211717441603128,0.5588480406408874,-0.03767629648057469
2021-08-23,62.0,51.656015,14.96646,2.060643,69.6756,-1.02,70.89,0.4705646993221393,0.5411913723771378,-0.07062667305499848
2021-08-24,64.0,56.34894,14.429985,2.000206,69.6132,1.29,72.04,0.5172906362800234,0.5364112251577149,-0.019120588877691524
2021-08-25,67.0,60.447801,14.872446,1.974259,69.6004,4.78,73.18,0.6389443973008184,0.5569178595863357,0.08202653771448276
2021-08-26,66.0,56.724318,15.283301,1.933785,69.62,3.12,72.44,0.6679444163649464,0.5791231709420579,0.0888212454228885
2021-08-27,67.0,58.757739,15.66481,1.792445,69.7026,2.96,72.99,0.7269279707158773,0.6086841308968218,0.11824383981905551
2021-08-30,64.0,52.394678,15.14955,1.579991,69.7838,-0.51,71.67,0.659556932435649,0.6188586912045873,0.040698241231061694
2021-08-31,65.0,53.383154,14.671094,1.450225,69.853,-1.74,71.91,0.6184023362624202,0.6187674202161539,-0.0003650839537336914
2021-09-01,64.0,50.556875,14.127367,1.251625,69.9,-1.56,71.31,0.53124813884736,0.6012635639423951,-0.07001542509503511
2021-09-02,65.0,51.433739,13.375241,1.149227,69.937,-2.04,71.5,0.4720675210566725,0.5754243553652506,-0.10335683430857812
2021-09-03,63.0,49.782357,12.444495,1.145388,69.934,-0.7,71.17,0.39399646699209256,0.539138777690619,-0.14514231069852646
2021-09-07,62.0,48.021299,12.038939,1.170057,69.9194,-1.52,70.82,0.300419470594008,0.49139491627129683,-0.19097544567728886
2021-09-08,61.0,44.26335,11.418644,1.217466,69.89,-1.78,70.04,0.16145835409301412,0.42540760383564036,-0.26394924974262624
2021-09-09,62.0,46.682843,10.842655,1.109457,69.9056,-1.45,70.46,0.08424997673077428,0.35717607841466714,-0.27292610168389286
2021-09-10,52.0,42.475151,10.64692,1.038442,69.882,-2.25,69.57,-0.04819818190608771,0.27610122635051615,-0.32429940825660386
2021-09-13,62.0,47.875786,10.465166,0.976983,69.8722,-0.42,70.52,-0.07563536395028336,0.20575390829035625,-0.2813892722406396
2021-09-14,52.0,40.395293,11.303073,1.096888,69.8396,-1.8,68.78,-0.23507320898262662,0.11758848483575969,-0.3526616938183863
2021-09-15,64.0,48.68289,12.08113,1.099113,69.8844,-0.01,70.45,-0.22409062934720225,0.04925266199916731,-0.2733432913463696
2021-09-16,63.0,46.794787,12.432026,1.12228,69.9258,0.62,70.0,-0.24882974069441843,-0.01036381853954984,-0.2384659221548686
2021-09-17,55.0,46.621698,13.033761,1.116413,69.9904,-0.79,69.96,-0.2685674519699148,-0.06200454522562284,-0.20656290674429198
2021-09-20,50.0,36.858071,15.622681,1.371226,69.9674,-2.15,67.3,-0.49316460522599925,-0.14823655722569812,-0.34492804800030114
2021-09-21,49.0,35.76637,18.026679,1.614181,69.9174,-4.98,66.94,-0.6922288750964327,-0.257035020799845,-0.4351938542965877
2021-09-22,52.0,42.400924,18.777101,1.662597,69.9148,-2.51,68.24,-0.736598558042246,-0.35294772824832527,-0.3836508297939208
2021-09-23,66.0,53.014446,17.742943,1.546117,69.969,1.32,70.88,-0.5523685539907603,-0.39283189339681235,-0.159536660593948
2021-09-24,67.0,54.050604,16.655403,1.483993,70.0236,5.77,71.18,-0.37780238495908236,-0.38982599170926635,0.01202360675018399
2021-09-27,69.0,57.669696,15.949914,1.424797,70.1308,7.95,72.26,-0.15057473247033215,-0.34197573986147956,0.1914010073911474
2021-09-28,67.0,53.902,15.692522,1.411262,70.2566,4.59,71.37,-0.04182856903931054,-0.28194630569704576,0.24011773665773523
2021-09-29,67.0,54.477798,15.258089,1.390969,70.3614,0.92,71.53,0.05661162816777221,-0.21423471892408216,0.2708463470918544
2021-09-30,56.0,48.92498,14.218637,1.368064,70.4072,-1.4,70.18,0.02539968434804507,-0.16630783826965673,0.1917075226177018
2021-10-01,65.0,52.765623,13.253431,1.354069,70.4922,-1.49,71.18,0.08042850688987357,-0.11696056923775067,0.19738907612762424
2021-10-04,65.0,53.182663,13.127345,1.35887,70.5838,-0.11,71.29,0.1314006213384431,-0.06728833112251191,0.19868895246095503
2021-10-05,67.0,57.714983,13.010264,1.449283,70.679,1.4,72.53,0.26875597458061407,-7.94699818867095e-05,0.26883544456250075
2021-10-06,67.0,57.186101,12.643514,1.524318,70.7678,3.19,72.42,0.364532892652619,0.07284300254501444,0.2916898901076046
2021-10-07,66.0,56.02996,12.808933,1.576196,70.8496,1.42,72.19,0.4170699892315213,0.14168839988231582,0.2753815893492054
2021-10-08,66.0,56.685993,12.494625,1.615565,70.9204,1.49,72.35,0.4662421305485225,0.20659914601555718,0.2596429845329653
2021-10-11,64.0,53.112409,12.815919,1.633185,71.0016,-1.17,71.68,0.44600671841172357,0.25448066049479046,0.1915260579169331
2021-10-12,55.0,48.048856,12.154395,1.576865,71.0598,-2.46,70.64,0.34210710242521714,0.2720059488808758,0.07010115354434132
2021-10-13,54.0,46.311521,12.159226,1.579085,71.0874,-2.67,70.26,0.22649222263605395,0.26290320363191144,-0.03641098099585749
2021-10-14,55.0,49.126574,11.663239,1.570474,71.133,-2.14,70.8,0.17640657923844572,0.24560387875321832,-0.0691972995147726
2021-10-15,66.0,55.984436,11.657666,1.59314,71.185,0.85,72.29,0.2540157580096718,0.247286254604509,0.00672950340516279
2021-10-18,65.0,52.505776,11.575919,1.370919,71.1958,1.37,71.61,0.25768088943431167,0.24936518157046955,0.008315707863842114
2021-10-19,67.0,53.196634,11.397417,0.991048,71.2006,2.13,71.76,0.2695817087620611,0.2534084870087879,0.016173221753273237
2021-10-20,67.0,53.488077,10.896239,0.695715,71.1774,1.44,71.82,0.28061988106999536,0.2588507658210294,0.021769115248965965
2021-10-21,56.0,46.65683,10.372754,0.716846,71.1016,-2.46,70.51,0.181568649903042,0.24339434263743193,-0.061825692734389925
2021-10-22,66.0,51.074471,9.841441,0.713895,71.0464,-0.34,71.37,0.17049923916081866,0.2288153219421093,-0.058316082781290635
2021-10-25,57.0,48.365981,9.348078,0.705964,71.0008,-1.3,70.83,0.11680668955752083,0.2064135954651916,-0.08960690590767079
2021-10-26,56.0,47.462454,8.970921,0.726199,70.9718,-1.63,70.65,0.05904977246595422,0.17694083086534412,-0.1178910583993899
2021-10-27,56.0,45.72488,9.583554,0.762583,70.9456,-0.28,70.31,-0.01399681240596351,0.13875330221108262,-0.15275011461704613
2021-10-28,57.0,49.089844,9.59577,0.723922,70.9408,-0.69,70.88,-0.025597449414959783,0.10588315188587413,-0.13148060130083392
2021-10-29,53.0,40.858051,10.464095,0.869459,70.9272,-2.36,69.16,-0.17160253596712494,0.05038601431527432,-0.22198855028239925
2021-11-01,52.0,43.526254,11.270398,0.941405,70.9144,-1.47,69.61,-0.24814096519213535,-0.009319381586207619,-0.23882158360592773
2021-11-02,52.0,39.246513,12.323869,1.044366,70.8686,-2.43,68.6,-0.38584895429784183,-0.08462529612853448,-0.30122365816930735
2021-11-03,53.0,41.691744,13.572489,1.075265,70.8078,-2.65,69.0,-0.4574338579641619,-0.15918700849565998,-0.29824684946850194
2021-11-04,41.0,34.265619,15.540442,1.312461,70.6842,-3.12,67.0,-0.6678501345350583,-0.26091963370353966,-0.4069305008315186
