date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2021-06-23,66.0,49.466932,15.017378,1.423969,113.4856,-0.78,114.0,0.28474150057394354,0.37382956763328934,-0.0890880670593458
2021-06-24,67.0,52.581017,15.236663,1.425146,113.6624,1.43,114.74,0.28758299949322463,0.35658025400527643,-0.0689972545120518
2021-06-25,57.0,45.412988,14.327009,1.395913,113.7842,-1.53,112.98,0.14613308554687876,0.3144908203135969,-0.16835773476671811
2021-06-28,56.0,45.503905,13.447323,1.401711,113.886,-1.48,113.0,0.03524061068240769,0.25864077838735905,-0.22340016770495136
2021-06-29,55.0,42.816033,13.077927,1.396393,113.9598,-1.49,112.3,-0.10788301618498508,0.18533601947289025,-0.2932190356578753
2021-06-30,56.0,44.529927,12.620548,1.3083,114.032,-1.83,112.64,-0.19166496867444494,0.10993582184342321,-0.30160079051786814
2021-07-01,66.0,51.923635,12.251686,1.244972,114.1012,1.13,114.26,-0.12589111414425247,0.06277043464588808,-0.18866154879014055
2021-07-02,67.0,55.510941,12.411655,1.201293,114.2036,1.92,115.17,-0.00033164276995023556,0.05015001916272042,-0.05048166193267065
2021-07-06,69.0,57.607274,12.770765,1.211046,114.2906,3.05,115.73,0.1427173065149958,0.0686634766331755,0.07405382988182031
2021-07-07,70.0,61.194025,13.625148,1.22611,114.3978,3.65,116.75,0.3345338074474711,0.12183754279603462,0.21269626465143646
2021-07-08,69.0,59.082889,14.418504,1.277202,114.496,1.83,116.35,0.44909620780828163,0.18728927579848403,0.2618069320097976
2021-07-09,70.0,59.938711,15.410167,1.29979,114.589,1.22,116.58,0.5520827470333103,0.2602479700454493,0.291834776987861
2021-07-12,71.0,63.674154,16.797348,1.441919,114.7238,1.64,117.63,0.7102393490240502,0.3502462458411695,0.3599931031828807
2021-07-13,71.0,64.621502,18.085444,1.588936,114.852,0.99,117.91,0.8483935033014234,0.44987569733322025,0.39851780596820313
2021-07-14,70.0,61.242894,18.991399,1.664842,114.9056,0.87,117.36,0.9030909916577485,0.540518756198126,0.3625722354596226
2021-07-15,70.0,60.134785,19.228007,1.727812,114.9712,0.51,117.18,0.9212945396103436,0.6166739128805695,0.3046206267297741
2021-07-16,70.0,61.469529,19.912926,1.803897,115.0056,-0.11,117.5,0.9505845610591308,0.6834560425162818,0.267128518542849
2021-07-19,67.0,49.798412,18.775831,1.737721,114.9924,-2.11,115.42,0.796773785145092,0.7061195910420439,0.09065419410304809
2021-07-20,68.0,52.72617,17.58947,1.738119,114.9984,-1.12,116.05,0.7174431340997103,0.7083842996535772,0.00905883444613309
2021-07-21,69.0,56.776666,16.487848,1.762666,115.0138,-0.16,116.99,0.7220992549718233,0.7111272907172264,0.0109719642545969
2021-07-22,70.0,58.990721,15.97688,1.778112,115.0668,0.03,117.54,0.7613928054559977,0.7211803936649807,0.04021241179101709
2021-07-23,70.0,61.50064,15.9339,1.842409,115.1314,2.4,118.19,0.8353533614711779,0.7440149872262201,0.09133837424495783
2021-07-26,70.0,59.103367,15.667001,1.760744,115.1552,1.5,117.79,0.851871137705615,0.7655862173220991,0.08628492038351587
2021-07-27,70.0,59.820207,15.03445,1.65008,115.1858,0.83,117.96,0.8686657357501844,0.7862021210077161,0.08246361474246822
2021-07-28,71.0,62.290635,14.846651,1.427448,115.219,0.86,118.55,0.9189900990529196,0.8127597166167569,0.10623038243616267
2021-07-29,72.0,63.597944,14.798088,1.1687,115.2522,0.58,118.87,0.9734722629048917,0.844902225874384,0.12857003703050773
2021-07-30,67.0,48.927461,14.198692,1.003404,115.2612,-1.26,116.3,0.8000497728982623,0.8359317352791598,-0.03588196238089747
2021-08-02,66.0,45.212692,14.067033,0.978139,115.228,-2.13,115.45,0.5872538075324059,0.786196149729809,-0.19894234219740314
2021-08-03,67.0,49.127567,14.243641,0.947681,115.2306,-1.94,116.25,0.477658634581573,0.7244886467001619,-0.2468300121185889
2021-08-04,58.0,44.157902,14.238318,1.04604,115.214,-3.19,115.08,0.2930167340123262,0.6381942641625948,-0.34517753015026864
2021-08-05,59.0,44.365111,14.514073,1.118863,115.2252,-1.01,115.12,0.1482059374522322,0.5401965988205223,-0.3919906613682901
2021-08-06,58.0,41.581884,14.782645,1.246529,115.2202,-0.87,114.45,-0.020386064837879303,0.428080066088842,-0.44846613092672133
2021-08-09,57.0,40.00851,15.461838,1.375241,115.255,-1.88,114.06,-0.18335260720377278,0.30579353143031907,-0.48914613863409184
2021-08-10,59.0,44.421861,16.558207,1.40401,115.2874,-0.23,114.82,-0.24831667763626797,0.19497148961700167,-0.44328816725326964
2021-08-11,56.0,39.852098,17.259771,1.518053,115.3176,-1.22,113.72,-0.3841339216772752,0.07915040735814631,-0.46328432903542155
2021-08-12,67.0,49.598299,17.51513,1.513786,115.4024,1.04,115.64,-0.3330034556504131,-0.003280365243565578,-0.32972309040684755
2021-08-13,68.0,53.173265,16.794627,1.489058,115.4878,2.12,116.48,-0.2221405155364664,-0.04705239530214574,-0.17508812023432066
2021-08-16,71.0,60.164578,16.426283,1.548488,115.6088,3.13,118.41,0.02120954313441814,-0.033400007614832965,0.054609550749251105
2021-08-17,72.0,63.921643,16.735667,1.701629,115.7418,5.22,119.66,0.3113418165302875,0.035548357214191126,0.27579345931609633
2021-08-18,68.0,53.599641,16.373853,1.706611,115.8408,1.43,117.29,0.3460455427916713,0.09764779432968718,0.24839774846198415
2021-08-19,69.0,55.680888,15.340103,1.71963,115.9194,1.24,117.93,0.4203456640187824,0.16218736826750624,0.25815829575127613
2021-08-20,70.0,58.47056,14.710891,1.753878,115.971,0.35,118.82,0.5447648967292622,0.23870287395985745,0.30606202276940475
2021-08-23,70.0,60.111169,14.720648,1.83709,116.0498,-0.25,119.36,0.6791131286622232,0.3267849249003306,0.35232820376189256
2021-08-24,71.0,61.092069,14.134593,1.931386,116.1354,2.04,119.68,0.8021595995081157,0.4218598598218877,0.380299739686228
2021-08-25,71.0,63.280047,14.531519,2.053564,116.2268,2.09,120.4,0.9468580071565356,0.5268594892888173,0.41999851786771825
2021-08-26,71.0,63.280048,14.900093,2.152053,116.3242,1.33,120.4,1.0494353008166115,0.6313746515943761,0.4180606492222354
2021-08-27,69.0,58.904772,14.675379,2.218989,116.4178,0.18,119.58,1.0524296442731753,0.7155856501301361,0.3368439941430392
